1779-08-31-en-bip39-white-blushing-anteater-encode
abandon|6423 	ability|6981 	able|5542 	about|6875 	above|7036 	absent|6001 	
absorb|6244 	abstract|6715 	absurd|6312 	abuse|7292 	access|7190 	accident|6655 	
account|6867 	accuse|5553 	achieve|6907 	acid|5503 	acoustic|5750 	acquire|5669 	
across|6908 	action|6873 	actor|7445 	actress|6507 	actual|5494 	act|6070 	
adapt|5525 	addict|5528 	address|7115 	add|5626 	adjust|6361 	admit|6740 	
adult|5942 	advance|5467 	advice|5450 	aerobic|7207 	affair|6802 	afford|6183 	
afraid|6997 	again|6364 	agent|6514 	age|5804 	agree|7062 	ahead|5536 	
aim|5938 	airport|6545 	air|7395 	aisle|5763 	alarm|7172 	album|7020 	
alcohol|5785 	alert|6014 	alien|5745 	alley|6421 	allow|6368 	all|5510 	
almost|5878 	alone|6192 	alpha|7184 	already|6213 	also|7122 	alter|7006 	
always|5555 	amateur|6803 	amazing|7328 	among|6237 	amount|5772 	amused|6865 	
analyst|7236 	anchor|6533 	ancient|6601 	anger|6318 	angle|5758 	angry|6077 	
animal|7462 	ankle|7047 	announce|5887 	annual|7310 	another|6408 	answer|5527 	
antenna|5725 	antique|6888 	anxiety|6567 	any|7385 	apart|7141 	apology|6894 	
appear|7340 	apple|6671 	approve|5782 	april|6968 	arch|5953 	arctic|6128 	
area|7157 	arena|5849 	argue|6795 	armed|5899 	armor|6584 	army|6206 	
arm|5653 	around|7195 	arrange|5731 	arrest|7180 	arrive|7265 	arrow|5811 	
artefact|5579 	artist|6953 	artwork|6552 	art|6139 	ask|5531 	aspect|6503 	
assault|6275 	asset|6106 	assist|6054 	assume|7131 	asthma|7411 	athlete|7433 	
atom|7129 	attack|6640 	attend|5461 	attitude|7055 	attract|6301 	auction|5487 	
audit|7319 	august|5910 	aunt|7259 	author|5851 	auto|6197 	autumn|6736 	
average|6752 	avocado|7474 	avoid|7334 	awake|6615 	aware|6422 	away|6618 	
awesome|7351 	awful|5465 	awkward|6916 	axis|6132 	baby|6988 	bachelor|6800 	
bacon|6088 	badge|6565 	bag|5544 	balance|6886 	balcony|6051 	ball|6723 	
bamboo|7003 	banana|5714 	banner|6281 	barely|5761 	bargain|6435 	barrel|6306 	
bar|5601 	base|5832 	basic|7031 	basket|7217 	battle|6302 	beach|6592 	
bean|6712 	beauty|7377 	because|5569 	become|6990 	beef|6061 	before|6596 	
begin|6834 	behave|6283 	behind|6786 	believe|5847 	below|6366 	belt|6060 	
