1779-09-06-en-bip39-white-gentle-gazelle-encode
abandon|6729 	ability|5524 	able|5726 	about|5689 	above|5957 	absent|5612 	
absorb|5613 	abstract|6911 	absurd|5432 	abuse|7018 	access|7112 	accident|6805 	
account|6183 	accuse|5677 	achieve|5943 	acid|6160 	acoustic|7371 	acquire|6214 	
across|5769 	action|5744 	actor|5470 	actress|5838 	actual|6846 	act|6796 	
adapt|6211 	addict|7053 	address|7180 	add|6930 	adjust|5483 	admit|5718 	
adult|6910 	advance|7468 	advice|6070 	aerobic|6405 	affair|7230 	afford|5899 	
afraid|7168 	again|6690 	agent|6397 	age|5531 	agree|5462 	ahead|6786 	
aim|7231 	airport|6069 	air|6966 	aisle|6623 	alarm|6303 	album|6150 	
alcohol|7136 	alert|7095 	alien|5797 	alley|6089 	allow|7291 	all|5672 	
almost|5877 	alone|6096 	alpha|6047 	already|6556 	also|6877 	alter|5831 	
always|6441 	amateur|7023 	amazing|6437 	among|5700 	amount|7148 	amused|5480 	
analyst|7216 	anchor|6923 	ancient|7330 	anger|5888 	angle|6488 	angry|6825 	
animal|6292 	ankle|6564 	announce|6634 	annual|6636 	another|6257 	answer|5461 	
antenna|5559 	antique|6390 	anxiety|5449 	any|6151 	apart|7383 	apology|5813 	
appear|7286 	apple|6120 	approve|6858 	april|7127 	arch|5510 	arctic|6893 	
area|6318 	arena|6370 	argue|5865 	armed|5709 	armor|5845 	army|6692 	
arm|6829 	around|6266 	arrange|5821 	arrest|7226 	arrive|5457 	arrow|5931 	
artefact|7080 	artist|5776 	artwork|5983 	art|7411 	ask|6114 	aspect|7088 	
assault|7285 	asset|6976 	assist|6417 	assume|6780 	asthma|6477 	athlete|5520 	
atom|6030 	attack|5969 	attend|6353 	attitude|7289 	attract|5989 	auction|7479 	
audit|6421 	august|5580 	aunt|6339 	author|7156 	auto|7032 	autumn|6067 	
average|7011 	avocado|6193 	avoid|7262 	awake|5497 	aware|5798 	away|5484 	
awesome|5723 	awful|5695 	awkward|5962 	axis|5994 	baby|5669 	bachelor|6569 	
bacon|6459 	badge|5881 	bag|7119 	balance|7194 	balcony|5567 	ball|6727 	
bamboo|7353 	banana|6458 	banner|7161 	barely|6260 	bargain|5638 	barrel|5973 	
bar|5712 	base|7336 	basic|6119 	basket|7017 	battle|5575 	beach|7115 	
bean|7212 	beauty|6577 	because|5961 	become|6237 	beef|6922 	before|7166 	
begin|5947 	behave|5802 	behind|6111 	believe|6118 	below|6351 	belt|6334 	
bench|6535 	benefit|6931 	best|6622 	betray|5433 	better|6651 	between|7057 	
beyond|7400 	bicycle|7040 	bid|5670 	bike|6138 	bind|7466 	biology|5630 	
bird|6934 	birth|6881 	bitter|5496 	black|6280 	blade|7123 	blame|5834 	
blanket|7470 	blast|6250 	bleak|5803 	bless|5912 	blind|6541 	blood|7288 	
blossom|5817 	blouse|6112 	blue|7233 	blur|5583 	blush|6086 	board|7376 	
boat|6471 	body|5951 	boil|6268 	bomb|5823 	bone|6125 	bonus|6754 	
book|6736 	boost|6310 	border|5528 	boring|5719 	borrow|7092 	boss|5922 	
bottom|7394 	bounce|7252 	box|6654 	boy|5526 	bracket|6794 	brain|6064 	
brand|5548 	brass|5503 	brave|5479 	bread|6014 	breeze|6097 	brick|7202 	
bridge|7265 	brief|7360 	bright|6474 	bring|7338 	brisk|6967 	broccoli|6852 	
broken|7006 	bronze|5852 	broom|6579 	brother|7091 	brown|5530 	brush|6359 	
bubble|5941 	buddy|6166 	budget|6814 	buffalo|5987 	build|6586 	bulb|6978 	
bulk|7063 	bullet|7062 	bundle|5707 	bunker|7462 	burden|5608 	burger|6161 	
burst|6617 	business|6171 	busy|5752 	bus|6028 	butter|6376 	buyer|7009 	
buzz|6354 	cabbage|6926 	cabin|5615 	cable|5453 	cactus|6996 	cage|7200 	
cake|5993 	call|5666 	calm|5681 	camera|6891 	camp|6837 	canal|6184 	
cancel|7339 	candy|7457 	cannon|7302 	canoe|6717 	canvas|5440 	canyon|6368 	
can|5513 	capable|7217 	capital|5720 	captain|6859 	carbon|6726 	card|6749 	
cargo|5664 	carpet|6006 	carry|6566 	cart|5473 	car|7378 	case|5773 	
cash|6840 	casino|6883 	castle|5465 	casual|5682 	catalog|5625 	catch|6722 	
category|6024 	cattle|7454 	cat|6029 	caught|7255 	cause|6855 	caution|7281 	
cave|6560 	ceiling|7130 	celery|7146 	cement|6337 	census|5636 	century|5582 	
cereal|6238 	certain|5688 	chair|6383 	chalk|5554 	champion|6450 	change|5771 	
chaos|5675 	chapter|6650 	charge|6042 	chase|7150 	chat|5944 	cheap|6582 	
check|5905 	cheese|7295 	chef|5487 	cherry|7107 	chest|5935 	chicken|7074 	
chief|5878 	child|6977 	chimney|7382 	choice|6343 	choose|5717 	chronic|7373 	
chuckle|6924 	chunk|6775 	churn|5667 	cigar|6646 	cinnamon|6194 	circle|6493 	
citizen|7177 	city|6080 	civil|6682 	claim|6880 	clap|6831 	clarify|5572 	
claw|7270 	clay|6704 	clean|6779 	clerk|6669 	clever|6559 	click|6034 	
client|5609 	cliff|6004 	climb|5643 	clinic|6001 	clip|7318 	clock|5474 	
clog|5614 	close|5434 	cloth|6731 	cloud|5444 	clown|7372 	club|6195 	
clump|6158 	cluster|6287 	clutch|7247 	coach|5965 	coast|6673 	coconut|5942 	
code|7173 	coffee|7427 	coil|7259 	coin|5862 	collect|7317 	color|7069 	
column|6464 	combine|7351 	come|6375 	comfort|6666 	comic|6188 	common|6812 	
company|6648 	concert|7183 	conduct|5618 	confirm|5448 	congress|6149 	connect|6052 	
consider|5854 	control|6063 	convince|5856 	cook|6305 	cool|6329 	copper|7075 	
copy|7045 	coral|6499 	core|6810 	corn|7419 	correct|6046 	cost|6734 	
cotton|7460 	couch|5810 	country|5902 	couple|5714 	course|7094 	cousin|7213 	
cover|5660 	coyote|7065 	crack|7305 	cradle|5450 	craft|5780 	cram|5767 	
crane|6522 	crash|7280 	crater|6751 	crawl|6817 	crazy|5760 	cream|5980 	
credit|6406 	creek|6982 	crew|6584 	cricket|7309 	crime|5693 	crisp|5532 	
critic|7020 	crop|7128 	cross|5458 	crouch|6723 	crowd|5579 	crucial|5533 	
cruel|5591 	cruise|6929 	crumble|5705 	crunch|5701 	crush|6338 	crystal|6144 	
cry|5711 	cube|6234 	culture|5610 	cupboard|5840 	cup|7058 	curious|6347 	
current|5839 	curtain|5673 	curve|7192 	cushion|5452 	custom|6552 	cute|6155 	
cycle|5763 	dad|7043 	damage|5955 	damp|6847 	dance|6735 	danger|6392 	
daring|5640 	dash|6759 	daughter|5755 	dawn|7361 	day|5674 	deal|6311 	
debate|7131 	debris|6906 	decade|6007 	december|5790 	decide|5649 	decline|7278 	
decorate|6770 	decrease|5606 	deer|6867 	defense|7355 	define|5568 	defy|7469 	
degree|6693 	delay|6276 	deliver|6348 	demand|7176 	demise|5903 	denial|7418 	
dentist|7303 	deny|7377 	depart|6986 	depend|5757 	deposit|6010 	depth|7031 	
deputy|7118 	derive|6316 	describe|7459 	desert|5517 	design|7190 	desk|6914 	
despair|6700 	destroy|5486 	detail|6137 	detect|5535 	develop|7448 	device|6478 	
devote|6916 	diagram|5729 	dial|7314 	diamond|6928 	diary|7316 	dice|5864 	
diesel|6702 	diet|6307 	differ|5872 	digital|7345 	dignity|7071 	dilemma|5734 	
dinner|6549 	dinosaur|5547 	direct|7367 	dirt|7191 	disagree|7120 	discover|7423 	
disease|5471 	dish|7033 	dismiss|7207 	disorder|6282 	display|5651 	distance|6074 	
divert|5788 	divide|6487 	divorce|5725 	dizzy|6328 	doctor|6129 	document|5505 	
dog|6506 	doll|6037 	dolphin|6403 	domain|6020 	donate|5699 	donkey|6284 	
donor|5768 	door|6510 	dose|6983 	double|5843 	dove|5775 	draft|5847 	
dragon|5706 	drama|5952 	drastic|6340 	draw|6468 	dream|5967 	dress|7070 	
drift|6827 	drill|6839 	drink|6647 	drip|7129 	drive|6083 	drop|5898 	
drum|6809 	dry|6633 	duck|6497 	dumb|6196 	dune|5937 	during|6958 	
dust|6511 	dutch|7002 	duty|6662 	dwarf|7463 	dynamic|6599 	eager|6785 	
eagle|5594 	early|7206 	earn|5786 	earth|6709 	easily|6185 	east|5913 	
easy|6525 	echo|7004 	ecology|6694 	economy|6366 	edge|5571 	edit|6381 	
educate|7405 	effort|6431 	egg|6887 	eight|6875 	either|6593 	elbow|5702 	
elder|6947 	electric|7474 	elegant|5844 	element|6342 	elephant|6255 	elevator|7114 	
elite|5502 	else|5439 	embark|6676 	embody|5958 	embrace|5525 	emerge|5562 	
emotion|5648 	employ|6108 	empower|6554 	empty|6152 	enable|5732 	enact|5747 	
endless|7104 	endorse|7253 	end|5999 	enemy|6379 	energy|7304 	enforce|6601 	
engage|6372 	engine|5576 	enhance|6226 	enjoy|6065 	enlist|6199 	enough|5657 	
enrich|6765 	enroll|5698 	ensure|6220 	enter|6573 	entire|5879 	entry|7352 	
envelope|7340 	episode|7407 	equal|6465 	equip|7134 	erase|6135 	era|7403 	
erode|6661 	erosion|6369 	error|5762 	erupt|6012 	escape|6349 	essay|5694 	
essence|5659 	estate|6409 	eternal|5863 	ethics|6141 	evidence|5791 	evil|5796 	
evoke|5658 	evolve|5860 	exact|5779 	example|5574 	excess|5498 	exchange|7243 	
excite|7122 	exclude|6687 	excuse|7349 	execute|5585 	exercise|6398 	exhaust|6486 	
exhibit|6230 	exile|7446 	exist|5605 	exit|6520 	exotic|6763 	expand|5485 	
expect|6635 	expire|7149 	explain|5846 	expose|6362 	express|5676 	extend|7449 	
extra|6546 	eyebrow|7296 	eye|6201 	fabric|7269 	face|7387 	faculty|5522 	
fade|6176 	faint|7476 	faith|6889 	fall|6131 	false|7402 	fame|5737 	
family|5545 	famous|7133 	fancy|6671 	fantasy|6824 	fan|6442 	farm|6835 	
fashion|6418 	fatal|7077 	father|5468 	fatigue|6212 	fat|6433 	fault|5557 	
favorite|5772 	feature|6989 	february|7412 	federal|6979 	feed|6326 	feel|7137 	
fee|6027 	female|6371 	fence|7248 	festival|6044 	fetch|5751 	fever|7478 	
few|6408 	fiber|6925 	fiction|5550 	field|6745 	figure|7106 	file|6732 	
film|6466 	filter|6283 	final|6540 	find|6698 	fine|7429 	finger|6555 	
finish|5900 	fire|6032 	firm|6449 	first|5991 	fiscal|6819 	fish|5807 	
fitness|6419 	fit|5469 	fix|7008 	flag|5923 	flame|5616 	flash|6178 	
flat|6912 	flavor|5511 	flee|6290 	flight|7381 	flip|5686 	float|6482 	
flock|7196 	floor|6531 	flower|6104 	fluid|6002 	flush|5494 	fly|6309 	
foam|6439 	focus|6590 	fog|6921 	foil|6553 	fold|7416 	follow|5508 	
food|5655 	foot|5873 	force|7215 	forest|5876 	forget|6278 	fork|6122 	
fortune|6548 	forum|5713 	forward|5560 	fossil|6452 	foster|6542 	found|6043 	
fox|5652 	fragile|5631 	frame|6591 	frequent|5918 	fresh|7225 	friend|6503 	
fringe|6461 	frog|5611 	front|6596 	frost|6848 	frown|5819 	frozen|7436 	
fruit|7322 	fuel|6526 	funny|7152 	fun|6180 	furnace|5454 	fury|7135 	
