1779-10-26-en-bip39-yellow-busy-meerkat-encode
abandon|5696 	ability|6857 	able|7200 	about|7176 	above|6008 	absent|7455 	
absorb|7340 	abstract|6637 	absurd|7241 	abuse|6263 	access|6459 	accident|6261 	
account|6041 	accuse|7207 	achieve|5887 	acid|6371 	acoustic|6496 	acquire|7358 	
across|7067 	action|6297 	actor|6975 	actress|7267 	actual|6346 	act|7122 	
adapt|7088 	addict|5726 	address|5502 	add|6182 	adjust|6454 	admit|5519 	
adult|6664 	advance|7461 	advice|6895 	aerobic|6546 	affair|6596 	afford|7205 	
afraid|5640 	again|7274 	agent|6810 	age|7396 	agree|7364 	ahead|6279 	
aim|6554 	airport|6614 	air|6528 	aisle|5714 	alarm|6223 	album|5647 	
alcohol|7036 	alert|5661 	alien|6096 	alley|5548 	allow|5459 	all|5772 	
almost|7091 	alone|6680 	alpha|6892 	already|6654 	also|5845 	alter|5687 	
always|7476 	amateur|6687 	amazing|5485 	among|5450 	amount|7413 	amused|5693 	
analyst|7203 	anchor|7113 	ancient|7441 	anger|5503 	angle|5463 	angry|7097 	
animal|5915 	ankle|6326 	announce|7143 	annual|7173 	another|6379 	answer|6987 	
antenna|7388 	antique|7317 	anxiety|6560 	any|6724 	apart|7433 	apology|5469 	
appear|7175 	apple|5802 	approve|6157 	april|6927 	arch|7411 	arctic|6578 	
area|5994 	arena|5896 	argue|6653 	armed|5882 	armor|7401 	army|5879 	
arm|7320 	around|6083 	arrange|5481 	arrest|6005 	arrive|6951 	arrow|5760 	
artefact|7402 	artist|6978 	artwork|6919 	art|7321 	ask|6511 	aspect|5445 	
assault|6265 	asset|7312 	assist|7477 	assume|5524 	asthma|6238 	athlete|5488 	
atom|6901 	attack|7144 	attend|6044 	attitude|7076 	attract|5927 	auction|5439 	
audit|6001 	august|6039 	aunt|5844 	author|5638 	auto|5862 	autumn|5468 	
average|6146 	avocado|5698 	avoid|7181 	awake|6336 	aware|6831 	away|6483 	
awesome|6027 	awful|6312 	awkward|5745 	axis|7202 	baby|7283 	bachelor|6173 	
bacon|6884 	badge|6887 	bag|6843 	balance|6080 	balcony|7127 	ball|6052 	
bamboo|5747 	banana|6772 	banner|7177 	barely|7220 	bargain|7380 	barrel|6734 	
bar|6031 	base|5513 	basic|6089 	basket|6989 	battle|6725 	beach|7403 	
bean|6428 	beauty|5442 	because|6660 	become|7006 	beef|6009 	before|6093 	
begin|6624 	behave|6447 	behind|6789 	believe|5902 	below|5834 	belt|6229 	
bench|6158 	benefit|6944 	best|6282 	betray|7332 	better|5557 	between|6668 	
beyond|5699 	bicycle|7174 	bid|6043 	bike|6607 	bind|5602 	biology|6006 	
bird|6296 	birth|5852 	bitter|6479 	black|7183 	blade|5932 	blame|6862 	
blanket|5770 	blast|7043 	bleak|7338 	bless|5776 	blind|6761 	blood|7392 	
blossom|6798 	blouse|6142 	blue|5940 	blur|7336 	blush|5944 	board|5741 	
boat|6291 	body|7390 	boil|6675 	bomb|5900 	bone|6431 	bonus|5841 	
book|6251 	boost|5853 	border|5539 	boring|7146 	borrow|6242 	boss|6036 	
bottom|6056 	bounce|6846 	box|7255 	boy|6656 	bracket|5982 	brain|6518 	
brand|6494 	brass|5677 	brave|5563 	bread|6468 	breeze|6029 	brick|6915 	
bridge|6045 	brief|5653 	bright|7298 	bring|5695 	brisk|6727 	broccoli|6309 	
broken|5572 	bronze|7301 	broom|6636 	brother|6693 	brown|6372 	brush|6461 	
bubble|6350 	buddy|7087 	budget|5995 	buffalo|5575 	build|6245 	bulb|5733 	
bulk|7038 	bullet|7424 	bundle|6749 	bunker|5435 	burden|6237 	burger|5721 	
burst|6820 	business|6529 	busy|6491 	bus|6643 	butter|6452 	buyer|5878 	
buzz|5507 	cabbage|6106 	cabin|5894 	cable|5850 	cactus|5766 	cage|6591 	
cake|6155 	call|6126 	calm|6410 	camera|7145 	camp|6628 	canal|7469 	
cancel|6801 	candy|7262 	cannon|5847 	canoe|5977 	canvas|5436 	canyon|6700 	
can|6649 	capable|6166 	capital|5611 	captain|7382 	carbon|6832 	card|6584 	
cargo|6352 	carpet|6477 	carry|6508 	cart|7427 	car|7465 	case|7295 	
cash|6557 	casino|6493 	castle|5761 	casual|7216 	catalog|6661 	catch|5479 	
category|6945 	cattle|7408 	cat|5758 	caught|6042 	cause|5512 	caution|7230 	
cave|7285 	ceiling|6739 	celery|5464 	cement|6757 	census|7194 	century|6314 	
cereal|5650 	certain|5821 	chair|6078 	chalk|7046 	champion|5919 	change|5980 	
chaos|6289 	chapter|5840 	charge|5668 	chase|7163 	chat|6640 	cheap|7153 	
check|5999 	cheese|5659 	chef|6135 	cherry|6473 	chest|6213 	chicken|5544 	
chief|7459 	child|5672 	chimney|5497 	choice|6258 	choose|6710 	chronic|5637 	
chuckle|6785 	chunk|6252 	churn|6877 	cigar|6562 	cinnamon|6905 	circle|5547 	
citizen|5642 	city|5526 	civil|7226 	claim|5606 	clap|7407 	clarify|7118 	
claw|5700 	clay|5861 	clean|6952 	clerk|7334 	clever|6750 	click|7431 	
client|6760 	cliff|7060 	climb|5683 	clinic|5581 	clip|5491 	clock|6413 	
clog|7170 	close|7327 	cloth|6034 	cloud|6960 	clown|6438 	club|6333 	
clump|5610 	cluster|6799 	clutch|5456 	coach|6354 	coast|6775 	coconut|6497 	
code|7386 	coffee|6909 	coil|7117 	coin|7280 	collect|5582 	color|5748 	
column|5743 	combine|7294 	come|5792 	comfort|5515 	comic|6225 	common|5814 	
company|7272 	concert|6331 	conduct|6621 	confirm|6818 	congress|5839 	connect|5676 	
consider|5888 	control|5898 	convince|7399 	cook|5942 	cool|6446 	copper|5592 	
copy|6530 	coral|7345 	core|6017 	corn|7277 	correct|7041 	cost|6385 	
cotton|6935 	couch|7311 	country|5452 	couple|6395 	course|6949 	cousin|6893 	
cover|6240 	coyote|5786 	crack|5514 	cradle|5533 	craft|6271 	cram|6353 	
crane|6617 	crash|6863 	crater|6763 	crawl|6214 	crazy|5808 	cream|7208 	
