1779-10-07-en-bip39-yellow-frantic-booby-encode
abandon|5651 	ability|5498 	able|5459 	about|6041 	above|7453 	absent|7414 	
absorb|7002 	abstract|6859 	absurd|5926 	abuse|5931 	access|7218 	accident|5529 	
account|5674 	accuse|7147 	achieve|6891 	acid|6131 	acoustic|7096 	acquire|7201 	
across|6115 	action|6149 	actor|6081 	actress|6176 	actual|5965 	act|6582 	
adapt|5895 	addict|6832 	address|7084 	add|5751 	adjust|6416 	admit|5716 	
adult|6767 	advance|7422 	advice|7416 	aerobic|6002 	affair|6421 	afford|6164 	
afraid|7318 	again|7327 	agent|6978 	age|7476 	agree|7366 	ahead|5665 	
aim|6957 	airport|7115 	air|6210 	aisle|6061 	alarm|5866 	album|6559 	
alcohol|6982 	alert|7328 	alien|6378 	alley|6967 	allow|6542 	all|5457 	
almost|6160 	alone|5606 	alpha|6574 	already|6193 	also|5768 	alter|7415 	
always|6645 	amateur|6553 	amazing|5572 	among|6058 	amount|6335 	amused|5559 	
analyst|6755 	anchor|6651 	ancient|6626 	anger|6757 	angle|7143 	angry|5966 	
animal|5832 	ankle|6301 	announce|6928 	annual|5562 	another|6223 	answer|7112 	
antenna|6398 	antique|6093 	anxiety|5538 	any|5985 	apart|6729 	apology|6653 	
appear|5461 	apple|6033 	approve|6003 	april|6866 	arch|5434 	arctic|6700 	
area|6267 	arena|5524 	argue|7211 	armed|5502 	armor|6229 	army|6414 	
arm|6873 	around|5927 	arrange|6663 	arrest|6871 	arrive|6555 	arrow|7037 	
artefact|5623 	artist|6793 	artwork|6151 	art|5437 	ask|7235 	aspect|6882 	
assault|6646 	asset|6011 	assist|5820 	assume|5851 	asthma|6979 	athlete|7061 	
atom|6906 	attack|6581 	attend|6099 	attitude|6816 	attract|6433 	auction|5875 	
audit|6795 	august|6664 	aunt|6910 	author|7175 	auto|7124 	autumn|7156 	
average|6988 	avocado|5947 	avoid|7360 	awake|6512 	aware|7208 	away|6778 	
awesome|6931 	awful|5981 	awkward|5996 	axis|6258 	baby|6244 	bachelor|5632 	
bacon|7160 	badge|7241 	bag|6989 	balance|5476 	balcony|6728 	ball|6029 	
bamboo|6137 	banana|7116 	banner|6256 	barely|5478 	bargain|7332 	barrel|7325 	
bar|6026 	base|5803 	basic|7475 	basket|7373 	battle|5964 	beach|6092 	
bean|5714 	beauty|7051 	because|6179 	become|6283 	beef|7410 	before|6200 	
begin|6216 	behave|5948 	behind|6785 	believe|5755 	below|6713 	belt|7077 	
bench|6864 	benefit|5613 	best|7302 	betray|5464 	better|7185 	between|6109 	
beyond|6413 	bicycle|7369 	bid|5649 	bike|6747 	bind|6902 	biology|7011 	
bird|6637 	birth|5521 	bitter|5558 	black|6172 	blade|5494 	blame|5850 	
blanket|6175 	blast|6037 	bleak|6534 	bless|6887 	blind|6807 	blood|5526 	
blossom|5884 	blouse|6826 	blue|7404 	blur|6460 	blush|6963 	board|5956 	
boat|5627 	body|5638 	boil|6312 	bomb|6686 	bone|5811 	bonus|6990 	
book|5763 	boost|5454 	border|6533 	boring|6370 	borrow|7006 	boss|6528 	
bottom|5666 	bounce|6167 	box|7287 	boy|6688 	bracket|6139 	brain|6817 	
brand|6015 	brass|5448 	brave|5849 	bread|5770 	breeze|5446 	brick|5587 	
bridge|7444 	brief|5599 	bright|7368 	bring|5619 	brisk|5955 	broccoli|5925 	
broken|7365 	bronze|6132 	broom|7178 	brother|6214 	brown|6315 	brush|6496 	
bubble|6853 	buddy|6905 	budget|5846 	buffalo|5922 	build|6189 	bulb|6016 	
bulk|5880 	bullet|5676 	bundle|5467 	bunker|6178 	burden|7308 	burger|5662 	
burst|6644 	business|6024 	busy|6392 	bus|7234 	butter|6781 	buyer|6046 	
buzz|5938 	cabbage|6730 	cabin|5873 	cable|7080 	cactus|7065 	cage|6326 	
