1779-08-20-en-bip39-black-bewildered-anaconda-encode
abandon|6223 	ability|6817 	able|6728 	about|6576 	above|6886 	absent|5540 	
absorb|7021 	abstract|6265 	absurd|5484 	abuse|5976 	access|6970 	accident|6207 	
account|6311 	accuse|6439 	achieve|5900 	acid|5777 	acoustic|6128 	acquire|6257 	
across|6808 	action|5994 	actor|7311 	actress|5548 	actual|7101 	act|6383 	
adapt|5481 	addict|7302 	address|6260 	add|6528 	adjust|6023 	admit|5822 	
adult|5439 	advance|6254 	advice|5700 	aerobic|6587 	affair|5719 	afford|6539 	
afraid|6305 	again|5615 	agent|7398 	age|5574 	agree|5996 	ahead|5583 	
aim|6091 	airport|7284 	air|6455 	aisle|5607 	alarm|7172 	album|5488 	
alcohol|6723 	alert|6264 	alien|6118 	alley|5520 	allow|5662 	all|7360 	
almost|6060 	alone|7177 	alpha|5649 	already|6497 	also|7412 	alter|7071 	
always|5969 	amateur|6520 	amazing|7179 	among|5874 	amount|5703 	amused|6336 	
analyst|5768 	anchor|6725 	ancient|5639 	anger|5888 	angle|7140 	angry|6540 	
animal|6589 	ankle|5552 	announce|6273 	annual|5614 	another|5903 	answer|6580 	
antenna|6899 	antique|7471 	anxiety|5992 	any|7112 	apart|6096 	apology|6809 	
appear|6704 	apple|6644 	approve|6664 	april|5501 	arch|5875 	arctic|6588 	
area|5990 	arena|5462 	argue|6129 	armed|7478 	armor|6372 	army|7266 	
arm|5451 	around|6170 	arrange|5620 	arrest|6141 	arrive|5446 	arrow|7241 	
artefact|6923 	artist|6761 	artwork|5835 	art|5991 	ask|6444 	aspect|6365 	
assault|5538 	asset|5974 	assist|5696 	assume|7165 	asthma|6358 	athlete|6775 	
atom|5467 	attack|5596 	attend|6787 	attitude|7171 	attract|6654 	auction|6724 	
audit|5961 	august|6437 	aunt|5870 	author|5505 	auto|7477 	autumn|7181 	
average|6212 	avocado|6849 	avoid|6783 	awake|6991 	aware|5944 	away|6244 	
awesome|6449 	awful|7023 	awkward|6887 	axis|5820 	baby|6505 	bachelor|6369 	
bacon|5923 	badge|6546 	bag|6288 	balance|6351 	balcony|5738 	ball|7066 	
bamboo|6888 	banana|6328 	banner|7154 	barely|5457 	bargain|6208 	barrel|5475 	
bar|7002 	base|6178 	basic|6036 	basket|6653 	battle|6604 	beach|6021 	
bean|7196 	beauty|7157 	because|5524 	become|7250 	beef|6669 	before|5535 	
begin|6282 	behave|5860 	behind|5897 	believe|6026 	below|5648 	belt|6460 	
bench|5997 	benefit|6751 	best|7160 	betray|5955 	better|7111 	between|6789 	
beyond|5784 	bicycle|5478 	bid|5824 	bike|6820 	bind|6430 	biology|5812 	
bird|7211 	birth|6537 	bitter|6453 	black|5776 	blade|5911 	blame|6409 	
blanket|6663 	blast|5945 	bleak|5564 	bless|5787 	blind|5806 	blood|5533 	
blossom|7085 	blouse|6766 	blue|6609 	blur|5965 	blush|5984 	board|5568 	
boat|6854 	body|5519 	boil|5930 	bomb|7338 	bone|6924 	bonus|5569 	
book|7406 	boost|5515 	border|5862 	boring|7280 	borrow|5685 	boss|5761 	
bottom|7330 	bounce|6323 	box|7047 	boy|7447 	bracket|6889 	brain|5679 	
brand|5542 	brass|6198 	brave|7212 	bread|7268 	breeze|5968 	brick|7473 	
bridge|6473 	brief|7363 	bright|7200 	bring|5468 	brisk|6054 	broccoli|7020 	
broken|7235 	bronze|6629 	broom|5866 	brother|6312 	brown|5957 	brush|6646 	
bubble|5581 	buddy|6067 	budget|7309 	buffalo|5883 	build|7045 	bulb|5669 	
bulk|6810 	bullet|7190 	bundle|6295 	bunker|6905 	burden|7461 	burger|6398 	
burst|6034 	business|7333 	busy|6176 	bus|6084 	butter|6593 	buyer|5567 	
buzz|6186 	cabbage|6572 	cabin|6994 	cable|7292 	cactus|6472 	cage|6033 	
