1779-11-25-en-bip39-gold-jealous-baboon-encode
abandon|6086 	ability|7411 	able|7360 	about|6186 	above|5841 	absent|6552 	
absorb|6090 	abstract|7396 	absurd|6348 	abuse|7276 	access|6363 	accident|7314 	
account|6627 	accuse|6095 	achieve|6314 	acid|5830 	acoustic|6148 	acquire|6403 	
across|7223 	action|7467 	actor|6906 	actress|6522 	actual|6883 	act|5739 	
adapt|7450 	addict|5827 	address|6579 	add|6624 	adjust|5652 	admit|7138 	
adult|6899 	advance|5559 	advice|7285 	aerobic|7440 	affair|5688 	afford|7183 	
afraid|6959 	again|6648 	agent|7127 	age|6496 	agree|5776 	ahead|5930 	
aim|5760 	airport|7050 	air|5902 	aisle|6565 	alarm|6856 	album|5965 	
alcohol|7227 	alert|7370 	alien|5858 	alley|6308 	allow|7420 	all|7058 	
almost|6860 	alone|5943 	alpha|7340 	already|5875 	also|6590 	alter|5673 	
always|7254 	amateur|6839 	amazing|6404 	among|6748 	amount|6024 	amused|6071 	
analyst|7385 	anchor|6158 	ancient|6636 	anger|5571 	angle|5903 	angry|6355 	
animal|7136 	ankle|5831 	announce|6456 	annual|7123 	another|5929 	answer|7118 	
antenna|6157 	antique|6830 	anxiety|7220 	any|7406 	apart|6386 	apology|7125 	
appear|6537 	apple|5448 	approve|6895 	april|5596 	arch|7465 	arctic|6251 	
area|6755 	arena|7040 	argue|6971 	armed|6966 	armor|7351 	army|5492 	
arm|6507 	around|5750 	arrange|6782 	arrest|7239 	arrive|5780 	arrow|6060 	
artefact|7188 	artist|6498 	artwork|6475 	art|7229 	ask|6425 	aspect|6813 	
assault|5711 	asset|6908 	assist|7010 	assume|5502 	asthma|7330 	athlete|6931 	
atom|5777 	attack|6794 	attend|5963 	attitude|6893 	attract|6119 	auction|5563 	
audit|7143 	august|6276 	aunt|6020 	author|7349 	auto|7429 	autumn|6427 	
average|7011 	avocado|6312 	avoid|6053 	awake|6399 	aware|7180 	away|5895 	
awesome|6070 	awful|6599 	awkward|5691 	axis|5884 	baby|6107 	bachelor|6382 	
bacon|5500 	badge|5475 	bag|5617 	balance|5598 	balcony|5790 	ball|5743 	
bamboo|5956 	banana|6844 	banner|5547 	barely|6168 	bargain|5511 	barrel|5721 	
bar|6560 	base|5447 	basic|5541 	basket|5607 	battle|6247 	beach|6242 	
bean|7374 	beauty|6459 	because|6978 	become|5885 	beef|6006 	before|6833 	
begin|5437 	behave|5510 	behind|5732 	believe|5628 	below|6326 	belt|6592 	
bench|6188 	benefit|7273 	best|7291 	betray|6463 	better|6714 	between|5709 	
