1779-08-13-en-bip39-green-modern-grasshopper-encode
abandon|6774 	ability|6120 	able|5716 	about|6647 	above|6071 	absent|6567 	
absorb|6089 	abstract|5965 	absurd|7139 	abuse|6066 	access|6107 	accident|6216 	
account|5909 	accuse|6115 	achieve|5792 	acid|7419 	acoustic|6883 	acquire|5814 	
across|6591 	action|7447 	actor|6196 	actress|5622 	actual|6507 	act|7235 	
adapt|7108 	addict|6713 	address|5724 	add|7134 	adjust|6135 	admit|6951 	
adult|7255 	advance|6006 	advice|7468 	aerobic|7309 	affair|5895 	afford|6279 	
afraid|5589 	again|6001 	agent|6146 	age|7017 	agree|6185 	ahead|6074 	
aim|6982 	airport|6791 	air|6028 	aisle|7327 	alarm|7160 	album|5786 	
alcohol|7093 	alert|6390 	alien|6879 	alley|5822 	allow|5933 	all|6399 	
almost|5864 	alone|6031 	alpha|7201 	already|6914 	also|5772 	alter|6817 	
always|7418 	amateur|6957 	amazing|7323 	among|7245 	amount|7314 	amused|6522 	
analyst|7421 	anchor|6285 	ancient|6367 	anger|6543 	angle|5798 	angry|7474 	
animal|6704 	ankle|7261 	announce|6859 	annual|6289 	another|7341 	answer|7177 	
antenna|6894 	antique|7244 	anxiety|6128 	any|6973 	apart|5540 	apology|5457 	
appear|6709 	apple|6166 	approve|7379 	april|5815 	arch|7102 	arctic|5668 	
area|6581 	arena|5932 	argue|5818 	armed|6211 	armor|5788 	army|6143 	
arm|5494 	around|6865 	arrange|7165 	arrest|5434 	arrive|7054 	arrow|6205 	
artefact|6839 	artist|6743 	artwork|5445 	art|6697 	ask|5974 	aspect|5853 	
assault|5500 	asset|5894 	assist|5651 	assume|6569 	asthma|7382 	athlete|6493 	
atom|5559 	attack|5912 	attend|7315 	attitude|6067 	attract|5963 	auction|5699 	
audit|6298 	august|6095 	aunt|6140 	author|7174 	auto|7346 	autumn|7387 	
average|7342 	avocado|6981 	avoid|5927 	awake|7303 	aware|5558 	away|6015 	
awesome|5534 	awful|5783 	awkward|5563 	axis|7061 	baby|7216 	bachelor|6506 	
bacon|6888 	badge|5580 	bag|6111 	balance|6610 	balcony|6042 	ball|6420 	
bamboo|5689 	banana|6652 	banner|6266 	barely|6899 	bargain|6919 	barrel|6233 	
bar|5685 	base|6277 	basic|6251 	basket|7274 	battle|7428 	beach|5450 	
bean|5673 	beauty|7243 	because|5649 	become|6005 	beef|6068 	before|6341 	
begin|6701 	behave|7082 	behind|7019 	believe|6685 	below|6513 	belt|6343 	
bench|5976 	benefit|6832 	best|5889 	betray|7229 	better|5680 	between|7073 	
beyond|6481 	bicycle|5475 	bid|7479 	bike|5660 	bind|5657 	biology|5983 	
bird|7189 	birth|6717 	bitter|5843 	black|5717 	blade|6290 	blame|6471 	
blanket|6933 	blast|6406 	bleak|6489 	bless|5727 	blind|6992 	blood|6426 	
blossom|5747 	blouse|5887 	blue|5459 	blur|6847 	blush|5817 	board|6158 	
boat|7332 	body|5809 	boil|7210 	bomb|6671 	bone|5779 	bonus|6757 	
book|6730 	boost|5448 	border|7389 	boring|6412 	borrow|5934 	boss|6309 	
bottom|7465 	bounce|5888 	box|6796 	boy|7159 	bracket|6317 	brain|5812 	
brand|6630 	brass|5438 	brave|7362 	bread|6242 	breeze|5834 	brick|6070 	
bridge|6971 	brief|6840 	bright|6629 	bring|6995 	brisk|7097 	broccoli|7162 	
broken|6760 	bronze|5775 	broom|6275 	brother|5945 	brown|5641 	brush|6558 	
bubble|7267 	buddy|6552 	budget|7113 	buffalo|5478 	build|6048 	bulb|5886 	
bulk|6523 	bullet|6454 	bundle|7247 	bunker|6924 	burden|6154 	burger|7166 	
burst|5757 	business|6912 	busy|5522 	bus|6724 	butter|5776 	buyer|7372 	
buzz|7319 	cabbage|7460 	cabin|7205 	cable|7259 	cactus|6167 	cage|6609 	
cake|6734 	call|6574 	calm|6057 	camera|6218 	camp|7197 	canal|6411 	
cancel|7088 	candy|6537 	cannon|7018 	canoe|7469 	canvas|7214 	canyon|7065 	
can|6286 	capable|5832 	capital|5506 	captain|6153 	carbon|6021 	card|6027 	
cargo|5802 	carpet|6291 	carry|6040 	cart|6565 	car|5524 	case|5892 	
