1779-10-25-en-bip39-purple-healthy-goose-encode
abandon|5603 	ability|6083 	able|6133 	about|6487 	above|6394 	absent|5578 	
absorb|6550 	abstract|7469 	absurd|6652 	abuse|5827 	access|5623 	accident|6084 	
account|6502 	accuse|6583 	achieve|7022 	acid|7231 	acoustic|5751 	acquire|5582 	
across|7385 	action|5696 	actor|6335 	actress|5818 	actual|6274 	act|6051 	
adapt|7052 	addict|6402 	address|5609 	add|6175 	adjust|6928 	admit|5541 	
adult|7217 	advance|6679 	advice|5538 	aerobic|6599 	affair|5768 	afford|7426 	
afraid|5954 	again|7430 	agent|6466 	age|6623 	agree|5961 	ahead|6747 	
aim|6493 	airport|6721 	air|5639 	aisle|6504 	alarm|6269 	album|5914 	
alcohol|6333 	alert|7017 	alien|5540 	alley|7225 	allow|5619 	all|6470 	
almost|6729 	alone|7447 	alpha|7301 	already|6989 	also|5562 	alter|5865 	
always|7393 	amateur|6541 	amazing|7299 	among|5708 	amount|7030 	amused|6283 	
analyst|7356 	anchor|6434 	ancient|6392 	anger|5794 	angle|6401 	angry|5801 	
animal|6707 	ankle|5885 	announce|5776 	annual|6151 	another|6560 	answer|6851 	
antenna|6675 	antique|5612 	anxiety|6475 	any|6694 	apart|5679 	apology|6391 	
appear|5432 	apple|5892 	approve|6016 	april|6497 	arch|7473 	arctic|6346 	
area|5644 	arena|6461 	argue|6994 	armed|6517 	armor|5438 	army|7064 	
arm|6220 	around|6308 	arrange|6158 	arrest|7185 	arrive|6160 	arrow|6779 	
artefact|5539 	artist|6834 	artwork|5543 	art|5943 	ask|6521 	aspect|5548 	
assault|7297 	asset|5581 	assist|5992 	assume|5536 	asthma|5652 	athlete|5527 	
atom|6178 	attack|6041 	attend|7141 	attitude|5815 	attract|7098 	auction|6954 	
audit|6807 	august|6119 	aunt|7346 	author|7201 	auto|6189 	autumn|6576 	
average|6099 	avocado|7279 	avoid|6673 	awake|5681 	aware|6254 	away|6212 	
awesome|5762 	awful|6848 	awkward|6230 	axis|5945 	baby|6342 	bachelor|6207 	
bacon|6457 	badge|5829 	bag|5601 	balance|7321 	balcony|6575 	ball|5517 	
bamboo|7277 	banana|7448 	banner|5725 	barely|5699 	bargain|6452 	barrel|6326 	
bar|6739 	base|6523 	basic|7235 	basket|6281 	battle|7073 	beach|5832 	
bean|5551 	beauty|6034 	because|7349 	become|5595 	beef|5701 	before|5872 	
begin|6282 	behave|6649 	behind|5672 	believe|5871 	below|5683 	belt|7300 	
bench|6081 	benefit|6310 	best|5604 	betray|5636 	better|6421 	between|5450 	
beyond|7395 	bicycle|7275 	bid|6688 	bike|7366 	bind|6270 	biology|7334 	
bird|6518 	birth|7388 	bitter|5967 	black|6896 	blade|6123 	blame|6913 	
blanket|6826 	blast|6246 	bleak|7420 	bless|7286 	blind|6678 	blood|6076 	
blossom|5442 	blouse|5841 	blue|6862 	blur|7242 	blush|6906 	board|7063 	
boat|6806 	body|6894 	boil|6972 	bomb|5855 	bone|5926 	bonus|7074 	
book|7219 	boost|6993 	border|5781 	boring|6616 	borrow|5443 	boss|5554 	
bottom|7362 	bounce|7418 	box|6366 	boy|6295 	bracket|5886 	brain|6241 	
brand|5806 	brass|5805 	brave|6061 	bread|6187 	breeze|5937 	brick|6619 	
bridge|7112 	brief|5835 	bright|6976 	bring|6075 	brisk|5485 	broccoli|6209 	
broken|7182 	bronze|6280 	broom|5942 	brother|6107 	brown|5909 	brush|5863 	
bubble|7342 	buddy|7463 	budget|5869 	buffalo|6953 	build|5571 	bulb|6360 	
bulk|5444 	bullet|7261 	bundle|6383 	bunker|6552 	burden|7283 	burger|7332 	
burst|6226 	business|6832 	busy|7190 	bus|5433 	butter|6955 	buyer|6408 	
buzz|7367 	cabbage|7012 	cabin|6642 	cable|7210 	cactus|6218 	cage|7328 	
cake|7009 	call|5746 	calm|5965 	camera|6680 	camp|5916 	canal|5894 	
cancel|7088 	candy|5566 	cannon|6908 	canoe|7380 	canvas|5496 	canyon|5650 	
can|6708 	capable|6459 	capital|5903 	captain|6071 	carbon|5472 	card|5487 	
cargo|5618 	carpet|6249 	carry|7156 	cart|6422 	car|7204 	case|5693 	
cash|6062 	casino|7233 	castle|6003 	casual|6737 	catalog|7028 	catch|7302 	
category|6215 	cattle|6930 	cat|6389 	caught|5480 	cause|6261 	caution|5925 	
cave|5555 	ceiling|5879 	celery|6684 	cement|6184 	census|7474 	century|6941 	
cereal|6868 	certain|5750 	chair|5988 	chalk|6349 	champion|7312 	change|7168 	
chaos|7113 	chapter|5940 	charge|6628 	chase|6369 	chat|5453 	cheap|5907 	
check|6850 	cheese|6238 	chef|6150 	cherry|6132 	chest|5962 	chicken|5449 	
chief|6601 	child|7243 	chimney|6618 	choice|5546 	choose|5893 	chronic|6336 	
chuckle|5856 	chunk|5993 	churn|7128 	cigar|6999 	cinnamon|7016 	circle|7053 	
citizen|6513 	city|7381 	civil|6535 	claim|7431 	clap|6640 	clarify|6328 	
claw|6676 	clay|6995 	clean|6543 	clerk|6633 	clever|7042 	click|7104 	
client|5441 	cliff|6111 	climb|5494 	clinic|6961 	clip|7257 	clock|7056 	
clog|7070 	close|6065 	cloth|6052 	cloud|6206 	clown|7048 	club|5891 	
clump|5761 	cluster|6079 	clutch|6380 	coach|6086 	coast|5774 	coconut|6419 	
code|6907 	coffee|7125 	coil|6165 	coin|7344 	collect|5606 	color|6285 	
column|7244 	combine|7043 	come|6059 	comfort|5743 	comic|6232 	common|7032 	
company|6699 	concert|6277 	conduct|6382 	confirm|6072 	congress|5637 	connect|6120 	
consider|5489 	control|5792 	convince|6761 	cook|6442 	cool|5434 	copper|5633 	
copy|6911 	coral|6532 	core|6157 	corn|7271 	correct|7026 	cost|5727 	
cotton|6164 	couch|7384 	country|6700 	couple|6610 	course|6289 	cousin|5692 	
cover|5469 	coyote|6577 	crack|5845 	cradle|5661 	craft|7047 	cram|6067 	
