1779-09-18-en-bip39-purple-xerothermic-gecko-encode
abandon|6900 	ability|7278 	able|6608 	about|6712 	above|5518 	absent|5867 	
absorb|7067 	abstract|6382 	absurd|5640 	abuse|6373 	access|7196 	accident|6661 	
account|6605 	accuse|6960 	achieve|5943 	acid|5938 	acoustic|7220 	acquire|6635 	
across|5875 	action|7063 	actor|5692 	actress|5703 	actual|6092 	act|7302 	
adapt|6257 	addict|6504 	address|5960 	add|6853 	adjust|7028 	admit|7456 	
adult|6491 	advance|7023 	advice|5591 	aerobic|6183 	affair|7417 	afford|6098 	
afraid|7159 	again|7034 	agent|7282 	age|6470 	agree|5934 	ahead|7411 	
aim|5439 	airport|5954 	air|5765 	aisle|5950 	alarm|6922 	album|6894 	
alcohol|7246 	alert|7135 	alien|6746 	alley|5769 	allow|6067 	all|6441 	
almost|5793 	alone|6216 	alpha|6769 	already|7206 	also|6628 	alter|5684 	
always|7024 	amateur|5860 	amazing|5454 	among|5502 	amount|6324 	amused|7003 	
analyst|5717 	anchor|5520 	ancient|7462 	anger|6619 	angle|5771 	angry|7019 	
animal|7030 	ankle|6909 	announce|5546 	annual|5885 	another|5873 	answer|6741 	
antenna|7042 	antique|7406 	anxiety|5815 	any|5675 	apart|7314 	apology|6924 	
appear|5975 	apple|6452 	approve|5749 	april|6096 	arch|6090 	arctic|5588 	
area|6550 	arena|6448 	argue|6519 	armed|6056 	armor|7211 	army|7240 	
arm|6454 	around|6592 	arrange|6248 	arrest|5618 	arrive|6149 	arrow|6219 	
artefact|5991 	artist|6670 	artwork|5462 	art|6779 	ask|5442 	aspect|5754 	
assault|7058 	asset|6473 	assist|5616 	assume|6698 	asthma|6412 	athlete|7357 	
atom|6997 	attack|7308 	attend|6119 	attitude|5453 	attract|6450 	auction|5886 	
audit|6606 	august|7418 	aunt|6147 	author|5724 	auto|5464 	autumn|5517 	
average|6321 	avocado|6501 	avoid|7105 	awake|7154 	aware|5933 	away|6003 	
awesome|7031 	awful|6155 	awkward|5434 	axis|6268 	baby|6466 	bachelor|5614 	
bacon|7407 	badge|7319 	bag|6633 	balance|6753 	balcony|7171 	ball|6956 	
bamboo|5829 	banana|6110 	banner|7084 	barely|7441 	bargain|6154 	barrel|7388 	
bar|5801 	base|5504 	basic|7403 	basket|5483 	battle|6951 	beach|6129 	
bean|6992 	beauty|6932 	because|6667 	become|6626 	beef|6639 	before|6840 	
begin|6415 	behave|6578 	behind|5683 	believe|6279 	below|5889 	belt|6113 	
bench|7117 	benefit|5572 	best|6432 	betray|6300 	better|7136 	between|7200 	
beyond|6275 	bicycle|6078 	bid|5710 	bike|6515 	bind|5593 	biology|6051 	
bird|6888 	birth|6868 	bitter|7184 	black|6540 	blade|5489 	blame|6776 	
blanket|6230 	blast|5826 	bleak|5571 	bless|6825 	blind|6837 	blood|6987 	
blossom|7376 	blouse|6566 	blue|5700 	blur|5781 	blush|6465 	board|6045 	
boat|6409 	body|5576 	boil|7354 	bomb|5654 	bone|7086 	bonus|6944 	
book|7098 	boost|6717 	border|5680 	boring|5451 	borrow|6575 	boss|6439 	
bottom|5507 	bounce|5574 	box|6028 	boy|7102 	bracket|6306 	brain|5501 	
brand|7412 	brass|5806 	brave|6124 	bread|7339 	breeze|7356 	brick|5804 	
bridge|7267 	brief|6263 	bright|6265 	bring|6511 	brisk|7157 	broccoli|5775 	
broken|5666 	bronze|7244 	broom|6506 	brother|6770 	brown|6560 	brush|7006 	
bubble|6269 	buddy|6364 	budget|6969 	buffalo|6828 	build|7048 	bulb|7401 	
bulk|6360 	bullet|6510 	bundle|6325 	bunker|6335 	burden|6419 	burger|7381 	
burst|6253 	business|7393 	busy|5681 	bus|6645 	butter|5984 	buyer|7397 	
buzz|6749 	cabbage|5808 	cabin|6523 	cable|7233 	cactus|5852 	cage|5834 	
cake|7017 	call|6244 	calm|7295 	camera|6679 	camp|5920 	canal|6535 	
cancel|5623 	candy|5567 	cannon|6125 	canoe|5532 	canvas|5601 	canyon|6394 	
can|7325 	capable|7153 	capital|7471 	captain|6700 	carbon|6040 	card|5701 	
cargo|6847 	carpet|7167 	carry|7193 	cart|6631 	car|5843 	case|6629 	
cash|5523 	casino|5702 	castle|6758 	casual|5691 	catalog|6895 	catch|7303 	
category|7379 	cattle|5609 	cat|6172 	caught|5959 	cause|7007 	caution|6101 	
cave|6297 	ceiling|6294 	celery|6198 	cement|7437 	census|5846 	century|6684 	
cereal|6030 	certain|6122 	chair|7075 	chalk|7085 	champion|5811 	change|6539 	
chaos|6871 	chapter|7118 	charge|5818 	chase|6024 	chat|5678 	cheap|5557 	
check|7365 	cheese|6031 	chef|6260 	cherry|6340 	chest|6190 	chicken|7092 	
