1779-10-30-en-bip39-blue-uptight-porpoise-encode
abandon|6910 	ability|5835 	able|6480 	about|6764 	above|7462 	absent|6410 	
absorb|6454 	abstract|5669 	absurd|7354 	abuse|7028 	access|6919 	accident|6854 	
account|6866 	accuse|6938 	achieve|6789 	acid|7161 	acoustic|6157 	acquire|7448 	
across|6912 	action|6920 	actor|6476 	actress|6017 	actual|7128 	act|5439 	
adapt|5489 	addict|6312 	address|7046 	add|6240 	adjust|6566 	admit|6505 	
adult|6431 	advance|5721 	advice|5542 	aerobic|5719 	affair|7195 	afford|6792 	
afraid|5467 	again|6348 	agent|5834 	age|6327 	agree|6332 	ahead|6207 	
aim|6516 	airport|6529 	air|6822 	aisle|7475 	alarm|5906 	album|7433 	
alcohol|6369 	alert|5630 	alien|6459 	alley|6562 	allow|5544 	all|6537 	
almost|6060 	alone|7054 	alpha|7306 	already|5990 	also|5484 	alter|6522 	
always|6601 	amateur|6108 	amazing|6933 	among|6995 	amount|5628 	amused|6040 	
analyst|7079 	anchor|6621 	ancient|6466 	anger|6812 	angle|5434 	angry|6845 	
animal|7353 	ankle|7226 	announce|5751 	annual|6396 	another|5503 	answer|6780 	
antenna|6162 	antique|5816 	anxiety|5636 	any|7106 	apart|7236 	apology|7310 	
appear|5766 	apple|6112 	approve|7320 	april|6009 	arch|5478 	arctic|7375 	
area|5671 	arena|5587 	argue|5558 	armed|6237 	armor|6140 	army|6041 	
arm|5878 	around|5500 	arrange|6728 	arrest|6698 	arrive|6496 	arrow|6775 	
artefact|7281 	artist|5858 	artwork|6438 	art|6122 	ask|6077 	aspect|7341 	
assault|7215 	asset|6609 	assist|5791 	assume|6132 	asthma|6242 	athlete|7160 	
atom|6066 	attack|7156 	attend|6464 	attitude|5541 	attract|5783 	auction|6631 	
audit|6171 	august|6005 	aunt|6217 	author|6188 	auto|6990 	autumn|7114 	
average|7367 	avocado|5988 	avoid|6276 	awake|7335 	aware|5464 	away|5491 	
awesome|6634 	awful|6259 	awkward|6375 	axis|6772 	baby|6497 	bachelor|6769 	
bacon|5507 	badge|6799 	bag|7076 	balance|6877 	balcony|6525 	ball|5522 	
bamboo|6714 	banana|5707 	banner|7393 	barely|5516 	bargain|5620 	barrel|6713 	
bar|5540 	base|7452 	basic|6513 	basket|5474 	battle|6048 	beach|5713 	
bean|7333 	beauty|6953 	because|6285 	become|7212 	beef|6216 	before|6015 	
begin|6442 	behave|5616 	behind|5646 	believe|6229 	below|5995 	belt|6350 	
bench|5529 	benefit|6368 	best|6584 	betray|6770 	better|7386 	between|5649 	
