1779-05-23-en-bip39-pink-old-fashioned-wallaby-encode
abandon|5622 	ability|6570 	able|6766 	about|6388 	above|7261 	absent|6576 	
absorb|7258 	abstract|6006 	absurd|7346 	abuse|7008 	access|7130 	accident|6126 	
account|6018 	accuse|5623 	achieve|6519 	acid|6801 	acoustic|7066 	acquire|6346 	
across|6485 	action|6134 	actor|5804 	actress|6473 	actual|5951 	act|5692 	
adapt|5795 	addict|5724 	address|6608 	add|7332 	adjust|6622 	admit|5712 	
adult|7384 	advance|5717 	advice|5637 	aerobic|7333 	affair|6093 	afford|7224 	
afraid|7410 	again|7176 	agent|6286 	age|5592 	agree|5930 	ahead|5604 	
aim|6620 	airport|6656 	air|6710 	aisle|7362 	alarm|7284 	album|7385 	
alcohol|6477 	alert|5728 	alien|6898 	alley|5909 	allow|5685 	all|6743 	
almost|6422 	alone|6757 	alpha|6200 	already|5952 	also|6556 	alter|5495 	
always|5456 	amateur|5532 	amazing|5865 	among|7259 	amount|6135 	amused|5714 	
analyst|6090 	anchor|6691 	ancient|7173 	anger|5857 	angle|6277 	angry|6448 	
animal|5682 	ankle|7108 	announce|7013 	annual|5916 	another|6446 	answer|5494 	
antenna|6616 	antique|6431 	anxiety|7163 	any|5969 	apart|6007 	apology|5437 	
appear|5968 	apple|5641 	approve|7182 	april|6971 	arch|6279 	arctic|6009 	
area|7300 	arena|6021 	argue|5483 	armed|6843 	armor|5563 	army|6721 	
arm|5768 	around|5688 	arrange|6363 	arrest|5515 	arrive|6333 	arrow|6718 	
artefact|6416 	artist|6248 	artwork|6631 	art|6133 	ask|5938 	aspect|6044 	
assault|6983 	asset|6019 	assist|5872 	assume|6217 	asthma|6382 	athlete|5940 	
atom|6771 	attack|6850 	attend|6187 	attitude|5668 	attract|5444 	auction|6225 	
audit|7074 	august|6628 	aunt|6241 	author|7119 	auto|6252 	autumn|6962 	
average|6897 	avocado|7421 	avoid|6437 	awake|5921 	aware|6786 	away|5946 	
awesome|7451 	awful|6580 	awkward|7062 	axis|7424 	baby|5582 	bachelor|5906 	
bacon|5674 	badge|5635 	bag|6472 	balance|6746 	balcony|5508 	ball|7393 	
bamboo|5877 	banana|6668 	banner|6348 	barely|5736 	bargain|6835 	barrel|6265 	
bar|6575 	base|7389 	basic|7386 	basket|6245 	battle|6699 	beach|6714 	
bean|6856 	beauty|7358 	because|5810 	become|7003 	beef|7457 	before|5577 	
begin|6943 	behave|7450 	behind|6332 	believe|7187 	below|5820 	belt|5568 	
bench|7268 	benefit|6866 	best|6387 	betray|5802 	better|7279 	between|6914 	
beyond|5705 	bicycle|7255 	bid|6326 	bike|7360 	bind|7058 	biology|5475 	
bird|5578 	birth|5884 	bitter|5723 	black|5742 	blade|6367 	blame|6035 	
blanket|6456 	blast|6789 	bleak|5707 	bless|6434 	blind|6727 	blood|5772 	
blossom|6959 	blouse|6553 	blue|5610 	blur|5944 	blush|6499 	board|6250 	
boat|6404 	body|6291 	boil|6236 	bomb|6016 	bone|6319 	bonus|6255 	
book|5480 	boost|6931 	border|6488 	boring|7323 	borrow|5779 	boss|6147 	
bottom|7448 	bounce|5706 	box|6379 	boy|5777 	bracket|5633 	brain|5585 	
brand|6399 	brass|5862 	brave|6860 	bread|5763 	breeze|6038 	brick|6712 	
bridge|7461 	brief|7315 	bright|7396 	bring|7408 	brisk|5524 	broccoli|6182 	
broken|5901 	bronze|6636 	broom|7262 	brother|5841 	brown|5597 	brush|5963 	
bubble|6965 	buddy|6948 	budget|5486 	buffalo|6045 	build|7015 	bulb|6136 	
bulk|5465 	bullet|5933 	bundle|7032 	bunker|5676 	burden|5513 	burger|6457 	
burst|5435 	business|7364 	busy|6623 	bus|5976 	butter|6014 	buyer|5669 	
buzz|7406 	cabbage|5799 	cabin|5697 	cable|7226 	cactus|5847 	cage|5666 	
cake|6729 	call|5892 	calm|5851 	camera|5629 	camp|6445 	canal|5756 	
cancel|7272 	candy|6159 	cannon|5903 	canoe|6534 	canvas|6183 	canyon|6555 	
can|7129 	capable|6251 	capital|6176 	captain|7000 	carbon|6747 	card|6484 	
cargo|6052 	carpet|5794 	carry|6654 	cart|6012 	car|7043 	case|5882 	
cash|6779 	casino|7220 	castle|6629 	casual|6450 	catalog|5686 	catch|7026 	
category|6123 	cattle|5889 	cat|6814 	caught|5548 	cause|6607 	caution|6386 	
cave|7152 	ceiling|5683 	celery|5656 	cement|6725 	census|7030 	century|7104 	
cereal|6389 	certain|7403 	chair|5567 	chalk|7318 	champion|6171 	change|5528 	
chaos|7354 	chapter|7477 	charge|6549 	chase|6033 	chat|6632 	cheap|6314 	
check|7103 	cheese|5470 	chef|6254 	cherry|7138 	chest|6257 	chicken|7242 	
chief|7263 	child|6079 	chimney|5562 	choice|6855 	choose|6057 	chronic|5775 	
chuckle|6439 	chunk|6076 	churn|7200 	cigar|7223 	cinnamon|5990 	circle|6101 	
citizen|6287 	city|5501 	civil|5664 	claim|5860 	clap|6912 	clarify|5801 	
claw|6025 	clay|6558 	clean|6798 	clerk|5791 	clever|5557 	click|6758 	
client|7299 	cliff|5497 	climb|5790 	clinic|5442 	clip|6613 	clock|5900 	
clog|5806 	close|5931 	cloth|6655 	cloud|7069 	clown|5752 	club|5709 	
clump|7353 	cluster|6083 	clutch|5493 	coach|5800 	coast|5506 	coconut|5677 	
code|5737 	coffee|6460 	coil|7050 	coin|6762 	collect|5796 	color|6454 	
column|5727 	combine|6924 	come|6818 	comfort|5902 	comic|6349 	common|7033 	
company|5698 	concert|7036 	conduct|6085 	confirm|7374 	congress|7471 	connect|7239 	
consider|7040 	control|7206 	convince|7094 	cook|5474 	cool|7243 	copper|5798 	
copy|6111 	coral|6731 	core|7244 	corn|6909 	correct|7312 	cost|6690 	
cotton|6228 	couch|7057 	country|6365 	couple|6745 	course|5959 	cousin|6880 	
cover|6761 	coyote|7347 	crack|6215 	cradle|5503 	craft|6096 	cram|6824 	
crane|6523 	crash|6412 	crater|6560 	crawl|6443 	crazy|7097 	cream|6836 	
credit|6651 	creek|5647 	crew|5767 	cricket|5529 	crime|6887 	crisp|5632 	
critic|7432 	crop|6593 	cross|7142 	crouch|7167 	crowd|7372 	crucial|7148 	
cruel|5441 	cruise|6172 	crumble|7034 	crunch|7147 	crush|6144 	crystal|6229 	
cry|5690 	cube|7117 	culture|5547 	cupboard|5848 	cup|7111 	curious|5510 	
current|6754 	curtain|6991 	curve|6739 	cushion|6838 	custom|6933 	cute|7428 	
cycle|6978 	dad|5540 	damage|7423 	damp|6677 	dance|6563 	danger|5750 	
daring|7237 	dash|6540 	daughter|6957 	dawn|7012 	day|5836 	deal|7169 	
debate|6530 	debris|7402 	decade|6507 	december|5591 	decide|5715 	decline|5565 	
decorate|6070 	decrease|5596 	deer|6148 	defense|5452 	define|5818 	defy|5569 	
degree|5734 	delay|6578 	deliver|6282 	demand|5445 	demise|6863 	denial|6501 	
dentist|5603 	deny|5743 	depart|5914 	depend|5523 	deposit|6032 	depth|6825 	
deputy|6895 	derive|6263 	describe|6087 	desert|5581 	design|5613 	desk|5593 	
despair|7191 	destroy|5638 	detail|6977 	detect|5584 	develop|5719 	device|6036 	
devote|6663 	diagram|6413 	dial|6565 	diamond|7336 	diary|6197 	dice|5747 	
diesel|6955 	diet|6342 	differ|6037 	digital|5934 	dignity|6143 	dilemma|6598 	
dinner|7116 	dinosaur|5673 	direct|6990 	dirt|6160 	disagree|6508 	discover|5672 	
disease|5469 	dish|6442 	dismiss|6026 	disorder|6048 	display|7455 	distance|6528 	
divert|6060 	divide|7042 	divorce|5753 	dizzy|5859 	doctor|6385 	document|6954 	
dog|5898 	doll|5526 	dolphin|6979 	domain|6256 	donate|6418 	donkey|5561 	
donor|6708 	door|6149 	dose|6327 	double|5754 	dove|5634 	draft|7178 	
dragon|6601 	drama|6447 	drastic|7463 	draw|5555 	dream|5575 	dress|5766 	
drift|5468 	drill|5788 	drink|6737 	drip|7350 	drive|6205 	drop|6262 	
drum|6603 	dry|7435 	duck|6726 	dumb|5618 	dune|6354 	during|5432 	
dust|7001 	dutch|7234 	duty|6554 	dwarf|7265 	dynamic|5466 	eager|5995 	
eagle|6074 	early|6293 	earn|6392 	earth|5998 	easily|6545 	east|7100 	
easy|5530 	echo|7133 	ecology|5954 	economy|6643 	edge|6774 	edit|7193 	
educate|6790 	effort|6118 	egg|7438 	eight|5492 	either|6289 	elbow|6950 	
elder|6117 	electric|6975 	elegant|6082 	element|5886 	elephant|6827 	elevator|5819 	
elite|6300 	else|6756 	embark|6652 	embody|6525 	embrace|6216 	emerge|7458 	
emotion|7369 	employ|7196 	empower|5471 	empty|6364 	enable|5520 	enact|6350 	
endless|6915 	endorse|7137 	end|6275 	enemy|6239 	energy|7098 	enforce|6916 	
engage|6306 	engine|6178 	enhance|7280 	enjoy|7238 	enlist|5741 	enough|6638 	
enrich|5932 	enroll|6968 	ensure|6702 	enter|5746 	entire|5844 	entry|6015 	
envelope|6648 	episode|6667 	equal|7388 	equip|5917 	erase|7076 	era|7078 	
erode|6315 	erosion|5606 	error|5572 	erupt|7011 	escape|5546 	essay|7022 	
essence|7317 	estate|6879 	eternal|7283 	ethics|7466 	evidence|5615 	evil|6844 	
evoke|5626 	evolve|6998 	exact|7081 	example|7072 	excess|5805 	exchange|7367 	
excite|7177 	exclude|7221 	excuse|5678 	execute|5516 	exercise|5699 	exhaust|5780 	
exhibit|7377 	exile|5891 	exist|7380 	exit|6992 	exotic|7415 	expand|6764 	
expect|7082 	expire|6918 	explain|5852 	expose|5732 	express|7232 	extend|6952 	
extra|6635 	eyebrow|6657 	eye|7154 	fabric|6049 	face|5749 	faculty|5829 	
fade|6211 	faint|5960 	faith|5485 	fall|6059 	false|5922 	fame|6201 	
family|5824 	famous|6313 	fancy|7236 	fantasy|6494 	fan|7109 	farm|6003 	
fashion|7090 	fatal|6809 	father|5817 	fatigue|5974 	fat|6451 	fault|6086 	
favorite|5759 	feature|6464 	february|6284 	federal|7155 	feed|6562 	feel|7338 	
fee|5835 	female|6986 	fence|6417 	festival|5598 	fetch|7260 	fever|7126 	
few|7328 	fiber|6380 	fiction|5460 	field|7468 	figure|6865 	file|6305 	
film|7426 	filter|5574 	final|6748 	find|6703 	fine|6359 	finger|6927 	
finish|6901 	fire|6899 	firm|5479 	first|5856 	fiscal|5605 	fish|6510 	
fitness|5648 	fit|6140 	fix|5502 	flag|7164 	flame|6610 	flash|6973 	
flat|7339 	flavor|6132 	flee|6617 	flight|6490 	flip|6500 	float|6458 	
flock|6734 	floor|7473 	flower|7287 	fluid|6375 	flush|6857 	fly|6796 	
foam|6981 	focus|7301 	fog|7181 	foil|6206 	fold|7218 	follow|7371 	
food|6142 	foot|6543 	force|5913 	forest|5907 	forget|6873 	fork|7439 	
fortune|7407 	forum|7075 	forward|6476 	fossil|5693 	foster|6662 	found|5785 	
fox|5989 	fragile|6925 	frame|6741 	frequent|6529 	fresh|6881 	friend|7398 	
fringe|5595 	frog|7190 	front|5761 	frost|6005 	frown|5534 	frozen|6867 	
fruit|5885 	fuel|6834 	funny|6273 	fun|7049 	furnace|7031 	fury|5477 	
future|6945 	gadget|7219 	gain|6124 	galaxy|6987 	gallery|5484 	game|5718 	
gap|5646 	garage|7352 	garbage|6627 	garden|7341 	garlic|7165 	garment|6765 	
gasp|6614 	gas|6591 	gate|6951 	gather|5710 	gauge|5514 	gaze|6362 	
general|7285 	genius|7146 	genre|6475 	gentle|7270 	genuine|6146 	gesture|6438 	
ghost|6942 	giant|5773 	gift|6671 	giggle|6788 	ginger|7023 	giraffe|7208 	
