1779-01-21-en-bip39-black-better-cat-encode
abandon|5801 	ability|6920 	able|7129 	about|6350 	above|6465 	absent|6440 	
absorb|6246 	abstract|6695 	absurd|7237 	abuse|6498 	access|7013 	accident|7081 	
account|5879 	accuse|5540 	achieve|6391 	acid|6824 	acoustic|6883 	acquire|5876 	
across|6141 	action|6224 	actor|6677 	actress|5868 	actual|6418 	act|5495 	
adapt|7016 	addict|7188 	address|5660 	add|7378 	adjust|5829 	admit|5766 	
adult|7370 	advance|7469 	advice|5443 	aerobic|7252 	affair|5927 	afford|5855 	
afraid|6285 	again|6006 	agent|5446 	age|5502 	agree|6996 	ahead|7185 	
aim|5792 	airport|6484 	air|5934 	aisle|7366 	alarm|6156 	album|5452 	
alcohol|6931 	alert|7107 	alien|7040 	alley|6635 	allow|5454 	all|6331 	
almost|7284 	alone|5506 	alpha|6941 	already|7238 	also|7280 	alter|6155 	
always|6534 	amateur|6586 	amazing|6390 	among|5837 	amount|7274 	amused|7193 	
analyst|6332 	anchor|6149 	ancient|5566 	anger|6844 	angle|6754 	angry|7066 	
animal|6915 	ankle|6989 	announce|5819 	annual|6568 	another|5632 	answer|7364 	
antenna|5863 	antique|7225 	anxiety|7466 	any|5441 	apart|6235 	apology|5472 	
appear|6027 	apple|6100 	approve|5996 	april|5637 	arch|6129 	arctic|5497 	
area|5994 	arena|6079 	argue|5736 	armed|6416 	armor|6918 	army|7402 	
arm|6333 	around|5987 	arrange|6040 	arrest|5956 	arrive|7126 	arrow|6717 	
artefact|6574 	artist|6922 	artwork|6661 	art|6733 	ask|6739 	aspect|5513 	
assault|5988 	asset|5517 	assist|7161 	assume|6637 	asthma|6713 	athlete|6412 	
atom|7100 	attack|6904 	attend|5877 	attitude|5496 	attract|6846 	auction|6614 	
audit|7346 	august|6486 	aunt|6316 	author|6021 	auto|5795 	autumn|6759 	
average|5975 	avocado|6505 	avoid|6750 	awake|6370 	aware|6542 	away|6747 	
awesome|7395 	awful|6829 	awkward|6848 	axis|7397 	baby|7329 	bachelor|6194 	
bacon|7271 	badge|6569 	bag|7101 	balance|5807 	balcony|6142 	ball|5747 	
bamboo|6757 	banana|6258 	banner|6651 	barely|6239 	bargain|7056 	barrel|6419 	
bar|6681 	base|5772 	basic|6647 	basket|6856 	battle|6228 	beach|6304 	
bean|5527 	beauty|6114 	because|7036 	become|7218 	beef|5922 	before|7133 	
begin|6683 	behave|7338 	behind|7471 	believe|6983 	below|7166 	belt|5510 	
bench|6050 	benefit|6393 	best|5759 	betray|6088 	better|7342 	between|5958 	
beyond|7177 	bicycle|7119 	bid|7333 	bike|7305 	bind|6893 	biology|5668 	
bird|7065 	birth|6781 	bitter|7058 	black|5548 	blade|5739 	blame|7102 	
blanket|5694 	blast|6640 	bleak|5509 	bless|6336 	blind|6636 	blood|6245 	
blossom|5567 	blouse|5489 	blue|7445 	blur|6189 	blush|6977 	board|7033 	
boat|7075 	body|5455 	boil|5536 	bomb|7419 	bone|6576 	bonus|6220 	
book|6187 	boost|6564 	border|5451 	boring|5477 	borrow|7426 	boss|5880 	
bottom|7363 	bounce|7111 	box|6177 	boy|5434 	bracket|7296 	brain|6174 	
brand|5803 	brass|6165 	brave|7387 	bread|6038 	breeze|6153 	brick|5571 	
bridge|6212 	brief|7291 	bright|6392 	bring|6599 	brisk|7355 	broccoli|6242 	
broken|7055 	bronze|6382 	broom|7009 	brother|5684 	brown|5712 	brush|6621 	
