1779-08-30-en-bip39-green-combative-peacock-encode
abandon|6145 	ability|6055 	able|5534 	about|6324 	above|6199 	absent|7445 	
absorb|6981 	abstract|5486 	absurd|6331 	abuse|6570 	access|7119 	accident|7183 	
account|6026 	accuse|5669 	achieve|6947 	acid|6939 	acoustic|5966 	acquire|7468 	
across|6794 	action|6456 	actor|6965 	actress|5465 	actual|6193 	act|5818 	
adapt|7249 	addict|7111 	address|7205 	add|7415 	adjust|5885 	admit|5652 	
adult|6904 	advance|6472 	advice|7171 	aerobic|5817 	affair|6715 	afford|7140 	
afraid|5874 	again|6020 	agent|5826 	age|5659 	agree|6789 	ahead|6344 	
aim|5942 	airport|6081 	air|6692 	aisle|5982 	alarm|6358 	album|5533 	
alcohol|6814 	alert|6914 	alien|6168 	alley|6510 	allow|6384 	all|6454 	
almost|7400 	alone|6609 	alpha|7003 	already|7289 	also|6499 	alter|7362 	
always|6762 	amateur|6128 	amazing|6063 	among|6375 	amount|5788 	amused|7148 	
analyst|6918 	anchor|5585 	ancient|5647 	anger|5561 	angle|7325 	angry|6577 	
animal|6053 	ankle|7000 	announce|7040 	annual|6662 	another|7440 	answer|6856 	
antenna|6786 	antique|7396 	anxiety|5514 	any|5644 	apart|6111 	apology|6514 	
appear|6176 	apple|5904 	approve|6707 	april|6654 	arch|6902 	arctic|5630 	
area|5553 	arena|5898 	argue|5794 	armed|7431 	armor|6343 	army|5717 	
arm|5918 	around|6096 	arrange|7303 	arrest|6506 	arrive|6047 	arrow|7277 	
artefact|7058 	artist|6827 	artwork|5614 	art|5459 	ask|6872 	aspect|5543 	
assault|6813 	asset|5960 	assist|6271 	assume|5714 	asthma|5785 	athlete|7270 	
atom|7255 	attack|6909 	attend|6391 	attitude|6180 	attract|6629 	auction|6684 	
audit|5517 	august|6423 	aunt|7438 	author|7054 	auto|6109 	autumn|5993 	
average|7287 	avocado|5733 	avoid|5940 	awake|5648 	aware|7319 	away|5975 	
awesome|6919 	awful|7276 	awkward|6369 	axis|6092 	baby|7383 	bachelor|7397 	
bacon|6603 	badge|6084 	bag|6734 	balance|5775 	balcony|6954 	ball|6425 	
bamboo|6851 	banana|7391 	banner|6724 	barely|5681 	bargain|6825 	barrel|5893 	
bar|6489 	base|5718 	basic|6504 	basket|5780 	battle|6516 	beach|7004 	
bean|7256 	beauty|7429 	because|6875 	become|7149 	beef|7450 	before|7152 	
begin|6282 	behave|6618 	behind|5726 	believe|6878 	below|6219 	belt|5728 	
bench|6410 	benefit|6515 	best|6581 	betray|6590 	better|6862 	between|6035 	
beyond|5871 	bicycle|6442 	bid|5884 	bike|5914 	bind|6555 	biology|6435 	
bird|6484 	birth|6680 	bitter|7328 	black|6521 	blade|5933 	blame|6731 	
blanket|7349 	blast|6917 	bleak|6912 	bless|7172 	blind|6651 	blood|7322 	
blossom|7405 	blouse|5722 	blue|6086 	blur|7224 	blush|6408 	board|7282 	
boat|5570 	body|5760 	boil|7177 	bomb|5732 	bone|6455 	bonus|6647 	
book|5476 	boost|6621 	border|7326 	boring|5996 	borrow|6175 	boss|6166 	
bottom|6852 	bounce|6480 	box|7298 	boy|5906 	bracket|7096 	brain|7010 	
brand|6622 	brass|5456 	brave|7237 	bread|5447 	breeze|6556 	brick|7428 	
bridge|7033 	brief|6138 	bright|7265 	bring|7060 	brisk|6930 	broccoli|7323 	
broken|6666 	bronze|6995 	broom|5571 	brother|6926 	brown|7191 	brush|5847 	
bubble|5580 	buddy|5767 	budget|6996 	buffalo|7061 	build|6706 	bulb|7430 	
bulk|5454 	bullet|6583 	bundle|6846 	bunker|6866 	burden|6345 	burger|7363 	
burst|5773 	business|5750 	busy|7374 	bus|5461 	butter|7364 	buyer|6571 	
buzz|6005 	cabbage|5482 	cabin|7204 	cable|6486 	cactus|6823 	cage|5610 	
cake|5462 	call|6746 	calm|6264 	camera|7144 	camp|5827 	canal|5983 	
cancel|6014 	candy|6167 	cannon|7186 	canoe|5790 	canvas|7294 	canyon|6584 	
can|6889 	capable|6937 	capital|7037 	captain|6949 	carbon|5719 	card|6351 	
cargo|6612 	carpet|7246 	carry|6832 	cart|5935 	car|6066 	case|6065 	
cash|5833 	casino|7020 	castle|5590 	casual|6315 	catalog|6920 	catch|5856 	
category|6464 	cattle|6312 	cat|7126 	caught|7344 	cause|6407 	caution|5649 	
cave|5493 	ceiling|6792 	celery|6079 	cement|6229 	census|7408 	century|6453 	
cereal|6528 	certain|7385 	chair|5905 	chalk|7280 	champion|6354 	change|7174 	
chaos|5554 	chapter|7081 	charge|7390 	chase|7226 	chat|5703 	cheap|7194 	
check|5445 	cheese|7220 	chef|6104 	cherry|6597 	chest|7258 	chicken|6413 	
chief|6076 	child|6524 	chimney|5825 	choice|5544 	choose|7015 	chronic|6280 	
chuckle|6134 	chunk|7108 	churn|6876 	cigar|5823 	cinnamon|5645 	circle|7456 	
citizen|7045 	city|7254 	civil|6136 	claim|5650 	clap|6798 	clarify|5986 	
