1779-12-07-en-bip39-green-open-pigeon-encode
abandon|6070 	ability|5814 	able|6285 	about|6318 	above|5802 	absent|5903 	
absorb|6050 	abstract|7053 	absurd|6511 	abuse|6153 	access|6490 	accident|7477 	
account|6117 	accuse|5947 	achieve|7144 	acid|6931 	acoustic|5807 	acquire|6776 	
across|6497 	action|6618 	actor|7229 	actress|7290 	actual|7007 	act|7231 	
adapt|6400 	addict|5933 	address|5877 	add|6374 	adjust|6844 	admit|5593 	
adult|6473 	advance|5582 	advice|6640 	aerobic|7148 	affair|5744 	afford|5459 	
afraid|5562 	again|6127 	agent|6657 	age|6263 	agree|6722 	ahead|6581 	
aim|6115 	airport|5654 	air|7046 	aisle|6504 	alarm|6784 	album|6639 	
alcohol|7383 	alert|7323 	alien|7142 	alley|7415 	allow|6046 	all|6314 	
almost|5488 	alone|7029 	alpha|6706 	already|6796 	also|5487 	alter|7437 	
always|6131 	amateur|6492 	amazing|5638 	among|6457 	amount|6119 	amused|5650 	
analyst|7227 	anchor|6839 	ancient|5766 	anger|7280 	angle|5486 	angry|6734 	
animal|5974 	ankle|6945 	announce|6384 	annual|6402 	another|7017 	answer|6917 	
antenna|5757 	antique|6460 	anxiety|7359 	any|6723 	apart|7219 	apology|5597 	
appear|7040 	apple|6710 	approve|6212 	april|6660 	arch|6793 	arctic|6880 	
area|6763 	arena|6437 	argue|6288 	armed|7362 	armor|7390 	army|7192 	
arm|6527 	around|6874 	arrange|5653 	arrest|6284 	arrive|5985 	arrow|6478 	
artefact|7169 	artist|5437 	artwork|5920 	art|5820 	ask|7296 	aspect|7183 	
assault|7071 	asset|6447 	assist|6003 	assume|5518 	asthma|6785 	athlete|6549 	
atom|6352 	attack|6474 	attend|5693 	attitude|5436 	attract|5681 	auction|6321 	
audit|7461 	august|7305 	aunt|6171 	author|5902 	auto|5604 	autumn|5928 	
average|5945 	avocado|5896 	avoid|5492 	awake|6205 	aware|6800 	away|7196 	
awesome|6290 	awful|6615 	awkward|6485 	axis|7054 	baby|5949 	bachelor|7160 	
bacon|6946 	badge|6964 	bag|7152 	balance|5795 	balcony|5962 	ball|6729 	
bamboo|6154 	banana|5811 	banner|6253 	barely|6403 	bargain|6252 	barrel|6887 	
bar|7432 	base|6960 	basic|5643 	basket|6933 	battle|5862 	beach|5789 	
bean|6617 	beauty|7048 	because|6877 	become|7043 	beef|7044 	before|7411 	
begin|5618 	behave|5965 	behind|6203 	believe|6551 	below|5554 	belt|6033 	
bench|6341 	benefit|6267 	best|6718 	betray|5715 	better|6989 	between|6576 	
beyond|5876 	bicycle|6129 	bid|7204 	bike|5656 	bind|5555 	biology|6841 	
bird|6720 	birth|5603 	bitter|5747 	black|6121 	blade|5481 	blame|6398 	
blanket|5452 	blast|6396 	bleak|7452 	bless|5613 	blind|6208 	blood|6711 	
blossom|6568 	blouse|6053 	blue|6866 	blur|5448 	blush|6985 	board|6752 	
boat|7288 	body|6713 	boil|6292 	bomb|5514 	bone|6092 	bonus|5464 	
book|6863 	boost|5645 	border|5521 	boring|6701 	borrow|6842 	boss|5910 	
bottom|5861 	bounce|5535 	box|5672 	boy|6849 	bracket|7178 	brain|5699 	
brand|6413 	brass|7233 	brave|7106 	bread|5484 	breeze|7020 	brick|6433 	
bridge|7265 	brief|5460 	bright|5520 	bring|5682 	brisk|5513 	broccoli|5720 	
broken|6652 	bronze|5882 	broom|7195 	brother|5454 	brown|6679 	brush|6282 	
bubble|6642 	buddy|5739 	budget|5866 	buffalo|7424 	build|6726 	bulb|6304 	
bulk|7454 	bullet|7330 	bundle|5810 	bunker|6628 	burden|5495 	burger|7333 	
burst|6626 	business|6001 	busy|6811 	bus|7295 	butter|6185 	buyer|6580 	
buzz|7308 	cabbage|7469 	cabin|6995 	cable|5539 	cactus|5594 	cage|5541 	
cake|6777 	call|7083 	calm|6379 	camera|6392 	camp|6829 	canal|5853 	
cancel|7307 	candy|7387 	cannon|7120 	canoe|5758 	canvas|6035 	canyon|7211 	
can|5697 	capable|5723 	capital|6882 	captain|5959 	carbon|7292 	card|6449 	
cargo|5524 	carpet|5475 	carry|5691 	cart|5474 	car|7431 	case|5868 	
cash|6868 	casino|5632 	castle|5955 	casual|6505 	catalog|5936 	catch|7102 	
category|6825 	cattle|6138 	cat|6450 	caught|6061 	cause|5512 	caution|7287 	
cave|7012 	ceiling|7373 	celery|6291 	cement|5545 	census|6378 	century|6004 	
cereal|6992 	certain|6172 	chair|6538 	chalk|6363 	champion|6191 	change|6831 	
chaos|7154 	chapter|6147 	charge|5498 	chase|5698 	chat|5692 	cheap|6330 	
check|7181 	cheese|5702 	chef|7038 	cherry|6458 	chest|5718 	chicken|6828 	
chief|6446 	child|6169 	chimney|7096 	choice|7322 	choose|5759 	chronic|5566 	
chuckle|5829 	chunk|6156 	churn|6632 	cigar|5915 	cinnamon|7467 	circle|6340 	
citizen|6416 	city|6914 	civil|5849 	claim|5751 	clap|6223 	clarify|6926 	
claw|5438 	clay|6487 	clean|6873 	clerk|5620 	clever|7115 	click|5997 	
client|5529 	cliff|5478 	climb|5885 	clinic|6968 	clip|5898 	clock|5558 	
clog|5560 	close|6545 	cloth|5462 	cloud|5826 	clown|5860 	club|6358 	
clump|5669 	cluster|5626 	clutch|6832 	coach|6569 	coast|6544 	coconut|6103 	
code|6699 	coffee|6344 	coil|7023 	coin|6508 	collect|6137 	color|5443 	
column|5889 	combine|5922 	come|6018 	comfort|7335 	comic|6113 	common|7385 	
company|7394 	concert|6012 	conduct|6923 	confirm|7167 	congress|5762 	connect|6788 	
consider|6898 	control|6835 	convince|5801 	cook|6520 	cool|5888 	copper|7179 	
copy|5822 	coral|6892 	core|5625 	corn|7474 	correct|6436 	cost|6891 	
cotton|5944 	couch|7272 	country|7135 	couple|7343 	course|5577 	cousin|5830 	
cover|7282 	coyote|5611 	crack|7241 	cradle|7354 	craft|5716 	cram|5581 	
crane|7164 	crash|6676 	crater|5733 	crawl|7008 	crazy|6388 	cream|5764 	
credit|6542 	creek|6630 	crew|6771 	cricket|7328 	crime|6572 	crisp|6100 	
critic|5708 	crop|5473 	cross|6781 	crouch|5523 	crowd|7445 	crucial|7055 	
cruel|6385 	cruise|6006 	crumble|5536 	crunch|6684 	crush|5704 	crystal|6143 	
cry|6881 	cube|5942 	culture|6987 	cupboard|5548 	cup|5835 	curious|5794 	
current|7034 	curtain|5859 	curve|6794 	cushion|6521 	custom|6609 	cute|6997 	
cycle|6279 	dad|5456 	damage|5970 	damp|7136 	dance|5749 	danger|6175 	
daring|5775 	dash|5598 	daughter|6299 	dawn|7113 	day|6600 	deal|6991 	
debate|6571 	debris|6845 	decade|5819 	december|6444 	decide|5501 	decline|6783 	
decorate|5779 	decrease|7001 	deer|6281 	defense|5768 	define|6025 	defy|5647 	
degree|6761 	delay|7277 	deliver|6184 	demand|7263 	demise|7052 	denial|6204 	
dentist|6920 	deny|6262 	depart|5839 	depend|7158 	deposit|6494 	depth|6484 	
deputy|5725 	derive|7353 	describe|5719 	desert|5526 	design|6579 	desk|5874 	
despair|5900 	destroy|5852 	detail|6619 	detect|7299 	develop|5503 	device|6300 	
devote|7251 	diagram|7101 	dial|6122 	diamond|6170 	diary|6627 	dice|5837 	
diesel|5713 	diet|5838 	differ|5701 	digital|5714 	dignity|6159 	dilemma|7472 	
dinner|6683 	dinosaur|6140 	direct|6709 	dirt|5966 	disagree|6714 	discover|6116 	
disease|6606 	dish|6007 	dismiss|7248 	disorder|5485 	display|6791 	distance|6078 	
divert|5480 	divide|6107 	divorce|5623 	dizzy|6350 	doctor|5881 	document|7451 	
dog|7198 	doll|6375 	dolphin|6969 	domain|6533 	donate|5812 	donkey|7207 	
donor|7245 	door|7003 	dose|5624 	double|5770 	dove|5938 	draft|5694 	
dragon|7218 	drama|5742 	drastic|6090 	draw|6386 	dream|7016 	dress|5831 	
drift|7429 	drill|6611 	drink|7147 	drip|6095 	drive|6030 	drop|5510 	
drum|5727 	dry|7298 	duck|6251 	dumb|5432 	dune|7079 	during|5734 	
dust|5508 	dutch|5542 	duty|6756 	dwarf|6616 	dynamic|5777 	eager|6879 	
eagle|6659 	early|7409 	earn|6557 	earth|5441 	easily|7458 	east|6854 	
easy|5712 	echo|6977 	ecology|6852 	economy|7404 	edge|6104 	edit|5496 	
educate|5755 	effort|6336 	egg|5658 	eight|7339 	either|6810 	elbow|6856 	
elder|6214 	electric|7133 	elegant|6712 	element|5756 	elephant|5782 	elevator|6365 	
elite|6135 	else|7188 	embark|7062 	embody|5925 	embrace|7125 	emerge|7374 	
emotion|5544 	employ|6132 	empower|6076 	empty|7078 	enable|6840 	enact|6471 	
endless|7468 	endorse|7416 	end|7240 	enemy|5729 	energy|6250 	enforce|5637 	
engage|7414 	engine|5887 	enhance|5610 	enjoy|5773 	enlist|6586 	enough|6475 	
enrich|7067 	enroll|6106 	ensure|6354 	enter|6244 	entire|5870 	entry|7109 	
envelope|6924 	episode|7228 	equal|7056 	equip|6999 	erase|5641 	era|6242 	
erode|6559 	erosion|6062 	error|5689 	erupt|6536 	escape|5639 	essay|7457 	
essence|6393 	estate|6899 	eternal|6464 	ethics|6744 	evidence|7291 	evil|6834 	
evoke|6513 	evolve|5722 	exact|7215 	example|5466 	excess|6049 	exchange|6268 	
excite|7309 	exclude|7314 	excuse|6089 	execute|6531 	exercise|6272 	exhaust|5825 	
exhibit|5988 	exile|6027 	exist|5984 	exit|6605 	exotic|6381 	expand|7319 	
expect|6625 	expire|6592 	explain|5583 	expose|5754 	express|6317 	extend|7073 	
extra|5680 	eyebrow|5533 	eye|7021 	fabric|6764 	face|5827 	faculty|6380 	
