1779-08-18-en-bip39-red-helpful-boar-encode
abandon|7404 	ability|5499 	able|5872 	about|5464 	above|6485 	absent|6982 	
absorb|6905 	abstract|7309 	absurd|6146 	abuse|6741 	access|6828 	accident|6061 	
account|6878 	accuse|7025 	achieve|5797 	acid|6049 	acoustic|6977 	acquire|5551 	
across|5962 	action|5867 	actor|7032 	actress|6362 	actual|6142 	act|6757 	
adapt|7030 	addict|6711 	address|5763 	add|6555 	adjust|7000 	admit|6062 	
adult|6834 	advance|5768 	advice|6127 	aerobic|7271 	affair|6423 	afford|5946 	
afraid|7364 	again|7394 	agent|6551 	age|6871 	agree|6531 	ahead|6239 	
aim|6845 	airport|5695 	air|6533 	aisle|6796 	alarm|6842 	album|5757 	
alcohol|6003 	alert|6420 	alien|6207 	alley|5850 	allow|7154 	all|6039 	
almost|5824 	alone|6805 	alpha|7428 	already|6747 	also|5486 	alter|6539 	
always|6119 	amateur|7299 	amazing|6681 	among|5684 	amount|7305 	amused|5834 	
analyst|6464 	anchor|6309 	ancient|7139 	anger|7115 	angle|5939 	angry|7205 	
animal|7197 	ankle|5601 	announce|5801 	annual|6703 	another|6983 	answer|6047 	
antenna|6281 	antique|6855 	anxiety|7425 	any|5452 	apart|5630 	apology|7337 	
appear|6459 	apple|6941 	approve|6853 	april|6637 	arch|5490 	arctic|6245 	
area|6713 	arena|6120 	argue|6025 	armed|7288 	armor|6909 	army|5468 	
arm|7166 	around|7410 	arrange|6608 	arrest|5648 	arrive|6409 	arrow|6803 	
artefact|7147 	artist|7145 	artwork|7160 	art|5904 	ask|6115 	aspect|6755 	
assault|6295 	asset|6388 	assist|5819 	assume|5617 	asthma|6352 	athlete|5936 	
atom|5979 	attack|5956 	attend|7321 	attitude|6669 	attract|7415 	auction|5880 	
audit|6683 	august|6036 	aunt|6734 	author|5511 	auto|7273 	autumn|6443 	
average|5611 	avocado|6418 	avoid|6630 	awake|7254 	aware|6148 	away|7437 	
awesome|6847 	awful|6754 	awkward|6602 	axis|6302 	baby|5634 	bachelor|7439 	
bacon|7381 	badge|7378 	bag|5533 	balance|5685 	balcony|7176 	ball|7184 	
bamboo|7335 	banana|7395 	banner|7405 	barely|6797 	bargain|6792 	barrel|6344 	
bar|6553 	base|7082 	basic|5509 	basket|5728 	battle|6639 	beach|7102 	
bean|6216 	beauty|6516 	because|5517 	become|6092 	beef|5458 	before|6825 	
begin|5589 	behave|6365 	behind|5954 	believe|5644 	below|5953 	belt|6056 	
bench|5987 	benefit|7346 	best|7341 	betray|7078 	better|6716 	between|5463 	
beyond|7049 	bicycle|6848 	bid|6016 	bike|5803 	bind|7202 	biology|6721 	
bird|7020 	birth|6378 	bitter|6059 	black|5855 	blade|6305 	blame|6807 	
blanket|6469 	blast|6355 	bleak|7186 	bless|5573 	blind|5798 	blood|6880 	
blossom|6885 	blouse|5503 	blue|6304 	blur|5608 	blush|6310 	board|7457 	
boat|6067 	body|5999 	boil|5911 	bomb|5506 	bone|5569 	bonus|5849 	
book|6419 	boost|6333 	border|7228 	boring|6823 	borrow|5548 	boss|5831 	
bottom|5740 	bounce|6706 	box|7455 	boy|5949 	bracket|7358 	brain|6224 	
brand|7083 	brass|6474 	brave|7270 	bread|5731 	breeze|6287 	brick|5807 	
bridge|6238 	brief|5846 	bright|6427 	bring|6647 	brisk|7187 	broccoli|5446 	
broken|6323 	bronze|6645 	broom|6030 	brother|7133 	brown|6908 	brush|5563 	
bubble|6680 	buddy|6339 	budget|7301 	buffalo|6846 	build|5958 	bulb|6649 	
bulk|5581 	bullet|5585 	bundle|7046 	bunker|6954 	burden|5767 	burger|6076 	
burst|5457 	business|6612 	busy|7391 	bus|6607 	butter|5461 	buyer|7210 	
buzz|5636 	cabbage|7281 	cabin|5618 	cable|7238 	cactus|7397 	cage|5476 	
cake|6586 	call|5450 	calm|5485 	camera|6877 	camp|7064 	canal|5826 	
cancel|6858 	candy|5723 	cannon|5604 	canoe|6614 	canvas|5694 	canyon|5669 	
can|7303 	capable|6988 	capital|7140 	captain|5777 	carbon|6080 	card|7306 	
cargo|5864 	carpet|6835 	carry|5874 	cart|6009 	car|6616 	case|5528 	
cash|7336 	casino|6831 	castle|7208 	casual|6973 	catalog|6480 	catch|5683 	
category|5642 	cattle|6840 	cat|6617 	caught|5475 	cause|6861 	caution|6604 	
cave|6979 	ceiling|6707 	celery|5666 	cement|6011 	census|5524 	century|6650 	
cereal|6943 	certain|6981 	chair|5693 	chalk|6886 	champion|6151 	change|7359 	
chaos|6502 	chapter|5835 	charge|6398 	chase|7189 	chat|6507 	cheap|6634 	
check|6369 	cheese|7040 	chef|5651 	cherry|5462 	chest|5616 	chicken|7237 	
chief|7089 	child|5570 	chimney|7421 	choice|5888 	choose|6942 	chronic|5698 	
chuckle|5782 	chunk|5712 	churn|7441 	cigar|6679 	cinnamon|6081 	circle|6563 	
citizen|6265 	city|6526 	civil|6613 	claim|5708 	clap|6657 	clarify|5460 	
claw|5578 	clay|6258 	clean|5998 	clerk|6307 	clever|6736 	click|6447 	
client|7448 	cliff|6360 	climb|7363 	clinic|7051 	clip|6543 	clock|6130 	
clog|6241 	close|6510 	cloth|6622 	cloud|6412 	clown|7106 	club|7132 	
clump|7235 	cluster|7021 	clutch|6781 	coach|6064 	coast|6363 	coconut|7473 	
code|5736 	coffee|5787 	coil|5948 	coin|5558 	collect|5591 	color|7451 	
column|6405 	combine|5550 	come|6330 	comfort|5443 	comic|7005 	common|5672 	
company|5907 	concert|6623 	conduct|6873 	confirm|5667 	congress|7234 	connect|7443 	
consider|6638 	control|6395 	convince|5621 	cook|6578 	cool|5525 	copper|6034 	
copy|6483 	coral|6470 	core|6204 	corn|5521 	correct|7327 	cost|7057 	
cotton|5687 	couch|5500 	country|6201 	couple|6966 	course|7264 	cousin|5554 	
cover|6277 	coyote|7242 	crack|6422 	cradle|5553 	craft|6489 	cram|6654 	
crane|7280 	crash|5574 	crater|6282 	crawl|6765 	crazy|6430 	cream|5492 	
credit|7330 	creek|6452 	crew|5580 	cricket|7240 	crime|6995 	crisp|5510 	
critic|5710 	crop|5609 	cross|5453 	crouch|5493 	crowd|5483 	crucial|5699 	
cruel|6091 	cruise|5714 	crumble|6210 	crunch|7113 	crush|5811 	crystal|6917 	
cry|7289 	cube|7153 	culture|6391 	cupboard|7095 	cup|5812 	curious|5645 	
current|5748 	curtain|5542 	curve|5624 	cushion|7460 	custom|6659 	cute|6290 	
cycle|6318 	dad|6434 	damage|7213 	damp|7233 	dance|6779 	danger|6270 	
daring|6892 	dash|5508 	daughter|5859 	dawn|6719 	day|6473 	deal|5643 	
debate|6184 	debris|6785 	decade|6384 	december|5747 	decide|7155 	decline|7355 	
decorate|7253 	decrease|7315 	deer|5804 	defense|6618 	define|6458 	defy|7277 	
degree|5726 	delay|6596 	deliver|5993 	demand|5676 	demise|6173 	denial|6870 	
dentist|5711 	deny|5830 	depart|7361 	depend|7230 	deposit|5838 	depth|6306 	
deputy|6504 	derive|7127 	describe|6815 	desert|5660 	design|5671 	desk|6263 	
despair|6548 	destroy|7107 	detail|5516 	detect|7156 	develop|6662 	device|5930 	
devote|7216 	diagram|5546 	dial|5677 	diamond|6356 	diary|7169 	dice|5725 	
diesel|7181 	diet|7274 	differ|5995 	digital|6933 	dignity|6762 	dilemma|6107 	
dinner|5865 	dinosaur|7331 	direct|6038 	dirt|7362 	disagree|6503 	discover|6208 	
disease|5802 	dish|5440 	dismiss|7016 	disorder|6515 	display|5910 	distance|6421 	
