1779-08-16-en-bip39-orange-lazy-sheep-encode
abandon|6888 	ability|5807 	able|7331 	about|6621 	above|7017 	absent|6009 	
absorb|7356 	abstract|6276 	absurd|6108 	abuse|6034 	access|5606 	accident|6531 	
account|6121 	accuse|6281 	achieve|6295 	acid|5827 	acoustic|5574 	acquire|6598 	
across|6561 	action|6155 	actor|7000 	actress|5482 	actual|6363 	act|5714 	
adapt|5617 	addict|5712 	address|7422 	add|6721 	adjust|6491 	admit|5708 	
adult|6146 	advance|6137 	advice|7420 	aerobic|7171 	affair|5671 	afford|6353 	
afraid|6199 	again|5502 	agent|5592 	age|6122 	agree|6239 	ahead|5838 	
aim|5963 	airport|5957 	air|5524 	aisle|5643 	alarm|6698 	album|6633 	
alcohol|6628 	alert|7002 	alien|5655 	alley|7258 	allow|6496 	all|5463 	
almost|6989 	alone|5930 	alpha|7146 	already|6213 	also|5471 	alter|7303 	
always|5846 	amateur|6279 	amazing|5727 	among|5548 	amount|7185 	amused|6156 	
analyst|6626 	anchor|5877 	ancient|5783 	anger|6553 	angle|5733 	angry|7362 	
animal|7162 	ankle|6668 	announce|6043 	annual|7253 	another|7007 	answer|6727 	
antenna|6813 	antique|7380 	anxiety|6918 	any|6856 	apart|6488 	apology|5979 	
appear|7386 	apple|5651 	approve|5507 	april|5842 	arch|5839 	arctic|5576 	
area|7313 	arena|6623 	argue|5847 	armed|6990 	armor|6420 	army|5929 	
arm|7329 	around|5518 	arrange|7426 	arrest|5865 	arrive|6678 	arrow|7121 	
artefact|5970 	artist|6895 	artwork|6299 	art|5779 	ask|5633 	aspect|6192 	
assault|7454 	asset|5721 	assist|5868 	assume|7319 	asthma|7024 	athlete|5478 	
atom|7140 	attack|6286 	attend|6657 	attitude|6993 	attract|5748 	auction|7262 	
audit|5597 	august|7363 	aunt|7369 	author|5834 	auto|7315 	autumn|6067 	
average|5849 	avocado|6734 	avoid|6590 	awake|5486 	aware|6051 	away|5464 	
awesome|7307 	awful|6699 	awkward|5965 	axis|5747 	baby|5572 	bachelor|5772 	
bacon|5621 	badge|5933 	bag|6329 	balance|7350 	balcony|7407 	ball|5894 	
bamboo|5921 	banana|5818 	banner|6084 	barely|6584 	bargain|5447 	barrel|6913 	
bar|6530 	base|6936 	basic|6690 	basket|7300 	battle|5887 	beach|7093 	
bean|5798 	beauty|6304 	because|6634 	become|7264 	beef|6444 	before|6589 	
begin|6354 	behave|7436 	behind|7406 	believe|6262 	below|5533 	belt|7451 	
bench|7100 	benefit|5649 	best|5830 	betray|7271 	better|6708 	between|7003 	
beyond|7080 	bicycle|6313 	bid|5756 	bike|5565 	bind|6726 	biology|7023 	
bird|7091 	birth|7137 	bitter|5728 	black|5774 	blade|6803 	blame|7347 	
blanket|7181 	blast|6896 	bleak|7235 	bless|6602 	blind|6283 	blood|5862 	
blossom|5843 	blouse|5534 	blue|6226 	blur|6640 	blush|6338 	board|6356 	
boat|7334 	body|7254 	boil|6359 	bomb|7320 	bone|6733 	bonus|7415 	
book|6468 	boost|6038 	border|6869 	boring|6778 	borrow|6674 	boss|7193 	
bottom|7049 	bounce|6212 	box|6386 	boy|5516 	bracket|6585 	brain|7101 	
brand|5998 	brass|6921 	brave|6898 	bread|6592 	breeze|6686 	brick|6865 	
bridge|6624 	brief|6380 	bright|6758 	bring|5480 	brisk|5515 	broccoli|6250 	
broken|6607 	bronze|6367 	broom|5676 	brother|7143 	brown|6790 	brush|5594 	
