1779-04-27-en-bip39-pink-selfish-parrot-encode
abandon|5672 	ability|5542 	able|7277 	about|6640 	above|5712 	absent|5437 	
absorb|7414 	abstract|6517 	absurd|6623 	abuse|6316 	access|6524 	accident|7088 	
account|5932 	accuse|5658 	achieve|5868 	acid|7096 	acoustic|6106 	acquire|7224 	
across|5589 	action|5677 	actor|6654 	actress|7026 	actual|5517 	act|5527 	
adapt|6649 	addict|6614 	address|6729 	add|5512 	adjust|6036 	admit|6177 	
adult|7468 	advance|5642 	advice|6947 	aerobic|5509 	affair|6587 	afford|5725 	
afraid|7338 	again|5957 	agent|6064 	age|6999 	agree|6915 	ahead|7268 	
aim|6718 	airport|6435 	air|6010 	aisle|7265 	alarm|5940 	album|6222 	
alcohol|5614 	alert|5890 	alien|5860 	alley|5732 	allow|5958 	all|7411 	
almost|7124 	alone|6248 	alpha|7324 	already|6554 	also|6944 	alter|7329 	
always|5839 	amateur|6411 	amazing|6851 	among|6844 	amount|6235 	amused|7111 	
analyst|6168 	anchor|6187 	ancient|5763 	anger|5615 	angle|6756 	angry|6898 	
animal|7471 	ankle|7196 	announce|7015 	annual|6282 	another|5606 	answer|6356 	
antenna|5631 	antique|6303 	anxiety|5968 	any|5776 	apart|7286 	apology|5493 	
appear|6659 	apple|5979 	approve|6957 	april|6039 	arch|6436 	arctic|6311 	
area|6658 	arena|6443 	argue|6715 	armed|6323 	armor|7107 	army|7401 	
arm|7141 	around|5753 	arrange|6747 	arrest|5626 	arrive|7157 	arrow|5744 	
artefact|5475 	artist|6890 	artwork|7217 	art|6998 	ask|7093 	aspect|5445 	
assault|7332 	asset|7415 	assist|6253 	assume|5859 	asthma|6402 	athlete|6349 	
atom|5583 	attack|5452 	attend|7229 	attitude|6866 	attract|6343 	auction|6543 	
audit|7410 	august|7346 	aunt|5879 	author|6779 	auto|6279 	autumn|5555 	
average|7371 	avocado|7170 	avoid|6692 	awake|6982 	aware|5775 	away|6647 	
awesome|5931 	awful|6328 	awkward|5758 	axis|6394 	baby|5886 	bachelor|5737 	
bacon|6959 	badge|6405 	bag|6523 	balance|6771 	balcony|6576 	ball|6041 	
bamboo|6428 	banana|6952 	banner|7284 	barely|7242 	bargain|6906 	barrel|6814 	
bar|5730 	base|6453 	basic|6871 	basket|7309 	battle|5459 	beach|7236 	
bean|7351 	beauty|6507 	because|5857 	become|7397 	beef|7108 	before|6685 	
begin|6813 	behave|6984 	behind|6613 	believe|7361 	below|6173 	belt|7304 	
