1770-04-30-en-bip39-purple-uninterested-fly-encode
abandon|7346 	ability|5806 	able|5574 	about|6817 	above|6703 	absent|5576 	
absorb|6198 	abstract|6551 	absurd|6994 	abuse|7383 	access|6879 	accident|5829 	
account|7047 	accuse|6640 	achieve|7039 	acid|5564 	acoustic|5687 	acquire|6093 	
across|7426 	action|6546 	actor|5727 	actress|6740 	actual|6423 	act|6304 	
adapt|6172 	addict|5581 	address|6252 	add|5899 	adjust|5571 	admit|6916 	
adult|7076 	advance|6489 	advice|7464 	aerobic|6449 	affair|5583 	afford|5450 	
afraid|7450 	again|5700 	agent|6846 	age|6523 	agree|5736 	ahead|6696 	
aim|5466 	airport|7295 	air|5930 	aisle|7308 	alarm|5758 	album|7422 	
alcohol|5894 	alert|6586 	alien|5989 	alley|5874 	allow|6616 	all|6630 	
almost|5468 	alone|5477 	alpha|7209 	already|5764 	also|5515 	alter|5903 	
always|5478 	amateur|6607 	amazing|5572 	among|6022 	amount|5730 	amused|6105 	
analyst|5682 	anchor|6319 	ancient|6623 	anger|7260 	angle|6179 	angry|6825 	
animal|7038 	ankle|6378 	announce|5626 	annual|6170 	another|6807 	answer|7292 	
antenna|6711 	antique|7285 	anxiety|5802 	any|6933 	apart|6992 	apology|7073 	
appear|6755 	apple|5617 	approve|7124 	april|6829 	arch|6227 	arctic|7270 	
area|7287 	arena|5950 	argue|6701 	armed|6161 	armor|6146 	army|7187 	
arm|6459 	around|6544 	arrange|5871 	arrest|6615 	arrive|5496 	arrow|5767 	
artefact|6504 	artist|5915 	artwork|5479 	art|6727 	ask|6951 	aspect|5938 	
assault|7099 	asset|6285 	assist|6909 	assume|7392 	asthma|6396 	athlete|6368 	
atom|5518 	attack|7434 	attend|5492 	attitude|7354 	attract|5505 	auction|6612 	
audit|6307 	august|6653 	aunt|5864 	author|6823 	auto|5685 	autumn|5557 	
average|7198 	avocado|5472 	avoid|5990 	awake|6205 	aware|6077 	away|6113 	
awesome|6875 	awful|7237 	awkward|7286 	axis|6589 	baby|6560 	bachelor|7316 	
bacon|7264 	badge|5974 	bag|5604 	balance|6903 	balcony|6766 	ball|5553 	
bamboo|6106 	banana|6784 	banner|7104 	barely|5935 	bargain|7458 	barrel|5619 	
bar|6482 	base|5977 	basic|6960 	basket|6736 	battle|5725 	beach|6836 	
bean|6046 	beauty|7389 	because|6394 	become|5872 	beef|6670 	before|6723 	
begin|6387 	behave|6070 	behind|6309 	believe|7110 	below|6061 	belt|6761 	
bench|7024 	benefit|7226 	best|6321 	betray|5859 	better|6738 	between|7440 	
beyond|5462 	bicycle|5446 	bid|6393 	bike|6744 	bind|5844 	biology|7154 	
bird|5608 	birth|7150 	bitter|5710 	black|6163 	blade|6081 	blame|7454 	
blanket|5473 	blast|5606 	bleak|5636 	bless|5436 	blind|6457 	blood|6151 	
blossom|6140 	blouse|6813 	blue|6480 	blur|5640 	blush|7395 	board|6474 	
boat|7294 	body|6371 	boil|6173 	bomb|6472 	bone|5841 	bonus|5949 	
book|6548 	boost|5825 	border|5501 	boring|7089 	borrow|5942 	boss|7060 	
bottom|5954 	bounce|7446 	box|7268 	boy|6694 	bracket|5857 	brain|6830 	
brand|6943 	brass|5554 	brave|6594 	bread|7404 	breeze|7302 	brick|5659 	
bridge|6718 	brief|5457 	bright|7475 	bring|6277 	brisk|6435 	broccoli|5456 	
broken|7474 	bronze|6492 	broom|6662 	brother|6941 	brown|7272 	brush|7229 	
bubble|6250 	buddy|7453 	budget|6421 	buffalo|5776 	build|6878 	bulb|6915 	
bulk|6567 	bullet|7165 	bundle|5999 	bunker|7071 	burden|6522 	burger|5445 	
burst|5913 	business|6900 	busy|5525 	bus|7239 	butter|5882 	buyer|6958 	
buzz|7343 	cabbage|6297 	cabin|5602 	cable|6710 	cactus|6913 	cage|6737 	
cake|6666 	call|6132 	calm|6572 	camera|6194 	camp|7335 	canal|7136 	
cancel|6806 	candy|6681 	cannon|5595 	canoe|6418 	canvas|6115 	canyon|6774 	
can|5765 	capable|7447 	capital|5801 	captain|5966 	carbon|6998 	card|5667 	
cargo|5679 	carpet|6956 	carry|5494 	cart|6215 	car|5527 	case|7478 	
cash|7168 	casino|6539 	castle|6824 	casual|5945 	catalog|6984 	catch|6631 	
category|5986 	cattle|6541 	cat|6707 	caught|7108 	cause|6033 	caution|6639 	
cave|5739 	ceiling|7101 	celery|5791 	cement|5675 	census|6606 	century|7146 	
cereal|7053 	certain|6054 	chair|6444 	chalk|5674 	champion|6401 	change|5979 	
chaos|7041 	chapter|6049 	charge|7097 	chase|6100 	chat|6219 	cheap|7349 	
check|6814 	cheese|5867 	chef|6629 	cherry|7022 	chest|6646 	chicken|5757 	
chief|6203 	child|5732 	chimney|6955 	choice|7241 	choose|6323 	chronic|5975 	
chuckle|5822 	chunk|6465 	churn|5487 	cigar|6247 	cinnamon|5534 	circle|6911 	
citizen|6771 	city|5624 	civil|5516 	claim|6114 	clap|5994 	clarify|6313 	
claw|5845 	clay|5697 	clean|5785 	clerk|6792 	clever|6029 	click|6426 	
client|7387 	cliff|6153 	climb|6684 	clinic|5998 	clip|7207 	clock|5638 	
clog|6094 	close|7385 	cloth|6352 	cloud|6496 	clown|6079 	club|5884 	
clump|5677 	cluster|7244 	clutch|6432 	coach|6655 	coast|6810 	coconut|7093 	
code|6993 	coffee|6478 	coil|5709 	coin|6249 	collect|5670 	color|5720 	
column|6166 	combine|6547 	come|6934 	comfort|7411 	comic|5895 	common|6210 	
company|7138 	concert|6885 	conduct|5939 	confirm|6369 	congress|7300 	connect|6923 	
consider|5851 	control|6953 	convince|5858 	cook|6798 	cool|6530 	copper|5575 	
copy|5904 	coral|6217 	core|5452 	corn|6317 	correct|5668 	cost|6262 	
cotton|7394 	couch|6088 	country|7437 	couple|6023 	course|6617 	cousin|5745 	
cover|6886 	coyote|5788 	crack|5620 	cradle|6700 	craft|7157 	cram|5860 	
crane|6532 	crash|7103 	crater|7021 	crawl|7472 	crazy|6778 	cream|6410 	
credit|6979 	creek|6930 	crew|6529 	cricket|6750 	crime|7377 	crisp|6619 	
critic|6315 	crop|6794 	cross|7331 	crouch|5482 	crowd|5784 	crucial|7412 	
cruel|7379 	cruise|5812 	crumble|5933 	crunch|7323 	crush|6407 	crystal|6053 	
cry|5742 	cube|6734 	culture|5509 	cupboard|7449 	cup|6851 	curious|6365 	
current|5654 	curtain|6007 	curve|5635 	cushion|5856 	custom|5510 	cute|5847 	
cycle|6405 	dad|5733 	damage|5909 	damp|6488 	dance|7299 	danger|5613 	
daring|6763 	dash|6926 	daughter|6902 	dawn|6036 	day|6512 	deal|5846 	
debate|6283 	debris|6977 	decade|6440 	december|6513 	decide|7332 	decline|5549 	
decorate|5741 	decrease|7355 	deer|7045 	defense|5586 	define|5809 	defy|5461 	
degree|5648 	delay|6724 	deliver|5701 	demand|7288 	demise|6661 	denial|5591 	
dentist|6406 	deny|7181 	depart|7048 	depend|7234 	deposit|5830 	depth|5699 	
deputy|5931 	derive|5848 	describe|7358 	desert|7075 	design|6591 	desk|6665 	
despair|5959 	destroy|5840 	detail|7159 	detect|6564 	develop|6442 	device|6197 	
devote|6141 	diagram|6643 	dial|6494 	diamond|5852 	diary|6578 	dice|5783 	
diesel|6012 	diet|5561 	differ|6599 	digital|6031 	dignity|5489 	dilemma|6538 	
dinner|5433 	dinosaur|6306 	direct|7421 	dirt|7283 	disagree|6888 	discover|7348 	
disease|7013 	dish|5481 	dismiss|5782 	disorder|6331 	display|6206 	distance|5976 	
divert|5512 	divide|6400 	divorce|5594 	dizzy|7429 	doctor|7065 	document|5991 	
dog|5712 	doll|7219 	dolphin|5573 	domain|5470 	donate|5486 	donkey|7127 	
donor|6847 	door|7025 	dose|6692 	double|6107 	dove|6877 	draft|5578 	
dragon|7448 	drama|7321 	drastic|6624 	draw|6789 	dream|6342 	dress|6385 	
drift|6884 	drill|5778 	drink|7225 	drip|7231 	drive|6364 	drop|6518 	
drum|5849 	dry|6091 	duck|5532 	dumb|5901 	dune|5570 	during|7314 	
dust|6849 	dutch|7271 	duty|6950 	dwarf|6264 	dynamic|7469 	eager|7386 	
eagle|7161 	early|7074 	earn|6358 	earth|5631 	easily|7206 	east|5995 	
easy|6576 	echo|7352 	ecology|6793 	economy|7003 	edge|6901 	edit|5585 	
educate|6556 	effort|7064 	egg|6092 	eight|7326 	either|6089 	elbow|6222 	
elder|6119 	electric|6025 	elegant|7004 	element|7312 	elephant|5972 	elevator|5499 	
elite|6065 	else|6362 	embark|5555 	embody|6959 	embrace|6721 	emerge|6045 	
emotion|6747 	employ|6603 	empower|7470 	empty|5792 	enable|5644 	enact|6716 	
endless|6855 	endorse|7451 	end|7289 	enemy|6506 	energy|5507 	enforce|6016 	
engage|7418 	engine|7311 	enhance|7398 	enjoy|6353 	enlist|5588 	enough|7102 	
enrich|5891 	enroll|6660 	ensure|7162 	enter|7267 	entire|6671 	entry|6237 	
envelope|6229 	episode|7046 	equal|6722 	equip|7319 	erase|6158 	era|5760 	
erode|6009 	erosion|7105 	error|5550 	erupt|6883 	escape|6191 	essay|7132 	
essence|7188 	estate|6944 	eternal|5928 	ethics|5753 	evidence|6597 	evil|5442 	
evoke|5603 	evolve|6780 	exact|5982 	example|5740 	excess|6971 	exchange|5832 	
excite|7273 	exclude|7461 	excuse|6334 	execute|5565 	exercise|5853 	exhaust|5580 	
exhibit|7069 	exile|6042 	exist|7407 	exit|5893 	exotic|7130 	expand|5870 	
expect|6251 	expire|7190 	explain|6935 	expose|7365 	express|6345 	extend|5536 	
extra|6788 	eyebrow|6859 	eye|6376 	fabric|6160 	face|6765 	faculty|7460 	
fade|5641 	faint|5755 	faith|7059 	fall|5819 	false|7417 	fame|5798 	
family|5968 	famous|5746 	fancy|6402 	fantasy|5971 	fan|5886 	farm|5652 	
fashion|5948 	fatal|5653 	father|5951 	fatigue|6344 	fat|5543 	fault|6048 	
favorite|7433 	feature|5967 	february|7049 	federal|7011 	feed|6965 	feel|6272 	
fee|6292 	female|6351 	fence|5813 	festival|6845 	fetch|7095 	fever|6659 	
few|7115 	fiber|7068 	fiction|7151 	field|6526 	figure|5774 	file|6192 	
film|7372 	filter|7111 	final|6279 	find|6820 	fine|7072 	finger|6632 	
finish|6416 	fire|5444 	firm|7320 	first|5766 	fiscal|6171 	fish|7468 	
fitness|6020 	fit|6508 	fix|7009 	flag|6263 	flame|6391 	flash|6011 	
flat|7091 	flavor|6545 	flee|7235 	flight|6052 	flip|5929 	float|6866 	
flock|5447 	floor|7233 	flower|6625 	fluid|6729 	flush|6314 	fly|6757 	
foam|6067 	focus|5524 	fog|6982 	foil|6800 	fold|7269 	follow|7416 	
food|6122 	foot|5533 	force|6743 	forest|5497 	forget|7423 	fork|6057 	
fortune|6467 	forum|6769 	forward|6585 	fossil|5519 	foster|7455 	found|6372 	
fox|5475 	fragile|6125 	frame|7221 	frequent|5728 	fresh|5922 	friend|5579 	
fringe|6039 	frog|6531 	front|5960 	frost|7016 	frown|6064 	frozen|6124 	
fruit|7026 	fuel|5955 	funny|6233 	fun|7163 	furnace|6360 	fury|5503 	
future|6327 	gadget|7062 	gain|6983 	galaxy|5597 	gallery|6026 	game|5735 	
gap|6258 	garage|6068 	garbage|6133 	garden|6403 	garlic|5690 	garment|6833 	
gasp|7015 	gas|6101 	gate|6123 	gather|6320 	gauge|6672 	gaze|6873 	
general|6709 	genius|6024 	genre|6601 	gentle|5628 	genuine|6689 	gesture|6828 	
ghost|5889 	giant|6748 	gift|6854 	giggle|7169 	ginger|6804 	giraffe|5721 	
girl|7337 	give|5914 	glad|5738 	glance|5520 	glare|5540 	glass|7431 	
glide|7179 	glimpse|6485 	globe|6204 	gloom|7202 	glory|6419 	glove|5790 	
glow|5673 	glue|7248 	goat|6144 	goddess|7042 	gold|5890 	good|6347 	
goose|6584 	gorilla|6333 	gospel|5529 	gossip|6301 	govern|7002 	gown|7371 	
grab|7245 	grace|6811 	grain|7351 	grant|7247 	grape|6777 	grass|5770 	
gravity|6772 	great|6373 	green|5865 	grid|7170 	grief|7182 	grit|7119 	
grocery|5958 	group|5600 	grow|5683 	grunt|5772 	guard|6137 	guess|6355 	
guide|6596 	guilt|6409 	guitar|5678 	gun|6269 	gym|6988 	habit|6193 	
hair|6690 	half|7466 	hammer|6980 	hamster|6462 	hand|6966 	happy|5476 	
harbor|6228 	hard|6143 	harsh|7195 	harvest|5944 	hat|6282 	have|6443 	
hawk|6008 	hazard|5488 	head|5656 	health|7465 	heart|7078 	heavy|7113 	
hedgehog|5645 	height|6001 	hello|5751 	helmet|6338 	help|5517 	hen|6868 	
hero|7303 	hidden|6569 	high|7298 	hill|5964 	hint|6840 	hip|7396 	
hire|7376 	history|5637 	hobby|6773 	hockey|5749 	hold|7356 	hole|7227 	
holiday|7211 	hollow|6121 	home|6968 	honey|7427 	hood|6583 	hope|7359 	
horn|6731 	horror|5474 	horse|7156 	hospital|6164 	host|6932 	hotel|7055 	
hour|7033 	hover|5821 	hub|7420 	huge|6213 	human|6087 	humble|7259 	
humor|7403 	hundred|5562 	hungry|6177 	hunt|7252 	hurdle|5458 	hurry|6912 	
hurt|7361 	husband|6471 	hybrid|6154 	ice|6102 	icon|5467 	idea|5817 	
identify|5669 	idle|7253 	ignore|7443 	illegal|6668 	illness|6688 	ill|6078 	
