1770-04-27-en-bip39-white-curious-rattlesnake-encode
abandon|6110 	ability|7103 	able|5513 	about|5447 	above|7149 	absent|7234 	
absorb|6798 	abstract|7054 	absurd|6855 	abuse|5716 	access|6173 	accident|5893 	
account|5720 	accuse|6775 	achieve|6813 	acid|5496 	acoustic|7323 	acquire|7092 	
across|5466 	action|6020 	actor|7005 	actress|6247 	actual|6480 	act|6562 	
adapt|5912 	addict|6563 	address|6220 	add|7441 	adjust|5587 	admit|6243 	
adult|6720 	advance|6311 	advice|6984 	aerobic|6879 	affair|7106 	afford|6732 	
afraid|6320 	again|6501 	agent|5706 	age|6139 	agree|7200 	ahead|6075 	
aim|7041 	airport|6594 	air|6323 	aisle|6596 	alarm|6933 	album|5435 	
alcohol|6093 	alert|6589 	alien|6315 	alley|7418 	allow|7108 	all|7419 	
almost|6165 	alone|5788 	alpha|6053 	already|5609 	also|7226 	alter|6967 	
always|5481 	amateur|5926 	amazing|7180 	among|5889 	amount|7188 	amused|7248 	
analyst|5892 	anchor|6922 	ancient|6597 	anger|6887 	angle|6479 	angry|7175 	
animal|5890 	ankle|6774 	announce|5689 	annual|7064 	another|5724 	answer|6691 	
antenna|6379 	antique|6907 	anxiety|5603 	any|7316 	apart|6812 	apology|7138 	
appear|5477 	apple|6714 	approve|6600 	april|6716 	arch|6509 	arctic|5738 	
area|5851 	arena|7309 	argue|6825 	armed|7257 	armor|6485 	army|5725 	
arm|6830 	around|7185 	arrange|6636 	arrest|6836 	arrive|6302 	arrow|5669 	
artefact|7022 	artist|6508 	artwork|7086 	art|6191 	ask|5837 	aspect|5838 	
assault|5448 	asset|6143 	assist|7091 	assume|6264 	asthma|6785 	athlete|6427 	
atom|6431 	attack|6091 	attend|6977 	attitude|5648 	attract|6462 	auction|6206 	
audit|6848 	august|7388 	aunt|7102 	author|6625 	auto|6380 	autumn|6253 	
average|5849 	avocado|6486 	avoid|6550 	awake|6005 	aware|5733 	away|5472 	
awesome|6362 	awful|7151 	awkward|6666 	axis|5813 	baby|6804 	bachelor|5575 	
bacon|6259 	badge|5489 	bag|5948 	balance|5617 	balcony|7074 	ball|5486 	
bamboo|5621 	banana|5659 	banner|5763 	barely|7146 	bargain|5504 	barrel|7167 	
bar|6780 	base|5507 	basic|5551 	basket|6017 	battle|6157 	beach|6649 	
bean|7019 	beauty|6555 	because|6757 	become|6090 	beef|5449 	before|5721 	
begin|7163 	behave|6875 	behind|6376 	believe|6561 	below|6317 	belt|7432 	
bench|6513 	benefit|6964 	best|7206 	betray|6286 	better|6748 	between|7215 	
beyond|6599 	bicycle|5683 	bid|7118 	bike|6118 	bind|6664 	biology|6104 	
bird|6265 	birth|7120 	bitter|6021 	black|6358 	blade|6845 	blame|6167 	
blanket|7232 	blast|5850 	bleak|6287 	bless|5554 	blind|5986 	blood|7114 	
blossom|6914 	blouse|5463 	blue|6763 	blur|6799 	blush|6120 	board|6024 	
boat|7384 	body|5939 	boil|5503 	bomb|5573 	bone|6280 	bonus|6345 	
book|6399 	boost|7369 	border|7476 	boring|6056 	borrow|5662 	boss|5605 	
bottom|6370 	bounce|7360 	box|6442 	boy|6674 	bracket|6203 	brain|5784 	
brand|7060 	brass|6494 	brave|5497 	bread|5652 	breeze|6688 	brick|6067 	
bridge|6490 	brief|6156 	bright|7156 	bring|6084 	brisk|6751 	broccoli|7229 	
broken|5590 	bronze|5510 	broom|5909 	brother|7300 	brown|7425 	brush|5810 	
bubble|7287 	buddy|5974 	budget|6085 	buffalo|5931 	build|7256 	bulb|5552 	
bulk|6856 	bullet|5511 	bundle|6098 	bunker|6258 	burden|6756 	burger|5606 	
burst|6817 	business|7145 	busy|7107 	bus|6913 	butter|6985 	buyer|5624 	
buzz|7133 	cabbage|7433 	cabin|6412 	cable|6164 	cactus|6921 	cage|5581 	
cake|5694 	call|7057 	calm|5514 	camera|6997 	camp|5537 	canal|7413 	
cancel|7176 	candy|5444 	cannon|5790 	canoe|7023 	canvas|6050 	canyon|5958 	
can|6130 	capable|6410 	capital|5499 	captain|6221 	carbon|7349 	card|7352 	
cargo|5540 	carpet|6349 	carry|6215 	cart|6112 	car|7177 	case|7305 	
cash|6843 	casino|5584 	castle|7368 	casual|6706 	catalog|6391 	catch|7016 	
category|7422 	cattle|7095 	cat|5829 	caught|5528 	cause|5883 	caution|7070 	
cave|6897 	ceiling|6048 	celery|5615 	cement|5562 	census|6700 	century|5625 	
cereal|5884 	certain|5704 	chair|7421 	chalk|6420 	champion|7314 	change|6982 	
chaos|6250 	chapter|6752 	charge|6336 	chase|6859 	chat|5802 	cheap|6500 	
check|6236 	cheese|7166 	chef|6868 	cherry|6534 	chest|6011 	chicken|6313 	
chief|7021 	child|6038 	chimney|7223 	choice|7122 	choose|7227 	chronic|7466 	
chuckle|5794 	chunk|5650 	churn|7124 	cigar|6189 	cinnamon|6070 	circle|6694 	
citizen|7268 	city|7280 	civil|6416 	claim|6142 	clap|6762 	clarify|6074 	
claw|5729 	clay|6360 	clean|6125 	clerk|5871 	clever|6590 	click|7332 	
client|5589 	cliff|6624 	climb|6396 	clinic|7015 	clip|5561 	clock|6951 	
clog|5519 	close|6567 	cloth|6272 	cloud|5578 	clown|5872 	club|6941 	
clump|6301 	cluster|6099 	clutch|6629 	coach|5953 	coast|7278 	coconut|5687 	
code|6918 	coffee|6648 	coil|5737 	coin|6158 	collect|6009 	color|5571 	
column|5671 	combine|5903 	come|7311 	comfort|6170 	comic|6103 	common|6154 	
company|6248 	concert|6573 	conduct|6759 	confirm|6814 	congress|6660 	connect|6132 	
consider|7470 	control|5622 	convince|6810 	cook|5831 	cool|6310 	copper|5474 	
copy|6676 	coral|6888 	core|6782 	corn|7045 	correct|6475 	cost|6988 	
cotton|5928 	couch|7398 	country|7052 	couple|5594 	course|6690 	cousin|6361 	
cover|6779 	coyote|6372 	crack|7128 	cradle|7379 	craft|5568 	cram|5460 	
crane|6947 	crash|6422 	crater|5686 	crawl|6270 	crazy|6981 	cream|5548 	
credit|5462 	creek|7068 	crew|6204 	cricket|7051 	crime|5560 	crisp|6073 	
critic|6464 	crop|6470 	cross|6471 	crouch|5665 	crowd|6489 	crucial|5844 	
cruel|5910 	cruise|7266 	crumble|6107 	crunch|6351 	crush|6945 	crystal|5619 	
cry|6669 	cube|5698 	culture|5558 	cupboard|7465 	cup|5983 	curious|7472 	
current|5845 	curtain|6936 	curve|5828 	cushion|5852 	custom|7263 	cute|7405 	
cycle|6701 	dad|6607 	damage|5534 	damp|5685 	dance|6807 	danger|6516 	
daring|5690 	dash|7081 	daughter|5957 	dawn|6640 	day|7105 	deal|6381 	
debate|5469 	debris|6872 	decade|6655 	december|6199 	decide|5868 	decline|7298 	
decorate|6520 	decrease|6553 	deer|7036 	defense|6456 	define|7110 	defy|5825 	
degree|6692 	delay|5807 	deliver|7043 	demand|5843 	demise|6890 	denial|7007 	
dentist|5821 	deny|5570 	depart|5443 	depend|6478 	deposit|5701 	depth|5905 	
deputy|7072 	derive|6793 	describe|7277 	desert|7221 	design|5792 	desk|6703 	
despair|5795 	destroy|6983 	detail|6263 	detect|5437 	develop|7047 	device|6414 	
devote|6378 	diagram|5632 	dial|7261 	diamond|5456 	diary|5960 	dice|7115 	
diesel|6633 	diet|7375 	differ|7335 	digital|6834 	dignity|5824 	dilemma|5827 	
dinner|7307 	dinosaur|5896 	direct|6989 	dirt|7296 	disagree|6978 	discover|6588 	
disease|7396 	dish|6180 	dismiss|7039 	disorder|6424 	display|7446 	distance|5970 	
divert|6333 	divide|5451 	divorce|7464 	dizzy|6449 	doctor|5508 	document|6266 	
dog|5853 	doll|6543 	dolphin|6673 	domain|5623 	donate|7403 	donkey|7136 	
donor|6687 	door|6566 	dose|5773 	double|5488 	dove|7075 	draft|6137 	
