1770-08-11-en-bip39-silver-delightful-albatross-encode
abandon|5459 	ability|6792 	able|6518 	about|5762 	above|5599 	absent|7236 	
absorb|6440 	abstract|5828 	absurd|7243 	abuse|5914 	access|6441 	accident|5534 	
account|6474 	accuse|7379 	achieve|5819 	acid|6652 	acoustic|6096 	acquire|5814 	
across|7190 	action|6265 	actor|5961 	actress|6917 	actual|6235 	act|6506 	
adapt|6862 	addict|6202 	address|6333 	add|6512 	adjust|6079 	admit|6928 	
adult|7341 	advance|6996 	advice|6217 	aerobic|6039 	affair|5938 	afford|7129 	
afraid|6872 	again|6471 	agent|7270 	age|5746 	agree|6394 	ahead|6910 	
aim|7285 	airport|7134 	air|5581 	aisle|6713 	alarm|7231 	album|6544 	
alcohol|5933 	alert|5600 	alien|6151 	alley|5489 	allow|5795 	all|6860 	
almost|5922 	alone|5982 	alpha|5946 	already|6827 	also|6222 	alter|6427 	
always|6073 	amateur|5776 	amazing|6679 	among|6375 	amount|6097 	amused|6772 	
analyst|6445 	anchor|5541 	ancient|6883 	anger|6865 	angle|7118 	angry|7135 	
animal|6196 	ankle|6943 	announce|5751 	annual|6304 	another|6807 	answer|7078 	
antenna|6320 	antique|7046 	anxiety|6486 	any|5891 	apart|6683 	apology|5794 	
appear|6831 	apple|6123 	approve|5752 	april|6038 	arch|7126 	arctic|7313 	
area|5445 	arena|7106 	argue|7372 	armed|7464 	armor|5856 	army|5524 	
arm|7025 	around|6402 	arrange|6591 	arrest|5894 	arrive|6780 	arrow|6153 	
artefact|7168 	artist|6432 	artwork|6944 	art|6948 	ask|6522 	aspect|6805 	
assault|6640 	asset|5530 	assist|6345 	assume|6311 	asthma|6548 	athlete|5849 	
atom|5993 	attack|5931 	attend|6051 	attitude|6120 	attract|7055 	auction|5510 	
audit|5808 	august|6454 	aunt|5531 	author|7047 	auto|7468 	autumn|6028 	
average|7161 	avocado|5964 	avoid|6022 	awake|6990 	aware|7253 	away|5545 	
awesome|5680 	awful|6244 	awkward|6965 	axis|7283 	baby|5610 	bachelor|7125 	
bacon|6525 	badge|5682 	bag|7287 	balance|7031 	balcony|7445 	ball|7210 	
bamboo|6008 	banana|6999 	banner|5569 	barely|5669 	bargain|7455 	barrel|7331 	
bar|5553 	base|6218 	basic|7258 	basket|6566 	battle|6977 	beach|5556 	
bean|5747 	beauty|7334 	because|5816 	become|7256 	beef|6262 	before|6701 	
begin|7100 	behave|6813 	behind|6057 	believe|6812 	below|6818 	belt|5820 	
bench|7030 	benefit|6470 	best|5491 	betray|6185 	better|5674 	between|7137 	
beyond|7238 	bicycle|6732 	bid|7333 	bike|5772 	bind|5490 	biology|6745 	
bird|6216 	birth|7052 	bitter|6047 	black|5764 	blade|6731 	blame|6762 	
blanket|6296 	blast|5967 	bleak|5538 	bless|7249 	blind|7423 	blood|6704 	
blossom|7176 	blouse|7427 	blue|6307 	blur|6168 	blush|6098 	board|6526 	
boat|7446 	body|5879 	boil|6844 	bomb|6082 	bone|6890 	bonus|5463 	
book|6712 	boost|5448 	border|5467 	boring|6532 	borrow|5778 	boss|6144 	
bottom|6247 	bounce|6088 	box|5660 	boy|6124 	bracket|6293 	brain|6687 	
brand|5503 	brass|6006 	brave|7414 	bread|5876 	breeze|6878 	brick|6627 	
bridge|6291 	brief|5871 	bright|5613 	bring|5893 	brisk|5670 	broccoli|5975 	
broken|6401 	bronze|6455 	broom|7398 	brother|7166 	brown|5516 	brush|5853 	
bubble|6306 	buddy|5442 	budget|7307 	buffalo|6864 	build|5482 	bulb|6614 	
bulk|6690 	bullet|5619 	bundle|6537 	bunker|6654 	burden|5863 	burger|7192 	
burst|6709 	business|5433 	busy|6926 	bus|6711 	butter|6089 	buyer|5953 	
buzz|6520 	cabbage|5864 	cabin|5504 	cable|6195 	cactus|6572 	cage|6832 	
cake|7152 	call|6644 	calm|7102 	camera|7350 	camp|5612 	canal|7403 	
cancel|5558 	candy|5573 	cannon|6460 	canoe|6310 	canvas|7141 	canyon|7218 	
can|6001 	capable|5761 	capital|7186 	captain|5765 	carbon|7336 	card|6213 	
cargo|6326 	carpet|7136 	carry|7054 	cart|6685 	car|6343 	case|7242 	
cash|6590 	casino|5582 	castle|6734 	casual|6487 	catalog|5824 	catch|7384 	
category|6876 	cattle|6923 	cat|5742 	caught|6327 	cause|6975 	caution|6081 	
cave|6164 	ceiling|6739 	celery|6899 	cement|7475 	census|6292 	century|5461 	
cereal|5951 	certain|6579 	chair|7162 	chalk|7311 	champion|6099 	change|5843 	
chaos|7432 	chapter|6778 	charge|5508 	chase|6618 	chat|5571 	cheap|6482 	
check|6973 	cheese|6985 	chef|7068 	cherry|6913 	chest|5750 	chicken|6061 	
chief|7225 	child|5583 	chimney|5804 	choice|6005 	choose|6760 	chronic|5898 	
chuckle|6328 	chunk|7371 	churn|5691 	cigar|5608 	cinnamon|6113 	circle|5525 	
citizen|5521 	city|7321 	civil|7039 	claim|7077 	clap|5566 	clarify|6988 	
claw|7181 	clay|5981 	clean|5748 	clerk|6390 	clever|5648 	click|6446 	
client|5996 	cliff|6989 	climb|7399 	clinic|6648 	clip|5959 	clock|5542 	
clog|7282 	close|7327 	cloth|7265 	cloud|6169 	clown|6130 	club|6339 	
clump|7319 	cluster|6020 	clutch|5896 	coach|5432 	coast|5759 	coconut|7084 	
code|6187 	coffee|5740 	coil|6355 	coin|5632 	collect|7140 	color|7280 	
column|6529 	combine|5867 	come|6058 	comfort|7124 	comic|7449 	common|7212 	
company|5948 	concert|7347 	conduct|6707 	confirm|6857 	congress|5754 	connect|5739 	
consider|5623 	control|6242 	convince|7073 	cook|6938 	cool|6312 	copper|5495 	
copy|5711 	coral|6227 	core|6239 	corn|6662 	correct|7360 	cost|5813 	
cotton|6840 	couch|6363 	country|6972 	couple|6418 	course|5805 	cousin|6250 	
cover|7107 	coyote|5548 	crack|6457 	cradle|6503 	craft|7008 	cram|5478 	
crane|6461 	crash|6090 	crater|5546 	crawl|6695 	crazy|6064 	cream|7090 	
credit|7189 	creek|6381 	crew|5635 	cricket|5696 	crime|6500 	crisp|6945 	
critic|7088 	crop|5782 	cross|6105 	crouch|6521 	crowd|6507 	crucial|5644 	
cruel|7097 	cruise|6283 	crumble|6676 	crunch|6356 	crush|5957 	crystal|5969 	
cry|5836 	cube|6799 	culture|6377 	cupboard|6298 	cup|6825 	curious|6489 	
current|7138 	curtain|6920 	curve|7211 	cushion|6541 	custom|5462 	cute|6228 	
cycle|7177 	dad|6152 	damage|6478 	damp|7296 	dance|6220 	danger|5803 	
daring|7191 	dash|5523 	daughter|6329 	dawn|5617 	day|6480 	deal|6493 	
debate|6414 	debris|6600 	decade|7148 	december|5895 	decide|7173 	decline|5717 	
decorate|6354 	decrease|6388 	deer|6075 	defense|7042 	define|6962 	defy|5935 	
