1770-07-17-en-bip39-blue-talented-cowfish-encode
abandon|5806 	ability|6603 	able|6827 	about|6236 	above|5631 	absent|6474 	
absorb|7026 	abstract|5516 	absurd|6628 	abuse|6119 	access|5640 	accident|6534 	
account|6376 	accuse|5659 	achieve|7022 	acid|5693 	acoustic|6288 	acquire|5838 	
across|6256 	action|6800 	actor|7149 	actress|6180 	actual|6526 	act|5660 	
adapt|6332 	addict|5645 	address|6437 	add|6783 	adjust|5742 	admit|5848 	
adult|5480 	advance|6843 	advice|5837 	aerobic|6997 	affair|5877 	afford|7145 	
afraid|5775 	again|6495 	agent|6149 	age|6750 	agree|5496 	ahead|6557 	
aim|7299 	airport|7310 	air|5510 	aisle|5868 	alarm|7356 	album|6257 	
alcohol|6506 	alert|5724 	alien|5720 	alley|5776 	allow|6860 	all|5621 	
almost|6317 	alone|7312 	alpha|5600 	already|6566 	also|5892 	alter|5728 	
always|6811 	amateur|7202 	amazing|7052 	among|6384 	amount|6268 	amused|7344 	
analyst|6328 	anchor|5571 	ancient|6578 	anger|6087 	angle|7066 	angry|6486 	
animal|7124 	ankle|7402 	announce|6351 	annual|6109 	another|6569 	answer|5887 	
antenna|6570 	antique|5998 	anxiety|5517 	any|7287 	apart|6957 	apology|7478 	
appear|6475 	apple|6420 	approve|6356 	april|6419 	arch|6745 	arctic|7385 	
area|6920 	arena|7058 	argue|7104 	armed|5565 	armor|6221 	army|6767 	
arm|5817 	around|7330 	arrange|5861 	arrest|6082 	arrive|5540 	arrow|6995 	
artefact|6668 	artist|7188 	artwork|5771 	art|6836 	ask|5741 	aspect|6157 	
assault|6102 	asset|6744 	assist|6178 	assume|7072 	asthma|6359 	athlete|7037 	
atom|5574 	attack|6140 	attend|5833 	attitude|7321 	attract|6444 	auction|5566 	
audit|6903 	august|6868 	aunt|6125 	author|6734 	auto|6106 	autumn|6224 	
average|7067 	avocado|6340 	avoid|7341 	awake|7317 	aware|6054 	away|5433 	
awesome|5743 	awful|6235 	awkward|5980 	axis|7007 	baby|6614 	bachelor|6883 	
bacon|7469 	badge|5703 	bag|6986 	balance|6877 	balcony|7395 	ball|6049 	
bamboo|6197 	banana|5556 	banner|6924 	barely|6852 	bargain|6329 	barrel|5795 	
bar|5549 	base|7284 	basic|6612 	basket|6133 	battle|6354 	beach|5453 	
bean|5759 	beauty|6316 	because|5792 	become|7348 	beef|5627 	before|6544 	
begin|7283 	behave|6974 	behind|6571 	believe|6070 	below|5738 	belt|5740 	
bench|6792 	benefit|6563 	best|6509 	betray|5580 	better|6339 	between|6872 	
beyond|7409 	bicycle|7380 	bid|6446 	bike|6217 	bind|6607 	biology|6190 	
bird|7217 	birth|5470 	bitter|7119 	black|6642 	blade|6547 	blame|6987 	
blanket|7271 	blast|6116 	bleak|5789 	bless|7474 	blind|7306 	blood|6858 	
blossom|7110 	blouse|6367 	blue|5533 	blur|5436 	blush|5467 	board|6954 	
boat|5485 	body|7384 	boil|5597 	bomb|6230 	bone|6590 	bonus|5528 	
book|7012 	boost|6193 	border|6012 	boring|6282 	borrow|5478 	boss|7176 	
bottom|7416 	bounce|6447 	box|5654 	boy|6912 	bracket|6466 	brain|6129 	
brand|7182 	brass|5477 	brave|7231 	bread|7470 	breeze|5928 	brick|5768 	
bridge|7151 	brief|6553 	bright|6065 	bring|7206 	brisk|6692 	broccoli|5756 	
broken|6851 	bronze|5501 	broom|7260 	brother|7421 	brown|6710 	brush|7290 	
bubble|6540 	buddy|6921 	budget|5714 	buffalo|5762 	build|6375 	bulb|5588 	
bulk|6559 	bullet|7458 	bundle|6882 	bunker|5609 	burden|5854 	burger|6955 	
burst|5981 	business|7147 	busy|5637 	bus|5695 	butter|5758 	buyer|5990 	
buzz|7109 	cabbage|5577 	cabin|7051 	cable|7005 	cactus|5681 	cage|6632 	
cake|6768 	call|6007 	calm|6407 	camera|5967 	camp|7084 	canal|7159 	
cancel|5725 	candy|6459 	cannon|5942 	canoe|6910 	canvas|6373 	canyon|5464 	
can|6425 	capable|7227 	capital|6408 	captain|5863 	carbon|6472 	card|6182 	
cargo|6300 	carpet|6493 	carry|5507 	cart|6546 	car|5823 	case|6647 	
cash|7156 	casino|7034 	castle|7257 	casual|5641 	catalog|6174 	catch|5435 	
category|5667 	cattle|6321 	cat|5456 	caught|6787 	cause|7342 	caution|7186 	
cave|5463 	ceiling|6342 	celery|6776 	cement|6846 	census|6225 	century|6292 	
cereal|5894 	certain|5870 	chair|6592 	chalk|7303 	champion|5901 	change|5700 	
chaos|6015 	chapter|5794 	charge|5552 	chase|6645 	chat|5810 	cheap|5840 	
check|7254 	cheese|6045 	chef|6209 	cherry|7439 	chest|6626 	chicken|6455 	
chief|5813 	child|6906 	chimney|6542 	choice|7046 	choose|5492 	chronic|6485 	
chuckle|7243 	chunk|5897 	churn|7259 	cigar|7417 	cinnamon|6365 	circle|6010 	
citizen|6611 	city|6264 	civil|7363 	claim|7401 	clap|6766 	clarify|7456 	
claw|7464 	clay|6907 	clean|6863 	clerk|5911 	clever|6413 	click|5882 	
client|6357 	cliff|6657 	climb|6237 	clinic|6081 	clip|7432 	clock|5630 	
clog|6718 	close|5595 	cloth|5846 	cloud|7389 	clown|5737 	club|6296 	
clump|7406 	cluster|7216 	clutch|6163 	coach|5531 	coast|5557 	coconut|5805 	
code|6543 	coffee|5938 	coil|7075 	coin|5929 	collect|6313 	color|5915 	
