1770-02-02-en-bip39-gold-defiant-goose-encode
abandon|6093 	ability|6621 	able|6106 	about|7454 	above|6570 	absent|6271 	
absorb|6223 	abstract|6328 	absurd|6303 	abuse|7070 	access|6922 	accident|7387 	
account|6955 	accuse|6220 	achieve|6013 	acid|6863 	acoustic|5815 	acquire|7166 	
across|6308 	action|6695 	actor|6277 	actress|7347 	actual|5543 	act|6151 	
adapt|6248 	addict|7295 	address|6029 	add|5636 	adjust|5520 	admit|7435 	
adult|6866 	advance|7083 	advice|7067 	aerobic|6909 	affair|7224 	afford|7061 	
afraid|7289 	again|6976 	agent|5676 	age|6319 	agree|5433 	ahead|5560 	
aim|6069 	airport|5779 	air|6954 	aisle|6649 	alarm|6978 	album|7350 	
alcohol|6125 	alert|5634 	alien|6227 	alley|6379 	allow|6375 	all|5512 	
almost|5629 	alone|6244 	alpha|6913 	already|6980 	also|7228 	alter|6486 	
always|6964 	amateur|6708 	amazing|6778 	among|7205 	amount|7227 	amused|5783 	
analyst|7416 	anchor|6430 	ancient|6198 	anger|6662 	angle|6189 	angry|5561 	
animal|7021 	ankle|6652 	announce|6290 	annual|5896 	another|5481 	answer|5628 	
antenna|6658 	antique|6572 	anxiety|6276 	any|5482 	apart|5936 	apology|5975 	
appear|6118 	apple|7433 	approve|5941 	april|5472 	arch|7321 	arctic|6291 	
area|5469 	arena|5523 	argue|6461 	armed|5989 	armor|6509 	army|5880 	
arm|6670 	around|6134 	arrange|7047 	arrest|5970 	arrive|6619 	arrow|6186 	
artefact|5931 	artist|6409 	artwork|7330 	art|5669 	ask|5792 	aspect|5808 	
assault|5588 	asset|5990 	assist|6785 	assume|7002 	asthma|6411 	athlete|7198 	
atom|6508 	attack|6817 	attend|6766 	attitude|5838 	attract|7359 	auction|6159 	
audit|7473 	august|6775 	aunt|6819 	author|6120 	auto|6320 	autumn|6349 	
average|5617 	avocado|5791 	avoid|5656 	awake|5509 	aware|5471 	away|5706 	
awesome|6581 	awful|5534 	awkward|6983 	axis|6073 	baby|6179 	bachelor|6389 	
