1770-05-16-en-bip39-yellow-ill-dragonfly-encode
abandon|6800 	ability|6487 	able|5808 	about|6134 	above|7262 	absent|5995 	
absorb|6996 	abstract|7287 	absurd|7045 	abuse|6158 	access|6773 	accident|7030 	
account|5538 	accuse|7430 	achieve|6375 	acid|5901 	acoustic|6262 	acquire|6439 	
across|6028 	action|6245 	actor|5519 	actress|7194 	actual|5872 	act|6810 	
adapt|6214 	addict|5546 	address|6016 	add|5880 	adjust|5963 	admit|7250 	
adult|6792 	advance|5617 	advice|6459 	aerobic|5462 	affair|6784 	afford|5547 	
afraid|5681 	again|6947 	agent|5584 	age|6718 	agree|7468 	ahead|6656 	
aim|6215 	airport|6351 	air|5680 	aisle|7401 	alarm|7137 	album|6054 	
alcohol|6369 	alert|6625 	alien|6249 	alley|7367 	allow|6063 	all|6044 	
almost|6592 	alone|5748 	alpha|6406 	already|6725 	also|7018 	alter|7452 	
always|5461 	amateur|5514 	amazing|7242 	among|6071 	amount|5745 	amused|6797 	
analyst|5908 	anchor|6899 	ancient|5877 	anger|6662 	angle|6845 	angry|7319 	
animal|5595 	ankle|5571 	announce|7373 	annual|6785 	another|6328 	answer|6423 	
antenna|7435 	antique|6039 	anxiety|7310 	any|5947 	apart|7332 	apology|7105 	
appear|6400 	apple|6628 	approve|5977 	april|6613 	arch|6437 	arctic|6858 	
area|6641 	arena|5746 	argue|6275 	armed|5465 	armor|6284 	army|6085 	
arm|6078 	around|7383 	arrange|7103 	arrest|5614 	arrive|6666 	arrow|6881 	
artefact|6713 	artist|6602 	artwork|7247 	art|5445 	ask|6419 	aspect|5732 	
assault|6919 	asset|7043 	assist|5587 	assume|7074 	asthma|7463 	athlete|6138 	
atom|6590 	attack|5453 	attend|7364 	attitude|6405 	attract|6269 	auction|5785 	
audit|6399 	august|6239 	aunt|6589 	author|6095 	auto|6448 	autumn|6070 	
average|6786 	avocado|5567 	avoid|6918 	awake|7014 	aware|6841 	away|6527 	
awesome|5685 	awful|6746 	awkward|5610 	axis|7214 	baby|7104 	bachelor|7280 	
bacon|7241 	badge|6194 	bag|7291 	balance|7230 	balcony|6161 	ball|6226 	
bamboo|6770 	banana|6193 	banner|6648 	barely|6739 	bargain|5658 	barrel|7235 	
bar|5670 	base|6505 	basic|5700 	basket|5545 	battle|5662 	beach|5573 	
bean|5609 	beauty|6237 	because|7012 	become|6309 	beef|6692 	before|6119 	
begin|6611 	behave|7276 	behind|7350 	believe|5999 	below|6824 	belt|7023 	
bench|6581 	benefit|6922 	best|6456 	betray|7360 	better|6842 	between|7038 	
beyond|6791 	bicycle|6313 	bid|6930 	bike|6017 	bind|5539 	biology|5557 	
bird|5535 	birth|6815 	bitter|5534 	black|5532 	blade|6025 	blame|5741 	
blanket|6888 	blast|6627 	bleak|6757 	bless|5969 	blind|5575 	blood|6864 	
blossom|7031 	blouse|7067 	blue|5918 	blur|5449 	blush|5726 	board|6936 	
boat|5707 	body|6189 	boil|6090 	bomb|5712 	bone|5594 	bonus|6292 	
book|6266 	boost|7294 	border|6293 	boring|5494 	borrow|5568 	boss|6452 	
bottom|5787 	bounce|5978 	box|6914 	boy|5682 	bracket|6366 	brain|6069 	
brand|7357 	brass|7471 	brave|6013 	bread|5731 	breeze|6580 	brick|6886 	
bridge|7441 	brief|5728 	bright|6915 	bring|6349 	brisk|6587 	broccoli|5653 	
broken|5957 	bronze|6708 	broom|6359 	brother|6596 	brown|6393 	brush|6087 	
bubble|5577 	buddy|5604 	budget|6973 	buffalo|6515 	build|7161 	bulb|5482 	
bulk|6259 	bullet|5464 	bundle|6002 	bunker|5475 	burden|6112 	burger|7363 	
burst|5980 	business|6884 	busy|6844 	bus|6716 	butter|6852 	buyer|6736 	
buzz|6749 	cabbage|7376 	cabin|7095 	cable|6659 	cactus|5812 	cage|5842 	
cake|7183 	call|5496 	calm|5897 	camera|7160 	camp|6987 	canal|5966 	
cancel|6247 	candy|6480 	cannon|6358 	canoe|5529 	canvas|5853 	canyon|6204 	
can|6855 	capable|6608 	capital|5692 	captain|5965 	carbon|7101 	card|6694 	
cargo|6073 	carpet|7193 	carry|6219 	cart|6030 	car|5509 	case|7388 	
cash|7462 	casino|6381 	castle|6801 	casual|5833 	catalog|7281 	catch|5435 	
category|5666 	cattle|5868 	cat|6862 	caught|6622 	cause|6660 	caution|7352 	
cave|5818 	ceiling|6756 	celery|6167 	cement|6382 	census|7238 	century|6599 	
cereal|6814 	certain|6222 	chair|7466 	chalk|5622 	champion|6511 	change|7110 	
chaos|6082 	chapter|6244 	charge|7011 	chase|6702 	chat|5628 	cheap|6433 	
check|5895 	cheese|6462 	chef|5672 	cherry|6352 	chest|7087 	chicken|7169 	
chief|6691 	child|5650 	chimney|6006 	choice|7148 	choose|5807 	chronic|5522 	
chuckle|5904 	chunk|7478 	churn|6876 	cigar|6373 	cinnamon|5639 	circle|6113 	
citizen|5618 	city|6912 	civil|5497 	claim|5835 	clap|6036 	clarify|5703 	
claw|6965 	clay|5992 	clean|6873 	clerk|5889 	clever|7046 	click|5463 	
client|5822 	cliff|6256 	climb|5751 	clinic|6271 	clip|5621 	clock|6807 	
clog|7213 	close|6643 	cloth|6867 	cloud|5932 	clown|6021 	club|6865 	
clump|5651 	cluster|6052 	clutch|5737 	coach|7225 	coast|6251 	coconut|6956 	
code|5775 	coffee|6564 	coil|5554 	coin|7359 	collect|6217 	color|5553 	
column|7143 	combine|6584 	come|6148 	comfort|7336 	comic|5912 	common|5750 	
company|7201 	concert|6463 	conduct|6644 	confirm|6539 	congress|7106 	connect|6836 	
consider|7071 	control|6510 	convince|5949 	cook|5881 	cool|7073 	copper|7472 	
copy|5590 	coral|5988 	core|5451 	corn|6603 	correct|6877 	cost|7418 	
cotton|6827 	couch|5973 	country|5457 	couple|6868 	course|6979 	cousin|6274 	
cover|5733 	coyote|6434 	crack|7253 	cradle|6116 	craft|5543 	cram|6853 	
crane|5578 	crash|5668 	crater|5525 	crawl|7165 	crazy|5456 	cream|6944 	
credit|5544 	creek|6528 	crew|5892 	cricket|6764 	crime|6153 	crisp|6752 	
critic|6905 	crop|6076 	cross|6982 	crouch|7145 	crowd|6261 	crucial|7185 	
cruel|6578 	cruise|5701 	crumble|5593 	crunch|6769 	crush|6440 	crystal|5882 	
cry|6139 	cube|5470 	culture|7257 	cupboard|7252 	cup|6067 	curious|7402 	
current|6241 	curtain|6960 	curve|6909 	cushion|6484 	custom|7324 	cute|5675 	
cycle|6649 	dad|6495 	damage|6348 	damp|6738 	dance|6672 	danger|5487 	
daring|6908 	dash|5472 	daughter|6503 	dawn|7412 	day|6114 	deal|6388 	
debate|7109 	debris|6935 	decade|5528 	december|5491 	decide|5796 	decline|6669 	
decorate|5542 	decrease|5664 	deer|7037 	defense|7327 	define|5500 	defy|7053 	
degree|6997 	delay|6074 	deliver|6305 	demand|7133 	demise|7191 	denial|6380 	
dentist|5727 	deny|7007 	depart|6820 	depend|6846 	deposit|5433 	depth|7382 	
deputy|6676 	derive|6563 	describe|7429 	desert|5773 	design|7426 	desk|6426 	
despair|5444 	destroy|5743 	detail|5562 	detect|5770 	develop|5738 	device|6106 	
devote|5917 	diagram|5655 	dial|5625 	diamond|6009 	diary|6559 	dice|6200 	
diesel|6042 	diet|6898 	differ|6403 	digital|6357 	dignity|7375 	dilemma|5866 	
dinner|5831 	dinosaur|6344 	direct|6461 	dirt|6243 	disagree|7096 	discover|5875 	
disease|5956 	dish|6250 	dismiss|6945 	disorder|5549 	display|6646 	distance|5721 	
divert|5667 	divide|7346 	divorce|6854 	dizzy|5566 	doctor|7331 	document|6047 	
dog|6363 	doll|6709 	dolphin|6492 	domain|7042 	donate|5629 	donkey|5984 	
donor|7305 	door|6257 	dose|7208 	double|6523 	dove|7259 	draft|7244 	
dragon|6099 	drama|5840 	drastic|6171 	draw|5679 	dream|5906 	dress|5896 	
drift|6754 	drill|6108 	drink|6551 	drip|7026 	drive|6939 	drop|6319 	
drum|7416 	dry|6287 	duck|6102 	dumb|7295 	dune|5717 	during|7118 	
dust|7464 	dutch|7458 	duty|5943 	dwarf|5747 	dynamic|5817 	eager|5552 	
eagle|6783 	early|5585 	earn|6710 	earth|7425 	easily|7033 	east|5533 	
easy|6689 	echo|5530 	ecology|5890 	economy|6188 	edge|7211 	edit|5710 	
educate|6011 	effort|7284 	egg|7197 	eight|7006 	either|5950 	elbow|6651 	
elder|7353 	electric|5633 	elegant|6457 	element|6077 	elephant|6631 	elevator|6789 	
elite|6083 	else|5776 	embark|5903 	embody|6954 	embrace|5612 	emerge|5524 	
emotion|7326 	employ|5508 	empower|6654 	empty|6075 	enable|5574 	enact|6668 	
endless|6928 	endorse|7260 	end|7354 	enemy|6951 	energy|6508 	enforce|5898 	
engage|5489 	engine|7423 	enhance|5490 	enjoy|5518 	enlist|7234 	enough|5938 	
enrich|6556 	enroll|7003 	ensure|5516 	enter|5605 	entire|6370 	entry|6346 	
envelope|5572 	episode|5455 	equal|5771 	equip|6826 	erase|6208 	era|7282 	
erode|7427 	erosion|7453 	error|7001 	erupt|6522 	escape|6000 	essay|6031 	
essence|6779 	estate|5550 	eternal|5517 	ethics|5764 	evidence|6397 	evil|7000 	
evoke|5774 	evolve|6688 	exact|7123 	example|6554 	excess|5729 	exchange|5644 	
excite|6429 	exclude|7456 	excuse|7437 	execute|6582 	exercise|5561 	exhaust|6300 	
exhibit|7138 	exile|5513 	exist|7312 	exit|6760 	exotic|7396 	expand|6976 	
expect|6010 	expire|5891 	explain|7164 	expose|6695 	express|7449 	extend|6374 	
extra|5474 	eyebrow|7420 	eye|7034 	fabric|7347 	face|5570 	faculty|6650 	
fade|7209 	faint|5634 	faith|5704 	fall|6470 	false|6478 	fame|6728 	
family|5911 	famous|5624 	fancy|7243 	fantasy|6759 	fan|7054 	farm|5652 	
fashion|6502 	fatal|6186 	father|7199 	fatigue|5659 	fat|5597 	fault|7301 	
favorite|5642 	feature|6974 	february|5839 	federal|5893 	feed|5924 	feel|6655 	
fee|6337 	female|7100 	fence|7228 	festival|7334 	fetch|5620 	fever|6425 	
few|6183 	fiber|6802 	fiction|6706 	field|6384 	figure|7102 	file|6061 	
film|5486 	filter|6389 	final|6096 	find|6018 	fine|6181 	finger|6536 	
finish|6027 	fire|5693 	firm|5641 	first|6703 	fiscal|5944 	fish|6720 	
fitness|6209 	fit|6466 	fix|6015 	flag|5838 	flame|7366 	flash|6906 	
flat|7088 	flavor|5843 	flee|6566 	flight|6948 	flip|5794 	float|5448 	
flock|6941 	floor|5994 	flower|6630 	fluid|6874 	flush|5939 	fly|5766 	
foam|7445 	focus|5673 	fog|6871 	foil|6901 	fold|6395 	follow|5910 	
food|7399 	foot|7204 	force|7415 	forest|7450 	forget|5488 	fork|6040 	
fortune|6392 	forum|6001 	forward|6469 	fossil|5725 	foster|6231 	found|6961 	
fox|7344 	fragile|6417 	frame|7149 	frequent|6246 	fresh|7120 	friend|6088 	
fringe|6435 	frog|6994 	front|6199 	frost|7223 	frown|5795 	frozen|5467 	
fruit|6560 	fuel|6043 	funny|7285 	fun|5694 	furnace|7387 	fury|7381 	
future|7173 	gadget|6068 	gain|5894 	galaxy|5492 	gallery|6670 	game|7205 	
gap|7049 	garage|6818 	garbage|6525 	garden|6962 	garlic|6969 	garment|5976 	
gasp|5665 	gas|6197 	gate|7391 	gather|6175 	gauge|5762 	gaze|5845 	
general|5676 	genius|6058 	genre|6782 	gentle|5506 	genuine|6035 	gesture|7198 	
ghost|7349 	giant|6829 	gift|5941 	giggle|6444 	ginger|5799 	giraffe|5757 	
girl|6940 	give|6489 	glad|7338 	glance|6254 	glare|6618 	glass|6132 	
glide|5864 	glimpse|6904 	globe|6268 	gloom|7082 	glory|5821 	glove|5936 	
glow|6195 	glue|5769 	goat|5753 	goddess|5974 	gold|5714 	good|5458 	
goose|6394 	gorilla|7041 	gospel|5851 	gossip|7409 	govern|7057 	gown|6252 	
grab|6147 	grace|5632 	grain|6601 	grant|6235 	grape|6593 	grass|6182 	
gravity|6837 	great|5480 	green|7114 	grid|7293 	grief|6575 	grit|5452 	
grocery|7192 	group|5934 	grow|6034 	grunt|6424 	guard|6174 	guess|6190 	
guide|6128 	guilt|6839 	guitar|6149 	gun|5502 	gym|5501 	habit|5955 	
hair|6677 	half|5735 	hammer|5586 	hamster|6338 	hand|7155 	happy|6984 	
harbor|5630 	hard|6726 	harsh|6803 	harvest|6671 	hat|7195 	have|5914 	
hawk|6150 	hazard|7290 	head|6683 	health|6401 	heart|6663 	heavy|5434 	
hedgehog|6383 	height|6866 	hello|6977 	helmet|7379 	help|7400 	hen|6983 	
hero|6079 	hidden|6938 	high|6520 	hill|6573 	hint|6196 	hip|7222 	
hire|6793 	history|6172 	hobby|5873 	hockey|5657 	hold|6142 	hole|5686 	
holiday|5640 	hollow|6168 	home|6753 	honey|5767 	hood|6634 	hope|5982 	
horn|6870 	horror|5631 	horse|6135 	hospital|5847 	host|5635 	hotel|6999 	
hour|5493 	hover|6223 	hub|6264 	huge|7084 	human|6758 	humble|6545 	
humor|7077 	hundred|6408 	hungry|5920 	hunt|5695 	hurdle|5813 	hurry|6342 	
hurt|5780 	husband|5857 	hybrid|6946 	ice|5829 	icon|7052 	idea|6124 	
identify|6538 	idle|5804 	ignore|6473 	illegal|7325 	illness|6776 	ill|5466 	
image|6796 	imitate|6225 	immense|7356 	immune|5798 	impact|6535 	impose|6446 	
improve|7322 	impulse|6307 	inch|6229 	include|5526 	income|6306 	increase|6059 	
index|5689 	indicate|5645 	indoor|7154 	industry|7318 	infant|6781 	inflict|5783 	
inform|7181 	inhale|7283 	inherit|6732 	initial|5649 	inject|6428 	injury|7269 	
inmate|7370 	inner|7340 	innocent|6610 	input|6943 	inquiry|5663 	insane|7141 	
insect|7245 	inside|5734 	inspire|6500 	install|6989 	intact|7021 	interest|5930 	
into|5989 	invest|6236 	invite|7070 	involve|5820 	iron|6552 	island|6080 	
isolate|7040 	issue|7132 	item|6748 	ivory|5607 	jacket|6548 	jaguar|5945 	
jar|6441 	jazz|5756 	jealous|5856 	jeans|7206 	jelly|6931 	jewel|6130 	
job|6761 	join|6371 	joke|7176 	journey|6450 	joy|6187 	judge|6151 	
juice|6942 	jump|5792 	jungle|7411 	junior|6712 	junk|5691 	just|6497 	
kangaroo|6741 	keen|6242 	keep|6340 	ketchup|5801 	key|6498 	kick|6517 	
kidney|6823 	kid|5824 	kind|6377 	kingdom|7410 	kiss|6700 	kitchen|7316 	
kite|5439 	kitten|6127 	kit|5507 	kiwi|7342 	knee|6263 	knife|6971 	
knock|6281 	know|6543 	label|5708 	labor|6418 	lab|6125 	ladder|6591 	
lady|7009 	lake|6717 	lamp|5954 	language|5809 	laptop|6472 	large|5503 	
later|6524 	latin|5687 	laugh|6022 	laundry|6875 	lava|6900 	lawn|6273 	
lawsuit|7273 	law|7153 	layer|5964 	lazy|7442 	leader|5916 	leaf|7013 	
learn|6549 	leave|7186 	lecture|5504 	left|6723 	legal|6310 	legend|6101 	
leg|7016 	leisure|7268 	lemon|6583 	lend|7289 	length|6402 	lens|6312 	
leopard|6285 	lesson|5690 	letter|5952 	level|7313 	liar|6334 	liberty|7265 	
library|6992 	license|6626 	life|7302 	lift|7403 	light|6411 	like|6379 	
limb|6203 	limit|7171 	link|6861 	lion|6980 	liquid|6430 	list|6412 	
little|6696 	live|5755 	lizard|7134 	load|6955 	loan|7075 	lobster|7178 	
local|6094 	lock|5823 	logic|6809 	lonely|6260 	long|6003 	loop|6361 	
lottery|5674 	loud|6869 	lounge|5615 	love|6353 	loyal|5565 	lucky|7168 	
luggage|6822 	lumber|6849 	lunar|5460 	lunch|5671 	luxury|6780 	lyrics|5878 	
machine|7218 	mad|6024 	magic|5724 	magnet|5879 	maid|7064 	mail|6933 	
main|7182 	major|6991 	make|7272 	mammal|6422 	manage|6276 	mandate|7092 	
mango|6772 	mansion|6179 	manual|7090 	man|7128 	maple|5810 	marble|5752 	
march|5846 	margin|6917 	marine|7408 	market|5521 	marriage|5599 	mask|6339 	
mass|6714 	master|6574 	match|6594 	material|6050 	math|6049 	matrix|6682 	
