1770-01-02-en-bip39-red-crowded-ape-encode
abandon|6047 	ability|5775 	able|6412 	about|6971 	above|5791 	absent|6941 	
absorb|5771 	abstract|7217 	absurd|6720 	abuse|7009 	access|7085 	accident|5937 	
account|6734 	accuse|6222 	achieve|6084 	acid|6429 	acoustic|7423 	acquire|6629 	
across|6287 	action|7305 	actor|6260 	actress|6051 	actual|6444 	act|5442 	
adapt|6265 	addict|6555 	address|5539 	add|7062 	adjust|5850 	admit|6944 	
adult|7374 	advance|6277 	advice|7052 	aerobic|7331 	affair|7373 	afford|6796 	
afraid|5878 	again|5820 	agent|5736 	age|6660 	agree|6756 	ahead|7191 	
aim|6275 	airport|6317 	air|7193 	aisle|5624 	alarm|6985 	album|6600 	
alcohol|6049 	alert|7378 	alien|5625 	alley|6229 	allow|5903 	all|6048 	
almost|7420 	alone|6446 	alpha|6080 	already|6765 	also|5575 	alter|6606 	
always|6786 	amateur|7081 	amazing|7360 	among|7195 	amount|6300 	amused|6951 	
analyst|5821 	anchor|5452 	ancient|5939 	anger|5904 	angle|7319 	angry|5676 	
animal|7380 	ankle|6891 	announce|6490 	annual|6271 	another|7326 	answer|5958 	
antenna|5905 	antique|6055 	anxiety|7398 	any|6418 	apart|6823 	apology|5435 	
appear|6757 	apple|5932 	approve|6648 	april|6115 	arch|7259 	arctic|6032 	
area|6230 	arena|5972 	argue|6378 	armed|7088 	armor|6402 	army|6654 	
arm|5475 	around|6735 	arrange|6630 	arrest|6563 	arrive|6798 	arrow|5550 	
artefact|7093 	artist|5602 	artwork|6376 	art|6270 	ask|7394 	aspect|5627 	
assault|6929 	asset|6134 	assist|7218 	assume|6088 	asthma|6390 	athlete|6718 	
atom|7184 	attack|6527 	attend|6394 	attitude|7321 	attract|6044 	auction|7150 	
audit|6333 	august|6156 	aunt|5707 	author|6067 	auto|6552 	autumn|6972 	
average|5961 	avocado|7241 	avoid|6367 	awake|7238 	aware|5601 	away|7230 	
awesome|6626 	awful|5516 	awkward|5692 	axis|6263 	baby|5789 	bachelor|6066 	
bacon|5542 	badge|7256 	bag|6046 	balance|6294 	balcony|6513 	ball|6540 	
bamboo|6515 	banana|6556 	banner|7460 	barely|6595 	bargain|5987 	barrel|7436 	
bar|6984 	base|6866 	basic|7233 	basket|7299 	battle|6577 	beach|5809 	
bean|7004 	beauty|6246 	because|7183 	become|6151 	beef|6869 	before|7005 	
begin|7078 	behave|7099 	behind|7463 	believe|7143 	below|7149 	belt|6916 	
bench|7043 	benefit|6795 	best|5652 	betray|5434 	better|7434 	between|5779 	
beyond|5649 	bicycle|5607 	bid|5704 	bike|7292 	bind|5797 	biology|6698 	
bird|6069 	birth|5648 	bitter|5609 	black|6076 	blade|6535 	blame|6025 	
blanket|6314 	blast|5731 	bleak|5476 	bless|6919 	blind|6459 	blood|6950 	
blossom|5829 	blouse|6854 	blue|6168 	blur|5637 	blush|6533 	board|5680 	
boat|7344 	body|6819 	boil|5858 	bomb|7106 	bone|6224 	bonus|6945 	
book|7311 	boost|6661 	border|7267 	boring|7475 	borrow|7171 	boss|5582 	
bottom|7415 	bounce|7164 	box|5792 	boy|6703 	bracket|7269 	brain|6935 	
brand|6604 	brass|6197 	brave|5929 	bread|5614 	breeze|6256 	brick|5842 	
bridge|6413 	brief|6177 	bright|5951 	bring|5567 	brisk|6886 	broccoli|5730 	
broken|7445 	bronze|7182 	broom|6092 	brother|6093 	brown|5568 	brush|6107 	
bubble|6592 	buddy|7016 	budget|5683 	buffalo|6382 	build|5802 	bulb|5537 	
bulk|5927 	bullet|6377 	bundle|6437 	bunker|6184 	burden|7314 	burger|6482 	
burst|5445 	business|5528 	busy|6319 	bus|7066 	butter|5596 	buyer|7156 	
buzz|6099 	cabbage|6711 	cabin|5510 	cable|7123 	cactus|6679 	cage|5786 	
cake|7339 	call|6793 	calm|6649 	camera|5793 	camp|6622 	canal|7228 	
cancel|6903 	candy|7280 	cannon|6090 	canoe|6347 	canvas|7257 	canyon|7172 	
can|6385 	capable|6269 	capital|6496 	captain|6147 	carbon|6324 	card|6614 	
cargo|6457 	carpet|5717 	carry|6593 	cart|6355 	car|7271 	case|7074 	
cash|7323 	casino|6043 	castle|6605 	casual|5895 	catalog|5529 	catch|5745 	
category|7397 	cattle|7272 	cat|7034 	caught|7367 	cause|7098 	caution|5684 	
cave|5558 	ceiling|7308 	celery|6399 	cement|5880 	census|6102 	century|5500 	
cereal|6956 	certain|5970 	chair|7307 	chalk|6545 	champion|7260 	change|7249 	
chaos|6062 	chapter|6414 	charge|6989 	chase|5610 	chat|7000 	cheap|6136 	
check|7408 	cheese|6340 	chef|7313 	cherry|5955 	chest|6371 	chicken|5818 	
chief|5592 	child|6518 	chimney|6020 	choice|6739 	choose|5511 	chronic|6975 	
chuckle|5900 	chunk|5612 	churn|6688 	cigar|7138 	cinnamon|6895 	circle|5626 	
citizen|5616 	city|6617 	civil|5699 	claim|5569 	clap|5497 	clarify|5748 	
claw|7131 	clay|7349 	clean|5978 	clerk|6348 	clever|6411 	click|6904 	
client|6771 	cliff|6816 	climb|5942 	clinic|6438 	clip|5600 	clock|6285 	
clog|7058 	close|5846 	cloth|6006 	cloud|7237 	clown|6508 	club|6237 	
clump|6439 	cluster|5876 	clutch|7361 	coach|6922 	coast|7355 	coconut|6299 	
code|5849 	coffee|5923 	coil|5573 	coin|5504 	collect|7140 	color|6582 	
column|6863 	combine|6631 	come|7141 	comfort|6195 	comic|6009 	common|7178 	
company|5837 	concert|6505 	conduct|6415 	confirm|5635 	congress|6791 	connect|7161 	
consider|6370 	control|5636 	convince|6079 	cook|6530 	cool|5853 	copper|5816 	
copy|7221 	coral|7477 	core|6311 	corn|5589 	correct|5594 	cost|6082 	
cotton|5646 	couch|6598 	country|7457 	couple|7251 	course|5873 	cousin|5737 	
cover|6780 	coyote|5920 	crack|5742 	cradle|6939 	craft|6523 	cram|7279 	
crane|6817 	crash|6113 	crater|6810 	crawl|7060 	crazy|6575 	cream|5590 	
credit|7153 	creek|5605 	crew|7277 	cricket|5940 	crime|5492 	crisp|5996 	
critic|6323 	crop|5695 	cross|5931 	crouch|7324 	crowd|5758 	crucial|5966 	
cruel|6165 	cruise|7223 	crumble|6667 	crunch|6060 	crush|6189 	crystal|6005 	
cry|7113 	cube|7433 	culture|7261 	cupboard|7312 	cup|6182 	curious|6506 	
current|5879 	curtain|6343 	curve|6089 	cushion|5632 	custom|5933 	cute|7157 	
cycle|6894 	dad|7250 	damage|6335 	damp|7342 	dance|6220 	danger|7047 	
daring|5733 	dash|7347 	daughter|5613 	dawn|7120 	day|7173 	deal|6070 	
debate|6484 	debris|6709 	decade|5634 	december|6537 	decide|6949 	decline|6912 	
decorate|6452 	decrease|5677 	deer|5982 	defense|7274 	define|6171 	defy|5709 	
degree|5834 	delay|5638 	deliver|7219 	demand|6501 	demise|5472 	denial|5599 	
dentist|6932 	deny|7126 	depart|6071 	depend|5499 	deposit|5747 	depth|6121 	
deputy|7337 	derive|5690 	describe|7105 	desert|6741 	design|5687 	desk|6460 	
despair|5751 	destroy|6802 	detail|7303 	detect|6194 	develop|6822 	device|5912 	
devote|6716 	diagram|5470 	dial|6245 	diamond|6011 	diary|5671 	dice|6290 	
