1770-12-05-en-bip39-silver-enthusiastic-penguin-encode
abandon|6267 	ability|6452 	able|5491 	about|6467 	above|6478 	absent|6947 	
absorb|7100 	abstract|5444 	absurd|6448 	abuse|5631 	access|5623 	accident|7061 	
account|7315 	accuse|7010 	achieve|6592 	acid|6315 	acoustic|5869 	acquire|7153 	
across|7310 	action|5810 	actor|6453 	actress|6712 	actual|7437 	act|6017 	
adapt|6579 	addict|6212 	address|5664 	add|6544 	adjust|6476 	admit|6464 	
adult|5818 	advance|7343 	advice|6540 	aerobic|5551 	affair|6918 	afford|6853 	
afraid|7386 	again|7119 	agent|7083 	age|5791 	agree|7122 	ahead|7365 	
aim|5500 	airport|6301 	air|6222 	aisle|6589 	alarm|5676 	album|5707 	
alcohol|6250 	alert|6573 	alien|6356 	alley|6582 	allow|7091 	all|6498 	
almost|5613 	alone|6108 	alpha|6440 	already|5851 	also|6122 	alter|6812 	
always|6155 	amateur|6805 	amazing|5984 	among|6559 	amount|5932 	amused|7362 	
analyst|5958 	anchor|5897 	ancient|5640 	anger|6997 	angle|5914 	angry|7332 	
animal|6824 	ankle|7039 	announce|5467 	annual|6002 	another|5450 	answer|5449 	
antenna|7408 	antique|5472 	anxiety|6185 	any|5896 	apart|6518 	apology|6162 	
appear|5468 	apple|7154 	approve|5934 	april|6629 	arch|6455 	arctic|6279 	
area|5432 	arena|6646 	argue|7156 	armed|7418 	armor|6900 	army|5688 	
arm|6715 	around|7077 	arrange|6584 	arrest|5493 	arrive|5802 	arrow|6925 	
artefact|6204 	artist|5697 	artwork|5483 	art|7313 	ask|6899 	aspect|5481 	
assault|5759 	asset|6915 	assist|6793 	assume|6684 	asthma|5743 	athlete|7179 	
atom|5502 	attack|5671 	attend|7129 	attitude|6057 	attract|6782 	auction|7397 	
audit|5455 	august|5895 	aunt|5555 	author|5521 	auto|5642 	autumn|6878 	
average|6886 	avocado|6876 	avoid|5880 	awake|7220 	aware|5499 	away|6527 	
awesome|6391 	awful|5843 	awkward|7279 	axis|6049 	baby|6510 	bachelor|7160 	
bacon|5744 	badge|6474 	bag|7062 	balance|5867 	balcony|7213 	ball|7414 	
bamboo|5542 	banana|7223 	banner|6642 	barely|5614 	bargain|6501 	barrel|7069 	
bar|6196 	base|6480 	basic|5849 	basket|6526 	battle|6676 	beach|7198 	
bean|7236 	beauty|7342 	because|5726 	become|7184 	beef|5648 	before|5745 	
