1770-10-13-en-bip39-orange-eager-parrot-encode
abandon|6343 	ability|5696 	able|5511 	about|5937 	above|6087 	absent|6479 	
absorb|6843 	abstract|6068 	absurd|5634 	abuse|5683 	access|7109 	accident|6138 	
account|7000 	accuse|7441 	achieve|6187 	acid|6686 	acoustic|6416 	acquire|6879 	
across|6696 	action|5794 	actor|6213 	actress|7197 	actual|5534 	act|7386 	
adapt|7023 	addict|7340 	address|7336 	add|6189 	adjust|6327 	admit|5739 	
adult|7369 	advance|5508 	advice|7200 	aerobic|6360 	affair|6440 	afford|7382 	
afraid|5617 	again|6631 	agent|6018 	age|5907 	agree|6670 	ahead|6785 	
aim|7253 	airport|6129 	air|7001 	aisle|6226 	alarm|6504 	album|7062 	
alcohol|7359 	alert|5693 	alien|6286 	alley|5447 	allow|6975 	all|5797 	
almost|5480 	alone|6023 	alpha|7415 	already|6639 	also|6458 	alter|5984 	
always|6398 	amateur|7026 	amazing|6089 	among|6472 	amount|6596 	amused|7232 	
analyst|6856 	anchor|6821 	ancient|6850 	anger|6464 	angle|7410 	angry|5760 	
animal|5587 	ankle|5873 	announce|6158 	annual|6347 	another|5840 	answer|6916 	
antenna|6552 	antique|5951 	anxiety|6202 	any|5578 	apart|6817 	apology|5443 	
appear|6931 	apple|7160 	approve|5724 	april|5574 	arch|5849 	arctic|7195 	
area|7352 	arena|7240 	argue|6283 	armed|5755 	armor|6228 	army|6948 	
arm|5747 	around|7057 	arrange|6509 	arrest|6849 	arrive|5672 	arrow|6865 	
artefact|6046 	artist|5444 	artwork|7301 	art|5602 	ask|6698 	aspect|5733 	
assault|7019 	asset|6678 	assist|6987 	assume|6515 	asthma|6298 	athlete|6568 	
atom|5571 	attack|6933 	attend|5968 	attitude|6844 	attract|6411 	auction|5695 	
audit|5718 	august|6679 	aunt|5939 	author|7366 	auto|7155 	autumn|6587 	
average|5533 	avocado|6335 	avoid|5745 	awake|7239 	aware|6166 	away|6451 	
awesome|6543 	awful|5478 	awkward|7317 	axis|5556 	baby|5746 	bachelor|6528 	
bacon|7224 	badge|7167 	bag|7159 	balance|5710 	balcony|7151 	ball|6123 	
bamboo|5590 	banana|6341 	banner|6127 	barely|6478 	bargain|5987 	barrel|6229 	
bar|5857 	base|7244 	basic|7315 	basket|5546 	battle|7396 	beach|7328 	
bean|5464 	beauty|6703 	because|6758 	become|6882 	beef|5750 	before|7346 	
begin|6914 	behave|7458 	behind|7445 	believe|7083 	below|6912 	belt|7188 	
bench|5835 	benefit|7305 	best|5500 	betray|6243 	better|6313 	between|6699 	
beyond|6095 	bicycle|6697 	bid|6246 	bike|5586 	bind|7463 	biology|7395 	
bird|6580 	birth|5700 	bitter|5471 	black|7347 	blade|7082 	blame|7047 	
blanket|7025 	blast|5743 	bleak|6744 	bless|7377 	blind|5493 	blood|6521 	
blossom|6435 	blouse|5983 	blue|6962 	blur|6316 	blush|5935 	board|6038 	
boat|6656 	body|5766 	boil|6772 	bomb|6361 	bone|5629 	bonus|7309 	
book|7031 	boost|5740 	border|5668 	boring|5752 	borrow|5870 	boss|6943 	
bottom|5981 	bounce|7383 	box|6106 	boy|7143 	bracket|6711 	brain|7333 	
brand|5757 	brass|6378 	brave|6978 	bread|6590 	breeze|6248 	brick|5822 	
bridge|7140 	brief|6602 	bright|5550 	bring|6687 	brisk|5991 	broccoli|6165 	
broken|7238 	bronze|5893 	broom|6728 	brother|5673 	brown|6085 	brush|7471 	
bubble|6128 	buddy|7416 	budget|5531 	buffalo|6802 	build|6438 	bulb|5564 	
