1770-08-28-en-bip39-purple-super-sheep-encode
abandon|6626 	ability|6991 	able|7133 	about|6570 	above|5665 	absent|6083 	
absorb|7047 	abstract|7197 	absurd|6691 	abuse|6532 	access|5853 	accident|7373 	
account|6124 	accuse|6980 	achieve|5649 	acid|6122 	acoustic|5822 	acquire|6074 	
across|5622 	action|5492 	actor|6000 	actress|5964 	actual|6629 	act|5668 	
adapt|5963 	addict|6012 	address|6694 	add|6715 	adjust|7061 	admit|5613 	
adult|6948 	advance|5753 	advice|5453 	aerobic|7401 	affair|5528 	afford|7410 	
afraid|5560 	again|6338 	agent|6501 	age|5855 	agree|6795 	ahead|6810 	
aim|6098 	airport|5670 	air|5809 	aisle|6175 	alarm|6067 	album|6172 	
alcohol|5558 	alert|6558 	alien|7112 	alley|7187 	allow|6028 	all|6259 	
almost|7291 	alone|6756 	alpha|6281 	already|6923 	also|6631 	alter|6929 	
always|5499 	amateur|6203 	amazing|7398 	among|7254 	amount|6905 	amused|5798 	
analyst|6427 	anchor|7265 	ancient|5728 	anger|6515 	angle|6255 	angry|6561 	
animal|7339 	ankle|7369 	announce|6088 	annual|6265 	another|6799 	answer|6889 	
antenna|6827 	antique|5564 	anxiety|6128 	any|6260 	apart|7175 	apology|6590 	
appear|7418 	apple|7216 	approve|6969 	april|5449 	arch|6898 	arctic|5908 	
area|7030 	arena|6952 	argue|6610 	armed|5864 	armor|6684 	army|6794 	
arm|5452 	around|6708 	arrange|5984 	arrest|6648 	arrive|7431 	arrow|6481 	
artefact|5488 	artist|5725 	artwork|5550 	art|6253 	ask|5814 	aspect|5778 	
assault|7206 	asset|5454 	assist|6215 	assume|5723 	asthma|7351 	athlete|7454 	
atom|5752 	attack|6226 	attend|5435 	attitude|7186 	attract|6205 	auction|5905 	
audit|5527 	august|6644 	aunt|6458 	author|6620 	auto|5818 	autumn|5732 	
average|6902 	avocado|6312 	avoid|7065 	awake|7005 	aware|7414 	away|7283 	
awesome|7079 	awful|6242 	awkward|6211 	axis|6919 	baby|6316 	bachelor|6461 	
bacon|6895 	badge|6234 	bag|6468 	balance|6457 	balcony|7306 	ball|7367 	
bamboo|6435 	banana|6737 	banner|6372 	barely|7166 	bargain|6760 	barrel|5652 	
bar|5839 	base|6229 	basic|5520 	basket|6579 	battle|6019 	beach|6647 	
bean|6858 	beauty|5579 	because|7139 	become|6436 	beef|6380 	before|5554 	
begin|6487 	behave|5739 	behind|6730 	believe|6056 	below|7473 	belt|6717 	
bench|5846 	benefit|7074 	best|6442 	betray|6301 	better|6502 	between|6233 	
beyond|5437 	bicycle|6801 	bid|7203 	bike|6280 	bind|5688 	biology|6772 	
bird|6093 	birth|7263 	bitter|6724 	black|6292 	blade|6638 	blame|5685 	
blanket|5538 	blast|7385 	bleak|7415 	bless|6506 	blind|5473 	blood|6552 	
blossom|5513 	blouse|6463 	blue|5824 	blur|6143 	blush|7408 	board|7242 	
boat|7141 	body|6848 	boil|5478 	bomb|7056 	bone|7302 	bonus|5591 	
book|6790 	boost|7050 	border|6713 	boring|6958 	borrow|6809 	boss|7296 	
bottom|5969 	bounce|6897 	box|6971 	boy|7014 	bracket|5563 	brain|6654 	
brand|5802 	brass|7297 	brave|7407 	bread|6949 	breeze|6332 	brick|6289 	
bridge|6251 	brief|5637 	bright|7233 	bring|6915 	brisk|7386 	broccoli|6965 	
broken|6440 	bronze|7163 	broom|6342 	brother|7346 	brown|5737 	brush|5906 	
bubble|6130 	buddy|6788 	budget|7341 	buffalo|7097 	build|5780 	bulb|5960 	
bulk|6720 	bullet|6745 	bundle|7059 	bunker|5515 	burden|7160 	burger|6616 	
burst|6944 	business|7455 	busy|5535 	bus|6796 	butter|6908 	buyer|7040 	
buzz|6154 	cabbage|7003 	cabin|6016 	cable|5640 	cactus|6085 	cage|5921 	
cake|5644 	call|6951 	calm|7261 	camera|7323 	camp|5941 	canal|6525 	
cancel|5496 	candy|5623 	cannon|6374 	canoe|6479 	canvas|7230 	canyon|7144 	
can|5548 	capable|6998 	capital|6674 	captain|6112 	carbon|6310 	card|7120 	
cargo|6816 	carpet|6519 	carry|5872 	cart|7439 	car|5714 	case|6077 	
cash|6063 	casino|7405 	castle|6191 	casual|7164 	catalog|6400 	catch|6781 	
category|6979 	cattle|6651 	cat|6476 	caught|6714 	cause|6279 	caution|5953 	
cave|6394 	ceiling|7238 	celery|7289 	cement|5800 	census|5676 	century|6652 	
cereal|5805 	certain|5986 	chair|7110 	chalk|6682 	champion|6964 	change|5900 	
chaos|6103 	chapter|7355 	charge|6278 	chase|5480 	chat|5692 	cheap|5440 	
check|5633 	cheese|6896 	chef|6941 	cherry|5658 	chest|6990 	chicken|5748 	
chief|5636 	child|6006 	chimney|7172 	choice|6910 	choose|6157 	chronic|6209 	
chuckle|5643 	chunk|6786 	churn|6485 	cigar|5791 	cinnamon|6155 	circle|6200 	
citizen|6053 	city|5831 	civil|7380 	claim|6520 	clap|5464 	clarify|5559 	
claw|5673 	clay|7451 	clean|6096 	clerk|6607 	clever|5911 	click|6622 	
client|7114 	cliff|6985 	climb|6252 	clinic|6043 	clip|6803 	clock|6635 	
clog|6430 	close|6147 	cloth|5441 	cloud|6909 	clown|7185 	club|5868 	
clump|5996 	cluster|5807 	clutch|6957 	coach|5608 	coast|5706 	coconut|6601 	
code|6878 	coffee|5581 	coil|6630 	coin|7142 	collect|6712 	color|5850 	
column|6182 	combine|7308 	come|5776 	comfort|6248 	comic|6747 	common|5611 	
company|6337 	concert|6038 	conduct|7272 	confirm|6212 	congress|6817 	connect|7145 	
consider|7130 	control|6341 	convince|6223 	cook|5634 	cool|7168 	copper|5436 	
copy|6369 	coral|5635 	core|6872 	corn|6100 	correct|6749 	cost|7093 	
cotton|7086 	couch|6679 	country|5466 	couple|5935 	course|6849 	cousin|6282 	
cover|6306 	coyote|7370 	crack|7091 	cradle|6486 	craft|7299 	cram|6879 	
crane|6547 	crash|5508 	crater|6575 	crawl|7034 	crazy|5434 	cream|7101 	
credit|6286 	creek|7378 	crew|6025 	cricket|7214 	crime|6527 	crisp|5675 	
critic|7239 	crop|6699 	cross|5915 	crouch|7099 	crowd|5784 	crucial|7444 	
cruel|7310 	cruise|5883 	crumble|6707 	crunch|7201 	crush|7140 	crystal|7129 	
cry|5792 	cube|7072 	culture|7007 	cupboard|5769 	cup|7366 	curious|7457 	
current|5786 	curtain|6639 	curve|7049 	cushion|5726 	custom|6968 	cute|7250 	
cycle|5602 	dad|5765 	damage|6593 	damp|6943 	dance|5549 	danger|6687 	
daring|7440 	dash|5543 	daughter|6309 	dawn|5625 	day|6731 	deal|5854 	
debate|6891 	debris|5607 	decade|6004 	december|5893 	decide|6412 	decline|6060 	
decorate|7336 	decrease|7318 	deer|6420 	defense|5523 	define|6692 	defy|7109 	
degree|5727 	delay|5920 	deliver|5443 	demand|5866 	demise|6115 	denial|5648 	
dentist|6005 	deny|7363 	depart|5662 	depend|6523 	deposit|5691 	depth|5684 	
deputy|6319 	derive|6431 	describe|5841 	desert|5884 	design|5845 	desk|7456 	
despair|7375 	destroy|6097 	detail|7295 	detect|5457 	develop|5539 	device|7107 	
devote|5738 	diagram|6521 	dial|5604 	diamond|5657 	diary|5785 	dice|7054 	
diesel|5716 	diet|6633 	differ|6455 	digital|5754 	dignity|6762 	dilemma|5511 	
dinner|5943 	dinosaur|6491 	direct|5494 	dirt|5762 	disagree|6989 	discover|6508 	
disease|7326 	dish|6076 	dismiss|7241 	disorder|6417 	display|6728 	distance|6680 	
divert|6666 	divide|6344 	divorce|7312 	dizzy|5646 	doctor|7409 	document|7357 	
dog|6408 	doll|7458 	dolphin|6538 	domain|6386 	donate|6339 	donkey|5573 	
donor|5553 	door|7477 	dose|6423 	double|5713 	dove|7026 	draft|7149 	
dragon|6314 	drama|5630 	drastic|5586 	draw|6853 	dream|6913 	dress|6700 	
drift|6120 	drill|6759 	drink|5482 	drip|6437 	drive|6030 	drop|6254 	
drum|5432 	dry|7143 	duck|6089 	dumb|7334 	dune|6992 	during|7155 	
dust|6572 	dutch|7022 	duty|5829 	dwarf|6735 	dynamic|5567 	eager|5770 	
eagle|6416 	early|6247 	earn|7273 	earth|6376 	easily|5632 	east|6232 	
easy|6963 	echo|7277 	ecology|6660 	economy|5667 	edge|5504 	edit|5693 	
educate|5743 	effort|7313 	egg|5600 	eight|6811 	either|6621 	elbow|7083 	
elder|7358 	electric|5843 	elegant|5741 	element|6911 	elephant|6918 	elevator|5448 	
elite|6697 	else|6099 	embark|7227 	embody|5867 	embrace|6665 	emerge|6580 	
emotion|6722 	employ|5477 	empower|6741 	empty|6267 	enable|7100 	enact|7154 	
endless|6960 	endorse|6937 	end|7063 	enemy|7153 	energy|5489 	enforce|7305 	
engage|5973 	engine|5438 	enhance|6776 	enjoy|6761 	enlist|7474 	enough|5827 	
enrich|5639 	enroll|5631 	ensure|7394 	enter|7246 	entire|6993 	entry|6303 	
envelope|5990 	episode|6210 	equal|6117 	equip|6249 	erase|7173 	era|5531 	
erode|5979 	erosion|5889 	error|5487 	erupt|6938 	escape|7088 	essay|6471 	
essence|7104 	estate|6296 	eternal|7255 	ethics|6732 	evidence|5838 	evil|6763 	
evoke|6834 	evolve|6685 	exact|6335 	example|6068 	excess|7021 	exchange|7413 	
excite|6034 	exclude|5881 	excuse|5897 	execute|6058 	exercise|7256 	exhaust|7178 	
exhibit|7048 	exile|6864 	exist|6294 	exit|6409 	exotic|6843 	expand|6126 	
expect|6901 	expire|5680 	explain|5561 	expose|6852 	express|6003 	extend|5808 	
extra|6257 	eyebrow|7134 	eye|6729 	fabric|6140 	face|5730 	faculty|6284 	
fade|6583 	faint|6636 	faith|6015 	fall|6470 	false|6835 	fame|6559 	
family|7356 	famous|7211 	fancy|5557 	fantasy|7475 	fan|5840 	farm|5874 	
fashion|6899 	fatal|5490 	father|6304 	fatigue|5871 	fat|5763 	fault|5695 	
favorite|5817 	feature|6926 	february|6800 	federal|6384 	feed|5483 	feel|7151 	
fee|6225 	female|7422 	fence|6828 	festival|5709 	fetch|6345 	fever|7421 	
few|5795 	fiber|6546 	fiction|5779 	field|6448 	figure|6535 	file|6261 	
film|5806 	filter|6358 	final|7045 	find|6603 	fine|5612 	finger|5865 	
finish|5977 	fire|5944 	firm|5710 	first|7379 	fiscal|6198 	fish|7177 	
fitness|5917 	fit|5901 	fix|6285 	flag|7009 	flame|6779 	flash|5895 	
flat|5588 	flavor|5951 	flee|5507 	flight|5486 	flip|6743 	float|6664 	
flock|6424 	floor|5495 	flower|7276 	fluid|7479 	flush|6518 	fly|6914 	
foam|6846 	focus|6090 	fog|7436 	foil|7320 	fold|7234 	follow|7225 	
food|6723 	foot|6141 	force|6218 	forest|6213 	forget|6363 	fork|6472 	
fortune|7450 	forum|5532 	forward|6066 	fossil|7031 	foster|5712 	found|7042 	
fox|7337 	fragile|7082 	frame|5756 	frequent|6541 	fresh|5816 	friend|5863 	
fringe|7219 	frog|6159 	front|7423 	frost|5790 	frown|6804 	frozen|6055 	
fruit|6370 	fuel|6165 	funny|5869 	fun|5445 	furnace|6820 	fury|7290 	
future|5918 	gadget|7449 	gain|5892 	galaxy|6514 	gallery|6548 	game|6672 	
gap|6217 	garage|5974 	garbage|6033 	garden|5766 	garlic|5794 	garment|5699 	
gasp|6131 	gas|6813 	gate|5451 	gather|6449 	gauge|5610 	gaze|7331 	
general|6428 	genius|7228 	genre|6695 	gentle|6550 	genuine|6873 	gesture|6438 	
ghost|5521 	giant|6683 	gift|5983 	giggle|6041 	ginger|6330 	giraffe|6623 	
girl|6500 	give|5616 	glad|5593 	glance|6473 	glare|7244 	glass|6010 	
glide|5619 	glimpse|6105 	globe|6972 	gloom|6246 	glory|6988 	glove|6094 	
glow|7464 	glue|6047 	goat|7374 	goddess|6505 	gold|6686 	good|5505 	
goose|6903 	gorilla|5711 	gospel|6273 	gossip|6368 	govern|6402 	gown|6605 	
grab|5828 	grace|7044 	grain|5931 	grant|7159 	grape|6239 	grass|6693 	
gravity|6197 	great|6582 	green|6362 	grid|6320 	grief|6045 	grit|7064 	
grocery|6844 	group|7397 	grow|5433 	grunt|6653 	guard|6307 	guess|5882 	
guide|5848 	guilt|5909 	guitar|7131 	gun|5947 	gym|6014 	habit|5439 	
hair|5936 	half|6048 	hammer|6766 	hamster|6156 	hand|5965 	happy|5571 	
harbor|6349 	hard|7461 	harsh|5444 	harvest|5501 	hat|5442 	have|6975 	
hawk|7161 	hazard|7188 	head|5968 	health|7015 	heart|5896 	heavy|7043 	
hedgehog|6207 	height|5460 	hello|7240 	helmet|7221 	help|6955 	hen|7080 	
hero|6070 	hidden|6641 	high|6927 	hill|5544 	hint|6441 	hip|6770 	
hire|5519 	history|5994 	hobby|6821 	hockey|6328 	hold|6981 	hole|6477 	
holiday|5957 	hollow|6114 	home|5498 	honey|6288 	hood|6649 	hope|5782 	
horn|6230 	horror|6364 	horse|5856 	hospital|6984 	host|7198 	hotel|7376 	
