1770-11-15-en-bip39-gray-average-ferret-encode
abandon|6734 	ability|6547 	able|6168 	about|5816 	above|5959 	absent|6652 	
absorb|6395 	abstract|6030 	absurd|7278 	abuse|6544 	access|6993 	accident|5704 	
account|6388 	accuse|6565 	achieve|7248 	acid|5604 	acoustic|5635 	acquire|5695 	
across|6528 	action|6852 	actor|6118 	actress|5717 	actual|5928 	act|6875 	
adapt|5918 	addict|5985 	address|5970 	add|6784 	adjust|7304 	admit|6227 	
adult|6552 	advance|7014 	advice|7116 	aerobic|5515 	affair|6187 	afford|6381 	
afraid|7399 	again|6396 	agent|5861 	age|6058 	agree|6996 	ahead|6641 	
aim|6668 	airport|5944 	air|6519 	aisle|6256 	alarm|6572 	album|7373 	
alcohol|6016 	alert|6428 	alien|5964 	alley|6374 	allow|5573 	all|5446 	
almost|6636 	alone|7367 	alpha|6785 	already|7018 	also|6412 	alter|5876 	
always|6398 	amateur|5728 	amazing|7060 	among|6600 	amount|5442 	amused|6153 	
analyst|6164 	anchor|7456 	ancient|5780 	anger|5979 	angle|5499 	angry|6191 	
animal|5454 	ankle|6305 	announce|5440 	annual|5999 	another|6871 	answer|7450 	
antenna|5537 	antique|5550 	anxiety|6229 	any|7173 	apart|5544 	apology|6681 	
appear|7221 	apple|5673 	approve|6615 	april|6362 	arch|7442 	arctic|7438 	
area|5836 	arena|5696 	argue|6226 	armed|5437 	armor|6645 	army|5885 	
arm|5512 	around|5715 	arrange|6877 	arrest|6936 	arrive|7190 	arrow|5507 	
artefact|6114 	artist|6653 	artwork|7341 	art|5462 	ask|5942 	aspect|7412 	
assault|7088 	asset|6288 	assist|6953 	assume|7061 	asthma|6451 	athlete|6581 	
atom|6976 	attack|5798 	attend|6397 	attitude|5909 	attract|5869 	auction|6970 	
audit|7254 	august|6745 	aunt|6838 	author|6951 	auto|7032 	autumn|6789 	
average|5777 	avocado|6096 	avoid|5593 	awake|6486 	aware|6079 	away|5560 	
awesome|6872 	awful|6378 	awkward|6760 	axis|6511 	baby|5820 	bachelor|5884 	
bacon|6526 	badge|7029 	bag|6961 	balance|6048 	balcony|5438 	ball|7300 	
bamboo|7473 	banana|7369 	banner|6542 	barely|5771 	bargain|5485 	barrel|7432 	
bar|6522 	base|6324 	basic|5543 	basket|6747 	battle|5971 	beach|6126 	
bean|6661 	beauty|7294 	because|5580 	become|6235 	beef|6939 	before|7083 	
begin|7441 	behave|6773 	behind|7266 	believe|6363 	below|6404 	belt|5602 	
bench|5541 	benefit|6689 	best|6125 	betray|6100 	better|6597 	between|5707 	
beyond|7079 	bicycle|6192 	bid|7351 	bike|5597 	bind|7297 	biology|5639 	
bird|6140 	birth|6358 	bitter|5870 	black|5898 	blade|6934 	blame|5749 	
blanket|5579 	blast|7137 	bleak|5539 	bless|6457 	blind|5631 	blood|5822 	
blossom|6248 	blouse|5472 	blue|5652 	blur|7165 	blush|7227 	board|5629 	
boat|6003 	body|6811 	boil|6332 	bomb|5804 	bone|6776 	bonus|5502 	
book|5649 	boost|6672 	border|6245 	boring|7404 	borrow|6302 	boss|6819 	
bottom|6854 	bounce|7270 	box|6907 	boy|6561 	bracket|6923 	brain|5927 	
brand|7069 	brass|6026 	brave|6326 	bread|6456 	breeze|7019 	brick|7022 	
bridge|5770 	brief|7386 	bright|6777 	bring|5965 	brisk|7113 	broccoli|7049 	
broken|6138 	bronze|6795 	broom|5657 	brother|6280 	brown|5912 	brush|7067 	
bubble|6987 	buddy|5445 	budget|5889 	buffalo|6625 	build|5708 	bulb|6335 	
bulk|7338 	bullet|6638 	bundle|6930 	bunker|5761 	burden|7001 	burger|6265 	
burst|5534 	business|6190 	busy|5660 	bus|7052 	butter|6921 	buyer|6013 	
buzz|7470 	cabbage|5554 	cabin|5759 	cable|6893 	cactus|7411 	cage|5514 	
cake|7119 	call|6533 	calm|6588 	camera|6584 	camp|7139 	canal|6195 	
cancel|7435 	candy|5565 	cannon|5684 	canoe|7449 	canvas|5725 	canyon|5562 	
can|6273 	capable|6677 	capital|6194 	captain|6863 	carbon|5946 	card|5794 	
cargo|6964 	carpet|5850 	carry|7072 	cart|6019 	car|6474 	case|7291 	
cash|6252 	casino|5789 	castle|6732 	casual|7157 	catalog|6941 	catch|7387 	
category|7232 	cattle|5705 	cat|5615 	caught|7430 	cause|5471 	caution|5995 	
cave|7380 	ceiling|7160 	celery|5530 	cement|5566 	census|6328 	century|6477 	
cereal|6687 	certain|6631 	chair|6716 	chalk|7141 	champion|5505 	change|5915 	
chaos|6074 	chapter|6779 	charge|6476 	chase|5902 	chat|6127 	cheap|6211 	
check|5532 	cheese|6356 	chef|5933 	cherry|7094 	chest|5734 	chicken|7250 	
chief|5577 	child|5432 	chimney|6237 	choice|6928 	choose|7205 	chronic|6303 	
chuckle|6170 	chunk|5678 	churn|7011 	cigar|5723 	cinnamon|5669 	circle|6281 	
citizen|6633 	city|6130 	civil|5443 	claim|6001 	clap|6004 	clarify|6563 	
claw|6034 	clay|7008 	clean|6435 	clerk|6738 	clever|5976 	click|5768 	
client|7147 	cliff|6179 	climb|7047 	clinic|6973 	clip|6429 	clock|6504 	
clog|6470 	close|6494 	cloth|6057 	cloud|6151 	clown|5510 	club|7269 	
clump|6202 	cluster|6927 	clutch|6648 	coach|6679 	coast|7471 	coconut|5972 	
code|6765 	coffee|5936 	coil|5990 	coin|6682 	collect|6495 	color|6292 	
column|6967 	combine|6613 	come|6851 	comfort|7275 	comic|7361 	common|6314 	
company|5433 	concert|5714 	conduct|7040 	confirm|6282 	congress|5547 	connect|5855 	
consider|7125 	control|7159 	convince|7256 	cook|7384 	cool|6447 	copper|6390 	
copy|7426 	coral|7276 	core|6039 	corn|5668 	correct|7005 	cost|6307 	
cotton|6161 	couch|6261 	country|6660 	couple|7106 	course|6545 	cousin|7189 	
cover|6260 	coyote|5504 	crack|7292 	cradle|6845 	craft|5702 	cram|7453 	
crane|5913 	crash|7372 	crater|6037 	crawl|6954 	crazy|5773 	cream|6295 	
credit|7311 	creek|6741 	crew|5901 	cricket|5509 	crime|7334 	crisp|5542 	
critic|6634 	crop|6357 	cross|7149 	crouch|6304 	crowd|6043 	crucial|6862 	
cruel|6336 	cruise|6549 	crumble|5935 	crunch|7216 	crush|6915 	crystal|6546 	
cry|6593 	cube|7289 	culture|6680 	cupboard|7133 	cup|6881 	curious|5456 	
current|5548 	curtain|6983 	curve|5857 	cushion|6482 	custom|5531 	cute|5609 	
cycle|6399 	dad|6962 	damage|6868 	damp|7209 	dance|6238 	danger|5758 	
daring|5435 	dash|6086 	daughter|6236 	dawn|6725 	day|6197 	deal|5879 	
debate|7349 	debris|5637 	decade|7419 	december|6977 	decide|7122 	decline|6254 	
decorate|6774 	decrease|6135 	deer|6018 	defense|6888 	define|7359 	defy|7340 	
degree|7130 	delay|7370 	deliver|5666 	demand|6580 	demise|5679 	denial|5716 	
dentist|6570 	deny|7343 	depart|6136 	depend|5536 	deposit|6219 	depth|5490 	
deputy|6601 	derive|6025 	describe|6883 	desert|6735 	design|5495 	desk|6440 	
despair|5877 	destroy|7070 	detail|5636 	detect|6750 	develop|6506 	device|6430 	
devote|6639 	diagram|5916 	dial|6721 	diamond|6028 	diary|6556 	dice|7365 	
diesel|6860 	diet|7296 	differ|6627 	digital|6766 	dignity|7468 	dilemma|5526 	
dinner|5567 	dinosaur|5524 	direct|5830 	dirt|6352 	disagree|6348 	discover|7348 	
disease|6821 	dish|7394 	dismiss|5827 	disorder|7172 	display|6297 	distance|5653 	
divert|5484 	divide|5828 	divorce|6076 	dizzy|6624 	doctor|5907 	document|5676 	
dog|6231 	doll|5757 	dolphin|6926 	domain|6419 	donate|7033 	donkey|6712 	
donor|6479 	door|6957 	dose|5922 	double|7134 	dove|7211 	draft|6220 	
dragon|6499 	drama|5447 	drastic|5847 	draw|6060 	dream|5522 	dress|5687 	
drift|6684 	drill|6040 	drink|6647 	drip|6342 	drive|5793 	drop|6909 	
drum|5599 	dry|7320 	duck|7475 	dumb|5781 	dune|7324 	during|5489 	
dust|5919 	dutch|5583 	duty|6938 	dwarf|6746 	dynamic|7436 	eager|5638 	
eagle|5808 	early|7042 	earn|7258 	earth|6831 	easily|6822 	east|6948 	
easy|5815 	echo|6325 	ecology|6656 	economy|6524 	edge|6861 	edit|5458 	
educate|5591 	effort|6619 	egg|6442 	eight|6767 	either|7342 	elbow|5993 	
elder|7310 	electric|6405 	elegant|7228 	element|6990 	elephant|5476 	elevator|6407 	
elite|5475 	else|5605 	embark|7201 	embody|7131 	embrace|5962 	emerge|6045 	
emotion|5797 	employ|5930 	empower|7150 	empty|5533 	enable|7333 	enact|7425 	
endless|5659 	endorse|6117 	end|5592 	enemy|6589 	energy|6009 	enforce|6531 	
engage|5800 	engine|6284 	enhance|5996 	enjoy|7105 	enlist|5692 	enough|6258 	
enrich|5624 	enroll|6036 	ensure|7337 	enter|5998 	entire|7414 	entry|5880 	
envelope|5937 	episode|5595 	equal|7233 	equip|6740 	erase|6754 	era|6994 	
erode|7184 	erosion|7096 	error|6804 	erupt|5948 	escape|5783 	essay|6894 	
essence|6857 	estate|7332 	eternal|5694 	ethics|6667 	evidence|5963 	evil|6688 	
evoke|6400 	evolve|5545 	exact|6592 	example|5982 	excess|6455 	exchange|6582 	
excite|6251 	exclude|6917 	excuse|6513 	execute|6203 	exercise|5671 	exhaust|7445 	
exhibit|5854 	exile|7100 	exist|5763 	exit|5968 	exotic|5852 	expand|5625 	
expect|6053 	expire|6055 	explain|5444 	expose|5863 	express|6963 	extend|6453 	
extra|5518 	eyebrow|5611 	eye|6757 	fabric|7388 	face|6830 	faculty|5934 	
fade|6508 	faint|6945 	faith|6465 	fall|6046 	false|6377 	fame|5656 	
family|6105 	famous|6182 	fancy|7027 	fantasy|5762 	fan|6841 	farm|5751 	
fashion|5986 	fatal|6196 	father|6171 	fatigue|5601 	fat|7197 	fault|5824 	
favorite|7255 	feature|7257 	february|5664 	federal|7462 	feed|5712 	feel|7181 	
fee|6178 	female|7135 	fence|6223 	festival|7265 	fetch|5806 	fever|6432 	
few|5501 	fiber|5932 	fiction|7263 	field|7192 	figure|6044 	file|6310 	
film|6659 	filter|6842 	final|7191 	find|6787 	fine|7448 	finger|7374 	
finish|7400 	fire|7226 	firm|5572 	first|6144 	fiscal|6809 	fish|6762 	
fitness|7092 	fit|6895 	fix|6294 	flag|7009 	flame|6758 	flash|6418 	
flat|7093 	flavor|5906 	flee|5953 	flight|5552 	flip|6301 	float|7007 	
flock|7335 	floor|5799 	flower|6110 	fluid|5451 	flush|7463 	fly|6518 	
foam|7167 	focus|7326 	fog|5802 	foil|6675 	fold|6649 	follow|5627 	
food|5767 	foot|6640 	force|7143 	forest|5496 	forget|5477 	fork|7323 	
fortune|6347 	forum|6139 	forward|7174 	fossil|6792 	foster|6801 	found|6364 	
fox|6913 	fragile|5675 	frame|5568 	frequent|6813 	fresh|7175 	friend|5997 	
fringe|6714 	frog|7277 	front|7429 	frost|6778 	frown|6163 	frozen|6700 	
fruit|6790 	fuel|5978 	funny|7251 	fun|6008 	furnace|6095 	fury|5778 	
future|6837 	gadget|7268 	gain|6253 	galaxy|7328 	gallery|5812 	game|6070 	
gap|6317 	garage|6087 	garbage|6466 	garden|7440 	garlic|6720 	garment|7395 	
gasp|6090 	gas|6717 	gate|5772 	gather|6935 	gauge|6387 	gaze|6061 	
general|6866 	genius|5856 	genre|7126 	gentle|6075 	genuine|6341 	gesture|6567 	
ghost|6225 	giant|6537 	gift|6011 	giggle|5923 	ginger|5991 	giraffe|6910 	
girl|7229 	give|5887 	glad|5891 	glance|5730 	glare|5949 	glass|7267 	
glide|6232 	glimpse|6002 	globe|5864 	gloom|6017 	glory|7038 	glove|6340 	
glow|6620 	glue|5823 	goat|5760 	goddess|6693 	gold|6472 	good|6148 	
goose|5722 	gorilla|5488 	gospel|6082 	gossip|6591 	govern|6311 	gown|5508 	
grab|7145 	grace|6686 	grain|7464 	grant|6744 	grape|5517 	grass|6376 	
gravity|6000 	great|5951 	green|7352 	grid|5450 	grief|7144 	grit|5686 	
grocery|6829 	group|6263 	grow|6749 	grunt|6793 	guard|7385 	guess|6920 	
guide|7284 	guilt|5747 	guitar|5727 	gun|5689 	gym|7272 	habit|7237 	
hair|6353 	half|6713 	hammer|7309 	hamster|7375 	hand|6338 	happy|5893 	
harbor|6711 	hard|6510 	harsh|5628 	harvest|7249 	hat|6394 	have|6355 	
hawk|7082 	hazard|7169 	head|6605 	health|6683 	heart|6780 	heavy|7066 	
hedgehog|7308 	height|5748 	hello|6493 	helmet|5844 	help|5853 	hen|7423 	
hero|5500 	hidden|5862 	high|6678 	hill|6165 	hint|7234 	hip|5720 	
hire|6155 	history|6373 	hobby|7459 	hockey|7330 	hold|6500 	hole|6289 	
holiday|6798 	hollow|6931 	home|7418 	honey|6666 	hood|5736 	hope|6212 	
horn|5860 	horror|6602 	horse|6147 	hospital|7457 	host|6249 	hotel|7461 	
hour|6598 	hover|7319 	hub|6299 	huge|6985 	human|7383 	humble|6360 	
humor|6555 	hundred|6193 	hungry|6585 	hunt|5521 	hurdle|6471 	hurry|7215 	
hurt|5693 	husband|5896 	hybrid|6590 	ice|5938 	icon|7058 	idea|5558 	
identify|5737 	idle|5588 	ignore|6409 	illegal|5899 	illness|6543 	ill|5954 	
image|6527 	imitate|6534 	immense|7376 	immune|6995 	impact|6309 	impose|6318 	
improve|5803 	impulse|6622 	inch|6339 	include|5865 	income|6346 	increase|6752 	
index|6150 	indicate|6575 	indoor|7286 	industry|7123 	infant|6421 	inflict|5775 	
inform|7177 	inhale|6483 	inherit|6558 	initial|6651 	inject|5825 	injury|6496 	
inmate|7302 	inner|6469 	innocent|7274 	input|5785 	inquiry|6536 	insane|5463 	
insect|5924 	inside|7413 	inspire|6243 	install|7377 	intact|7362 	interest|6974 	
into|7364 	invest|6827 	invite|6730 	involve|5846 	iron|7016 	island|7015 	
isolate|5752 	issue|5724 	item|7004 	ivory|6224 	jacket|6971 	jaguar|6198 	
jar|7420 	jazz|7118 	jealous|6069 	jeans|6644 	jelly|6093 	jewel|5589 	
job|6491 	join|6594 	joke|5931 	journey|7218 	joy|6783 	judge|6160 	
juice|5832 	jump|5640 	jungle|5466 	junior|5623 	junk|6445 	just|5564 	
kangaroo|6960 	keen|7447 	keep|5943 	ketchup|6843 	key|7355 	kick|6810 	
kidney|6940 	kid|5713 	kind|6826 	kingdom|6607 	kiss|5630 	kitchen|7401 	
kite|6671 	kitten|5981 	kit|7176 	kiwi|5645 	knee|5658 	knife|6807 	
knock|6699 	know|7044 	label|6104 	labor|7467 	lab|6942 	ladder|7041 	
lady|7474 	lake|6402 	lamp|5610 	language|6089 	laptop|6697 	large|5792 	
later|6708 	latin|6345 	laugh|6205 	laundry|6023 	lava|6933 	lawn|7241 	
lawsuit|6369 	law|6230 	layer|5947 	lazy|6083 	leader|7239 	leaf|6698 	
learn|6462 	leave|6919 	lecture|6207 	left|6108 	legal|5506 	legend|6370 	
leg|6124 	leisure|5745 	lemon|6166 	lend|6850 	length|6444 	lens|7170 	
leopard|5570 	lesson|6056 	letter|5833 	level|5626 	liar|5801 	liberty|6612 	
library|5620 	license|5555 	life|6538 	lift|6283 	light|5618 	like|7121 	
limb|5765 	limit|6101 	link|6637 	lion|5921 	liquid|6216 	list|6464 	
little|6460 	live|6886 	lizard|5892 	load|6982 	loan|5528 	lobster|7095 	
local|7371 	lock|7428 	logic|7264 	lonely|5743 	long|5655 	loop|6692 	
lottery|6997 	loud|6441 	lounge|6084 	love|6330 	loyal|6063 	lucky|6380 	
luggage|6574 	lumber|6978 	lunar|6306 	lunch|6562 	luxury|7398 	lyrics|7281 	
machine|6131 	mad|6520 	magic|5561 	magnet|5834 	maid|6210 	mail|6334 	
main|6529 	major|6413 	make|6825 	mammal|6959 	manage|5683 	mandate|6657 	
mango|6604 	mansion|7224 	manual|6835 	man|6884 	maple|6228 	marble|6944 	
march|6113 	margin|6064 	marine|7271 	market|6772 	marriage|6024 	mask|7434 	
mass|6467 	master|5738 	match|7465 	material|7346 	math|6422 	matrix|6764 	
matter|6315 	maximum|6062 	maze|6501 	meadow|6908 	mean|6274 	measure|6371 	
meat|6646 	mechanic|6184 	medal|6350 	media|6770 	melody|6434 	melt|6266 	
member|5600 	memory|6896 	mention|7396 	menu|5754 	mercy|6614 	merge|5969 	
merit|5621 	merry|6176 	mesh|6454 	message|6022 	metal|6156 	method|7240 	
middle|5665 	midnight|6416 	milk|6132 	million|6874 	mimic|7162 	mind|7222 	
minimum|6308 	minor|5980 	minute|6461 	miracle|6051 	mirror|6425 	misery|5711 	
miss|5574 	mistake|6847 	mixed|6628 	mixture|6458 	mix|6172 	mobile|6116 	
model|6846 	modify|6042 	moment|6006 	mom|5549 	monitor|5596 	monkey|6836 	
monster|5464 	month|7455 	moon|6756 	moral|6275 	more|7306 	morning|7212 	
mosquito|6183 	mother|6270 	motion|5742 	motor|7085 	mountain|5632 	mouse|5608 	
move|5973 	movie|7393 	much|6015 	muffin|7199 	mule|6759 	multiply|5831 	
muscle|6664 	museum|7148 	mushroom|5739 	music|5821 	must|6702 	mutual|6478 	
myself|6415 	mystery|6832 	myth|6709 	naive|6610 	name|6548 	napkin|6912 	
narrow|6878 	nasty|5992 	nation|6535 	nature|7062 	near|5939 	neck|5920 	
need|6541 	negative|7231 	neglect|7068 	neither|7290 	nephew|5482 	nerve|6068 	
nest|6391 	network|6142 	net|6327 	neutral|5807 	never|5926 	news|6986 	
next|5634 	nice|5674 	night|7217 	noble|5843 	noise|7243 	nominee|6436 	
noodle|6707 	normal|6383 	north|7293 	nose|7298 	notable|7117 	note|5643 	
nothing|7074 	notice|6071 	novel|5614 	now|6564 	nuclear|5740 	number|5888 	
nurse|6437 	nut|7202 	oak|6159 	obey|6737 	object|6844 	oblige|6554 	
obscure|6595 	observe|5667 	obtain|6343 	obvious|6621 	occur|6924 	ocean|7168 	
october|7136 	odor|7164 	offer|6873 	office|6392 	off|7478 	often|6532 	
oil|6129 	okay|6365 	old|5769 	olive|7151 	olympic|5900 	omit|6696 	
once|6204 	one|7188 	onion|7185 	online|7244 	only|7259 	open|7030 	
opera|7247 	opinion|6853 	oppose|5819 	option|7424 	orange|5952 	orbit|6670 	
orchard|7329 	order|5784 	ordinary|6742 	organ|5646 	orient|6972 	original|6898 	
orphan|6559 	ostrich|7417 	other|6020 	outdoor|7195 	outer|7283 	output|6929 	
outside|6769 	oval|6889 	oven|6206 	over|6781 	owner|6189 	own|7238 	
oxygen|5546 	oyster|7246 	ozone|7035 	pact|5726 	paddle|6984 	page|5851 	
pair|7303 	palace|5859 	palm|6218 	panda|7114 	panel|6654 	panic|6121 	
