1770-10-06-en-bip39-gray-beautiful-bird-encode
abandon|6277 	ability|6616 	able|7094 	about|5809 	above|6762 	absent|6550 	
absorb|5859 	abstract|6759 	absurd|6906 	abuse|6543 	access|7466 	accident|5752 	
account|7041 	accuse|7194 	achieve|6604 	acid|7226 	acoustic|5855 	acquire|5694 	
across|6776 	action|5437 	actor|6596 	actress|6193 	actual|7024 	act|5507 	
adapt|6667 	addict|6605 	address|7319 	add|6560 	adjust|5722 	admit|6549 	
adult|5473 	advance|6573 	advice|6110 	aerobic|6444 	affair|5583 	afford|7064 	
afraid|6067 	again|5964 	agent|7028 	age|7313 	agree|5519 	ahead|6388 	
aim|5629 	airport|7073 	air|6933 	aisle|7090 	alarm|7469 	album|6527 	
alcohol|7231 	alert|6563 	alien|6114 	alley|7039 	allow|5845 	all|6475 	
almost|5599 	alone|6295 	alpha|7420 	already|5965 	also|5662 	alter|6289 	
always|7230 	amateur|7394 	amazing|6140 	among|5658 	amount|5770 	amused|5858 	
analyst|6839 	anchor|7397 	ancient|6558 	anger|6449 	angle|6104 	angry|6056 	
animal|7342 	ankle|6474 	announce|6881 	annual|5885 	another|6311 	answer|5756 	
antenna|6570 	antique|7433 	anxiety|5696 	any|5655 	apart|5495 	apology|6482 	
appear|6722 	apple|7236 	approve|7228 	april|6999 	arch|6392 	arctic|6253 	
area|5750 	arena|5923 	argue|5500 	armed|5849 	armor|5512 	army|7139 	
arm|6261 	around|6741 	arrange|5642 	arrest|5526 	arrive|7252 	arrow|6820 	
artefact|7160 	artist|7320 	artwork|6885 	art|6618 	ask|6130 	aspect|5808 	
assault|6553 	asset|7166 	assist|7385 	assume|7171 	asthma|6332 	athlete|7272 	
atom|7334 	attack|6051 	attend|5978 	attitude|6031 	attract|7077 	auction|6632 	
audit|6681 	august|5624 	aunt|7388 	author|7277 	auto|6280 	autumn|7362 	
average|6207 	avocado|5836 	avoid|6189 	awake|6043 	aware|5795 	away|6456 	
awesome|6852 	awful|6288 	awkward|6528 	axis|7052 	baby|6394 	bachelor|5874 	
bacon|7324 	badge|5848 	bag|7177 	balance|6903 	balcony|5436 	ball|6138 	
bamboo|5573 	banana|6591 	banner|6435 	barely|6699 	bargain|7360 	barrel|6945 	
bar|7033 	base|6659 	basic|7332 	basket|7351 	battle|6637 	beach|5675 	
