1770-08-08-en-bip39-green-thoughtful-walrus-encode
abandon|7415 	ability|6438 	able|5475 	about|6255 	above|5517 	absent|7108 	
absorb|5872 	abstract|6545 	absurd|6753 	abuse|5928 	access|5696 	accident|7039 	
account|7395 	accuse|5640 	achieve|5642 	acid|7414 	acoustic|6168 	acquire|6916 	
across|5650 	action|7371 	actor|6801 	actress|6573 	actual|5793 	act|7451 	
adapt|6927 	addict|7134 	address|5737 	add|6384 	adjust|5627 	admit|7112 	
adult|5523 	advance|6549 	advice|5920 	aerobic|6841 	affair|6930 	afford|5876 	
afraid|7170 	again|6977 	agent|7072 	age|7163 	agree|5901 	ahead|6633 	
aim|6828 	airport|7439 	air|6758 	aisle|5614 	alarm|5594 	album|7029 	
alcohol|5620 	alert|5569 	alien|6650 	alley|6814 	allow|6530 	all|7393 	
almost|7061 	alone|6913 	alpha|7172 	already|7407 	also|5503 	alter|6048 	
always|5544 	amateur|5527 	amazing|6144 	among|6785 	amount|7053 	amused|6287 	
analyst|6506 	anchor|6658 	ancient|7282 	anger|5752 	angle|5450 	angry|5709 	
animal|6215 	ankle|7394 	announce|6090 	annual|5645 	another|6305 	answer|7050 	
antenna|7070 	antique|5903 	anxiety|6692 	any|6965 	apart|6711 	apology|6099 	
appear|6957 	apple|6685 	approve|7334 	april|6673 	arch|5845 	arctic|5790 	
area|5951 	arena|6229 	argue|6318 	armed|7261 	armor|6068 	army|6496 	
arm|7373 	around|6609 	arrange|6566 	arrest|6846 	arrive|6209 	arrow|5513 	
artefact|6829 	artist|6243 	artwork|6723 	art|6124 	ask|5836 	aspect|6522 	
assault|6921 	asset|6630 	assist|6847 	assume|5953 	asthma|6246 	athlete|6852 	
atom|7250 	attack|5868 	attend|6277 	attitude|5748 	attract|7132 	auction|7016 	
audit|6007 	august|7237 	aunt|5678 	author|5812 	auto|5738 	autumn|5496 	
average|7071 	avocado|6258 	avoid|6314 	awake|5541 	aware|6154 	away|6900 	
awesome|5808 	awful|6476 	awkward|6772 	axis|6741 	baby|7142 	bachelor|7244 	
bacon|6133 	badge|6000 	bag|6146 	balance|5616 	balcony|7085 	ball|5716 	
bamboo|5539 	banana|6969 	banner|6860 	barely|5898 	bargain|5933 	barrel|6284 	
bar|6536 	base|5811 	basic|6272 	basket|7146 	battle|6638 	beach|7470 	
bean|5595 	beauty|6811 	because|7140 	become|6663 	beef|7456 	before|6988 	
begin|5690 	behave|6398 	behind|5601 	believe|6992 	below|5759 	belt|5764 	
bench|6718 	benefit|6422 	best|6066 	betray|5648 	better|7056 	between|6890 	
beyond|6839 	bicycle|5532 	bid|5560 	bike|6029 	bind|7383 	biology|5562 	
bird|6706 	birth|7018 	bitter|5519 	black|7205 	blade|7477 	blame|5912 	
blanket|6993 	blast|6691 	bleak|6139 	bless|7432 	blind|5533 	blood|6864 	
blossom|6984 	blouse|5452 	blue|5552 	blur|7042 	blush|5797 	board|5803 	
boat|7084 	body|5835 	boil|6492 	bomb|5867 	bone|6192 	bonus|5625 	
book|6807 	boost|7416 	border|6613 	boring|5633 	borrow|6502 	boss|5478 	
bottom|6939 	bounce|5656 	box|6274 	boy|5438 	bracket|7403 	brain|7178 	
brand|7339 	brass|7264 	brave|6332 	bread|6204 	breeze|7235 	brick|5442 	
bridge|7233 	brief|6038 	bright|6455 	bring|7363 	brisk|6047 	broccoli|7118 	
broken|6057 	bronze|6625 	broom|5775 	brother|5547 	brown|5582 	brush|6962 	
bubble|5963 	buddy|7406 	budget|6844 	buffalo|7091 	build|5821 	bulb|6627 	
bulk|6509 	bullet|5467 	bundle|6628 	bunker|6211 	burden|6024 	burger|6727 	
burst|5907 	business|7078 	busy|7246 	bus|6736 	butter|6489 	buyer|7047 	
buzz|7323 	cabbage|7195 	cabin|5924 	cable|7278 	cactus|6561 	cage|5968 	
cake|7049 	call|5667 	calm|7004 	camera|6087 	camp|7046 	canal|7423 	
cancel|6639 	candy|5545 	cannon|5457 	canoe|6547 	canvas|7211 	canyon|6486 	
can|6668 	capable|7151 	capital|5692 	captain|6514 	carbon|7130 	card|5485 	
cargo|6739 	carpet|6838 	carry|5613 	cart|6902 	car|6655 	case|5948 	
cash|6511 	casino|5975 	castle|5925 	casual|7169 	catalog|6461 	catch|6643 	
category|6802 	cattle|7083 	cat|6843 	caught|6488 	cause|6391 	caution|6576 	
cave|5906 	ceiling|6055 	celery|5978 	cement|6560 	census|7220 	century|7317 	
cereal|7014 	certain|7164 	chair|5631 	chalk|5591 	champion|7387 	change|7283 	
chaos|5624 	chapter|7299 	charge|5970 	chase|5699 	chat|6789 	cheap|7063 	
check|7428 	cheese|6366 	chef|6279 	cherry|5669 	chest|5528 	chicken|7353 	
chief|6417 	child|5822 	chimney|6674 	choice|7127 	choose|6523 	chronic|5905 	
chuckle|7177 	chunk|5543 	churn|7289 	cigar|6355 	cinnamon|5927 	circle|7203 	
citizen|7165 	city|6001 	civil|6376 	claim|5436 	clap|6676 	clarify|6304 	
claw|6072 	clay|5515 	clean|6574 	clerk|5733 	clever|7115 	click|5432 	
client|6388 	cliff|5683 	climb|6473 	clinic|6425 	clip|6166 	clock|6198 	
clog|6228 	close|6696 	cloth|7048 	cloud|6601 	clown|6796 	club|5777 	
clump|6986 	cluster|6369 	clutch|7265 	coach|7351 	coast|6507 	coconut|6564 	
code|6724 	coffee|7355 	coil|6876 	coin|6177 	collect|6972 	color|5799 	
column|5628 	combine|6856 	come|5454 	comfort|7377 	comic|5991 	common|6837 	
company|6737 	concert|7008 	conduct|6162 	confirm|6850 	congress|6740 	connect|6169 	
consider|6062 	control|6268 	convince|6591 	cook|5833 	cool|6614 	copper|7209 	
copy|7079 	coral|7378 	core|5919 	corn|6700 	correct|6032 	cost|5636 	
cotton|6416 	couch|5801 	country|6795 	couple|7015 	course|5558 	cousin|6352 	
cover|6532 	coyote|5814 	crack|5551 	cradle|5472 	craft|6620 	cram|6262 	
crane|5816 	crash|7030 	crater|6914 	crawl|6859 	crazy|6629 	cream|5735 	
credit|6806 	creek|7123 	crew|6940 	cricket|5466 	crime|6109 	crisp|5542 	
critic|6686 	crop|7069 	cross|6540 	crouch|5435 	crowd|7431 	crucial|5546 	
cruel|6021 	cruise|7183 	crumble|7450 	crunch|7161 	crush|6009 	crystal|6594 	
cry|6504 	cube|6108 	culture|7011 	cupboard|5870 	cup|6931 	curious|7454 	
current|6239 	curtain|6212 	curve|7276 	cushion|5488 	custom|5828 	cute|6126 	
cycle|6207 	dad|6317 	damage|6565 	damp|5468 	dance|6567 	danger|5526 	
daring|5791 	dash|6715 	daughter|6689 	dawn|6295 	day|7296 	deal|6687 	
debate|6286 	debris|7402 	decade|6197 	december|7035 	decide|6653 	decline|7459 	
decorate|6061 	decrease|6091 	deer|5871 	defense|5572 	define|5611 	defy|5769 	
degree|6716 	delay|5839 	deliver|6307 	demand|6608 	demise|6150 	denial|6402 	
dentist|6618 	deny|5491 	depart|6880 	depend|6999 	deposit|7037 	depth|7338 	
deputy|7171 	derive|6875 	describe|7421 	desert|6337 	design|6513 	desk|7332 	
despair|6826 	destroy|5592 	detail|5666 	detect|7442 	develop|7024 	device|6113 	
devote|5860 	diagram|6164 	dial|6472 	diamond|7234 	diary|6912 	dice|5659 	
diesel|5857 	diet|6891 	differ|6378 	digital|6735 	dignity|5689 	dilemma|5443 	
dinner|6961 	dinosaur|7474 	direct|6141 	dirt|6322 	disagree|5719 	discover|5851 	
disease|5856 	dish|6794 	dismiss|7245 	disorder|7217 	display|5981 	distance|5787 	
divert|6708 	divide|6817 	divorce|6515 	dizzy|7364 	doctor|6622 	document|6980 	
dog|6968 	doll|6732 	dolphin|6734 	domain|6179 	donate|7386 	donkey|6225 	
donor|6270 	door|6370 	dose|7307 	double|5930 	dove|6960 	draft|5603 	
dragon|7417 	drama|7092 	drastic|6293 	draw|5673 	dream|6041 	dress|7192 	
drift|6202 	drill|7182 	drink|7074 	drip|7213 	drive|5779 	drop|5441 	
drum|6938 	dry|5605 	duck|5923 	dumb|5516 	dune|6750 	during|6044 	
dust|5800 	dutch|7306 	duty|5887 	dwarf|7156 	dynamic|7340 	eager|6935 	
eagle|5670 	early|7058 	earn|6730 	earth|6918 	easily|7007 	east|7285 	
easy|5487 	echo|6531 	ecology|5609 	economy|6414 	edge|6261 	edit|7301 	
educate|6572 	effort|6834 	egg|5773 	eight|5681 	either|6857 	elbow|7197 	
elder|7023 	electric|6915 	elegant|5473 	element|6710 	elephant|5765 	elevator|5573 	
elite|5866 	else|7230 	embark|5629 	embody|6216 	embrace|6923 	emerge|5687 	
emotion|5495 	employ|5745 	empower|5727 	empty|6555 	enable|6275 	enact|5664 	
endless|7241 	endorse|6550 	end|5652 	enemy|5746 	energy|5460 	enforce|6326 	
engage|5848 	engine|6760 	enhance|5459 	enjoy|5932 	enlist|7382 	enough|7105 	
enrich|5471 	enroll|7345 	ensure|7248 	enter|5732 	entire|7427 	entry|7467 	
envelope|5772 	episode|6127 	equal|5938 	equip|7154 	erase|7176 	era|7263 	
erode|5954 	erosion|5704 	error|7260 	erupt|6641 	escape|6840 	essay|7298 	
essence|6970 	estate|5884 	eternal|6201 	ethics|7448 	evidence|6115 	evil|6883 	
evoke|6129 	evolve|5783 	exact|7033 	example|7138 	excess|6528 	exchange|5943 	
excite|6006 	exclude|5565 	excuse|6105 	execute|5939 	exercise|5713 	exhaust|7433 	
exhibit|6897 	exile|5512 	exist|5895 	exit|6058 	exotic|7410 	expand|7342 	
