1770-02-04-en-bip39-red-gifted-tiger-encode
abandon|6946 	ability|6902 	able|6944 	about|7273 	above|6069 	absent|6589 	
absorb|7088 	abstract|6847 	absurd|7272 	abuse|5433 	access|7153 	accident|7012 	
account|5630 	accuse|6438 	achieve|6170 	acid|5466 	acoustic|5774 	acquire|5534 	
across|6548 	action|5975 	actor|7288 	actress|6599 	actual|7343 	act|5949 	
adapt|5785 	addict|5794 	address|6564 	add|6394 	adjust|6041 	admit|7224 	
adult|5623 	advance|6766 	advice|6318 	aerobic|6912 	affair|7268 	afford|6421 	
afraid|6246 	again|6543 	agent|7461 	age|5560 	agree|6086 	ahead|6224 	
aim|7242 	airport|6006 	air|7300 	aisle|5964 	alarm|6960 	album|7222 	
alcohol|6277 	alert|5970 	alien|5979 	alley|6983 	allow|6017 	all|5656 	
almost|5893 	alone|6182 	alpha|6357 	already|6725 	also|5441 	alter|5827 	
always|7398 	amateur|6877 	amazing|7356 	among|7023 	amount|5787 	amused|7004 	
analyst|6900 	anchor|6793 	ancient|6076 	anger|5861 	angle|5829 	angry|7406 	
animal|6282 	ankle|5766 	announce|7071 	annual|6131 	another|7313 	answer|7429 	
antenna|5718 	antique|7046 	anxiety|5878 	any|6368 	apart|5453 	apology|5458 	
appear|7030 	apple|6788 	approve|7257 	april|7335 	arch|6299 	arctic|6698 	
area|7114 	arena|6776 	argue|5607 	armed|6176 	armor|6860 	army|5672 	
arm|6740 	around|6582 	arrange|7436 	arrest|7156 	arrive|7430 	arrow|5634 	
artefact|6982 	artist|5463 	artwork|5498 	art|5695 	ask|6807 	aspect|6382 	
assault|7147 	asset|7467 	assist|6065 	assume|6494 	asthma|7136 	athlete|7381 	
atom|5611 	attack|7043 	attend|7069 	attitude|5575 	attract|6567 	auction|6313 	
audit|5490 	august|5847 	aunt|5757 	author|7479 	auto|6695 	autumn|6642 	
average|7010 	avocado|5647 	avoid|7212 	awake|5903 	aware|5694 	away|7061 	
awesome|7426 	awful|6104 	awkward|7466 	axis|5646 	baby|6111 	bachelor|6684 	
bacon|5537 	badge|6414 	bag|6575 	balance|6707 	balcony|7146 	ball|5580 	
bamboo|5981 	banana|7427 	banner|5897 	barely|6101 	bargain|6904 	barrel|6639 	
bar|6652 	base|6921 	basic|6624 	basket|6517 	battle|5577 	beach|7388 	
bean|7132 	beauty|7082 	because|7133 	become|6199 	beef|5509 	before|5702 	
begin|6151 	behave|5502 	behind|5742 	believe|5519 	below|7454 	belt|6267 	
bench|6434 	benefit|6206 	best|6094 	betray|6623 	better|7166 	between|6214 	
beyond|6475 	bicycle|7278 	bid|5640 	bike|5494 	bind|6035 	biology|7137 	
bird|7177 	birth|5570 	bitter|6519 	black|6482 	blade|6326 	blame|5435 	
blanket|7465 	blast|6791 	bleak|7316 	bless|6485 	blind|7001 	blood|6603 	
blossom|7225 	blouse|5599 	blue|5546 	blur|5446 	blush|6180 	board|5495 	
boat|6511 	body|6067 	boil|7360 	bomb|6565 	bone|7210 	bonus|5918 	
book|6667 	boost|6765 	border|5601 	boring|5440 	borrow|6081 	boss|5865 	
bottom|7013 	bounce|6054 	box|7078 	boy|6934 	bracket|5543 	brain|7126 	
brand|5663 	brass|7139 	brave|6286 	bread|6186 	breeze|6556 	brick|6529 	
bridge|7376 	brief|6078 	bright|7054 	bring|6210 	brisk|7053 	broccoli|7101 	
broken|6341 	bronze|6523 	broom|6129 	brother|7110 	brown|6444 	brush|6533 	
bubble|7162 	buddy|5690 	budget|6831 	buffalo|5471 	build|5571 	bulb|5769 	
bulk|5664 	bullet|6658 	bundle|7235 	bunker|5683 	burden|7280 	burger|5936 	
burst|6307 	business|6878 	busy|7468 	bus|6188 	butter|6775 	buyer|5600 	
buzz|6264 	cabbage|7190 	cabin|6521 	cable|6940 	cactus|6557 	cage|5465 	
cake|6923 	call|6631 	calm|5652 	camera|6197 	camp|6419 	canal|7091 	
cancel|6671 	candy|7042 	cannon|6734 	canoe|6315 	canvas|5478 	canyon|5659 	
can|6757 	capable|5711 	capital|6744 	captain|7336 	carbon|7403 	card|6735 	
cargo|6504 	carpet|6439 	carry|5632 	cart|6338 	car|5556 	case|6183 	
cash|7167 	casino|6347 	castle|6615 	casual|6228 	catalog|7364 	catch|6495 	
category|5784 	cattle|6085 	cat|6161 	caught|7411 	cause|7192 	caution|6594 	
cave|5662 	ceiling|6973 	celery|6578 	cement|7230 	census|6095 	century|6901 	
cereal|5637 	certain|6673 	chair|6053 	chalk|5927 	champion|5485 	change|7077 	
chaos|5824 	chapter|6098 	charge|5527 	chase|6568 	chat|6595 	cheap|6270 	
check|6393 	cheese|7310 	chef|6499 	cherry|6579 	chest|7270 	chicken|6265 	
chief|6801 	child|6555 	chimney|7353 	choice|6385 	choose|6147 	chronic|5828 	
chuckle|6882 	chunk|5530 	churn|5709 	cigar|6697 	cinnamon|6125 	circle|5836 	
citizen|7474 	city|6741 	civil|5578 	claim|5492 	clap|6466 	clarify|6688 	
claw|6345 	clay|6189 	clean|7418 	clerk|6486 	clever|5952 	click|5510 	
client|7128 	cliff|6259 	climb|7198 	clinic|7327 	clip|5698 	clock|6549 	
clog|7443 	close|6294 	cloth|7352 	cloud|5516 	clown|7383 	club|7297 	
clump|5566 	cluster|6311 	clutch|6560 	coach|7330 	coast|6051 	coconut|6696 	
code|5608 	coffee|6699 	coil|6738 	coin|7367 	collect|6443 	color|7105 	
column|6320 	combine|7469 	come|7028 	comfort|6167 	comic|5705 	common|7223 	
company|7199 	concert|6649 	conduct|6641 	confirm|5987 	congress|6550 	connect|5624 	
consider|5884 	control|5691 	convince|6363 	cook|6226 	cool|7016 	copper|6889 	
copy|7328 	coral|5470 	core|5907 	corn|6010 	correct|5493 	cost|6942 	
cotton|5999 	couch|5674 	country|7433 	couple|7062 	course|6562 	cousin|6445 	
cover|5633 	coyote|6050 	crack|7015 	cradle|6158 	craft|7286 	cram|7237 	
crane|7264 	crash|6932 	crater|7365 	crawl|7169 	crazy|7095 	cream|6703 	
credit|5734 	creek|5731 	crew|6839 	cricket|5503 	crime|7315 	crisp|7121 	
critic|6990 	crop|6473 	cross|7207 	crouch|6949 	crowd|7293 	crucial|5479 	
cruel|7211 	cruise|5750 	crumble|6854 	crunch|5965 	crush|5721 	crystal|5488 	
cry|6208 	cube|7349 	culture|5935 	cupboard|6297 	cup|6636 	curious|5738 	
current|5464 	curtain|7233 	curve|6718 	cushion|7400 	custom|5817 	cute|6340 	
cycle|5917 	dad|7375 	damage|6545 	damp|7204 	dance|5673 	danger|6397 	
daring|6399 	dash|7449 	daughter|6372 	dawn|7174 	day|7412 	deal|5726 	
debate|7331 	debris|6861 	decade|7312 	december|6515 	decide|6769 	decline|6103 	
decorate|5956 	decrease|6819 	deer|5821 	defense|7346 	define|7180 	defy|6194 	
degree|6237 	delay|6175 	deliver|6958 	demand|5476 	demise|7051 	denial|6736 	
dentist|5775 	deny|6805 	depart|6361 	depend|5512 	deposit|6702 	depth|5658 	
deputy|5437 	derive|6802 	describe|6723 	desert|5483 	design|6931 	desk|5791 	
despair|5915 	destroy|6587 	detail|6279 	detect|5755 	develop|6561 	device|6662 	
devote|5612 	diagram|5792 	dial|6752 	diamond|5564 	diary|6727 	dice|7455 	
diesel|5997 	diet|6637 	differ|7420 	digital|6598 	dignity|6888 	dilemma|7068 	
dinner|5638 	dinosaur|6205 	direct|5725 	dirt|5704 	disagree|5933 	discover|6412 	
disease|7031 	dish|6871 	dismiss|7135 	disorder|6253 	display|6865 	distance|5628 	
divert|6733 	divide|5814 	divorce|7463 	dizzy|5568 	doctor|7024 	document|5972 	
dog|5489 	doll|6590 	dolphin|7120 	domain|7080 	donate|5693 	donkey|7290 	
donor|7284 	door|6300 	dose|7038 	double|6462 	dove|6110 	draft|6838 	
dragon|6230 	drama|7076 	drastic|5770 	draw|5891 	dream|6613 	dress|5795 	
drift|6356 	drill|6178 	drink|7317 	drip|7170 	drive|5798 	drop|6242 	
drum|5707 	dry|6797 	duck|6827 	dumb|7019 	dune|6202 	during|6493 	
dust|5621 	dutch|6030 	duty|6998 	dwarf|5973 	dynamic|6291 	eager|6553 	
eagle|6476 	early|7149 	earn|5806 	earth|6011 	easily|6280 	east|6679 	
easy|5617 	echo|6916 	ecology|6200 	economy|6227 	edge|5804 	edit|7379 	
educate|5469 	effort|5482 	egg|7236 	eight|7332 	either|5799 	elbow|6789 	
elder|7034 	electric|6337 	elegant|7391 	element|5834 	elephant|5729 	elevator|6163 	
elite|5491 	else|5666 	embark|6187 	embody|5681 	embrace|5746 	emerge|6554 	
emotion|7358 	employ|6268 	empower|6918 	empty|6255 	enable|5850 	enact|5484 	
endless|6606 	endorse|6755 	end|5686 	enemy|5550 	energy|7337 	enforce|6328 	
engage|5459 	engine|6581 	enhance|6772 	enjoy|5882 	enlist|5710 	enough|7155 	
enrich|6492 	enroll|7269 	ensure|6986 	enter|5922 	entire|7138 	entry|7171 	
envelope|7347 	episode|6168 	equal|6917 	equip|5778 	erase|6526 	era|7250 	
erode|6771 	erosion|7392 	error|5994 	erupt|7329 	escape|6171 	essay|7377 	
essence|5823 	estate|6327 	eternal|7176 	ethics|5896 	evidence|6446 	evil|7158 	
evoke|6077 	evolve|5777 	exact|7354 	example|5541 	excess|7283 	exchange|7266 	
excite|6510 	exclude|5740 	excuse|6091 	execute|7229 	exercise|6987 	exhaust|5730 	
exhibit|6207 	exile|5703 	exist|6620 	exit|6283 	exotic|6159 	expand|7063 	
