1770-07-21-en-bip39-gray-aggressive-ape-encode
abandon|7327 	ability|6119 	able|7462 	about|6079 	above|7202 	absent|6233 	
absorb|6945 	abstract|6163 	absurd|6727 	abuse|6060 	access|6314 	accident|5469 	
account|6667 	accuse|7018 	achieve|6739 	acid|7308 	acoustic|6648 	acquire|6524 	
across|7317 	action|6771 	actor|5832 	actress|5929 	actual|7118 	act|7476 	
adapt|6898 	addict|7270 	address|7060 	add|5474 	adjust|5667 	admit|7320 	
adult|6544 	advance|6767 	advice|5687 	aerobic|7025 	affair|6201 	afford|6358 	
afraid|6489 	again|5837 	agent|7419 	age|7471 	agree|6501 	ahead|5509 	
aim|7272 	airport|6863 	air|6227 	aisle|7011 	alarm|6687 	album|5464 	
alcohol|6212 	alert|7185 	alien|5482 	alley|5480 	allow|5944 	all|6681 	
almost|6113 	alone|6702 	alpha|6758 	already|7149 	also|6858 	alter|6922 	
always|6518 	amateur|6249 	amazing|6251 	among|6325 	amount|6761 	amused|6689 	
analyst|5843 	anchor|7170 	ancient|6779 	anger|6855 	angle|5499 	angry|6974 	
animal|6020 	ankle|5644 	announce|7450 	annual|6781 	another|5555 	answer|6700 	
antenna|7226 	antique|6726 	anxiety|5961 	any|5434 	apart|6104 	apology|6341 	
appear|6729 	apple|5586 	approve|6861 	april|5834 	arch|5924 	arctic|6806 	
area|7196 	arena|6857 	argue|5484 	armed|7157 	armor|6804 	army|6985 	
arm|5611 	around|6383 	arrange|5875 	arrest|6723 	arrive|6735 	arrow|5665 	
artefact|5664 	artist|6738 	artwork|7352 	art|6796 	ask|6083 	aspect|7238 	
assault|5839 	asset|7244 	assist|6984 	assume|7072 	asthma|7328 	athlete|7134 	
atom|6634 	attack|5515 	attend|7187 	attitude|7168 	attract|7386 	auction|5635 	
audit|5613 	august|6166 	aunt|5603 	author|6322 	auto|5923 	autumn|5588 	
average|6235 	avocado|5953 	avoid|5567 	awake|6515 	aware|7084 	away|5771 	
awesome|5888 	awful|5898 	awkward|6913 	axis|5743 	baby|6671 	bachelor|5447 	
bacon|6057 	badge|6162 	bag|7220 	balance|6457 	balcony|6175 	ball|6397 	
bamboo|6875 	banana|7329 	banner|5911 	barely|5917 	bargain|7186 	barrel|5445 	
bar|5946 	base|6958 	basic|6897 	basket|6495 	battle|6880 	beach|7268 	
bean|6035 	beauty|5831 	because|5552 	become|6160 	beef|6944 	before|7467 	
begin|6137 	behave|7335 	behind|6195 	believe|7361 	below|6451 	belt|5744 	
bench|7115 	benefit|7017 	best|6956 	betray|5795 	better|7318 	between|5684 	
beyond|6797 	bicycle|7358 	bid|6629 	bike|6127 	bind|5660 	biology|6039 	
bird|7225 	birth|7164 	bitter|6834 	black|7153 	blade|5452 	blame|6731 	
blanket|7250 	blast|6109 	bleak|5540 	bless|6121 	blind|6623 	blood|6716 	
blossom|6392 	blouse|7155 	blue|6360 	blur|5519 	blush|6178 	board|6867 	
boat|5539 	body|6348 	boil|7177 	bomb|5574 	bone|6669 	bonus|6589 	
book|5740 	boost|6960 	border|6373 	boring|5894 	borrow|6646 	boss|6493 	
bottom|6977 	bounce|5564 	box|6328 	boy|6736 	bracket|5568 	brain|6334 	
brand|7355 	brass|7176 	brave|7005 	bread|7162 	breeze|5928 	brick|7062 	
bridge|7391 	brief|5600 	bright|5689 	bring|6454 	brisk|5807 	broccoli|7290 	
broken|5523 	bronze|6167 	broom|5450 	brother|6103 	brown|5605 	brush|6649 	
bubble|7451 	buddy|6030 	budget|6847 	buffalo|6720 	build|7421 	bulb|5528 	
bulk|6748 	bullet|6329 	bundle|6778 	bunker|6662 	burden|5633 	burger|6086 	
burst|6189 	business|6733 	busy|5471 	bus|6106 	butter|5824 	buyer|6791 	
buzz|5683 	cabbage|6625 	cabin|6204 	cable|6674 	cactus|6324 	cage|7324 	
cake|5985 	call|6690 	calm|6682 	camera|7041 	camp|5459 	canal|5622 	
cancel|6038 	candy|6683 	cannon|5645 	canoe|6470 	canvas|6170 	canyon|6142 	
can|7001 	capable|5598 	capital|5591 	captain|6936 	carbon|7447 	card|6250 	
cargo|5868 	carpet|5506 	carry|7305 	cart|7375 	car|7152 	case|5625 	
cash|6465 	casino|7284 	castle|6107 	casual|6759 	catalog|6186 	catch|7003 	
category|6637 	cattle|5582 	cat|7231 	caught|7387 	cause|6691 	caution|6633 	
cave|7096 	ceiling|6247 	celery|6997 	cement|7411 	census|6831 	century|5951 	
cereal|5583 	certain|6052 	chair|6749 	chalk|5962 	champion|7193 	change|6311 	
chaos|7227 	chapter|5628 	charge|7373 	chase|6793 	chat|6377 	cheap|6721 	
check|6615 	cheese|5508 	chef|6271 	cherry|7073 	chest|6765 	chicken|5775 	
chief|7299 	child|5935 	chimney|5615 	choice|5922 	choose|6090 	chronic|7251 	
chuckle|6048 	chunk|6092 	churn|7383 	cigar|5710 	cinnamon|6332 	circle|6613 	
citizen|7298 	city|6711 	civil|6755 	claim|6443 	clap|7012 	clarify|7105 	
claw|5964 	clay|5608 	clean|6825 	clerk|7342 	clever|7201 	click|6632 	
client|7256 	cliff|7159 	climb|6072 	clinic|6469 	clip|5577 	clock|6101 	
clog|7113 	close|6565 	cloth|7208 	cloud|7179 	clown|6558 	club|7417 	
clump|6817 	cluster|5706 	clutch|7167 	coach|7063 	coast|6998 	coconut|6891 	
code|5886 	coffee|6222 	coil|6158 	coin|7026 	collect|7281 	color|7330 	
column|7156 	combine|5593 	come|5446 	comfort|5766 	comic|5602 	common|7109 	
company|6380 	concert|6441 	conduct|5507 	confirm|5902 	congress|7404 	connect|5632 	
consider|5887 	control|6546 	convince|7360 	cook|6203 	cool|7406 	copper|6848 	
copy|6704 	coral|6450 	core|6145 	corn|7081 	correct|5903 	cost|6652 	
cotton|6824 	couch|6376 	country|6100 	couple|6866 	course|7014 	cousin|6680 	
cover|7100 	coyote|7293 	crack|5513 	cradle|5680 	craft|6845 	cram|5815 	
crane|6732 	crash|5556 	crater|6206 	crawl|7169 	crazy|5998 	cream|7071 	
credit|5638 	creek|6938 	crew|5496 	cricket|5578 	crime|6323 	crisp|6287 	
critic|5693 	crop|5940 	cross|6290 	crouch|5751 	crowd|7253 	crucial|6959 	
cruel|5721 	cruise|6839 	crumble|5646 	crunch|6638 	crush|6403 	crystal|6606 	
cry|7409 	cube|6645 	culture|5761 	cupboard|6448 	cup|6180 	curious|5711 	
current|6381 	curtain|6787 	curve|7240 	cushion|7453 	custom|6120 	cute|6719 	
cycle|5488 	dad|7338 	damage|6895 	damp|5777 	dance|6639 	danger|5791 	
daring|7222 	dash|6012 	daughter|5897 	dawn|6449 	day|5551 	deal|6607 	
debate|6265 	debris|6822 	decade|5525 	december|7133 	decide|6789 	decline|7313 	
decorate|6783 	decrease|7045 	deer|6609 	defense|7374 	define|6808 	defy|7365 	
degree|6499 	delay|5818 	deliver|6110 	demand|5794 	demise|7359 	denial|6427 	
dentist|7210 	deny|7150 	depart|7351 	depend|6474 	deposit|6828 	depth|6192 	
deputy|7027 	derive|5937 	describe|7172 	desert|7389 	design|7264 	desk|6468 	
despair|6983 	destroy|6869 	detail|5790 	detect|6051 	develop|5939 	device|5802 	
devote|6276 	diagram|6194 	dial|6007 	diamond|6741 	diary|7146 	dice|7059 	
