1770-07-07-en-bip39-blue-delightful-gazelle-encode
abandon|6295 	ability|6320 	able|7266 	about|7344 	above|6015 	absent|6377 	
absorb|6769 	abstract|6251 	absurd|6326 	abuse|7369 	access|6185 	accident|6021 	
account|6704 	accuse|7387 	achieve|7376 	acid|7258 	acoustic|6501 	acquire|5649 	
across|6554 	action|6949 	actor|6044 	actress|6477 	actual|6093 	act|6262 	
adapt|5835 	addict|5830 	address|6232 	add|7442 	adjust|5979 	admit|7436 	
adult|6881 	advance|6636 	advice|6060 	aerobic|6717 	affair|6979 	afford|7225 	
afraid|6041 	again|6447 	agent|7360 	age|5849 	agree|7347 	ahead|7187 	
aim|6680 	airport|6154 	air|5968 	aisle|7475 	alarm|7109 	album|5812 	
alcohol|6683 	alert|5570 	alien|6239 	alley|6453 	allow|5760 	all|6385 	
almost|6417 	alone|6131 	alpha|7078 	already|5671 	also|6214 	alter|7451 	
always|6714 	amateur|6374 	amazing|6627 	among|7019 	amount|7017 	amused|6075 	
analyst|5824 	anchor|6919 	ancient|7175 	anger|5866 	angle|6567 	angry|6515 	
animal|6279 	ankle|7321 	announce|6811 	annual|5918 	another|6475 	answer|7114 	
antenna|6439 	antique|5976 	anxiety|7437 	any|6882 	apart|6246 	apology|5607 	
appear|6390 	apple|6898 	approve|6900 	april|6133 	arch|6479 	arctic|5518 	
area|7077 	arena|6095 	argue|7157 	armed|7405 	armor|7177 	army|6771 	
arm|6051 	around|5528 	arrange|5909 	arrest|6055 	arrive|5645 	arrow|5731 	
artefact|6706 	artist|6532 	artwork|5469 	art|6243 	ask|6199 	aspect|6679 	
assault|6964 	asset|7090 	assist|6620 	assume|5651 	asthma|6854 	athlete|5596 	
atom|6936 	attack|6465 	attend|6975 	attitude|5502 	attract|7038 	auction|7419 	
audit|7335 	august|6203 	aunt|6428 	author|5709 	auto|6865 	autumn|7084 	
average|6535 	avocado|7304 	avoid|6153 	awake|6540 	aware|5574 	away|6170 	
awesome|6058 	awful|7199 	awkward|6982 	axis|7410 	baby|7117 	bachelor|6160 	
bacon|6617 	badge|6394 	bag|6707 	balance|6968 	balcony|6319 	ball|6737 	
bamboo|6257 	banana|6606 	banner|7024 	barely|5797 	bargain|6511 	barrel|6973 	
bar|7312 	base|6419 	basic|6748 	basket|7185 	battle|6264 	beach|6694 	
bean|7287 	beauty|7371 	because|6829 	become|6586 	beef|6327 	before|6930 	
begin|6529 	behave|5787 	behind|5515 	believe|5982 	below|6096 	belt|6976 	
bench|5615 	benefit|7380 	best|5653 	betray|7115 	better|5526 	between|5786 	
beyond|5667 	bicycle|5476 	bid|7455 	bike|5872 	bind|7424 	biology|5827 	
bird|6161 	birth|5834 	bitter|5984 	black|5630 	blade|6907 	blame|6547 	
blanket|6204 	blast|6042 	bleak|5887 	bless|6852 	blind|5721 	blood|6579 	
blossom|5833 	blouse|6181 	blue|7060 	blur|5955 	blush|5946 	board|7257 	
boat|6399 	body|5847 	boil|7201 	bomb|6513 	bone|5461 	bonus|7086 	
book|6188 	boost|5691 	border|6813 	boring|5724 	borrow|6718 	boss|5779 	
bottom|5446 	bounce|6083 	box|5594 	boy|5846 	bracket|5580 	brain|6310 	
brand|5875 	brass|7237 	brave|5445 	bread|6863 	breeze|5943 	brick|5581 	
bridge|5591 	brief|6992 	bright|7456 	bring|7169 	brisk|5608 	broccoli|6913 	
broken|7062 	bronze|7015 	broom|6776 	brother|7053 	brown|6945 	brush|5670 	
bubble|6831 	buddy|5612 	budget|5617 	buffalo|6205 	build|6429 	bulb|6296 	
bulk|6011 	bullet|5752 	bundle|5735 	bunker|5652 	burden|6458 	burger|7418 	
