1770-09-20-en-bip39-gold-depressed-armadillo-encode
abandon|7259 	ability|6935 	able|7208 	about|5518 	above|5576 	absent|5799 	
absorb|7148 	abstract|6044 	absurd|6636 	abuse|7422 	access|6638 	accident|6417 	
account|6724 	accuse|6402 	achieve|5564 	acid|5623 	acoustic|6877 	acquire|6822 	
across|7406 	action|6048 	actor|7248 	actress|6716 	actual|6511 	act|6651 	
adapt|7265 	addict|6147 	address|5606 	add|6519 	adjust|6564 	admit|6483 	
adult|5484 	advance|6192 	advice|6520 	aerobic|6831 	affair|6874 	afford|6032 	
afraid|7171 	again|6684 	agent|6278 	age|7054 	agree|7037 	ahead|6681 	
aim|5497 	airport|6615 	air|5801 	aisle|6843 	alarm|7361 	album|7424 	
alcohol|6567 	alert|6338 	alien|6524 	alley|7202 	allow|6674 	all|7008 	
almost|6653 	alone|6721 	alpha|6878 	already|6250 	also|5579 	alter|6940 	
always|5922 	amateur|6687 	amazing|7239 	among|6886 	amount|6603 	amused|6972 	
analyst|6566 	anchor|5877 	ancient|6272 	anger|6691 	angle|5547 	angry|5471 	
animal|7303 	ankle|6901 	announce|6573 	annual|7384 	another|6101 	answer|7300 	
antenna|6248 	antique|6640 	anxiety|6184 	any|6914 	apart|7199 	apology|6178 	
appear|6892 	apple|6237 	approve|6464 	april|6727 	arch|5753 	arctic|6625 	
area|7278 	arena|7335 	argue|6891 	armed|6931 	armor|6328 	army|6105 	
arm|6560 	around|5971 	arrange|6386 	arrest|7025 	arrive|5543 	arrow|6598 	
artefact|6499 	artist|6118 	artwork|5811 	art|7106 	ask|6174 	aspect|6698 	
assault|6617 	asset|6933 	assist|6232 	assume|5665 	asthma|6073 	athlete|6172 	
atom|5552 	attack|7325 	attend|7195 	attitude|6200 	attract|7468 	auction|6058 	
audit|5809 	august|6869 	aunt|6437 	author|5555 	auto|6109 	autumn|7364 	
average|5850 	avocado|5783 	avoid|5884 	awake|7305 	aware|6335 	away|7360 	
awesome|7019 	awful|5771 	awkward|7471 	axis|5528 	baby|5945 	bachelor|5832 	
bacon|6974 	badge|6760 	bag|6591 	balance|6998 	balcony|6911 	ball|7317 	
bamboo|7200 	banana|7453 	banner|6569 	barely|6507 	bargain|7112 	barrel|7091 	
bar|5516 	base|6303 	basic|5462 	basket|7053 	battle|6537 	beach|6750 	
bean|7080 	beauty|6434 	because|5725 	become|6482 	beef|6970 	before|7257 	
begin|5761 	behave|6136 	behind|6352 	believe|5440 	below|7002 	belt|5869 	
bench|6964 	benefit|5639 	best|6731 	betray|5946 	better|6474 	between|7129 	
beyond|5559 	bicycle|6036 	bid|5511 	bike|5770 	bind|7003 	biology|6106 	
bird|7145 	birth|6832 	bitter|5814 	black|5852 	blade|7011 	blame|5544 	
blanket|6254 	blast|5894 	bleak|6775 	bless|6382 	blind|5681 	blood|5492 	
blossom|7075 	blouse|5719 	blue|6012 	blur|7206 	blush|6314 	board|5578 	
boat|6280 	body|6034 	boil|7142 	bomb|6170 	bone|7066 	bonus|6624 	
book|6341 	boost|5478 	border|6207 	boring|6301 	borrow|7298 	boss|6962 	
bottom|5720 	bounce|5524 	box|7444 	boy|5747 	bracket|5602 	brain|5432 	
brand|5689 	brass|5874 	brave|6052 	bread|7216 	breeze|7073 	brick|7479 	
bridge|5760 	brief|7323 	bright|6643 	bring|7289 	brisk|6965 	broccoli|5810 	
broken|5501 	bronze|6486 	broom|5935 	brother|7442 	brown|6002 	brush|6107 	
bubble|6267 	buddy|6236 	budget|6198 	buffalo|6498 	build|7154 	bulb|7437 	
bulk|5993 	bullet|6504 	bundle|7455 	bunker|7428 	burden|5627 	burger|5975 	
burst|6758 	business|5655 	busy|5672 	bus|5629 	butter|5463 	buyer|5976 	
buzz|6991 	cabbage|7288 	cabin|5503 	cable|7457 	cactus|7104 	cage|6003 	
cake|6455 	call|6513 	calm|7419 	camera|7165 	camp|7377 	canal|5805 	
cancel|6087 	candy|5546 	cannon|5575 	canoe|6263 	canvas|5788 	canyon|5476 	
can|6763 	capable|6067 	capital|5933 	captain|6051 	carbon|6320 	card|7045 	
cargo|6070 	carpet|6907 	carry|6948 	cart|7064 	car|5491 	case|6870 	
cash|5925 	casino|7282 	castle|6354 	casual|7155 	catalog|5616 	catch|5549 	
category|7454 	cattle|6079 	cat|6423 	caught|6013 	cause|6491 	caution|7090 	
cave|7294 	ceiling|6840 	celery|5863 	cement|5513 	census|6128 	century|6302 	
cereal|5593 	certain|5776 	chair|6225 	chalk|6043 	champion|6323 	change|5539 	
chaos|7345 	chapter|6595 	charge|5521 	chase|6297 	chat|6946 	cheap|5845 	
check|5504 	cheese|7041 	chef|5758 	cherry|7243 	chest|6863 	chicken|6671 	
chief|6159 	child|6452 	chimney|5700 	choice|6747 	choose|7403 	chronic|7309 	
chuckle|6921 	chunk|6678 	churn|5446 	cigar|7035 	cinnamon|5916 	circle|6400 	
citizen|5892 	city|6552 	civil|6561 	claim|7417 	clap|6637 	clarify|6797 	
claw|6019 	clay|6271 	clean|5519 	clerk|6555 	clever|6394 	click|5535 	
client|7228 	cliff|5765 	climb|7461 	clinic|6484 	clip|7231 	clock|6249 	
clog|5670 	close|5581 	cloth|6988 	cloud|6602 	clown|5862 	club|5676 	
clump|6875 	cluster|6475 	clutch|6166 	coach|6030 	coast|6752 	coconut|5499 	
code|5938 	coffee|6356 	coil|6102 	coin|5734 	collect|7180 	color|7233 	
column|6922 	combine|6996 	come|7203 	comfort|6997 	comic|5558 	common|5594 	
company|6945 	concert|6408 	conduct|5928 	confirm|6626 	congress|6647 	connect|6337 	
consider|6063 	control|6093 	convince|6307 	cook|5447 	cool|6025 	copper|6531 	
copy|5656 	coral|6317 	core|5803 	corn|5562 	correct|5536 	cost|7108 	
cotton|5667 	couch|5474 	country|5512 	couple|7470 	course|6690 	cousin|5589 	
cover|6289 	coyote|5477 	crack|7014 	cradle|6578 	craft|5767 	cram|7456 	
crane|5881 	crash|6497 	crater|6781 	crawl|5726 	crazy|6313 	cream|5736 	
credit|5858 	creek|6021 	crew|6245 	cricket|6732 	crime|6405 	crisp|5793 	
critic|5815 	crop|6824 	cross|6631 	crouch|6114 	crowd|5769 	crucial|6766 	
cruel|6397 	cruise|6592 	crumble|7269 	crunch|7069 	crush|5515 	crystal|7173 	
cry|6908 	cube|5527 	culture|5982 	cupboard|5780 	cup|5772 	curious|6075 	
current|7218 	curtain|5646 	curve|6568 	cushion|6753 	custom|6199 	cute|6463 	
cycle|7126 	dad|6281 	damage|6826 	damp|5730 	dance|5897 	danger|5888 	
daring|7190 	dash|5617 	daughter|5871 	dawn|6472 	day|7194 	deal|5940 	
debate|5785 	debris|6968 	decade|6430 	december|6460 	decide|7156 	decline|5781 	
decorate|5823 	decrease|6976 	deer|6173 	defense|7100 	define|7188 	defy|6454 	
degree|7114 	delay|6966 	deliver|6071 	demand|5439 	demise|7121 	denial|7169 	
dentist|5489 	deny|7438 	depart|6240 	depend|6866 	deposit|5650 	depth|7061 	
deputy|6928 	derive|6906 	describe|7027 	desert|6217 	design|6813 	desk|6710 	
despair|5626 	destroy|5840 	detail|6853 	detect|6238 	develop|5573 	device|5612 	
devote|5481 	diagram|5554 	dial|5595 	diamond|6160 	diary|5920 	dice|5586 	
diesel|6600 	diet|5592 	differ|6579 	digital|7304 	dignity|5469 	dilemma|6545 	
dinner|7436 	dinosaur|6983 	direct|6769 	dirt|6492 	disagree|6594 	discover|6932 	
disease|6081 	dish|7000 	dismiss|5806 	disorder|7153 	display|7446 	distance|6811 	
divert|7349 	divide|5553 	divorce|5846 	dizzy|7170 	doctor|5957 	document|6485 	
dog|6841 	doll|5498 	dolphin|6791 	domain|6556 	donate|6094 	donkey|7398 	
donor|7068 	door|5912 	dose|5953 	double|7205 	dove|5607 	draft|5442 	
dragon|6679 	drama|6262 	drastic|6112 	draw|6244 	dream|6326 	dress|7330 	
drift|7214 	drill|5585 	drink|6138 	drip|7204 	drive|7405 	drop|7095 	
drum|6795 	dry|5522 	duck|6152 	dumb|6097 	dune|7219 	during|5692 	
dust|6203 	dutch|7079 	duty|6828 	dwarf|5523 	dynamic|6345 	eager|6821 	
eagle|6373 	early|7031 	earn|7237 	earth|5992 	easily|7447 	east|5968 	
easy|5582 	echo|6327 	ecology|7370 	economy|6393 	edge|5915 	edit|5764 	
educate|6177 	effort|5834 	egg|7383 	eight|7331 	either|7307 	elbow|5658 	
elder|6015 	electric|6221 	elegant|7017 	element|6623 	elephant|6190 	elevator|7254 	
elite|7209 	else|6927 	embark|5460 	embody|5441 	embrace|6944 	emerge|5507 	
emotion|6285 	employ|6777 	empower|6800 	empty|5790 	enable|5520 	enact|6035 	
endless|5609 	endorse|6814 	end|6255 	enemy|5977 	energy|6629 	enforce|6336 	
engage|6923 	engine|5911 	enhance|6885 	enjoy|7477 	enlist|6913 	enough|5856 	
enrich|6722 	enroll|6260 	ensure|5755 	enter|6076 	entire|7319 	entry|6415 	
envelope|6899 	episode|5628 	equal|6040 	equip|5749 	erase|5934 	era|6206 	
erode|6247 	erosion|6850 	error|5659 	erupt|7301 	escape|6665 	essay|6806 	
essence|7475 	estate|5465 	eternal|5643 	ethics|7374 	evidence|6029 	evil|7393 	
evoke|7007 	evolve|6065 	exact|6023 	example|6570 	excess|5641 	exchange|6435 	
excite|6443 	exclude|5530 	excuse|6593 	execute|6253 	exercise|6527 	exhaust|5632 	
exhibit|7427 	exile|6663 	exist|5733 	exit|5454 	exotic|6879 	expand|5775 	
expect|6103 	expire|6916 	explain|6847 	expose|6122 	express|7463 	extend|6211 	
extra|6541 	eyebrow|6233 	eye|7353 	fabric|5918 	face|6084 	faculty|5482 	
fade|5882 	faint|6618 	faith|6865 	fall|7334 	false|6133 	fame|5802 	
family|5537 	famous|6575 	fancy|7351 	fantasy|5541 	fan|6422 	farm|6468 	
fashion|5959 	fatal|6563 	father|6706 	fatigue|5451 	fat|5717 	fault|7409 	
favorite|6068 	feature|7473 	february|6126 	federal|6251 	feed|6554 	feel|7363 	
fee|6496 	female|5752 	fence|5822 	festival|6290 	fetch|5791 	fever|6069 	
few|7362 	fiber|6257 	fiction|6659 	field|5972 	figure|5580 	file|6755 	
film|5913 	filter|6020 	final|7016 	find|6074 	fine|6794 	finger|6815 	
finish|7386 	fire|7263 	firm|6428 	first|5965 	fiscal|5699 	fish|6535 	
fitness|6574 	fit|5898 	fix|6711 	flag|5500 	flame|7327 	flash|7329 	
flat|5461 	flavor|5690 	flee|5508 	flight|6399 	flip|6852 	float|5678 	
flock|7421 	floor|5786 	flower|6154 	fluid|7332 	flush|6031 	fly|7167 	
foam|6090 	focus|5618 	fog|7089 	foil|5756 	fold|5939 	follow|7371 	
food|7407 	foot|7244 	force|5654 	forest|5496 	forget|6696 	fork|5820 	
fortune|7094 	forum|5821 	forward|6195 	fossil|6739 	foster|7299 	found|5837 	
fox|6305 	fragile|5708 	frame|6092 	frequent|7124 	fresh|6580 	friend|6361 	
fringe|6465 	frog|7078 	front|5570 	frost|6379 	frown|5686 	frozen|6807 	
fruit|5551 	fuel|7166 	funny|6839 	fun|7276 	furnace|6376 	fury|6123 	
future|6458 	gadget|6010 	gain|5847 	galaxy|6163 	gallery|7072 	game|7375 	
gap|6364 	garage|6540 	garbage|7071 	garden|7102 	garlic|6162 	garment|5653 	
gasp|6100 	gas|6077 	gate|7133 	gather|6131 	gauge|6992 	gaze|6099 	
general|6583 	genius|5479 	genre|6293 	gentle|7426 	genuine|5735 	gesture|6427 	
ghost|5808 	giant|6347 	gift|6246 	giggle|6294 	ginger|6644 	giraffe|6883 	
girl|7226 	give|7050 	glad|7065 	glance|6607 	glare|6449 	glass|6273 	
glide|6295 	glimpse|5619 	globe|5833 	gloom|7295 	glory|5872 	glove|6667 	
glow|6820 	glue|5514 	goat|7414 	goddess|6476 	gold|5962 	good|5741 	
goose|6007 	gorilla|7354 	gospel|6164 	gossip|5703 	govern|7110 	gown|5919 	
grab|6858 	grace|6125 	grain|7478 	grant|6277 	grape|6473 	grass|6999 	
gravity|6805 	great|5561 	green|5910 	grid|6939 	grief|6924 	grit|5812 	
grocery|6329 	group|6186 	grow|5947 	grunt|5664 	guard|6447 	guess|7420 	
guide|6544 	guilt|7315 	guitar|6395 	gun|5529 	gym|6909 	habit|5830 	
hair|6508 	half|7127 	hammer|5666 	hamster|5942 	hand|6424 	happy|7292 	
harbor|6816 	hard|7021 	harsh|6088 	harvest|7063 	hat|6456 	have|5638 	
hawk|5743 	hazard|5773 	head|5455 	health|6104 	heart|5436 	heavy|6677 	
hedgehog|6150 	height|6340 	hello|6896 	helmet|5587 	help|6609 	hen|5652 	
hero|7290 	hidden|5657 	high|6390 	hill|7158 	hint|6582 	hip|6324 	
hire|5450 	history|6778 	hobby|7344 	hockey|6436 	hold|6057 	hole|6158 	
holiday|7411 	hollow|7192 	home|7285 	honey|6467 	hood|5651 	hope|6096 	
horn|5828 	horror|5973 	horse|5956 	hospital|5857 	host|6856 	hotel|6286 	
hour|7056 	hover|6562 	hub|6801 	huge|6505 	human|7057 	humble|6149 	
humor|6867 	hundred|6953 	hungry|6803 	hunt|6958 	hurdle|7234 	hurry|5560 	
hurt|5951 	husband|7372 	hybrid|6064 	ice|5943 	icon|6387 	idea|5991 	
identify|6917 	idle|7213 	ignore|6981 	illegal|7476 	illness|6830 	ill|6098 	
image|6989 	imitate|6412 	immense|5843 	immune|5470 	impact|6717 	impose|5807 	
improve|7082 	impulse|6276 	inch|6986 	include|5574 	income|6842 	increase|6798 	
index|7328 	indicate|5860 	indoor|7469 	industry|5723 	infant|6584 	inflict|7101 	
inform|5458 	inhale|6550 	inherit|5817 	initial|6066 	inject|5818 	injury|7001 	
inmate|6179 	inner|5434 	innocent|5642 	input|6433 	inquiry|6785 	insane|6773 	
insect|5588 	inside|6881 	inspire|6701 	install|6169 	intact|5705 	interest|6551 	
into|6368 	invest|7392 	invite|6268 	involve|5671 	iron|5611 	island|6132 	
isolate|7280 	issue|5754 	item|7096 	ivory|5984 	jacket|5895 	jaguar|6033 	
jar|7253 	jazz|5452 	jealous|7223 	jeans|6022 	jelly|6960 	jewel|6296 	
