1770-10-10-en-bip39-purple-angry-booby-encode
abandon|6838 	ability|5676 	able|6363 	about|7173 	above|6466 	absent|7242 	
absorb|5736 	abstract|7282 	absurd|6817 	abuse|5541 	access|5862 	accident|6190 	
account|7070 	accuse|6944 	achieve|6420 	acid|7360 	acoustic|6246 	acquire|7305 	
across|6430 	action|6247 	actor|7163 	actress|6665 	actual|6057 	act|6709 	
adapt|6660 	addict|7132 	address|6308 	add|6646 	adjust|6599 	admit|6252 	
adult|5723 	advance|6824 	advice|6262 	aerobic|5989 	affair|6452 	afford|6195 	
afraid|7249 	again|5498 	agent|6673 	age|6209 	agree|6037 	ahead|6733 	
aim|7353 	airport|6129 	air|6883 	aisle|6023 	alarm|6313 	album|7071 	
alcohol|6507 	alert|5905 	alien|6808 	alley|5587 	allow|6369 	all|5572 	
almost|6007 	alone|7156 	alpha|7461 	already|5900 	also|6526 	alter|7086 	
always|5975 	amateur|6162 	amazing|5575 	among|7054 	amount|5530 	amused|5644 	
analyst|6997 	anchor|6619 	ancient|6448 	anger|5973 	angle|6579 	angry|6020 	
animal|6755 	ankle|6837 	announce|6004 	annual|6761 	another|6064 	answer|5689 	
antenna|5772 	antique|5442 	anxiety|6713 	any|7354 	apart|7196 	apology|7424 	
appear|6587 	apple|7384 	approve|7123 	april|6894 	arch|6208 	arctic|5889 	
area|5638 	arena|6301 	argue|7279 	armed|7161 	armor|7441 	army|5999 	
arm|6450 	around|5654 	arrange|5950 	arrest|6203 	arrive|6636 	arrow|5965 	
artefact|6338 	artist|5581 	artwork|5449 	art|6204 	ask|6611 	aspect|6807 	
assault|7471 	asset|5450 	assist|6592 	assume|6076 	asthma|7222 	athlete|7464 	
atom|6910 	attack|5511 	attend|6834 	attitude|5585 	attract|5936 	auction|6992 	
audit|6829 	august|5859 	aunt|6164 	author|5687 	auto|6873 	autumn|5842 	
average|6780 	avocado|6382 	avoid|6986 	awake|5641 	aware|6098 	away|5868 	
awesome|5584 	awful|6843 	awkward|6070 	axis|7106 	baby|7139 	bachelor|6314 	
bacon|6804 	badge|7281 	bag|6515 	balance|6895 	balcony|7178 	ball|6351 	
bamboo|5556 	banana|6402 	banner|6141 	barely|5976 	bargain|5918 	barrel|6326 	
bar|6835 	base|5677 	basic|6010 	basket|5440 	battle|6166 	beach|6549 	
bean|7286 	beauty|7457 	because|6267 	become|6194 	beef|6879 	before|5937 	
begin|5898 	behave|7429 	behind|5685 	believe|6681 	below|5664 	belt|6631 	
bench|6290 	benefit|5766 	best|6492 	betray|5931 	better|6041 	between|6516 	
beyond|5515 	bicycle|5634 	bid|6256 	bike|5526 	bind|6792 	biology|7300 	
bird|7452 	birth|6225 	bitter|6177 	black|6966 	blade|6423 	blame|6683 	
blanket|7224 	blast|6094 	bleak|6667 	bless|5479 	blind|7260 	blood|7251 	
blossom|6478 	blouse|6245 	blue|6224 	blur|7476 	blush|7207 	board|5698 	
boat|7040 	body|6778 	boil|5509 	bomb|6295 	bone|6565 	bonus|5909 	
book|5621 	boost|7115 	border|6183 	boring|7148 	borrow|6813 	boss|6650 	
bottom|7416 	bounce|6272 	box|7421 	boy|5978 	bracket|6441 	brain|6852 	
brand|6903 	brass|6428 	brave|7113 	bread|7439 	breeze|7405 	brick|7263 	
bridge|6747 	brief|7437 	bright|6148 	bring|6090 	brisk|6470 	broccoli|6632 	
broken|5941 	bronze|5780 	broom|5616 	brother|5719 	brown|5525 	brush|6731 	
bubble|7050 	buddy|5794 	budget|7377 	buffalo|7357 	build|5675 	bulb|5754 	
bulk|7418 	bullet|6163 	bundle|6489 	bunker|7164 	burden|7030 	burger|7442 	
burst|5555 	business|7340 	busy|6028 	bus|6455 	butter|6890 	buyer|6066 	
buzz|6586 	cabbage|6975 	cabin|6045 	cable|6823 	cactus|5476 	cage|6103 	
cake|5714 	call|5926 	calm|5757 	camera|7351 	camp|7072 	canal|5966 	
cancel|6876 	candy|5686 	cannon|7170 	canoe|7478 	canvas|7047 	canyon|6659 	
can|7269 	capable|7039 	capital|7177 	captain|5981 	carbon|5477 	card|6279 	
cargo|6847 	carpet|5823 	carry|7277 	cart|7475 	car|7090 	case|5545 	
cash|7287 	casino|6712 	castle|6188 	casual|6995 	catalog|5960 	catch|5804 	
category|7119 	cattle|6996 	cat|7053 	caught|7244 	cause|5446 	caution|7102 	
cave|7143 	ceiling|6462 	celery|6821 	cement|5499 	census|6075 	century|7133 	
cereal|5579 	certain|6200 	chair|6645 	chalk|5833 	champion|6614 	change|6263 	
chaos|6444 	chapter|6059 	charge|7112 	chase|5513 	chat|6976 	cheap|6144 	
check|6130 	cheese|6929 	chef|6324 	cherry|7427 	chest|5760 	chicken|5480 	
chief|7000 	child|5765 	chimney|5817 	choice|6696 	choose|7375 	chronic|5635 	
chuckle|5674 	chunk|6872 	churn|7267 	cigar|5662 	cinnamon|6151 	circle|6978 	
citizen|6948 	city|6096 	civil|5602 	claim|7329 	clap|7118 	clarify|6897 	
claw|6202 	clay|7420 	clean|6641 	clerk|7167 	clever|6680 	click|6370 	
client|6476 	cliff|6120 	climb|5837 	clinic|6001 	clip|6908 	clock|6134 	
clog|6972 	close|5940 	cloth|5563 	cloud|6845 	clown|6193 	club|7181 	
clump|6198 	cluster|6749 	clutch|6881 	coach|5974 	coast|6312 	coconut|7327 	
code|6491 	coffee|6285 	coil|6758 	coin|7162 	collect|6056 	color|6524 	
column|6116 	combine|7190 	come|6488 	comfort|5897 	comic|5768 	common|7333 	
company|6005 	concert|5666 	conduct|6184 	confirm|7391 	congress|7238 	connect|6544 	
consider|6249 	control|5716 	convince|5611 	cook|5778 	cool|7015 	copper|6924 	
copy|5618 	coral|5932 	core|7447 	corn|7467 	correct|6471 	cost|5920 	
cotton|7007 	couch|5571 	country|6936 	couple|6113 	course|6234 	cousin|5828 	
cover|7141 	coyote|7169 	crack|7075 	cradle|6555 	craft|6884 	cram|6732 	
crane|5670 	crash|6569 	crater|6999 	crawl|5580 	crazy|5472 	cream|7174 	
credit|5809 	creek|7355 	crew|5748 	cricket|5853 	crime|7028 	crisp|5814 	
critic|6719 	crop|6302 	cross|6981 	crouch|7474 	crowd|7312 	crucial|6337 	
cruel|7080 	cruise|6967 	crumble|5994 	crunch|6328 	crush|6429 	crystal|6439 	
cry|7294 	cube|7479 	culture|6368 	cupboard|6442 	cup|5573 	curious|7230 	
current|6408 	curtain|6453 	curve|7465 	cushion|6317 	custom|6639 	cute|6738 	
cycle|6398 	dad|7415 	damage|6956 	damp|5852 	dance|5731 	danger|6921 	
daring|5597 	dash|6261 	daughter|6911 	dawn|5822 	day|6253 	deal|7243 	
debate|6961 	debris|6875 	decade|5907 	december|7425 	decide|5678 	decline|5832 	
decorate|6629 	decrease|5482 	deer|6084 	defense|6784 	define|6012 	defy|6284 	
degree|7268 	delay|5633 	deliver|6226 	demand|5700 	demise|7392 	denial|6964 	
dentist|7302 	deny|7422 	depart|7366 	depend|6425 	deposit|7066 	depth|5746 	
deputy|5693 	derive|6427 	describe|5583 	desert|5696 	design|6552 	desk|6067 	
despair|6575 	destroy|7330 	detail|7308 	detect|6149 	develop|6264 	device|6900 	
devote|5594 	diagram|6727 	dial|6105 	diamond|7140 	diary|6125 	dice|7216 	
diesel|5532 	diet|6739 	differ|7385 	digital|6877 	dignity|7017 	dilemma|7390 	
dinner|6223 	dinosaur|6583 	direct|6019 	dirt|6818 	disagree|5437 	discover|6538 	
disease|6820 	dish|5544 	dismiss|5958 	disorder|7435 	display|6093 	distance|5438 	
divert|5528 	divide|7369 	divorce|6517 	dizzy|6479 	doctor|5574 	document|6827 	
dog|7029 	doll|6409 	dolphin|5661 	domain|6506 	donate|7157 	donkey|5829 	
donor|6735 	door|6055 	dose|6320 	double|7052 	dove|6039 	draft|5863 	
dragon|7180 	drama|6608 	drastic|5721 	draw|7155 	dream|6447 	dress|7001 	
drift|6387 	drill|5535 	drink|7031 	drip|5697 	drive|6296 	drop|7046 	
drum|5775 	dry|7055 	duck|5896 	dumb|5596 	dune|6219 	during|7295 	
dust|5599 	dutch|6360 	duty|6396 	dwarf|6115 	dynamic|7016 	eager|6819 	
eagle|7315 	early|5821 	earn|5767 	earth|5914 	easily|5787 	east|5732 	
easy|6671 	echo|6013 	ecology|5607 	economy|6329 	edge|7217 	edit|5944 	
educate|6670 	effort|6723 	egg|5947 	eight|6867 	either|6358 	elbow|6354 	
elder|7272 	electric|5626 	elegant|7348 	element|6806 	elephant|6766 	elevator|6434 	
elite|7019 	else|5455 	embark|7076 	embody|7303 	embrace|7068 	emerge|6413 	
emotion|7094 	employ|7105 	empower|6833 	empty|6187 	enable|6560 	enact|6178 	
endless|5869 	endorse|6859 	end|6535 	enemy|6830 	energy|6985 	enforce|5742 	
engage|5962 	engine|5991 	enhance|6623 	enjoy|6826 	enlist|7399 	enough|5758 	
enrich|5805 	enroll|6033 	ensure|6990 	enter|6913 	entire|7232 	entry|7218 	
envelope|6553 	episode|7466 	equal|7171 	equip|7454 	erase|6602 	era|7223 	
erode|6536 	erosion|5992 	error|5997 	erupt|6176 	escape|6333 	essay|5922 	
