1770-07-28-en-bip39-blue-enchanting-mosquito-encode
abandon|5995 	ability|5677 	able|7299 	about|5653 	above|6432 	absent|6877 	
absorb|6991 	abstract|5968 	absurd|6082 	abuse|5944 	access|5957 	accident|6028 	
account|7057 	accuse|7169 	achieve|7458 	acid|7204 	acoustic|6612 	acquire|6828 	
across|6914 	action|5713 	actor|5512 	actress|6423 	actual|7378 	act|6779 	
adapt|6458 	addict|7279 	address|6716 	add|5596 	adjust|7143 	admit|5485 	
adult|7284 	advance|6579 	advice|7362 	aerobic|5685 	affair|6519 	afford|5706 	
afraid|6161 	again|6093 	agent|6537 	age|6570 	agree|5544 	ahead|5446 	
aim|6944 	airport|6496 	air|5831 	aisle|7144 	alarm|7156 	album|5525 	
alcohol|5967 	alert|7249 	alien|5755 	alley|7058 	allow|5823 	all|7026 	
almost|5864 	alone|6851 	alpha|5465 	already|7185 	also|7303 	alter|7433 	
always|6119 	amateur|6829 	amazing|5665 	among|5598 	amount|6750 	amused|6624 	
analyst|7251 	anchor|6866 	ancient|5657 	anger|6639 	angle|7146 	angry|6804 	
animal|6191 	ankle|6029 	announce|7065 	annual|6252 	another|6197 	answer|6748 	
antenna|6019 	antique|6775 	anxiety|6003 	any|5539 	apart|7235 	apology|5860 	
appear|6752 	apple|6608 	approve|7117 	april|6675 	arch|5722 	arctic|6848 	
area|5980 	arena|5760 	argue|5885 	armed|5656 	armor|5693 	army|5501 	
arm|7280 	around|6712 	arrange|7038 	arrest|6499 	arrive|6706 	arrow|7171 	
artefact|7450 	artist|5447 	artwork|5997 	art|7459 	ask|6844 	aspect|6476 	
assault|5462 	asset|6528 	assist|6271 	assume|6033 	asthma|7473 	athlete|6242 	
atom|6898 	attack|7425 	attend|5455 	attitude|6063 	attract|5469 	auction|6948 	
audit|5589 	august|7444 	aunt|6247 	author|5467 	auto|6847 	autumn|7012 	
average|5561 	avocado|7411 	avoid|6248 	awake|6586 	aware|6266 	away|6187 	
awesome|6701 	awful|5911 	awkward|6739 	axis|6864 	baby|5878 	bachelor|6905 	
bacon|6064 	badge|6754 	bag|7453 	balance|7457 	balcony|6783 	ball|5718 	
bamboo|7182 	banana|6289 	banner|6936 	barely|6477 	bargain|7264 	barrel|5876 	
