1770-07-15-en-bip39-gold-curious-crossbill-encode
abandon|7071 	ability|7081 	able|5469 	about|7106 	above|7123 	absent|6029 	
absorb|7315 	abstract|6143 	absurd|5619 	abuse|7357 	access|5639 	accident|5575 	
account|6544 	accuse|5594 	achieve|6777 	acid|6292 	acoustic|6473 	acquire|7429 	
across|6209 	action|7064 	actor|6245 	actress|7085 	actual|6603 	act|6822 	
adapt|6017 	addict|5811 	address|6994 	add|5829 	adjust|5809 	admit|7018 	
adult|5560 	advance|6140 	advice|7376 	aerobic|6734 	affair|7363 	afford|6423 	
afraid|5550 	again|6723 	agent|7192 	age|6832 	agree|7472 	ahead|7358 	
aim|6675 	airport|7050 	air|5653 	aisle|5611 	alarm|7107 	album|7352 	
alcohol|7111 	alert|6027 	alien|7465 	alley|5798 	allow|7371 	all|6002 	
almost|6595 	alone|6277 	alpha|7320 	already|6566 	also|6295 	alter|5692 	
always|7242 	amateur|6858 	amazing|6687 	among|6705 	amount|6047 	amused|6819 	
analyst|6988 	anchor|6133 	ancient|7225 	anger|7089 	angle|7133 	angry|7066 	
animal|7335 	ankle|6625 	announce|7011 	annual|6813 	another|6368 	answer|7158 	
antenna|5789 	antique|6063 	anxiety|6458 	any|5969 	apart|6703 	apology|5965 	
appear|6951 	apple|6508 	approve|5822 	april|5446 	arch|5645 	arctic|6021 	
area|6218 	arena|7232 	argue|6598 	armed|5601 	armor|6397 	army|5445 	
arm|7296 	around|7372 	arrange|5960 	arrest|5497 	arrive|7282 	arrow|5792 	
artefact|5891 	artist|6780 	artwork|7323 	art|7377 	ask|7160 	aspect|7004 	
assault|6168 	asset|6477 	assist|5761 	assume|6668 	asthma|6704 	athlete|5812 	
atom|5838 	attack|6512 	attend|5581 	attitude|6834 	attract|5660 	auction|5556 	
audit|7078 	august|6459 	aunt|5572 	author|6426 	auto|7057 	autumn|7473 	
average|6728 	avocado|6558 	avoid|6626 	awake|6552 	aware|5904 	away|6522 	
awesome|6269 	awful|6275 	awkward|5578 	axis|7471 	baby|6211 	bachelor|6709 	
bacon|6130 	badge|7332 	bag|7155 	balance|5459 	balcony|6894 	ball|5438 	
bamboo|7093 	banana|6259 	banner|6821 	barely|6321 	bargain|7226 	barrel|7206 	
bar|6407 	base|6817 	basic|6369 	basket|6802 	battle|6460 	beach|6483 	
bean|6800 	beauty|5817 	because|6463 	become|6853 	beef|7272 	before|5471 	
begin|7305 	behave|5432 	behind|7395 	believe|6978 	below|6387 	belt|5703 	
bench|6954 	benefit|5897 	best|6995 	betray|7216 	better|7424 	between|5643 	
beyond|6138 	bicycle|6596 	bid|7295 	bike|7233 	bind|6215 	biology|6700 	
bird|7329 	birth|6227 	bitter|6359 	black|6096 	blade|7404 	blame|6706 	
blanket|5774 	blast|6815 	bleak|6530 	bless|5508 	blind|6357 	blood|7189 	
blossom|5481 	blouse|6220 	blue|6150 	blur|7006 	blush|7443 	board|5835 	
boat|7428 	body|5655 	boil|6111 	bomb|6059 	bone|6417 	bonus|7325 	
book|7223 	boost|6776 	border|7274 	boring|6411 	borrow|7196 	boss|5496 	
bottom|6820 	bounce|7126 	box|5465 	boy|7077 	bracket|6479 	brain|6107 	
brand|6074 	brass|7003 	brave|6661 	bread|6415 	breeze|6034 	brick|6653 	
bridge|6453 	brief|6969 	bright|7364 	bring|6491 	brisk|5740 	broccoli|6055 	
broken|6001 	bronze|6328 	broom|7168 	brother|5672 	brown|6172 	brush|6916 	
bubble|6147 	buddy|7319 	budget|5554 	buffalo|6533 	build|7398 	bulb|6760 	
bulk|7087 	bullet|6333 	bundle|6396 	bunker|6824 	burden|5691 	burger|6119 	
burst|6689 	business|6911 	busy|6711 	bus|6190 	butter|6551 	buyer|6725 	
buzz|5863 	cabbage|6796 	cabin|7333 	cable|6662 	cactus|5998 	cage|6151 	
cake|5529 	call|6468 	calm|5452 	camera|5677 	camp|6909 	canal|6128 	
cancel|6311 	candy|6645 	cannon|5785 	canoe|6545 	canvas|6332 	canyon|6196 	
can|6502 	capable|5591 	capital|5628 	captain|7084 	carbon|5608 	card|6213 	
cargo|6878 	carpet|5637 	carry|6779 	cart|6897 	car|5483 	case|5770 	
cash|5942 	casino|6446 	castle|7301 	casual|6563 	catalog|7016 	catch|7425 	
category|7028 	cattle|5541 	cat|7260 	caught|6546 	cause|7015 	caution|6105 	
cave|7411 	ceiling|6312 	celery|6235 	cement|5515 	census|7432 	century|5991 	
cereal|5856 	certain|5903 	chair|5749 	chalk|6335 	champion|7284 	change|5501 	
chaos|5916 	chapter|7347 	charge|6756 	chase|7135 	chat|6381 	cheap|5604 	
check|7314 	cheese|7442 	chef|7448 	cherry|6876 	chest|6682 	chicken|7079 	
chief|7426 	child|5687 	chimney|6078 	choice|5564 	choose|6814 	chronic|6759 	
chuckle|5947 	chunk|7134 	churn|6362 	cigar|6383 	cinnamon|6134 	circle|7454 	
citizen|7179 	city|5505 	civil|6604 	claim|6304 	clap|5528 	clarify|7294 	
claw|5512 	clay|5676 	clean|5939 	clerk|5994 	clever|5992 	click|7413 	
client|6673 	cliff|7047 	climb|6401 	clinic|5716 	clip|6517 	clock|6248 	
clog|5589 	close|6559 	cloth|6372 	cloud|7208 	clown|6516 	club|5999 	
clump|6289 	cluster|6810 	clutch|6351 	coach|5650 	coast|6935 	coconut|5886 	
code|6201 	coffee|6165 	coil|5935 	coin|6184 	collect|6975 	color|6644 	
column|7209 	combine|5476 	come|6646 	comfort|7273 	comic|7088 	common|6801 	
company|6919 	concert|7038 	conduct|6274 	confirm|5757 	congress|6624 	connect|5926 	
consider|7239 	control|6774 	convince|7199 	cook|7423 	cool|5966 	copper|6658 	
copy|6450 	coral|5460 	core|6187 	corn|5698 	correct|6380 	cost|7238 	
cotton|7230 	couch|5599 	country|7095 	couple|6961 	course|5522 	cousin|5646 	
cover|7150 	coyote|6830 	crack|7175 	cradle|6155 	craft|6955 	cram|5753 	
crane|6183 	crash|6467 	crater|6989 	crawl|7096 	crazy|5559 	cream|7183 	
credit|5722 	creek|6542 	crew|5728 	cricket|6684 	crime|6904 	crisp|6676 	
critic|7237 	crop|6103 	cross|7449 	crouch|7267 	crowd|7037 	crucial|5606 	
cruel|5814 	cruise|6382 	crumble|6616 	crunch|6752 	crush|6507 	crystal|5895 	
cry|5502 	cube|5889 	culture|5836 	cupboard|5754 	cup|6762 	curious|6867 	
current|7043 	curtain|6772 	curve|6489 	cushion|5506 	custom|7165 	cute|5449 	
cycle|6503 	dad|7070 	damage|5593 	damp|5900 	dance|6923 	danger|5487 	
daring|7350 	dash|6781 	daughter|5806 	dawn|7144 	day|7034 	deal|5531 	
debate|5840 	debris|5752 	decade|5786 	december|6256 	decide|7000 	decline|7288 	
decorate|6177 	decrease|5509 	deer|5700 	defense|7275 	define|7059 	defy|7202 	
degree|6649 	delay|6418 	deliver|6302 	demand|7306 	demise|7403 	denial|7317 	
dentist|7459 	deny|7035 	depart|6601 	depend|6416 	deposit|6699 	depth|6992 	
deputy|6808 	derive|6789 	describe|7302 	desert|7218 	design|6012 	desk|7253 	
despair|6166 	destroy|7098 	detail|5979 	detect|5705 	develop|5898 	device|5561 	
devote|5733 	diagram|6433 	dial|5697 	diamond|6087 	diary|7191 	dice|6667 	
diesel|5464 	diet|6445 	differ|7271 	digital|6914 	dignity|6443 	dilemma|7207 	
dinner|5457 	dinosaur|6409 	direct|7312 	dirt|5725 	disagree|7203 	discover|6309 	
disease|6366 	dish|5500 	dismiss|7240 	disorder|7418 	display|6072 	distance|5844 	
divert|6868 	divide|5545 	divorce|5482 	dizzy|5632 	doctor|5868 	document|5549 	
dog|5494 	doll|7243 	dolphin|7068 	domain|5810 	donate|5621 	donkey|6636 	
donor|5845 	door|7399 	dose|6210 	double|5952 	dove|5945 	draft|7308 	
dragon|6724 	drama|6013 	drastic|6785 	draw|7172 	dream|7053 	dress|5696 	
drift|5776 	drill|6344 	drink|5647 	drip|5944 	drive|5707 	drop|6392 	
drum|7410 	dry|5737 	duck|6461 	dumb|6007 	dune|7251 	during|5472 	
dust|6591 	dutch|6519 	duty|6573 	dwarf|6230 	dynamic|5779 	eager|5671 	
eagle|5490 	early|6743 	earn|5760 	earth|5815 	easily|5574 	east|7136 	
easy|7384 	echo|5759 	ecology|5875 	economy|6875 	edge|5443 	edit|7434 	
educate|5567 	effort|5990 	egg|6061 	eight|7346 	either|7378 	elbow|5588 	
