1770-07-02-en-bip39-purple-horrible-centipede-encode
abandon|6641 	ability|6805 	able|5769 	about|5587 	above|7239 	absent|6532 	
absorb|6273 	abstract|6486 	absurd|6709 	abuse|6125 	access|5742 	accident|7062 	
account|6359 	accuse|5985 	achieve|7363 	acid|6772 	acoustic|5584 	acquire|7223 	
across|5465 	action|7424 	actor|6206 	actress|6684 	actual|6243 	act|5912 	
adapt|5973 	addict|6878 	address|6189 	add|5866 	adjust|7102 	admit|6794 	
adult|5438 	advance|6938 	advice|5650 	aerobic|6795 	affair|6841 	afford|7123 	
afraid|6630 	again|7259 	agent|7137 	age|5747 	agree|7077 	ahead|6488 	
aim|5549 	airport|7351 	air|5634 	aisle|5716 	alarm|7278 	album|7375 	
alcohol|6314 	alert|5784 	alien|6743 	alley|7358 	allow|5701 	all|6868 	
almost|7015 	alone|6203 	alpha|6240 	already|6425 	also|6748 	alter|6146 	
always|6172 	amateur|5558 	amazing|5608 	among|5715 	amount|6299 	amused|7037 	
analyst|6050 	anchor|6317 	ancient|6171 	anger|5768 	angle|6706 	angry|6744 	
animal|6814 	ankle|6806 	announce|7459 	annual|7122 	another|6519 	answer|6681 	
antenna|6638 	antique|5683 	anxiety|7409 	any|6869 	apart|5535 	apology|5453 	
appear|7132 	apple|5762 	approve|6309 	april|7441 	arch|6444 	arctic|6922 	
area|5641 	arena|5473 	argue|6369 	armed|6703 	armor|5621 	army|5702 	
arm|7237 	around|6031 	arrange|5574 	arrest|6685 	arrive|6921 	arrow|6067 	
artefact|6686 	artist|6546 	artwork|6601 	art|6781 	ask|6508 	aspect|5440 	
assault|6876 	asset|6461 	assist|5899 	assume|6545 	asthma|6225 	athlete|6948 	
atom|7099 	attack|5619 	attend|6895 	attitude|6515 	attract|7327 	auction|7169 	
audit|6263 	august|7072 	aunt|5904 	author|6846 	auto|7469 	autumn|7073 	
average|5539 	avocado|6655 	avoid|7393 	awake|7100 	aware|6561 	away|5925 	
awesome|7017 	awful|7019 	awkward|6059 	axis|7079 	baby|7004 	bachelor|6412 	
bacon|7103 	badge|6079 	bag|7478 	balance|5753 	balcony|6418 	ball|6227 	
bamboo|5874 	banana|6285 	banner|6653 	barely|5940 	bargain|5480 	barrel|6269 	
bar|6719 	base|5545 	basic|5947 	basket|7160 	battle|6002 	beach|6340 	
bean|5934 	beauty|5660 	because|6619 	become|6989 	beef|7285 	before|6650 	
begin|5615 	behave|6757 	behind|6901 	believe|6566 	below|6512 	belt|5920 	
bench|7076 	benefit|6325 	best|6385 	betray|6066 	better|6900 	between|5803 	
beyond|6823 	bicycle|7367 	bid|5562 	bike|5821 	bind|7296 	biology|5603 	
bird|7096 	birth|5547 	bitter|5979 	black|6003 	blade|6732 	blame|6163 	
blanket|5590 	blast|6499 	bleak|6767 	bless|7153 	blind|5581 	blood|5498 	
blossom|5756 	blouse|6141 	blue|5833 	blur|7283 	blush|5625 	board|6774 	
boat|5500 	body|6379 	boil|6716 	bomb|6406 	bone|5999 	bonus|7066 	
book|5802 	boost|7305 	border|5749 	boring|7416 	borrow|5636 	boss|7383 	
bottom|6622 	bounce|5965 	box|6078 	boy|7199 	bracket|6207 	brain|6526 	
brand|7403 	brass|6871 	brave|5651 	bread|6000 	breeze|5504 	brick|6724 	
bridge|6475 	brief|5954 	bright|6253 	bring|6107 	brisk|7101 	broccoli|6667 	
broken|7342 	bronze|7164 	broom|7297 	brother|5844 	brown|6848 	brush|6975 	
bubble|6830 	buddy|7104 	budget|7156 	buffalo|5662 	build|7230 	bulb|6319 	
bulk|6417 	bullet|7321 	bundle|5865 	bunker|7049 	burden|5451 	burger|6531 	
burst|7228 	business|6377 	busy|6817 	bus|5929 	butter|6606 	buyer|7425 	
buzz|5478 	cabbage|7341 	cabin|7400 	cable|6029 	cactus|6873 	cage|6396 	
cake|5518 	call|6235 	calm|6034 	camera|7147 	camp|5638 	canal|6051 	
cancel|5699 	candy|5726 	cannon|5879 	canoe|6511 	canvas|7399 	canyon|6323 	
can|6890 	capable|6734 	capital|5693 	captain|6268 	carbon|5514 	card|5653 	
cargo|6362 	carpet|6162 	carry|6700 	cart|6476 	car|6740 	case|6882 	
cash|5661 	casino|6447 	castle|7247 	casual|6110 	catalog|7196 	catch|7027 	
category|6053 	cattle|5445 	cat|6813 	caught|5629 	cause|6249 	caution|5880 	
cave|5750 	ceiling|5635 	celery|7328 	cement|6926 	census|6091 	century|7163 	
cereal|5647 	certain|6367 	chair|7243 	chalk|5961 	champion|7326 	change|7427 	
chaos|6247 	chapter|7021 	charge|5583 	chase|6492 	chat|6753 	cheap|7238 	
check|5432 	cheese|5931 	chef|6968 	cherry|7316 	chest|5873 	chicken|6393 	
chief|6542 	child|6750 	chimney|7050 	choice|7125 	choose|6127 	chronic|5738 	
chuckle|6226 	chunk|7401 	churn|6978 	cigar|6715 	cinnamon|5686 	circle|6760 	
citizen|7061 	city|5775 	civil|5831 	claim|6589 	clap|5950 	clarify|6166 	
claw|6782 	clay|6352 	clean|7110 	clerk|6661 	clever|7347 	click|5960 	
client|7313 	cliff|6789 	climb|6733 	clinic|5489 	clip|7068 	clock|6821 	
clog|5782 	close|5826 	cloth|7010 	cloud|6430 	clown|7208 	club|7323 	
clump|6228 	cluster|7301 	clutch|6494 	coach|5740 	coast|6071 	coconut|7385 	
code|7337 	coffee|6134 	coil|7087 	coin|6154 	collect|6232 	color|5781 	
column|5761 	combine|6068 	come|7092 	comfort|7091 	comic|6045 	common|6936 	
company|5482 	concert|6642 	conduct|6470 	confirm|6260 	congress|6875 	connect|6117 	
consider|5823 	control|6445 	convince|6763 	cook|5957 	cool|7064 	copper|7274 	
copy|6183 	coral|6281 	core|7011 	corn|6855 	correct|6953 	cost|5664 	
cotton|6296 	couch|5692 	country|5877 	couple|5894 	course|6513 	cousin|6816 	
cover|6915 	coyote|6036 	crack|6368 	cradle|6397 	craft|6634 	cram|6138 	
crane|6060 	crash|6219 	crater|7269 	crawl|6454 	crazy|7213 	cream|7253 	
credit|5836 	creek|7046 	crew|6257 	cricket|5609 	crime|7453 	crisp|6849 	
critic|5732 	crop|5472 	cross|6954 	crouch|5948 	crowd|6738 	crucial|5974 	
cruel|6831 	cruise|6008 	crumble|7121 	crunch|6004 	crush|6994 	crystal|7315 	
cry|7173 	cube|6329 	culture|6350 	cupboard|7183 	cup|7470 	curious|7251 	
current|7366 	curtain|6129 	curve|7177 	cushion|6331 	custom|6919 	cute|5720 	
cycle|7271 	dad|6140 	damage|6826 	damp|7029 	dance|5639 	danger|7057 	
daring|6378 	dash|7184 	daughter|7194 	dawn|7267 	day|7430 	deal|5933 	
debate|7291 	debris|5676 	decade|6018 	december|5813 	decide|6199 	decline|7082 	
decorate|7404 	decrease|6495 	deer|6272 	defense|7023 	define|5731 	defy|7131 	
degree|6321 	delay|5700 	deliver|6474 	demand|6187 	demise|5623 	denial|5792 	
dentist|5799 	deny|6300 	depart|5642 	depend|5767 	deposit|5444 	depth|5983 	
deputy|6865 	derive|7195 	describe|6104 	desert|5860 	design|6969 	desk|6055 	
despair|6402 	destroy|6318 	detail|6903 	detect|6131 	develop|6021 	device|6537 	
devote|6937 	diagram|5569 	dial|6389 	diamond|7128 	diary|6160 	dice|5618 	
diesel|5703 	diet|5867 	differ|5526 	digital|6607 	dignity|5434 	dilemma|5582 	
dinner|5654 	dinosaur|7344 	direct|7003 	dirt|6633 	disagree|6446 	discover|6094 	
disease|6983 	dish|7471 	dismiss|5616 	disorder|6044 	display|5627 	distance|5690 	
divert|6175 	divide|5568 	divorce|5822 	dizzy|7202 	doctor|5503 	document|7262 	
dog|6191 	doll|5830 	dolphin|6449 	domain|5789 	donate|5951 	donkey|6028 	
donor|5464 	door|5968 	dose|5524 	double|6616 	dove|7201 	draft|5984 	
