1770-12-11-en-bip39-silver-cruel-duck-encode
abandon|5680 	ability|5678 	able|6933 	about|6845 	above|6961 	absent|6742 	
absorb|6991 	abstract|5610 	absurd|5798 	abuse|5790 	access|6366 	accident|5525 	
account|6972 	accuse|7299 	achieve|7261 	acid|5655 	acoustic|5879 	acquire|6871 	
across|5698 	action|5896 	actor|5738 	actress|6750 	actual|5551 	act|5817 	
adapt|6036 	addict|6037 	address|5737 	add|6551 	adjust|6018 	admit|6202 	
adult|7245 	advance|5851 	advice|5963 	aerobic|5643 	affair|6533 	afford|7340 	
afraid|5708 	again|6338 	agent|6569 	age|6229 	agree|5535 	ahead|6017 	
aim|6353 	airport|6588 	air|6656 	aisle|6929 	alarm|6317 	album|5957 	
alcohol|6832 	alert|7138 	alien|7303 	alley|7459 	allow|5819 	all|6825 	
almost|5579 	alone|6648 	alpha|6425 	already|6178 	also|5583 	alter|6743 	
always|7253 	amateur|7028 	amazing|5944 	among|7070 	amount|5496 	amused|5901 	
analyst|6633 	anchor|6409 	ancient|5467 	anger|5657 	angle|7223 	angry|5860 	
animal|7163 	ankle|5629 	announce|5663 	annual|7275 	another|7289 	answer|7471 	
antenna|6769 	antique|5646 	anxiety|7257 	any|7063 	apart|6468 	apology|6081 	
appear|7428 	apple|6591 	approve|6438 	april|6143 	arch|5521 	arctic|6658 	
area|5607 	arena|6248 	argue|5600 	armed|5526 	armor|7113 	army|5597 	
arm|6545 	around|6173 	arrange|7322 	arrest|6333 	arrive|6383 	arrow|7149 	
artefact|7169 	artist|6858 	artwork|6893 	art|6087 	ask|7243 	aspect|6918 	
assault|6813 	asset|6996 	assist|5717 	assume|7131 	asthma|7361 	athlete|5475 	
atom|7141 	attack|6217 	attend|5569 	attitude|5700 	attract|6487 	auction|7161 	
audit|5840 	august|5771 	aunt|7040 	author|5477 	auto|6278 	autumn|5997 	
average|7382 	avocado|7462 	avoid|6329 	awake|7314 	aware|5976 	away|6060 	
awesome|6453 	awful|5864 	awkward|6185 	axis|5816 	baby|6974 	bachelor|6782 	
bacon|6022 	badge|6589 	bag|5506 	balance|6682 	balcony|6308 	ball|7385 	
bamboo|5890 	banana|7151 	banner|7160 	barely|5435 	bargain|6161 	barrel|6525 	
bar|6502 	base|6296 	basic|7077 	basket|7410 	battle|6594 	beach|6485 	
bean|5570 	beauty|6829 	because|6416 	become|5977 	beef|6370 	before|5660 	
begin|6549 	behave|6673 	behind|6500 	believe|7221 	below|7255 	belt|5951 	
bench|5911 	benefit|6539 	best|6701 	betray|7395 	better|7457 	between|7201 	
beyond|5464 	bicycle|6482 	bid|6129 	bike|7272 	bind|6389 	biology|7435 	
bird|6772 	birth|6151 	bitter|6739 	black|5923 	blade|6339 	blame|7434 	
blanket|6475 	blast|7318 	bleak|7219 	bless|6970 	blind|6215 	blood|6758 	
blossom|5857 	blouse|5479 	blue|5562 	blur|6530 	blush|5886 	board|5703 	
boat|6118 	body|5487 	boil|5900 	bomb|5500 	bone|5587 	bonus|6407 	
book|6948 	boost|6670 	border|6304 	boring|6280 	borrow|5910 	boss|7089 	
bottom|6030 	bounce|5968 	box|7212 	boy|6709 	bracket|6256 	brain|5863 	
brand|5696 	brass|7049 	brave|7148 	bread|5625 	breeze|5584 	brick|7307 	
bridge|7186 	brief|7102 	bright|5999 	bring|6258 	brisk|5645 	broccoli|6879 	
broken|6704 	bronze|5724 	broom|6909 	brother|5530 	brown|7238 	brush|7404 	
bubble|5832 	buddy|7460 	budget|6412 	buffalo|7290 	build|5980 	bulb|6343 	
bulk|5908 	bullet|6332 	bundle|6572 	bunker|5449 	burden|5580 	burger|5733 	
burst|5558 	business|5728 	busy|6534 	bus|5853 	butter|6725 	buyer|7246 	
buzz|7200 	cabbage|5602 	cabin|5967 	cable|6484 	cactus|5592 	cage|7009 	
cake|6688 	call|6613 	calm|6490 	camera|7335 	camp|6007 	canal|5613 	
cancel|7214 	candy|5461 	cannon|6064 	canoe|6070 	canvas|7465 	canyon|6350 	
can|5652 	capable|6703 	capital|7003 	captain|6413 	carbon|6228 	card|5925 	
cargo|7167 	carpet|7354 	carry|6868 	cart|6395 	car|5472 	case|6631 	
cash|6602 	casino|7068 	castle|7120 	casual|6964 	catalog|5799 	catch|6587 	
category|6665 	cattle|5868 	cat|6196 	caught|6838 	cause|6757 	caution|7366 	
cave|6616 	ceiling|5990 	celery|7020 	cement|6244 	census|6380 	century|6894 	
cereal|5793 	certain|5872 	chair|5505 	chalk|6611 	champion|6107 	change|7421 	
chaos|5682 	chapter|6815 	charge|5453 	chase|7208 	chat|5674 	cheap|5735 	
check|6699 	cheese|7216 	chef|5630 	cherry|6157 	chest|6555 	chicken|5451 	
chief|6884 	child|6581 	chimney|5637 	choice|5895 	choose|6205 	chronic|6934 	
chuckle|5542 	chunk|6952 	churn|7383 	cigar|6451 	cinnamon|6878 	circle|6661 	
citizen|5834 	city|6657 	civil|6854 	claim|7046 	clap|6632 	clarify|6426 	
claw|5489 	clay|6001 	clean|7209 	clerk|6431 	clever|6908 	click|5510 	
client|5838 	cliff|5915 	climb|7423 	clinic|6479 	clip|6789 	clock|6455 	
clog|5689 	close|6227 	cloth|6463 	cloud|5595 	clown|5568 	club|5591 	
clump|6756 	cluster|6717 	clutch|7230 	coach|6251 	coast|6392 	coconut|6883 	
code|5836 	coffee|5463 	coil|7026 	coin|7036 	collect|5438 	color|5822 	
column|6282 	combine|7333 	come|6920 	comfort|6146 	comic|7415 	common|6279 	
company|6644 	concert|5615 	conduct|5512 	confirm|6978 	congress|7227 	connect|7367 	
consider|5964 	control|5953 	convince|7358 	cook|7005 	cool|7202 	copper|6231 	
copy|7458 	coral|6313 	core|5884 	corn|6887 	correct|6292 	cost|5656 	
cotton|5753 	couch|6867 	country|7124 	couple|5446 	course|5794 	cousin|6171 	
cover|7233 	coyote|7234 	crack|5673 	cradle|7365 	craft|6664 	cram|6293 	
crane|7305 	crash|5556 	crater|5545 	crawl|6926 	crazy|6619 	cream|6469 	
credit|5972 	creek|6474 	crew|6053 	cricket|7386 	crime|6882 	crisp|5894 	
critic|6869 	crop|6262 	cross|5849 	crouch|6498 	crowd|5557 	crucial|6687 	
cruel|6751 	cruise|5445 	crumble|6466 	crunch|7123 	crush|5827 	crystal|6762 	
cry|6164 	cube|7042 	culture|6114 	cupboard|6423 	cup|6911 	curious|5745 	
current|6148 	curtain|6660 	curve|6189 	cushion|7262 	custom|6857 	cute|6576 	
cycle|6316 	dad|5812 	damage|5903 	damp|6415 	dance|7237 	danger|5830 	
daring|5761 	dash|5775 	daughter|5821 	dawn|7416 	day|6925 	deal|6319 	
debate|7309 	debris|6905 	decade|6824 	december|6965 	decide|7413 	decline|6730 	
decorate|6927 	decrease|7267 	deer|6715 	defense|5527 	define|7087 	defy|5627 	
degree|7080 	delay|6902 	deliver|7259 	demand|5930 	demise|7176 	denial|5731 	
dentist|6123 	deny|5744 	depart|5605 	depend|7429 	deposit|7008 	depth|7476 	
deputy|6685 	derive|5693 	describe|6098 	desert|5581 	design|5648 	desk|5754 	
despair|6608 	destroy|5566 	detail|7143 	detect|6944 	develop|5789 	device|5845 	
devote|5559 	diagram|5748 	dial|5709 	diamond|7378 	diary|6491 	dice|7164 	
diesel|7251 	diet|7381 	differ|6124 	digital|6089 	dignity|7414 	dilemma|6689 	
dinner|5504 	dinosaur|6529 	direct|6195 	dirt|5898 	disagree|7444 	discover|7065 	
disease|5710 	dish|6049 	dismiss|5996 	disorder|6724 	display|5653 	distance|6382 	
divert|6268 	divide|6397 	divorce|5904 	dizzy|6003 	doctor|7206 	document|6230 	
dog|6519 	doll|7111 	dolphin|7078 	domain|7205 	donate|7331 	donkey|6843 	
donor|7226 	door|7449 	dose|5532 	double|6153 	dove|5665 	draft|6949 	
dragon|5669 	drama|6478 	drastic|6681 	draw|7002 	dream|6874 	dress|6483 	
drift|6130 	drill|7014 	drink|6088 	drip|7211 	drive|6289 	drop|5573 	
drum|7067 	dry|6250 	duck|5457 	dumb|5582 	dune|5455 	during|7198 	
dust|7401 	dutch|5777 	duty|6511 	dwarf|7430 	dynamic|5918 	eager|6866 	
eagle|5811 	early|7155 	earn|5809 	earth|5687 	easily|6137 	east|7083 	
easy|6676 	echo|6284 	ecology|7055 	economy|5813 	edge|6297 	edit|6375 	
educate|6634 	effort|7126 	egg|5433 	eight|7425 	either|6855 	elbow|7432 	
elder|6601 	electric|6059 	elegant|7152 	element|7412 	elephant|6127 	elevator|7285 	
elite|6987 	else|5443 	embark|7007 	embody|5742 	embrace|5628 	emerge|6371 	
emotion|7229 	employ|5439 	empower|6239 	empty|5929 	enable|5659 	enact|6454 	
endless|6747 	endorse|5612 	end|7029 	enemy|6711 	energy|6240 	enforce|7170 	
engage|5499 	engine|6674 	enhance|6041 	enjoy|5831 	enlist|6593 	enough|5795 	
enrich|6546 	enroll|7105 	ensure|7132 	enter|7017 	entire|6340 	entry|6877 	
envelope|5808 	episode|6477 	equal|7304 	equip|5773 	erase|5937 	era|5974 	
erode|6552 	erosion|7180 	error|7260 	erupt|6019 	escape|7450 	essay|7249 	
essence|6330 	estate|6930 	eternal|5513 	ethics|6968 	evidence|6796 	evil|5909 	
evoke|6200 	evolve|6440 	exact|6803 	example|6128 	excess|5522 	exchange|6720 	
excite|6753 	exclude|7316 	excuse|5825 	execute|5927 	exercise|7379 	exhaust|6367 	
exhibit|7038 	exile|6035 	exist|7159 	exit|5747 	exotic|6784 	expand|6629 	
expect|6002 	expire|6005 	explain|6668 	expose|6032 	express|5874 	extend|6427 	
extra|6052 	eyebrow|6430 	eye|5598 	fabric|6236 	face|5897 	faculty|7222 	
fade|6514 	faint|6306 	faith|6349 	fall|5762 	false|6302 	fame|6085 	
family|5440 	famous|5442 	fancy|5490 	fantasy|7086 	fan|6840 	farm|6798 	
fashion|6390 	fatal|7085 	father|5941 	fatigue|6038 	fat|6401 	fault|5912 	
favorite|7104 	feature|5633 	february|7424 	federal|5958 	feed|6872 	feel|7098 	
fee|6408 	female|5814 	fence|5844 	festival|6575 	fetch|5781 	fever|5619 	
few|7325 	fiber|6652 	fiction|5818 	field|6548 	figure|5936 	file|7115 	
film|5495 	filter|7075 	final|7464 	find|5515 	fine|5959 	finger|6434 	
finish|7347 	fire|6056 	firm|6559 	first|5606 	fiscal|6722 	fish|6995 	
fitness|6541 	fit|6935 	fix|6984 	flag|5820 	flame|7090 	flash|6300 	
flat|7254 	flavor|5842 	flee|7437 	flight|5701 	flip|6612 	float|6099 	
flock|5991 	floor|6812 	flower|6027 	fluid|6889 	flush|5848 	fly|5917 	
foam|5998 	focus|6043 	fog|5503 	foil|7088 	fold|7445 	follow|5922 	
food|6435 	foot|6023 	force|6513 	forest|7187 	forget|6956 	fork|6811 	
fortune|7467 	forum|6051 	forward|5554 	fossil|6760 	foster|7321 	found|6558 	
fox|5873 	fragile|6432 	frame|7375 	frequent|5971 	fresh|6969 	friend|6094 	
fringe|5785 	frog|7281 	front|6851 	frost|7032 	frown|5878 	frozen|5987 	
fruit|6951 	fuel|6922 	funny|7315 	fun|5966 	furnace|6493 	fury|5946 	
future|5801 	gadget|6945 	gain|7015 	galaxy|7394 	gallery|6488 	game|5632 	
gap|6101 	garage|6936 	garbage|6799 	garden|6850 	garlic|7352 	garment|6026 	
gasp|6568 	gas|5456 	gate|5649 	gather|7096 	gauge|7006 	gaze|5617 	
general|6111 	genius|7147 	genre|7175 	gentle|6786 	genuine|6597 	gesture|7342 	
ghost|7061 	giant|7350 	gift|6885 	giggle|5466 	ginger|5631 	giraffe|5507 	
girl|6386 	give|7193 	glad|7454 	glance|5810 	glare|6000 	glass|5970 	
glide|6362 	glimpse|7162 	globe|5516 	gloom|5711 	glory|6973 	glove|7438 	
glow|6462 	glue|7000 	goat|6456 	goddess|7210 	gold|7341 	good|6303 	
goose|7011 	gorilla|6645 	gospel|6006 	gossip|5533 	govern|7372 	gown|6943 	
grab|6834 	grace|6126 	grain|6028 	grant|6039 	grape|7247 	grass|6411 	
