1770-04-16-en-bip39-purple-grotesque-cod-encode
abandon|6824 	ability|5434 	able|6495 	about|5849 	above|7438 	absent|5817 	
absorb|7096 	abstract|6782 	absurd|5621 	abuse|6478 	access|6454 	accident|6206 	
account|6864 	accuse|5947 	achieve|6358 	acid|7371 	acoustic|7413 	acquire|5614 	
across|7087 	action|6473 	actor|6035 	actress|5661 	actual|5892 	act|6175 	
adapt|5918 	addict|5765 	address|6162 	add|6566 	adjust|6642 	admit|7021 	
adult|5851 	advance|7336 	advice|6658 	aerobic|7137 	affair|7442 	afford|6199 	
afraid|6685 	again|5760 	agent|6220 	age|7304 	agree|6679 	ahead|5495 	
aim|6599 	airport|6870 	air|6968 	aisle|6389 	alarm|7344 	album|7232 	
alcohol|6284 	alert|6609 	alien|6166 	alley|7119 	allow|6405 	all|7383 	
almost|6402 	alone|5894 	alpha|6955 	already|6881 	also|6562 	alter|7224 	
always|6055 	amateur|6780 	amazing|7195 	among|6809 	amount|5898 	amused|5750 	
analyst|6319 	anchor|6068 	ancient|7216 	anger|6620 	angle|7294 	angry|5708 	
animal|5535 	ankle|6458 	announce|6110 	annual|7171 	another|6828 	answer|6560 	
antenna|7143 	antique|6371 	anxiety|6106 	any|6725 	apart|6399 	apology|5994 	
appear|7290 	apple|7449 	approve|6388 	april|7217 	arch|6803 	arctic|5650 	
area|6703 	arena|5529 	argue|6623 	armed|5533 	armor|6172 	army|5611 	
arm|7025 	around|6131 	arrange|5923 	arrest|5530 	arrive|6513 	arrow|5836 	
artefact|6584 	artist|7460 	artwork|6256 	art|5828 	ask|6310 	aspect|5585 	
assault|5576 	asset|7107 	assist|5693 	assume|6707 	asthma|6911 	athlete|5833 	
atom|5887 	attack|5455 	attend|7130 	attitude|5492 	attract|6939 	auction|5689 	
audit|6840 	august|6689 	aunt|7457 	author|6261 	auto|7458 	autumn|5891 	
average|5532 	avocado|6749 	avoid|7083 	awake|6581 	aware|7131 	away|6771 	
awesome|5747 	awful|6494 	awkward|7303 	axis|6002 	baby|6427 	bachelor|5921 	
bacon|5599 	badge|6533 	bag|7197 	balance|7038 	balcony|5874 	ball|6500 	
bamboo|7082 	banana|6787 	banner|5763 	barely|5657 	bargain|6821 	barrel|6328 	
bar|6240 	base|5691 	basic|6979 	basket|6271 	battle|6252 	beach|6210 	
bean|6729 	beauty|6124 	because|5781 	become|6750 	beef|7302 	before|6107 	
begin|5476 	behave|6323 	behind|7250 	believe|7228 	below|5990 	belt|7456 	
bench|5986 	benefit|5471 	best|5460 	betray|6977 	better|6590 	between|6778 	
beyond|5806 	bicycle|7090 	bid|6481 	bike|6288 	bind|5567 	biology|7054 	
bird|5463 	birth|6338 	bitter|5620 	black|6281 	blade|7411 	blame|7079 	
blanket|6574 	blast|5972 	bleak|6410 	bless|7051 	blind|7440 	blood|6980 	
blossom|6173 	blouse|6663 	blue|6202 	blur|7334 	blush|6956 	board|5450 	
boat|5852 	body|7326 	boil|5667 	bomb|6196 	bone|6915 	bonus|7346 	
book|6525 	boost|7000 	border|6985 	boring|5462 	borrow|5527 	boss|6527 	
bottom|6347 	bounce|5884 	box|6011 	boy|6735 	bracket|5844 	brain|6483 	
brand|6320 	brass|5682 	brave|6594 	bread|5695 	breeze|6769 	brick|6153 	
bridge|6843 	brief|7144 	bright|6142 	bring|5733 	brisk|7337 	broccoli|6929 	
broken|5480 	bronze|7156 	broom|7204 	brother|5888 	brown|6548 	brush|5934 	
bubble|6825 	buddy|6662 	budget|6005 	buffalo|5865 	build|7292 	bulb|6897 	
bulk|7121 	bullet|7441 	bundle|6014 	bunker|7464 	burden|5665 	burger|6282 	
burst|5899 	business|5474 	busy|7112 	bus|5974 	butter|6766 	buyer|7115 	
buzz|6675 	cabbage|6000 	cabin|6341 	cable|5717 	cactus|5568 	cage|7180 	
cake|7280 	call|7069 	calm|6223 	camera|6546 	camp|6087 	canal|5610 	
cancel|5669 	candy|6905 	cannon|6526 	canoe|6721 	canvas|5993 	canyon|6591 	
can|5790 	capable|7416 	capital|6247 	captain|5505 	carbon|5444 	card|5897 	
cargo|7050 	carpet|6730 	carry|5771 	cart|6508 	car|6204 	case|6470 	
cash|6330 	casino|5553 	castle|7432 	casual|6369 	catalog|6695 	catch|5919 	
category|5943 	cattle|5494 	cat|5902 	caught|6714 	cause|6829 	caution|6523 	
cave|5732 	ceiling|6710 	celery|7141 	cement|6017 	census|7333 	century|6798 	
cereal|7300 	certain|5467 	chair|6305 	chalk|6943 	champion|5999 	change|6589 	
chaos|6545 	chapter|5458 	charge|6767 	chase|7167 	chat|6706 	cheap|5988 	
check|5635 	cheese|5737 	chef|5742 	cherry|7407 	chest|7312 	chicken|5518 	
chief|5863 	child|6921 	chimney|6359 	choice|5588 	choose|7091 	chronic|5517 	
chuckle|6529 	chunk|7169 	churn|7448 	cigar|6518 	cinnamon|5885 	circle|6739 	
citizen|6572 	city|7122 	civil|7417 	claim|6935 	clap|6547 	clarify|6236 	
claw|6031 	clay|6193 	clean|7268 	clerk|6004 	clever|6096 	click|6213 	
client|6501 	cliff|6736 	climb|5782 	clinic|6836 	clip|6099 	clock|6059 	
clog|6239 	close|7325 	cloth|6557 	cloud|6169 	clown|7361 	club|5548 	
clump|5671 	cluster|6996 	clutch|6120 	coach|6112 	coast|6214 	coconut|5963 	
code|5787 	coffee|7443 	coil|5654 	coin|5605 	collect|5511 	color|6339 	
column|5443 	combine|5726 	come|6337 	comfort|7259 	comic|5449 	common|7032 	
company|6668 	concert|6461 	conduct|6944 	confirm|6910 	congress|5920 	connect|6491 	
consider|7377 	control|5723 	convince|5745 	cook|6413 	cool|7269 	copper|6585 	
copy|6227 	coral|6671 	core|7129 	corn|7366 	correct|5580 	cost|6279 	
cotton|7074 	couch|6081 	country|5816 	couple|7330 	course|5900 	cousin|6243 	
cover|6899 	coyote|7274 	crack|6855 	cradle|6610 	craft|7218 	cram|6178 	
crane|5858 	crash|7329 	crater|7381 	crawl|5957 	crazy|6423 	cream|5442 	
credit|6056 	creek|7205 	crew|5679 	cricket|7369 	crime|7159 	crisp|5752 	
critic|5560 	crop|5497 	cross|6362 	crouch|7354 	crowd|6556 	crucial|5856 	
cruel|6659 	cruise|7339 	crumble|6309 	crunch|7234 	crush|6084 	crystal|5595 	
cry|5485 	cube|5500 	culture|7111 	cupboard|6850 	cup|7187 	curious|5684 	
current|6394 	curtain|5602 	curve|5477 	cushion|6624 	custom|6948 	cute|5512 	
cycle|5622 	dad|6611 	damage|5740 	damp|7307 	dance|5593 	danger|7252 	
daring|5772 	dash|5645 	daughter|5546 	dawn|7231 	day|5876 	deal|5536 	
debate|6301 	debris|7196 	decade|5736 	december|5762 	decide|5547 	decline|7306 	
decorate|7462 	decrease|5636 	deer|7140 	defense|5683 	define|7301 	defy|6914 	
degree|5561 	delay|6245 	deliver|6792 	demand|7465 	demise|5796 	denial|5625 	
dentist|6688 	deny|6053 	depart|6723 	depend|6563 	deposit|6186 	depth|7030 	
deputy|5651 	derive|7332 	describe|6386 	desert|5748 	design|6790 	desk|7003 	
