1770-09-02-en-bip39-yellow-bored-stork-encode
abandon|6137 	ability|5917 	able|6459 	about|7331 	above|6809 	absent|7319 	
absorb|5851 	abstract|7065 	absurd|7044 	abuse|6405 	access|7124 	accident|5734 	
account|7431 	accuse|6912 	achieve|5464 	acid|6805 	acoustic|6003 	acquire|6072 	
across|5985 	action|6080 	actor|5710 	actress|7335 	actual|6559 	act|5803 	
adapt|7081 	addict|6942 	address|5468 	add|6581 	adjust|6603 	admit|6592 	
adult|5490 	advance|6475 	advice|6391 	aerobic|5910 	affair|6035 	afford|7353 	
afraid|7122 	again|7479 	agent|7385 	age|6282 	agree|6928 	ahead|6235 	
aim|6938 	airport|5483 	air|6338 	aisle|6587 	alarm|6346 	album|5440 	
alcohol|6248 	alert|7476 	alien|7042 	alley|6452 	allow|6379 	all|6932 	
almost|7075 	alone|6551 	alpha|6425 	already|5707 	also|6689 	alter|6842 	
always|5728 	amateur|7228 	amazing|7054 	among|6318 	amount|5694 	amused|7245 	
analyst|6789 	anchor|5528 	ancient|6489 	anger|6398 	angle|7310 	angry|7231 	
animal|6307 	ankle|7444 	announce|6703 	annual|7007 	another|5569 	answer|6323 	
antenna|5685 	antique|7343 	anxiety|6193 	any|6656 	apart|5442 	apology|6547 	
appear|7419 	apple|5666 	approve|5758 	april|6706 	arch|6692 	arctic|6664 	
area|6554 	arena|5584 	argue|6888 	armed|6923 	armor|6095 	army|6800 	
arm|5606 	around|6181 	arrange|7103 	arrest|7403 	arrive|6067 	arrow|6195 	
artefact|6609 	artist|5725 	artwork|5897 	art|6370 	ask|7039 	aspect|5587 	
assault|6546 	asset|6818 	assist|6774 	assume|5834 	asthma|6112 	athlete|7024 	
atom|6250 	attack|5551 	attend|6861 	attitude|7202 	attract|6708 	auction|6164 	
audit|6174 	august|6113 	aunt|6558 	author|7252 	auto|6594 	autumn|6904 	
average|7260 	avocado|5472 	avoid|6640 	awake|6885 	aware|7428 	away|7076 	
awesome|6819 	awful|5915 	awkward|6192 	axis|6742 	baby|5847 	bachelor|6562 	
bacon|7241 	badge|5646 	bag|6075 	balance|7386 	balcony|7315 	ball|6687 	
bamboo|7213 	banana|5507 	banner|6435 	barely|7305 	bargain|5951 	barrel|6858 	
bar|5940 	base|6614 	basic|5637 	basket|5616 	battle|6612 	beach|6856 	
bean|5909 	beauty|6300 	because|7127 	become|6944 	beef|6624 	before|5886 	
begin|5535 	behave|6748 	behind|7153 	believe|7012 	below|5751 	belt|5482 	
bench|6598 	benefit|5446 	best|5542 	betray|7341 	better|7363 	between|7133 	
beyond|6312 	bicycle|5628 	bid|7290 	bike|7238 	bind|6071 	biology|5708 	
bird|6453 	birth|5835 	bitter|6361 	black|7097 	blade|6964 	blame|5492 	
blanket|6729 	blast|6286 	bleak|5477 	bless|7014 	blind|5968 	blood|5515 	
blossom|5905 	blouse|6908 	blue|5562 	blur|6133 	blush|6463 	board|7397 	
boat|7102 	body|6846 	boil|6212 	bomb|7411 	bone|7183 	bonus|5761 	
book|6006 	boost|7247 	border|6576 	boring|7452 	borrow|7381 	boss|6367 	
bottom|6219 	bounce|6839 	box|5959 	boy|6484 	bracket|6163 	brain|6322 	
brand|6354 	brass|7450 	brave|6750 	bread|7437 	breeze|7254 	brick|6920 	
bridge|6698 	brief|6118 	bright|6796 	bring|5696 	brisk|5804 	broccoli|6691 	
broken|5583 	bronze|6631 	broom|7107 	brother|5656 	brown|5601 	brush|6657 	
bubble|6059 	buddy|7118 	budget|6757 	buffalo|5819 	build|6077 	bulb|5504 	
bulk|6082 	bullet|7244 	bundle|7427 	bunker|6267 	burden|7346 	burger|6585 	
burst|7043 	business|6695 	busy|7266 	bus|5598 	butter|6407 	buyer|6252 	
buzz|6242 	cabbage|6973 	cabin|7009 	cable|6426 	cactus|6232 	cage|6007 	
cake|6655 	call|5496 	calm|5573 	camera|5572 	camp|7006 	canal|5571 	
cancel|6498 	candy|6502 	cannon|6746 	canoe|6506 	canvas|6571 	canyon|6992 	
can|7205 	capable|5697 	capital|6924 	captain|7375 	carbon|5437 	card|6000 	
