1770-01-21-en-bip39-pink-lonely-sloth-encode
abandon|5815 	ability|6908 	able|5710 	about|7394 	above|6013 	absent|6264 	
absorb|6313 	abstract|7191 	absurd|7193 	abuse|5550 	access|6076 	accident|6567 	
account|5460 	accuse|6809 	achieve|6711 	acid|6244 	acoustic|6199 	acquire|6789 	
across|7180 	action|5479 	actor|5597 	actress|6298 	actual|7250 	act|7376 	
adapt|5732 	addict|7269 	address|5912 	add|6755 	adjust|6143 	admit|5582 	
adult|7130 	advance|6144 	advice|7370 	aerobic|5457 	affair|7120 	afford|5485 	
afraid|6036 	again|5443 	agent|7224 	age|6252 	agree|7398 	ahead|5963 	
aim|7099 	airport|5855 	air|5789 	aisle|6250 	alarm|7395 	album|5858 	
alcohol|6977 	alert|7089 	alien|7128 	alley|6459 	allow|5524 	all|6545 	
almost|6057 	alone|6089 	alpha|6249 	already|6638 	also|7253 	alter|6951 	
always|6514 	amateur|6165 	amazing|7300 	among|7401 	amount|5822 	amused|7448 	
analyst|7006 	anchor|7198 	ancient|5684 	anger|6391 	angle|6421 	angry|5487 	
animal|5834 	ankle|7101 	announce|7047 	annual|6872 	another|6950 	answer|6038 	
antenna|7295 	antique|6449 	anxiety|6524 	any|6309 	apart|6443 	apology|5486 	
appear|7249 	apple|6376 	approve|5489 	april|5526 	arch|6149 	arctic|7453 	
area|6190 	arena|6933 	argue|5930 	armed|5651 	armor|6961 	army|6498 	
arm|5968 	around|6801 	arrange|6985 	arrest|7196 	arrive|7361 	arrow|7200 	
artefact|6989 	artist|7126 	artwork|6361 	art|5739 	ask|5768 	aspect|5746 	
assault|6884 	asset|5773 	assist|6082 	assume|7133 	asthma|5999 	athlete|6781 	
atom|6205 	attack|5656 	attend|6850 	attitude|5592 	attract|6483 	auction|6779 	
audit|6306 	august|5557 	aunt|5819 	author|6619 	auto|5829 	autumn|6510 	
average|6709 	avocado|6660 	avoid|6856 	awake|7397 	aware|6877 	away|7129 	
awesome|5447 	awful|6477 	awkward|5518 	axis|7201 	baby|6283 	bachelor|6112 	
bacon|6068 	badge|7156 	bag|5456 	balance|6783 	balcony|7385 	ball|6842 	
bamboo|6584 	banana|5924 	banner|6444 	barely|5889 	bargain|6218 	barrel|6146 	
bar|5840 	base|7107 	basic|7109 	basket|6868 	battle|7023 	beach|6550 	
bean|5713 	beauty|6397 	because|5598 	become|6384 	beef|7323 	before|5809 	
