1775-02-11-en-bip39-gray-strange-porcupine-encode
abandon|6560 	ability|7180 	able|6933 	about|5561 	above|6808 	absent|5716 	
absorb|7405 	abstract|6583 	absurd|5951 	abuse|7222 	access|6246 	accident|6696 	
account|6536 	accuse|6100 	achieve|6053 	acid|7294 	acoustic|6938 	acquire|6830 	
across|6402 	action|6413 	actor|7469 	actress|6681 	actual|7284 	act|5449 	
adapt|7361 	addict|7149 	address|5452 	add|6768 	adjust|6059 	admit|6044 	
adult|5484 	advance|5568 	advice|6944 	aerobic|7359 	affair|6758 	afford|7184 	
afraid|6832 	again|6389 	agent|6012 	age|7048 	agree|6750 	ahead|6281 	
aim|7192 	airport|7129 	air|6422 	aisle|7317 	alarm|6358 	album|7158 	
alcohol|6225 	alert|6519 	alien|7031 	alley|6163 	allow|5890 	all|6711 	
almost|5987 	alone|6052 	alpha|6928 	already|7105 	also|6615 	alter|7246 	
always|5499 	amateur|7201 	amazing|6464 	among|7471 	amount|6997 	amused|7068 	
analyst|6028 	anchor|7249 	ancient|5497 	anger|5985 	angle|7328 	angry|5526 	
animal|5584 	ankle|6898 	announce|7236 	annual|5487 	another|7272 	answer|7235 	
antenna|6708 	antique|5460 	anxiety|6672 	any|7195 	apart|6081 	apology|7008 	
appear|6381 	apple|6785 	approve|6087 	april|7377 	arch|7060 	arctic|6017 	
area|6273 	arena|6287 	argue|5594 	armed|7085 	armor|6920 	army|7373 	
arm|6270 	around|5595 	arrange|7449 	arrest|7254 	arrive|5630 	arrow|6085 	
artefact|5908 	artist|6671 	artwork|5558 	art|6520 	ask|5560 	aspect|6175 	
assault|5748 	asset|6636 	assist|7416 	assume|6510 	asthma|6685 	athlete|7312 	
atom|5545 	attack|6066 	attend|7032 	attitude|7004 	attract|7092 	auction|7379 	
audit|6533 	august|6128 	aunt|6689 	author|7310 	auto|5828 	autumn|6930 	
average|5750 	avocado|7351 	avoid|5749 	awake|7157 	aware|6242 	away|7226 	
awesome|7119 	awful|7185 	awkward|6050 	axis|7430 	baby|5996 	bachelor|7002 	
bacon|6416 	badge|7241 	bag|6394 	balance|7296 	balcony|6659 	ball|6088 	
bamboo|6051 	banana|5602 	banner|7089 	barely|5878 	bargain|7394 	barrel|7242 	
bar|7198 	base|6876 	basic|7417 	basket|6007 	battle|7223 	beach|5961 	
bean|7369 	beauty|6423 	because|7152 	become|6367 	beef|6099 	before|7381 	
begin|6584 	behave|6595 	behind|5603 	believe|5573 	below|6633 	belt|6773 	
bench|5729 	benefit|5907 	best|6683 	betray|6110 	better|7000 	between|6612 	
beyond|6716 	bicycle|5566 	bid|7251 	bike|7011 	bind|6138 	biology|5839 	
bird|6279 	birth|7111 	bitter|6065 	black|6250 	blade|5766 	blame|5432 	
blanket|7475 	blast|7110 	bleak|5763 	bless|5540 	blind|7366 	blood|5753 	
blossom|6704 	blouse|6547 	blue|5998 	blur|5491 	blush|6651 	board|5988 	
