1775-06-11-en-bip39-silver-inquisitive-mole-encode
abandon|6534 	ability|6141 	able|6299 	about|7259 	above|6739 	absent|7232 	
absorb|7353 	abstract|6314 	absurd|6616 	abuse|5633 	access|6418 	accident|5597 	
account|6745 	accuse|5792 	achieve|7005 	acid|6008 	acoustic|5859 	acquire|6938 	
across|5485 	action|6298 	actor|6676 	actress|6568 	actual|5685 	act|6775 	
adapt|7475 	addict|5807 	address|6532 	add|5894 	adjust|6825 	admit|6919 	
adult|7373 	advance|6885 	advice|6160 	aerobic|6757 	affair|7257 	afford|5437 	
afraid|7392 	again|6453 	agent|6121 	age|5529 	agree|6403 	ahead|5436 	
aim|6654 	airport|6395 	air|7240 	aisle|6819 	alarm|7346 	album|6203 	
alcohol|6322 	alert|7184 	alien|7345 	alley|7369 	allow|6509 	all|5711 	
almost|5741 	alone|6867 	alpha|5656 	already|7304 	also|6017 	alter|5959 	
always|7336 	amateur|7408 	amazing|6104 	among|5850 	amount|7181 	amused|5951 	
analyst|7407 	anchor|6475 	ancient|7330 	anger|6169 	angle|6609 	angry|6722 	
animal|7233 	ankle|7391 	announce|7168 	annual|6205 	another|6459 	answer|5631 	
antenna|5825 	antique|5561 	anxiety|7064 	any|5535 	apart|6717 	apology|5723 	
appear|7454 	apple|6013 	approve|6879 	april|6428 	arch|7358 	arctic|6476 	
area|7462 	arena|6572 	argue|6781 	armed|5829 	armor|5511 	army|5434 	
arm|6556 	around|7040 	arrange|5637 	arrest|5524 	arrive|6638 	arrow|7159 	
artefact|6899 	artist|7471 	artwork|7122 	art|6753 	ask|5640 	aspect|5949 	
assault|5435 	asset|6877 	assist|6466 	assume|6064 	asthma|7053 	athlete|6626 	
atom|6936 	attack|7101 	attend|5439 	attitude|6058 	attract|6920 	auction|5819 	
audit|6219 	august|5704 	aunt|5495 	author|7149 	auto|6187 	autumn|6883 	
average|6227 	avocado|6820 	avoid|5652 	awake|6251 	aware|5826 	away|6974 	
awesome|6484 	awful|6622 	awkward|5590 	axis|6460 	baby|5726 	bachelor|6839 	
