1775-03-29-en-bip39-silver-super-seahorse-encode
abandon|6783 	ability|7185 	able|5905 	about|5823 	above|7347 	absent|5738 	
absorb|6824 	abstract|6615 	absurd|6449 	abuse|5595 	access|6046 	accident|6430 	
account|6173 	accuse|6969 	achieve|6029 	acid|7313 	acoustic|7286 	acquire|5448 	
across|6453 	action|6787 	actor|7302 	actress|7110 	actual|6144 	act|7407 	
adapt|6409 	addict|6658 	address|6250 	add|6004 	adjust|7391 	admit|5800 	
adult|5904 	advance|7343 	advice|6529 	aerobic|5432 	affair|6090 	afford|5793 	
afraid|6114 	again|6228 	agent|6523 	age|6599 	agree|7398 	ahead|6101 	
aim|5780 	airport|6533 	air|5681 	aisle|5724 	alarm|5602 	album|7116 	
alcohol|6645 	alert|6298 	alien|6420 	alley|5615 	allow|6731 	all|6396 	
almost|5592 	alone|5674 	alpha|5493 	already|6628 	also|6933 	alter|5634 	
always|5791 	amateur|5984 	amazing|5628 	among|6416 	amount|7424 	amused|6115 	
analyst|6547 	anchor|6320 	ancient|5923 	anger|5716 	angle|6251 	angry|7202 	
animal|7043 	ankle|7420 	announce|6059 	annual|7354 	another|7450 	answer|5680 	
antenna|6748 	antique|5837 	anxiety|6010 	any|6985 	apart|7032 	apology|6175 	
appear|7193 	apple|7387 	approve|6597 	april|7439 	arch|6411 	arctic|6561 	
area|5484 	arena|6431 	argue|6875 	armed|6993 	armor|6491 	army|6975 	
arm|6663 	around|6772 	arrange|5636 	arrest|6756 	arrive|6542 	arrow|7155 	
artefact|5886 	artist|6805 	artwork|6032 	art|7299 	ask|5608 	aspect|5538 	
assault|7204 	asset|6784 	assist|5991 	assume|5888 	asthma|5669 	athlete|7159 	
atom|6996 	attack|6919 	attend|5560 	attitude|6915 	attract|7265 	auction|6380 	
audit|6446 	august|5465 	aunt|6033 	author|5785 	auto|7478 	autumn|5605 	
average|6337 	avocado|6102 	avoid|5927 	awake|5755 	aware|7434 	away|5854 	
awesome|6473 	awful|7076 	awkward|6553 	axis|5721 	baby|7260 	bachelor|7336 	
bacon|5498 	badge|7367 	bag|6692 	balance|5467 	balcony|7357 	ball|7268 	
bamboo|7138 	banana|7034 	banner|6142 	barely|6693 	bargain|6939 	barrel|6906 	
bar|7115 	base|6456 	basic|6560 	basket|7111 	battle|6962 	beach|6680 	
bean|6064 	beauty|6282 	because|5808 	become|7083 	beef|6903 	before|7259 	
begin|6269 	behave|6942 	behind|7190 	believe|6505 	below|5452 	belt|6249 	
bench|5464 	benefit|6972 	best|5692 	betray|5769 	better|6904 	between|5469 	
beyond|6729 	bicycle|7195 	bid|5591 	bike|6799 	bind|6303 	biology|6531 	
bird|5844 	birth|6346 	bitter|6079 	black|6180 	blade|6174 	blame|6728 	
blanket|5441 	blast|7316 	bleak|5717 	bless|6859 	blind|5492 	blood|5508 	
blossom|6475 	blouse|6432 	blue|6873 	blur|7069 	blush|6494 	board|6623 	
boat|5504 	body|6520 	boil|7037 	bomb|6277 	bone|5787 	bonus|6887 	
book|6579 	boost|5924 	border|5851 	boring|7254 	borrow|7440 	boss|5811 	
bottom|6846 	bounce|6865 	box|5818 	boy|6550 	bracket|6837 	brain|5872 	
brand|7366 	brass|6927 	brave|6248 	bread|7423 	breeze|7318 	brick|6690 	
bridge|7144 	brief|6122 	bright|5752 	bring|6747 	brisk|5951 	broccoli|6001 	
broken|6931 	bronze|6670 	broom|5973 	brother|6421 	brown|5434 	brush|7364 	
bubble|7049 	buddy|5694 	budget|6612 	buffalo|5583 	build|7378 	bulb|6943 	
bulk|6435 	bullet|6309 	bundle|5730 	bunker|5855 	burden|5480 	burger|6035 	
burst|6197 	business|6679 	busy|6168 	bus|6901 	butter|6914 	buyer|6725 	
buzz|7287 	cabbage|5926 	cabin|6912 	cable|7135 	cactus|6661 	cage|5579 	
cake|5814 	call|5458 	calm|5570 	camera|5899 	camp|7269 	canal|6016 	
cancel|7358 	candy|7339 	cannon|6252 	canoe|6720 	canvas|6630 	canyon|7430 	
can|5930 	capable|5732 	capital|5598 	captain|6562 	carbon|6141 	card|6397 	
cargo|6365 	carpet|6143 	carry|5913 	cart|7189 	car|6434 	case|7443 	
cash|6160 	casino|7353 	castle|6254 	casual|6209 	catalog|7168 	catch|7389 	
category|6727 	cattle|7376 	cat|7198 	caught|6372 	cause|6045 	caution|6804 	
cave|6691 	ceiling|5797 	celery|6841 	cement|5571 	census|6246 	century|6119 	
cereal|5630 	certain|6948 	chair|6407 	chalk|5945 	champion|6164 	change|7210 	
chaos|5948 	chapter|7233 	charge|7320 	chase|6425 	chat|6770 	cheap|7001 	
check|5601 	cheese|6036 	chef|6970 	cherry|7106 	chest|6563 	chicken|6211 	
chief|6290 	child|5590 	chimney|7289 	choice|7243 	choose|5946 	chronic|5714 	
chuckle|6333 	chunk|5758 	churn|6287 	cigar|6133 	cinnamon|7432 	circle|5475 	
citizen|7082 	city|6508 	civil|6652 	claim|6604 	clap|6469 	clarify|6871 	
claw|6893 	clay|7065 	clean|7040 	clerk|6096 	clever|6376 	click|6855 	
client|7411 	cliff|5689 	climb|7416 	clinic|6069 	clip|5747 	clock|6459 	
clog|5862 	close|6522 	cloth|6559 	cloud|6450 	clown|5552 	club|7436 	
clump|7415 	cluster|7173 	clutch|6263 	coach|5743 	coast|5976 	coconut|7223 	
code|6828 	coffee|6268 	coil|6357 	coin|7079 	collect|5686 	color|5961 	
column|7449 	combine|7323 	come|6521 	comfort|5682 	comic|5460 	common|7315 	
company|6740 	concert|6870 	conduct|6722 	confirm|6921 	congress|5940 	connect|5436 	
consider|7461 	control|7039 	convince|6104 	cook|7419 	cool|7403 	copper|6794 	
copy|6785 	coral|5611 	core|5795 	corn|7064 	correct|7078 	cost|5880 	
cotton|6334 	couch|5643 	country|7237 	couple|5435 	course|6613 	cousin|6279 	
cover|5748 	coyote|5651 	crack|5847 	cradle|7454 	craft|5744 	cram|5609 	
crane|6135 	crash|5765 	crater|7124 	crawl|6403 	crazy|5745 	cream|7042 	
credit|5523 	creek|5454 	crew|7200 	cricket|6391 	crime|6961 	crisp|6444 	
critic|5803 	crop|5972 	cross|5726 	crouch|7066 	crowd|6072 	crucial|6176 	
cruel|5934 	cruise|6012 	crumble|5981 	crunch|6474 	crush|7248 	crystal|7370 	
cry|7031 	cube|6280 	culture|5896 	cupboard|7095 	cup|6099 	curious|6205 	
current|6754 	curtain|6171 	curve|7149 	cushion|6849 	custom|6316 	cute|5885 	
cycle|7262 	dad|6611 	damage|5788 	damp|7244 	dance|6336 	danger|6181 	
daring|6586 	dash|6971 	daughter|5996 	dawn|5646 	day|5703 	deal|6355 	
debate|5865 	debris|6701 	decade|5624 	december|7468 	decide|6113 	decline|6631 	
decorate|6886 	decrease|6509 	deer|6539 	defense|6900 	define|5778 	defy|7412 	
degree|7008 	delay|6361 	deliver|5832 	demand|5859 	demise|6019 	denial|7236 	
dentist|6836 	deny|5516 	depart|6537 	depend|6868 	deposit|5850 	depth|7103 	
deputy|7271 	derive|6338 	describe|6726 	desert|5671 	design|5975 	desk|6218 	
despair|5466 	destroy|6056 	detail|7007 	detect|7013 	develop|5910 	device|6917 	
devote|6932 	diagram|6100 	dial|7472 	diamond|6779 	diary|5479 	dice|6073 	
diesel|6792 	diet|6626 	differ|5550 	digital|7132 	dignity|6737 	dilemma|6760 	
dinner|6055 	dinosaur|6650 	direct|5825 	dirt|5659 	disagree|5468 	discover|7197 	
disease|6532 	dish|5718 	dismiss|6028 	disorder|6891 	display|7258 	distance|6353 	
divert|5488 	divide|5773 	divorce|5970 	dizzy|6842 	doctor|5742 	document|7120 	
dog|6223 	doll|5582 	dolphin|5542 	domain|6548 	donate|6210 	donkey|7394 	
donor|5663 	door|6953 	dose|6201 	double|6810 	dove|6088 	draft|5938 	
dragon|6393 	drama|7158 	drastic|5864 	draw|6885 	dream|6773 	dress|7274 	
drift|7308 	drill|5505 	drink|6913 	drip|6858 	drive|6832 	drop|7413 	
drum|5897 	dry|5548 	duck|6907 	dumb|5539 	dune|5856 	during|5968 	
dust|7462 	dutch|6587 	duty|6742 	dwarf|5767 	dynamic|5821 	eager|7267 	
eagle|7142 	early|7460 	earn|6819 	earth|5777 	easily|6335 	east|6207 	
easy|6979 	echo|6896 	ecology|6995 	economy|5650 	edge|5527 	edit|5696 	
educate|7201 	effort|5933 	egg|5710 	eight|7469 	either|6216 	elbow|6128 	
elder|6718 	electric|7402 	elegant|6479 	element|7446 	elephant|6860 	elevator|5517 	
elite|5572 	else|6493 	embark|5729 	embody|5443 	embrace|5812 	emerge|6408 	
emotion|7293 	employ|5449 	empower|5661 	empty|6107 	enable|6080 	enact|5971 	
endless|6955 	endorse|6584 	end|6261 	enemy|7101 	energy|7466 	enforce|6514 	
engage|7107 	engine|6043 	enhance|5817 	enjoy|6994 	enlist|6976 	enough|6831 	
enrich|6328 	enroll|7162 	ensure|6065 	enter|6480 	entire|7096 	entry|5908 	
envelope|6441 	episode|5697 	equal|5776 	equip|7165 	erase|6575 	era|6935 	
erode|5690 	erosion|5485 	error|5796 	erupt|7002 	escape|5610 	essay|6608 	
essence|6660 	estate|6363 	eternal|7177 	ethics|7453 	evidence|7184 	evil|7234 	
evoke|6470 	evolve|6644 	exact|6940 	example|6504 	excess|5956 	exchange|6486 	
excite|6394 	exclude|5556 	excuse|5903 	execute|7194 	exercise|6930 	exhaust|6920 	
exhibit|6724 	exile|7228 	exist|7146 	exit|5519 	exotic|6879 	expand|7058 	
expect|5679 	expire|6063 	explain|6152 	expose|6981 	express|6342 	extend|5706 	
extra|6112 	eyebrow|6007 	eye|6738 	fabric|6050 	face|6601 	faculty|5801 	
fade|6716 	faint|6507 	faith|6313 	fall|6471 	false|6677 	fame|5578 	
family|5500 	famous|5937 	fancy|6481 	fantasy|5982 	fan|6795 	farm|5736 	
fashion|5511 	fatal|6077 	father|7422 	fatigue|6827 	fat|6390 	fault|6076 	
favorite|6253 	feature|5929 	february|7311 	federal|5499 	feed|5653 	feel|6883 	
fee|5887 	female|5826 	fence|6572 	festival|7335 	fetch|5947 	fever|6776 	
few|6185 	fiber|6710 	fiction|7312 	field|7203 	figure|6271 	file|6484 	
film|6300 	filter|5497 	final|6798 	find|5964 	fine|6744 	finger|5633 	
finish|6634 	fire|7328 	firm|6977 	first|5918 	fiscal|6048 	fish|6094 	
fitness|5779 	fit|7261 	fix|6667 	flag|6665 	flame|5616 	flash|5998 	
flat|5737 	flavor|5857 	flee|7153 	flight|5532 	flip|7033 	float|5848 	
flock|7341 	floor|6259 	flower|7129 	fluid|7306 	flush|7074 	fly|7438 	
foam|7349 	focus|6267 	fog|6451 	foil|7362 	fold|6777 	follow|6668 	
food|6585 	foot|5656 	force|6988 	forest|6721 	forget|6140 	fork|7307 	
fortune|7448 	forum|7441 	forward|7084 	fossil|5566 	foster|7024 	found|6369 	
fox|7232 	fragile|5639 	frame|7127 	frequent|5987 	fresh|6980 	friend|6399 	
fringe|5514 	frog|6823 	front|6413 	frost|6166 	frown|5713 	frozen|5687 	
fruit|5891 	fuel|5715 	funny|5626 	fun|6511 	furnace|6973 	fury|6377 	
future|6038 	gadget|5668 	gain|6198 	galaxy|6847 	gallery|6952 	game|6954 	
gap|7238 	garage|5662 	garbage|5766 	garden|5786 	garlic|5462 	garment|5775 	
gasp|7359 	gas|5749 	gate|6569 	gather|5759 	gauge|6022 	gaze|6116 	
general|6212 	genius|5977 	genre|5547 	gentle|6929 	genuine|6909 	gesture|6131 	
ghost|7428 	giant|5942 	gift|6304 	giggle|7186 	ginger|5660 	giraffe|6214 	
girl|6049 	give|6759 	glad|7437 	glance|5612 	glare|5619 	glass|7029 	
glide|6089 	glimpse|7282 	globe|6573 	gloom|6618 	glory|6264 	glove|6607 	
glow|7281 	glue|6295 	goat|6790 	goddess|6247 	gold|6689 	good|6554 	
goose|5463 	gorilla|6705 	gospel|7305 	gossip|6437 	govern|7317 	gown|5491 	
grab|5959 	grace|5623 	grain|6339 	grant|6622 	grape|6098 	grass|5629 	
gravity|6525 	great|5676 	green|5707 	grid|6126 	grief|6937 	grit|7086 	
grocery|6576 	group|5993 	grow|5586 	grunt|5535 	guard|5678 	guess|6577 	
guide|6037 	guilt|5604 	guitar|7022 	gun|6455 	gym|6768 	habit|7284 	
hair|6489 	half|7199 	hammer|5569 	hamster|7018 	hand|6013 	happy|5954 	
harbor|6125 	hard|5698 	harsh|6278 	harvest|7136 	hat|7098 	have|6362 	
hawk|5950 	hazard|7266 	head|7377 	health|5985 	heart|5635 	heavy|6666 	
hedgehog|6809 	height|5691 	hello|7474 	helmet|6136 	help|7104 	hen|6854 	
hero|7374 	hidden|5760 	high|6488 	hill|7196 	hint|7050 	hip|6265 	
hire|7272 	history|7465 	hobby|6629 	hockey|7088 	hold|6183 	hole|6454 	
holiday|5949 	hollow|6415 	home|6923 	honey|5640 	hood|6034 	hope|5919 	
horn|7048 	horror|5843 	horse|5890 	hospital|6395 	host|6163 	hotel|6220 	
hour|6880 	hover|6103 	hub|7477 	huge|6232 	human|6545 	humble|6600 	
humor|7390 	hundred|5816 	hungry|7406 	hunt|6687 	hurdle|7062 	hurry|6083 	
hurt|6158 	husband|6678 	hybrid|7000 	ice|5666 	icon|6590 	idea|6775 	
identify|7112 	idle|6552 	ignore|6782 	illegal|6592 	illness|6874 	ill|5446 	
