1775-10-02-en-bip39-black-charming-badger-encode
abandon|5629 	ability|7359 	able|6244 	about|6750 	above|7205 	absent|5878 	
absorb|5514 	abstract|6351 	absurd|6535 	abuse|6511 	access|6202 	accident|6614 	
account|6275 	accuse|6461 	achieve|6841 	acid|5456 	acoustic|7472 	acquire|6285 	
across|7172 	action|6242 	actor|6042 	actress|6037 	actual|5440 	act|6744 	
adapt|7089 	addict|6856 	address|7112 	add|6713 	adjust|6915 	admit|7294 	
adult|6723 	advance|5734 	advice|7449 	aerobic|6794 	affair|7293 	afford|6221 	
afraid|6527 	again|7203 	agent|6261 	age|7353 	agree|6539 	ahead|7342 	
aim|6299 	airport|6438 	air|5860 	aisle|6944 	alarm|6445 	album|6049 	
alcohol|5824 	alert|7113 	alien|7133 	alley|5854 	allow|7393 	all|6875 	
almost|7230 	alone|6468 	alpha|6774 	already|6326 	also|5889 	alter|6782 	
always|6376 	amateur|6107 	amazing|5797 	among|6279 	amount|6887 	amused|5445 	
analyst|5622 	anchor|6369 	ancient|5526 	anger|7143 	angle|5610 	angry|5441 	
animal|7448 	ankle|7131 	announce|6230 	annual|6222 	another|6604 	answer|5447 	
antenna|6462 	antique|5752 	anxiety|7099 	any|6698 	apart|6447 	apology|6560 	
appear|7241 	apple|7300 	approve|6917 	april|7406 	arch|6281 	arctic|6465 	
area|7440 	arena|5444 	argue|6247 	armed|6797 	armor|5984 	army|6596 	
arm|5571 	around|5961 	arrange|5701 	arrest|5856 	arrive|5486 	arrow|5969 	
artefact|6390 	artist|6003 	artwork|7021 	art|6626 	ask|6207 	aspect|5614 	
assault|7180 	asset|5997 	assist|5906 	assume|6982 	asthma|5815 	athlete|6678 	
atom|6278 	attack|6790 	attend|7474 	attitude|6838 	attract|6020 	auction|6703 	
audit|7250 	august|5535 	aunt|7335 	author|6826 	auto|6425 	autumn|6533 	
average|7382 	avocado|5948 	avoid|6421 	awake|5846 	aware|6733 	away|6007 	
