1775-10-25-en-bip39-yellow-precious-scarab-encode
abandon|6272 	ability|7324 	able|6725 	about|6058 	above|6364 	absent|5561 	
absorb|6656 	abstract|7386 	absurd|7396 	abuse|6643 	access|5653 	accident|5737 	
account|6285 	accuse|6509 	achieve|6056 	acid|7311 	acoustic|6282 	acquire|6033 	
across|5505 	action|5867 	actor|5843 	actress|7072 	actual|5998 	act|7087 	
adapt|7428 	addict|6723 	address|5939 	add|6451 	adjust|5815 	admit|6178 	
adult|6574 	advance|7152 	advice|5572 	aerobic|5446 	affair|7399 	afford|6979 	
afraid|6489 	again|5459 	agent|6584 	age|6245 	agree|7039 	ahead|5824 	
aim|6348 	airport|6066 	air|6496 	aisle|5611 	alarm|6505 	album|7174 	
alcohol|6562 	alert|7473 	alien|6928 	alley|6355 	allow|6569 	all|5938 	
almost|6876 	alone|5741 	alpha|6168 	already|6129 	also|7212 	alter|6525 	
always|7404 	amateur|6828 	amazing|6212 	among|6552 	amount|6752 	amused|7442 	
analyst|6274 	anchor|6548 	ancient|6372 	anger|7435 	angle|5914 	angry|6010 	
animal|6459 	ankle|7470 	announce|5693 	annual|5946 	another|6418 	answer|6270 	
antenna|7201 	antique|7211 	anxiety|6573 	any|6360 	apart|7194 	apology|6224 	
appear|5666 	apple|6655 	approve|6557 	april|6855 	arch|6052 	arctic|6940 	
area|6812 	arena|6588 	argue|5707 	armed|5913 	armor|6770 	army|5577 	
arm|6295 	around|7457 	arrange|6165 	arrest|7361 	arrive|5906 	arrow|6834 	
artefact|7298 	artist|6924 	artwork|7409 	art|6302 	ask|6938 	aspect|5768 	
assault|5569 	asset|6623 	assist|5669 	assume|5602 	asthma|6703 	athlete|6072 	
atom|6362 	attack|6719 	attend|5692 	attitude|5811 	attract|7102 	auction|5724 	
audit|5489 	august|5866 	aunt|6543 	author|6123 	auto|5876 	autumn|7322 	
average|5541 	avocado|5888 	avoid|7148 	awake|6906 	aware|5699 	away|6482 	
awesome|5787 	awful|6538 	awkward|5562 	axis|6464 	baby|5567 	bachelor|6641 	
bacon|6193 	badge|7168 	bag|5747 	balance|6375 	balcony|6992 	ball|7089 	
bamboo|5500 	banana|6796 	banner|6297 	barely|7456 	bargain|6391 	barrel|6151 	
