1775-12-16-en-bip39-green-cruel-mink-encode
abandon|5801 	ability|5696 	able|6269 	about|5849 	above|6507 	absent|6928 	
absorb|5543 	abstract|6811 	absurd|6888 	abuse|5699 	access|6052 	accident|5447 	
account|7134 	accuse|6364 	achieve|5596 	acid|6318 	acoustic|5803 	acquire|5630 	
across|7449 	action|5672 	actor|6405 	actress|7052 	actual|6926 	act|6294 	
adapt|7185 	addict|6096 	address|7089 	add|5845 	adjust|6547 	admit|7364 	
adult|6176 	advance|6424 	advice|7374 	aerobic|6280 	affair|6519 	afford|6047 	
afraid|6242 	again|5519 	agent|6439 	age|7023 	agree|7252 	ahead|6098 	
aim|6116 	airport|6344 	air|7417 	aisle|6180 	alarm|5473 	album|7178 	
alcohol|6362 	alert|6066 	alien|6067 	alley|6588 	allow|6575 	all|6334 	
almost|6208 	alone|7034 	alpha|6322 	already|6709 	also|6427 	alter|6871 	
always|7260 	amateur|5882 	amazing|7000 	among|7274 	amount|6987 	amused|6856 	
analyst|6444 	anchor|6440 	ancient|6948 	anger|5540 	angle|6184 	angry|6163 	
animal|6082 	ankle|5712 	announce|7113 	annual|6631 	another|7284 	answer|5806 	
antenna|6479 	antique|7456 	anxiety|7003 	any|7385 	apart|5755 	apology|6376 	
appear|5720 	apple|5460 	approve|5516 	april|7332 	arch|6849 	arctic|6919 	
area|6299 	arena|6246 	argue|6914 	armed|6934 	armor|6308 	army|6515 	
arm|6750 	around|5548 	arrange|7171 	arrest|6660 	arrive|5446 	arrow|6603 	
artefact|7453 	artist|5434 	artwork|6657 	art|6029 	ask|6712 	aspect|6966 	
assault|7110 	asset|6723 	assist|5579 	assume|7440 	asthma|6306 	athlete|5854 	
atom|7029 	attack|6045 	attend|6401 	attitude|6773 	attract|6889 	auction|6410 	
audit|5573 	august|7073 	aunt|5996 	author|5592 	auto|5915 	autumn|6580 	
average|5690 	avocado|7298 	avoid|7366 	awake|6668 	aware|6678 	away|6234 	
awesome|5957 	awful|5522 	awkward|7018 	axis|7051 	baby|5541 	bachelor|6702 	
bacon|7262 	badge|6790 	bag|7209 	balance|7446 	balcony|7473 	ball|6046 	
bamboo|5536 	banana|6633 	banner|6111 	barely|5449 	bargain|5856 	barrel|6073 	
bar|5597 	base|5961 	basic|6797 	basket|6021 	battle|7233 	beach|5678 	
bean|5884 	beauty|6543 	because|7173 	become|6146 	beef|6417 	before|5568 	
begin|6629 	behave|7058 	behind|6192 	believe|6697 	below|7358 	belt|6261 	
bench|6201 	benefit|7230 	best|5935 	betray|5931 	better|6572 	between|7161 	
beyond|5479 	bicycle|5799 	bid|6925 	bike|6776 	bind|6106 	biology|6748 	
bird|5502 	birth|5618 	bitter|7199 	black|6786 	blade|6476 	blame|6432 	
blanket|7184 	blast|5773 	bleak|5576 	bless|5885 	blind|7283 	blood|6060 	
blossom|5525 	blouse|7074 	blue|6846 	blur|6932 	blush|7212 	board|5468 	
boat|6608 	body|5645 	boil|7032 	bomb|6267 	bone|6394 	bonus|7343 	
book|6008 	boost|7016 	border|7277 	boring|6861 	borrow|7031 	boss|5433 	
bottom|6313 	bounce|6540 	box|7315 	boy|7377 	bracket|5967 	brain|7201 	
brand|5654 	brass|5776 	brave|5510 	bread|6542 	breeze|5483 	brick|6121 	
bridge|6582 	brief|7335 	bright|6813 	bring|6568 	brisk|5840 	broccoli|7333 	
broken|6635 	bronze|6175 	broom|6452 	brother|7049 	brown|7162 	brush|7182 	
bubble|6929 	buddy|6506 	budget|6031 	buffalo|6335 	build|7469 	bulb|7059 	
bulk|7095 	bullet|6993 	bundle|7387 	bunker|6698 	burden|5926 	burger|6148 	
burst|6260 	business|6378 	busy|6092 	bus|7408 	butter|5982 	buyer|6548 	
buzz|6819 	cabbage|5718 	cabin|5613 	cable|6416 	cactus|6265 	cage|5665 	
cake|6200 	call|5945 	calm|6804 	camera|6538 	camp|6711 	canal|7069 	
cancel|6386 	candy|6722 	cannon|7394 	canoe|6518 	canvas|6536 	canyon|7030 	
can|6354 	capable|6459 	capital|7297 	captain|5978 	carbon|6614 	card|6751 	
cargo|6961 	carpet|7054 	carry|6473 	cart|5556 	car|7187 	case|7039 	
cash|7242 	casino|6805 	castle|5907 	casual|6589 	catalog|6226 	catch|7423 	
category|6867 	cattle|6741 	cat|5551 	caught|5960 	cause|6835 	caution|5904 	
cave|6551 	ceiling|6775 	celery|6803 	cement|7445 	census|5871 	century|7321 	
cereal|6037 	certain|5508 	chair|5554 	chalk|5641 	champion|5462 	change|5589 	
chaos|6761 	chapter|5814 	charge|7294 	chase|5577 	chat|6537 	cheap|7176 	
check|7090 	cheese|6581 	chef|6145 	cherry|6983 	chest|6942 	chicken|7265 	
chief|6441 	child|7311 	chimney|6560 	choice|5595 	choose|6893 	chronic|5656 	
chuckle|6138 	chunk|6644 	churn|6255 	cigar|6985 	cinnamon|5786 	circle|5693 	
citizen|5491 	city|7464 	civil|6470 	claim|7040 	clap|5715 	clarify|5437 	
claw|5664 	clay|5730 	clean|7109 	clerk|6627 	clever|5598 	click|5631 	
client|6390 	cliff|6513 	climb|6810 	clinic|6132 	clip|7254 	clock|7172 	
