1775-04-20-en-bip39-black-adventurous-panda-encode
abandon|6212 	ability|6956 	able|7195 	about|6060 	above|5864 	absent|6406 	
absorb|6946 	abstract|5595 	absurd|6247 	abuse|7264 	access|6689 	accident|6953 	
account|6665 	accuse|5830 	achieve|7053 	acid|7374 	acoustic|5610 	acquire|7372 	
across|6844 	action|6993 	actor|5631 	actress|6369 	actual|6235 	act|5818 	
adapt|6923 	addict|5646 	address|7342 	add|5668 	adjust|7411 	admit|6338 	
adult|6922 	advance|7154 	advice|6854 	aerobic|6200 	affair|7145 	afford|7025 	
afraid|5777 	again|6861 	agent|6938 	age|6329 	agree|7375 	ahead|5557 	
aim|6820 	airport|7409 	air|7453 	aisle|7426 	alarm|5456 	album|5790 	
alcohol|7384 	alert|7113 	alien|6221 	alley|6112 	allow|6147 	all|7057 	
almost|6557 	alone|5844 	alpha|6647 	already|5545 	also|6778 	alter|6663 	
always|6256 	amateur|6034 	amazing|6624 	among|6214 	amount|6410 	amused|5816 	
analyst|6980 	anchor|7423 	ancient|6000 	anger|5584 	angle|6791 	angry|7291 	
animal|6853 	ankle|5635 	announce|5740 	annual|6385 	another|5481 	answer|6026 	
antenna|7247 	antique|5901 	anxiety|7032 	any|7366 	apart|5702 	apology|6828 	
appear|7449 	apple|6810 	approve|5733 	april|6421 	arch|6254 	arctic|6774 	
area|7410 	arena|5541 	argue|6830 	armed|6199 	armor|7448 	army|6696 	
arm|6756 	around|5745 	arrange|6452 	arrest|5814 	arrive|5820 	arrow|6508 	
artefact|5996 	artist|5488 	artwork|7403 	art|6782 	ask|6672 	aspect|5509 	
assault|6838 	asset|6296 	assist|6675 	assume|6207 	asthma|7069 	athlete|5750 	
atom|5522 	attack|6888 	attend|6593 	attitude|5942 	attract|6995 	auction|7468 	
audit|7183 	august|6621 	aunt|5513 	author|7305 	auto|7197 	autumn|6288 	
average|5636 	avocado|7462 	avoid|5913 	awake|5835 	aware|7452 	away|6992 	
awesome|6170 	awful|6241 	awkward|6358 	axis|6531 	baby|5840 	bachelor|7198 	
bacon|5921 	badge|6687 	bag|5770 	balance|5645 	balcony|6346 	ball|7239 	
bamboo|5841 	banana|5497 	banner|5676 	barely|7469 	bargain|6229 	barrel|7022 	
