1775-10-20-en-bip39-gray-old-fashioned-pig-encode
abandon|6265 	ability|6881 	able|5857 	about|5913 	above|6775 	absent|5699 	
absorb|7413 	abstract|7177 	absurd|7214 	abuse|6823 	access|7458 	accident|6349 	
account|5936 	accuse|5983 	achieve|6185 	acid|6391 	acoustic|7449 	acquire|7208 	
across|6598 	action|6236 	actor|7314 	actress|7186 	actual|6519 	act|5476 	
adapt|6839 	addict|6386 	address|5618 	add|7474 	adjust|7147 	admit|6835 	
adult|6660 	advance|6263 	advice|6917 	aerobic|5657 	affair|7327 	afford|6367 	
afraid|6996 	again|6633 	agent|6418 	age|7249 	agree|7127 	ahead|6106 	
aim|7466 	airport|5474 	air|7317 	aisle|7452 	alarm|5839 	album|6717 	
alcohol|6458 	alert|6250 	alien|7427 	alley|6897 	allow|6874 	all|6612 	
almost|6984 	alone|5679 	alpha|6732 	already|5572 	also|6973 	alter|7017 	
always|5593 	amateur|5918 	amazing|6639 	among|6157 	amount|6827 	amused|7115 	
analyst|6026 	anchor|7365 	ancient|7025 	anger|6040 	angle|6389 	angry|6574 	
animal|5831 	ankle|5878 	announce|6879 	annual|6021 	another|7339 	answer|6489 	
antenna|5551 	antique|6450 	anxiety|7018 	any|5461 	apart|5666 	apology|5496 	
appear|7399 	apple|5589 	approve|5484 	april|5536 	arch|6030 	arctic|6256 	
area|5884 	arena|6016 	argue|7328 	armed|7138 	armor|7348 	army|6019 	
arm|6090 	around|6643 	arrange|5933 	arrest|5435 	arrive|6900 	arrow|5722 	
artefact|5433 	artist|6064 	artwork|6211 	art|6826 	ask|6640 	aspect|6058 	
assault|7370 	asset|7429 	assist|5633 	assume|5510 	asthma|7071 	athlete|6024 	
atom|6771 	attack|6015 	attend|6031 	attitude|6531 	attract|5605 	auction|7420 	
audit|6645 	august|6270 	aunt|5519 	author|6009 	auto|6546 	autumn|7301 	
average|5777 	avocado|5487 	avoid|5981 	awake|6320 	aware|6146 	away|7211 	
awesome|6625 	awful|6137 	awkward|7089 	axis|6529 	baby|5449 	bachelor|6919 	
bacon|6955 	badge|5894 	bag|7282 	balance|6971 	balcony|6989 	ball|6654 	
bamboo|6553 	banana|5598 	banner|6472 	barely|6968 	bargain|7121 	barrel|6527 	
bar|6084 	base|5607 	basic|7424 	basket|6950 	battle|5511 	beach|7468 	
bean|5847 	beauty|5612 	because|7182 	become|7163 	beef|5498 	before|5712 	
begin|6003 	behave|6931 	behind|5567 	believe|6561 	below|7307 	belt|7219 	
bench|5877 	benefit|7471 	best|7439 	betray|5549 	better|6309 	between|6292 	
beyond|6790 	bicycle|6214 	bid|5637 	bike|5881 	bind|6226 	biology|5931 	
bird|5663 	birth|5526 	bitter|5537 	black|6002 	blade|7069 	blame|6168 	
blanket|5895 	blast|6526 	bleak|7352 	bless|5888 	blind|5494 	blood|7223 	
blossom|6361 	blouse|7260 	blue|7178 	blur|7270 	blush|7349 	board|6626 	
boat|7125 	body|6261 	boil|6932 	bomb|6232 	bone|6924 	bonus|5543 	
book|7321 	boost|6822 	border|6247 	boring|5702 	borrow|6525 	boss|6632 	
bottom|6437 	bounce|6094 	box|6948 	boy|7111 	bracket|5723 	brain|5611 	
brand|6140 	brass|5661 	brave|7318 	bread|6692 	breeze|7169 	brick|5516 	
bridge|7221 	brief|7179 	bright|7227 	bring|7137 	brisk|7432 	broccoli|6840 	
broken|6850 	bronze|6737 	broom|6934 	brother|6210 	brown|6596 	brush|6539 	
bubble|5506 	buddy|6496 	budget|5631 	buffalo|7431 	build|6358 	bulb|5787 	
bulk|6538 	bullet|7136 	bundle|6260 	bunker|6891 	burden|6681 	burger|5578 	
burst|6050 	business|6244 	busy|6579 	bus|6220 	butter|7201 	buyer|6705 	
buzz|5541 	cabbage|5525 	cabin|6484 	cable|7332 	cactus|7087 	cage|5446 	
cake|5601 	call|6983 	calm|6589 	camera|6322 	camp|6662 	canal|5608 	
