1775-02-10-en-bip39-red-disgusted-jackal-encode
abandon|5511 	ability|5988 	able|6558 	about|5658 	above|6417 	absent|6122 	
absorb|7435 	abstract|7340 	absurd|6366 	abuse|5937 	access|6577 	accident|5689 	
account|5970 	accuse|7089 	achieve|6740 	acid|6448 	acoustic|5842 	acquire|6638 	
across|6690 	action|7094 	actor|5908 	actress|5762 	actual|6909 	act|7349 	
adapt|6470 	addict|7317 	address|6259 	add|6006 	adjust|6551 	admit|6228 	
adult|5919 	advance|5729 	advice|5457 	aerobic|7268 	affair|6938 	afford|7475 	
afraid|7285 	again|6878 	agent|6176 	age|6864 	agree|5941 	ahead|7332 	
aim|6645 	airport|7024 	air|7137 	aisle|7426 	alarm|6236 	album|6026 	
alcohol|6396 	alert|5801 	alien|5524 	alley|7086 	allow|5503 	all|7384 	
almost|5709 	alone|7162 	alpha|5889 	already|6826 	also|5755 	alter|6737 	
always|6154 	amateur|5445 	amazing|6604 	among|5564 	amount|5974 	amused|5932 	
analyst|6301 	anchor|7055 	ancient|6559 	anger|7028 	angle|6037 	angry|6570 	
animal|6868 	ankle|5471 	announce|7231 	annual|6138 	another|6589 	answer|5533 	
antenna|6637 	antique|6772 	anxiety|6602 	any|7218 	apart|6368 	apology|6400 	
appear|6080 	apple|6808 	approve|5673 	april|7383 	arch|6187 	arctic|6346 	
area|6293 	arena|7375 	argue|6798 	armed|5490 	armor|6998 	army|6331 	
arm|6328 	around|5613 	arrange|7305 	arrest|5594 	arrive|7333 	arrow|5448 	
artefact|5834 	artist|5567 	artwork|7405 	art|6903 	ask|6094 	aspect|6899 	
assault|6267 	asset|7400 	assist|6210 	assume|6115 	asthma|7351 	athlete|6612 	
atom|5704 	attack|6622 	attend|5998 	attitude|6600 	attract|6568 	auction|5479 	
audit|6530 	august|6107 	aunt|5451 	author|6481 	auto|6739 	autumn|5772 	
average|5554 	avocado|7438 	avoid|5943 	awake|6834 	aware|6679 	away|6654 	
awesome|7067 	awful|6913 	awkward|5664 	axis|7110 	baby|6634 	bachelor|5823 	
bacon|6276 	badge|6054 	bag|7152 	balance|6712 	balcony|6501 	ball|5840 	
bamboo|7445 	banana|5758 	banner|6148 	barely|5830 	bargain|6078 	barrel|6337 	
bar|6114 	base|6450 	basic|7217 	basket|6496 	battle|7324 	beach|7348 	
bean|6216 	beauty|5493 	because|6280 	become|6668 	beef|5679 	before|7352 	
begin|5857 	behave|7167 	behind|5696 	believe|6486 	below|6232 	belt|6235 	
bench|5633 	benefit|6691 	best|6069 	betray|7098 	better|6015 	between|5562 	
beyond|7427 	bicycle|5678 	bid|7127 	bike|5619 	bind|6971 	biology|6843 	
bird|6209 	birth|7258 	bitter|7229 	black|7420 	blade|6625 	blame|5940 	
blanket|6905 	blast|5537 	bleak|6086 	bless|6966 	blind|6862 	blood|7022 	
blossom|6726 	blouse|6774 	blue|7244 	blur|7168 	blush|7188 	board|6063 	
boat|6345 	body|7227 	boil|5892 	bomb|5736 	bone|6149 	bonus|5695 	
book|7402 	boost|5632 	border|5737 	boring|7119 	borrow|6923 	boss|6918 	
bottom|5640 	bounce|7393 	box|7265 	boy|6014 	bracket|6477 	brain|5604 	
brand|6042 	brass|6533 	brave|6200 	bread|6317 	breeze|6111 	brick|6863 	
bridge|5494 	brief|6145 	bright|7246 	bring|5579 	brisk|6466 	broccoli|7266 	
broken|7394 	bronze|5911 	broom|7363 	brother|6537 	brown|5563 	brush|6950 	
bubble|5575 	buddy|5914 	budget|5547 	buffalo|7278 	build|6297 	bulb|5769 	
bulk|5870 	bullet|6083 	bundle|5443 	bunker|6900 	burden|7057 	burger|5634 	
burst|6532 	business|6074 	busy|5643 	bus|6764 	butter|6802 	buyer|7141 	
buzz|6763 	cabbage|6150 	cabin|5610 	cable|6907 	cactus|7147 	cage|6344 	
cake|5996 	call|6590 	calm|5719 	camera|6504 	camp|5676 	canal|6640 	
cancel|5491 	candy|7297 	cannon|6408 	canoe|5641 	canvas|7002 	canyon|6937 	
can|6347 	capable|5636 	capital|6830 	captain|5590 	carbon|5809 	card|6783 	
cargo|6291 	carpet|5995 	carry|6025 	cart|6272 	car|6363 	case|5621 	
cash|5660 	casino|6973 	castle|7016 	casual|7331 	catalog|7084 	catch|5875 	
