1775-02-03-en-bip39-orange-kind-stag-encode
abandon|6437 	ability|6933 	able|5846 	about|7331 	above|6606 	absent|6303 	
absorb|5515 	abstract|7390 	absurd|6961 	abuse|6485 	access|5893 	accident|6668 	
account|6678 	accuse|6971 	achieve|6894 	acid|6660 	acoustic|6405 	acquire|5506 	
across|5636 	action|5568 	actor|6537 	actress|6105 	actual|7278 	act|7171 	
adapt|7221 	addict|7436 	address|5860 	add|6747 	adjust|6258 	admit|6044 	
adult|7358 	advance|6519 	advice|6693 	aerobic|6599 	affair|6554 	afford|6413 	
afraid|7225 	again|5800 	agent|5499 	age|6523 	agree|7260 	ahead|5459 	
aim|6690 	airport|6430 	air|6103 	aisle|6598 	alarm|6048 	album|5808 	
alcohol|6676 	alert|6306 	alien|6887 	alley|6511 	allow|7330 	all|6776 	
almost|6871 	alone|7270 	alpha|5950 	already|6581 	also|6483 	alter|6541 	
always|7371 	amateur|5764 	amazing|6370 	among|6300 	amount|6244 	amused|5862 	
analyst|5703 	anchor|7308 	ancient|6417 	anger|6902 	angle|5902 	angry|6222 	
animal|6896 	ankle|6050 	announce|6116 	annual|6963 	another|7090 	answer|7272 	
antenna|7368 	antique|6873 	anxiety|7346 	any|6531 	apart|5882 	apology|7246 	
appear|6857 	apple|6945 	approve|6293 	april|6295 	arch|6304 	arctic|6733 	
area|5491 	arena|7288 	argue|7395 	armed|6812 	armor|6654 	army|5597 	
arm|6863 	around|7353 	arrange|6123 	arrest|6081 	arrive|7173 	arrow|5516 	
artefact|6243 	artist|5440 	artwork|6906 	art|5567 	ask|6457 	aspect|6198 	
assault|7079 	asset|6361 	assist|6980 	assume|6795 	asthma|7279 	athlete|7241 	
atom|7036 	attack|7054 	attend|6296 	attitude|7042 	attract|6953 	auction|6522 	
audit|5996 	august|6085 	aunt|5721 	author|7230 	auto|6878 	autumn|5953 	
average|5931 	avocado|5779 	avoid|5828 	awake|7421 	aware|6392 	away|7360 	
awesome|7058 	awful|6610 	awkward|7388 	axis|5865 	baby|5646 	bachelor|6196 	
