1775-10-05-en-bip39-pink-uninterested-koala-encode
abandon|5706 	ability|7198 	able|6342 	about|7164 	above|6388 	absent|7036 	
absorb|7192 	abstract|6133 	absurd|5918 	abuse|7101 	access|5773 	accident|7377 	
account|5972 	accuse|7150 	achieve|6988 	acid|7457 	acoustic|5881 	acquire|5528 	
across|6225 	action|5835 	actor|5849 	actress|5757 	actual|5559 	act|6140 	
adapt|6417 	addict|6632 	address|6837 	add|6280 	adjust|6537 	admit|5664 	
adult|6990 	advance|6751 	advice|5858 	aerobic|5828 	affair|7236 	afford|5648 	
afraid|6137 	again|7375 	agent|7022 	age|6624 	agree|5803 	ahead|5850 	
aim|5764 	airport|6877 	air|5562 	aisle|7279 	alarm|7344 	album|5474 	
alcohol|7176 	alert|6144 	alien|5587 	alley|5879 	allow|6507 	all|6095 	
almost|6810 	alone|5570 	alpha|6419 	already|5723 	also|7379 	alter|6620 	
always|6009 	amateur|6916 	amazing|7346 	among|6135 	amount|7083 	amused|5735 	
analyst|5979 	anchor|7363 	ancient|5576 	anger|5967 	angle|6496 	angry|5877 	
animal|7405 	ankle|6845 	announce|5571 	annual|6875 	another|6520 	answer|7316 	
antenna|5478 	antique|7155 	anxiety|5700 	any|6630 	apart|7436 	apology|7277 	
appear|6689 	apple|7113 	approve|7004 	april|6835 	arch|6851 	arctic|6367 	
area|6034 	arena|7334 	argue|7353 	armed|6213 	armor|7425 	army|5672 	
arm|6796 	around|7119 	arrange|5739 	arrest|6022 	arrive|5588 	arrow|6115 	
artefact|7116 	artist|7184 	artwork|5707 	art|7412 	ask|5466 	aspect|5727 	
assault|5813 	asset|5844 	assist|6491 	assume|6539 	asthma|7012 	athlete|5778 	
atom|5947 	attack|7136 	attend|5868 	attitude|5961 	attract|6703 	auction|6149 	
audit|6980 	august|6874 	aunt|6602 	author|7449 	auto|5832 	autumn|6808 	
average|6768 	avocado|5973 	avoid|5540 	awake|6031 	aware|6276 	away|6722 	
awesome|6666 	awful|6820 	awkward|6295 	axis|6534 	baby|7410 	bachelor|6756 	
bacon|7115 	badge|6641 	bag|7123 	balance|5843 	balcony|6398 	ball|5647 	
bamboo|5455 	banana|5741 	banner|6004 	barely|6499 	bargain|5874 	barrel|7317 	
bar|6951 	base|7147 	basic|5971 	basket|6384 	battle|7065 	beach|6444 	
bean|6321 	beauty|6521 	because|7238 	become|7081 	beef|5624 	before|7212 	
begin|5882 	behave|6865 	behind|5841 	believe|6646 	below|6943 	belt|6293 	
