1775-12-14-en-bip39-gold-lively-zebra-encode
abandon|5787 	ability|6623 	able|7292 	about|7422 	above|6023 	absent|5986 	
absorb|7138 	abstract|7320 	absurd|5783 	abuse|6499 	access|6052 	accident|5464 	
account|6018 	accuse|5534 	achieve|6473 	acid|6196 	acoustic|6219 	acquire|6568 	
across|5985 	action|5794 	actor|6250 	actress|6896 	actual|5961 	act|7285 	
adapt|6213 	addict|6446 	address|6592 	add|5798 	adjust|5939 	admit|6719 	
adult|5686 	advance|5927 	advice|6906 	aerobic|6470 	affair|7260 	afford|7409 	
afraid|5673 	again|6237 	agent|5988 	age|7014 	agree|5674 	ahead|7478 	
aim|6209 	airport|5856 	air|6457 	aisle|7008 	alarm|5835 	album|5617 	
alcohol|6090 	alert|7164 	alien|5936 	alley|6156 	allow|7300 	all|6130 	
almost|7058 	alone|6318 	alpha|5849 	already|6096 	also|7266 	alter|6965 	
always|6098 	amateur|6155 	amazing|5852 	among|6092 	amount|7347 	amused|6828 	
analyst|5473 	anchor|5955 	ancient|7131 	anger|5977 	angle|6139 	angry|6515 	
animal|6657 	ankle|6575 	announce|6269 	annual|6019 	another|6227 	answer|7086 	
antenna|6676 	antique|6714 	anxiety|5542 	any|6060 	apart|5660 	apology|6393 	
appear|5524 	apple|6366 	approve|6610 	april|5887 	arch|7427 	arctic|5790 	
area|7171 	arena|6380 	argue|7414 	armed|5734 	armor|5562 	army|6765 	
arm|7018 	around|6438 	arrange|5827 	arrest|5526 	arrive|6653 	arrow|6607 	
artefact|6694 	artist|6658 	artwork|5693 	art|5837 	ask|7083 	aspect|6532 	
assault|7451 	asset|7446 	assist|6108 	assume|6218 	asthma|6315 	athlete|5738 	
atom|6363 	attack|6729 	attend|6546 	attitude|6094 	attract|6772 	auction|7229 	
audit|6482 	august|7169 	aunt|5442 	author|7298 	auto|7102 	autumn|6762 	
average|6490 	avocado|6726 	avoid|6358 	awake|6916 	aware|5445 	away|5954 	
awesome|6887 	awful|7145 	awkward|6144 	axis|6874 	baby|5479 	bachelor|6640 	
bacon|6129 	badge|5584 	bag|6361 	balance|5857 	balcony|7284 	ball|5815 	
bamboo|5922 	banana|6794 	banner|6309 	barely|6287 	bargain|7415 	barrel|5826 	
bar|6946 	base|7247 	basic|6124 	basket|5536 	battle|6791 	beach|6110 	
bean|7242 	beauty|7006 	because|6871 	become|7137 	beef|7281 	before|5499 	
begin|6559 	behave|6817 	behind|6894 	believe|5508 	below|6586 	belt|7029 	
bench|6087 	benefit|7243 	best|7319 	betray|7143 	better|5713 	between|7108 	
beyond|7238 	bicycle|7182 	bid|6522 	bike|7404 	bind|7042 	biology|6922 	
bird|6200 	birth|5675 	bitter|6279 	black|5664 	blade|5478 	blame|6260 	
blanket|5999 	blast|6390 	bleak|7310 	bless|7168 	blind|5719 	blood|7045 	
blossom|5546 	blouse|5574 	blue|6412 	blur|6570 	blush|5946 	board|5754 	
boat|6767 	body|6999 	boil|7397 	bomb|5916 	bone|6217 	bonus|7385 	
book|7021 	boost|5969 	border|6138 	boring|5545 	borrow|6646 	boss|7219 	
bottom|6979 	bounce|7353 	box|7124 	boy|6529 	bracket|7136 	brain|6121 	
brand|5477 	brass|6351 	brave|6005 	bread|5502 	breeze|6396 	brick|5510 	
bridge|6602 	brief|6455 	bright|5698 	bring|6582 	brisk|6951 	broccoli|6310 	
broken|5707 	bronze|5454 	broom|6895 	brother|5504 	brown|6011 	brush|7254 	
bubble|6578 	buddy|6997 	budget|6414 	buffalo|6433 	build|7275 	bulb|6497 	
