1775-03-05-en-bip39-white-dangerous-batfish-encode
abandon|6249 	ability|5452 	able|6895 	about|7338 	above|5682 	absent|7094 	
absorb|6687 	abstract|5730 	absurd|5482 	abuse|7185 	access|5901 	accident|7148 	
account|6240 	accuse|6234 	achieve|6480 	acid|5787 	acoustic|7455 	acquire|6617 	
across|7099 	action|7065 	actor|6290 	actress|5477 	actual|5546 	act|7025 	
adapt|6499 	addict|6221 	address|7143 	add|5709 	adjust|6748 	admit|6876 	
adult|5626 	advance|6591 	advice|5433 	aerobic|6432 	affair|6456 	afford|5566 	
afraid|6996 	again|7380 	agent|6671 	age|6633 	agree|7061 	ahead|6295 	
aim|7333 	airport|6691 	air|6551 	aisle|7054 	alarm|6849 	album|7254 	
alcohol|7406 	alert|6400 	alien|6204 	alley|6890 	allow|6008 	all|5577 	
almost|7217 	alone|6033 	alpha|6913 	already|7220 	also|5669 	alter|6127 	
always|6584 	amateur|6311 	amazing|7064 	among|5536 	amount|6373 	amused|6899 	
analyst|7056 	anchor|7008 	ancient|6237 	anger|6074 	angle|5555 	angry|6699 	
animal|7170 	ankle|6834 	announce|6191 	annual|6164 	another|6645 	answer|5629 	
antenna|6706 	antique|5549 	anxiety|6755 	any|6398 	apart|6619 	apology|6070 	
appear|6297 	apple|5484 	approve|6010 	april|5909 	arch|6649 	arctic|7216 	
area|7237 	arena|6018 	argue|6284 	armed|6111 	armor|5671 	army|6097 	
arm|6716 	around|5459 	arrange|5947 	arrest|7057 	arrive|5510 	arrow|6094 	
artefact|7467 	artist|5441 	artwork|5643 	art|6881 	ask|6157 	aspect|7100 	
assault|6851 	asset|5827 	assist|7218 	assume|6274 	asthma|5831 	athlete|6283 	
atom|6281 	attack|7023 	attend|6292 	attitude|7156 	attract|6264 	auction|5952 	
audit|6507 	august|6096 	aunt|6484 	author|6024 	auto|6131 	autumn|5593 	
average|6202 	avocado|5533 	avoid|7458 	awake|6647 	aware|7042 	away|5853 	
awesome|6509 	awful|7191 	awkward|6681 	axis|6758 	baby|5926 	bachelor|5444 	
bacon|5911 	badge|7078 	bag|5652 	balance|5645 	balcony|7345 	ball|7047 	
bamboo|6222 	banana|5600 	banner|6105 	barely|5757 	bargain|7432 	barrel|6459 	
bar|6526 	base|5575 	basic|5991 	basket|6319 	battle|5624 	beach|5900 	
bean|6725 	beauty|6589 	because|7329 	become|5903 	beef|7341 	before|6035 	
begin|6650 	behave|7221 	behind|6809 	believe|5969 	below|7429 	belt|6965 	
bench|5485 	benefit|6372 	best|7290 	betray|5973 	better|7189 	between|6945 	
beyond|6775 	bicycle|5760 	bid|6220 	bike|7184 	bind|7006 	biology|6434 	
bird|7138 	birth|6279 	bitter|7213 	black|5603 	blade|5672 	blame|5599 	
blanket|5472 	blast|6546 	bleak|6082 	bless|6009 	blind|7130 	blood|5500 	
blossom|5673 	blouse|6117 	blue|5550 	blur|6905 	blush|6436 	board|5460 	
boat|7441 	body|6375 	boil|5996 	bomb|6017 	bone|6855 	bonus|7205 	
book|6341 	boost|6366 	border|7295 	boring|5559 	borrow|5456 	boss|5813 	
bottom|6543 	bounce|5489 	box|5840 	boy|7129 	bracket|5609 	brain|5694 	
brand|6310 	brass|6750 	brave|7182 	bread|6063 	breeze|6973 	brick|5788 	
bridge|7175 	brief|5789 	bright|6149 	bring|7016 	brisk|6908 	broccoli|5525 	
broken|6462 	bronze|6252 	broom|6936 	brother|6080 	brown|5438 	brush|6726 	
