1775-05-30-en-bip39-purple-jealous-ant-encode
abandon|6719 	ability|6792 	able|5954 	about|6639 	above|5687 	absent|5618 	
absorb|6795 	abstract|7253 	absurd|6652 	abuse|5634 	access|6938 	accident|5984 	
account|7167 	accuse|7146 	achieve|6838 	acid|6631 	acoustic|6968 	acquire|5731 	
across|6171 	action|6328 	actor|5463 	actress|7315 	actual|6624 	act|5685 	
adapt|7033 	addict|7390 	address|6725 	add|5476 	adjust|6781 	admit|6234 	
adult|6138 	advance|6017 	advice|6362 	aerobic|6274 	affair|6053 	afford|7456 	
afraid|6223 	again|7219 	agent|6665 	age|6259 	agree|7265 	ahead|5493 	
aim|5799 	airport|6361 	air|6000 	aisle|6577 	alarm|6964 	album|6913 	
alcohol|6653 	alert|5538 	alien|6034 	alley|5805 	allow|5561 	all|5810 	
almost|6447 	alone|7471 	alpha|7316 	already|6903 	also|6901 	alter|7393 	
always|7367 	amateur|7231 	amazing|7180 	among|5504 	amount|6958 	amused|5499 	
analyst|6539 	anchor|5935 	ancient|6564 	anger|6659 	angle|5957 	angry|5503 	
animal|7044 	ankle|7463 	announce|6237 	annual|6185 	another|6310 	answer|6669 	
antenna|6349 	antique|7405 	anxiety|7341 	any|5819 	apart|6518 	apology|5811 	
appear|6335 	apple|6399 	approve|6563 	april|6982 	arch|7015 	arctic|6990 	
area|6916 	arena|6815 	argue|7050 	armed|5513 	armor|7156 	army|7054 	
arm|6268 	around|5492 	arrange|6502 	arrest|7277 	arrive|5717 	arrow|5575 	
artefact|7154 	artist|7027 	artwork|7307 	art|5578 	ask|6773 	aspect|5433 	
assault|7031 	asset|6776 	assist|6625 	assume|6037 	asthma|5700 	athlete|6889 	
atom|6020 	attack|6952 	attend|6006 	attitude|6909 	attract|5491 	auction|5798 	
audit|6421 	august|6429 	aunt|5446 	author|6607 	auto|5887 	autumn|7338 	
average|6381 	avocado|6491 	avoid|7344 	awake|5486 	aware|5718 	away|7395 	
awesome|6859 	awful|6822 	awkward|5549 	axis|6144 	baby|7433 	bachelor|5631 	
bacon|5622 	badge|5843 	bag|6483 	balance|6251 	balcony|6924 	ball|5885 	
bamboo|6492 	banana|5735 	banner|7203 	barely|5951 	bargain|6836 	barrel|7455 	
bar|6856 	base|6303 	basic|7223 	basket|5965 	battle|5511 	beach|6438 	
