1775-10-04-en-bip39-green-mysterious-moose-encode
abandon|5634 	ability|6303 	able|7251 	about|6940 	above|7386 	absent|5874 	
absorb|5516 	abstract|6538 	absurd|5675 	abuse|6968 	access|6762 	accident|6401 	
account|5625 	accuse|7478 	achieve|6028 	acid|7333 	acoustic|7029 	acquire|7187 	
across|5876 	action|5456 	actor|6991 	actress|7152 	actual|6235 	act|7287 	
adapt|7180 	addict|7164 	address|5898 	add|5480 	adjust|7067 	admit|6409 	
adult|6936 	advance|6300 	advice|7062 	aerobic|5493 	affair|5651 	afford|6722 	
afraid|6292 	again|6040 	agent|6777 	age|6210 	agree|7081 	ahead|6297 	
aim|5915 	airport|7147 	air|6402 	aisle|6014 	alarm|7373 	album|5636 	
alcohol|5538 	alert|5481 	alien|5631 	alley|6456 	allow|6698 	all|6161 	
almost|7322 	alone|6685 	alpha|6719 	already|7455 	also|7057 	alter|5451 	
always|6529 	amateur|5617 	amazing|5595 	among|6515 	amount|6214 	amused|7036 	
analyst|5641 	anchor|5503 	ancient|6267 	anger|6605 	angle|6243 	angry|6816 	
animal|5483 	ankle|6975 	announce|7183 	annual|5501 	another|6769 	answer|6780 	
antenna|6674 	antique|6113 	anxiety|6914 	any|6397 	apart|6111 	apology|6758 	
appear|5633 	apple|5504 	approve|6035 	april|6007 	arch|5744 	arctic|6693 	
area|7358 	arena|5593 	argue|6716 	armed|5730 	armor|6307 	army|6596 	
arm|6723 	around|6000 	arrange|7275 	arrest|7263 	arrive|5529 	arrow|6849 	
artefact|6941 	artist|7462 	artwork|7304 	art|6932 	ask|5756 	aspect|6272 	
assault|6332 	asset|5936 	assist|7259 	assume|6987 	asthma|6568 	athlete|6254 	
atom|6961 	attack|6957 	attend|5791 	attitude|5699 	attract|5793 	auction|5630 	
audit|5565 	august|6773 	aunt|5833 	author|6003 	auto|6316 	autumn|6822 	
average|6786 	avocado|6966 	avoid|6490 	awake|6016 	aware|6844 	away|7378 	
awesome|6905 	awful|5552 	awkward|5837 	axis|5575 	baby|6004 	bachelor|5474 	
bacon|6533 	badge|7426 	bag|5972 	balance|7137 	balcony|6989 	ball|5823 	
bamboo|5828 	banana|6115 	banner|6972 	barely|7025 	bargain|7408 	barrel|5517 	
bar|7283 	base|5500 	basic|5591 	basket|6736 	battle|7363 	beach|6547 	
