1775-11-28-en-bip39-gray-dull-gecko-encode
abandon|6489 	ability|6657 	able|6406 	about|5640 	above|6686 	absent|6273 	
absorb|6941 	abstract|6309 	absurd|7046 	abuse|7061 	access|5940 	accident|5732 	
account|6201 	accuse|7478 	achieve|5644 	acid|6863 	acoustic|6573 	acquire|7039 	
across|5840 	action|5622 	actor|5694 	actress|5781 	actual|6654 	act|6718 	
adapt|7219 	addict|7028 	address|5792 	add|6096 	adjust|7248 	admit|7427 	
adult|6246 	advance|6130 	advice|6260 	aerobic|6541 	affair|7343 	afford|6585 	
afraid|5796 	again|7126 	agent|7231 	age|5764 	agree|6793 	ahead|6177 	
aim|6077 	airport|6254 	air|6828 	aisle|6168 	alarm|7449 	album|6553 	
alcohol|6770 	alert|5651 	alien|7180 	alley|6098 	allow|7099 	all|5905 	
almost|6584 	alone|6780 	alpha|7404 	already|7182 	also|6617 	alter|7463 	
always|5604 	amateur|6883 	amazing|5635 	among|6841 	amount|6870 	amused|6381 	
analyst|6808 	anchor|6129 	ancient|6615 	anger|6741 	angle|6022 	angry|6768 	
animal|7151 	ankle|6743 	announce|7328 	annual|7156 	another|5641 	answer|5746 	
antenna|5693 	antique|5603 	anxiety|6951 	any|6393 	apart|6446 	apology|6206 	
appear|6494 	apple|5769 	approve|6012 	april|5471 	arch|5812 	arctic|7123 	
area|6514 	arena|5492 	argue|6099 	armed|6809 	armor|7047 	army|6040 	
arm|6226 	around|5615 	arrange|7403 	arrest|5627 	arrive|6125 	arrow|6039 	
artefact|6826 	artist|6373 	artwork|6245 	art|5729 	ask|7235 	aspect|6849 	
assault|6310 	asset|5928 	assist|5472 	assume|7438 	asthma|5838 	athlete|7419 	
atom|6483 	attack|6859 	attend|6448 	attitude|6965 	attract|6918 	auction|6007 	
audit|6365 	august|5748 	aunt|6509 	author|6642 	auto|6186 	autumn|7387 	
average|5449 	avocado|6132 	avoid|6091 	awake|7138 	aware|6258 	away|6777 	
awesome|6008 	awful|7290 	awkward|5475 	axis|6442 	baby|6987 	bachelor|5756 	
bacon|7119 	badge|7241 	bag|6452 	balance|7251 	balcony|5545 	ball|6302 	
bamboo|5503 	banana|5944 	banner|6252 	barely|7352 	bargain|5562 	barrel|7318 	
bar|6751 	base|5890 	basic|5458 	basket|6715 	battle|5599 	beach|6522 	
bean|5942 	beauty|6659 	because|6672 	become|6838 	beef|6297 	before|5564 	
begin|6307 	behave|5829 	behind|6693 	believe|5514 	below|6906 	belt|6349 	
bench|5437 	benefit|6151 	best|7333 	betray|5886 	better|6195 	between|6027 	
beyond|7038 	bicycle|6083 	bid|5532 	bike|6359 	bind|5500 	biology|7448 	
bird|7350 	birth|6476 	bitter|7166 	black|6840 	blade|6880 	blame|6221 	
blanket|6911 	blast|6355 	bleak|6474 	bless|5446 	blind|5968 	blood|7386 	
blossom|5468 	blouse|5679 	blue|6848 	blur|6363 	blush|5552 	board|7229 	
boat|5443 	body|7149 	boil|5534 	bomb|6874 	bone|5698 	bonus|6026 	
book|7107 	boost|5858 	border|6450 	boring|5868 	borrow|6361 	boss|6503 	
bottom|7048 	bounce|6059 	box|6790 	boy|6291 	bracket|6829 	brain|6492 	
brand|6526 	brass|5444 	brave|7435 	bread|7383 	breeze|5707 	brick|5874 	
bridge|6078 	brief|6142 	bright|6003 	bring|5700 	brisk|5501 	broccoli|7296 	
broken|5869 	bronze|5480 	broom|6763 	brother|6337 	brown|5943 	brush|5512 	
bubble|7276 	buddy|5784 	budget|6204 	buffalo|5954 	build|7266 	bulb|6559 	
bulk|5584 	bullet|7299 	bundle|7376 	bunker|5899 	burden|6992 	burger|6823 	
burst|6705 	business|5589 	busy|5628 	bus|5650 	butter|6357 	buyer|5998 	
buzz|6717 	cabbage|6969 	cabin|5652 	cable|6684 	cactus|5772 	cage|5836 	
cake|7447 	call|5663 	calm|5908 	camera|7116 	camp|6670 	canal|7118 	
cancel|5689 	candy|6927 	cannon|6034 	canoe|5739 	canvas|5856 	canyon|7237 	
can|7233 	capable|5608 	capital|5917 	captain|6571 	carbon|6243 	card|5655 	
cargo|6948 	carpet|5850 	carry|6073 	cart|5617 	car|5837 	case|7084 	
cash|7144 	casino|6744 	castle|6796 	casual|6719 	catalog|7010 	catch|6745 	
category|5830 	cattle|6787 	cat|5826 	caught|7341 	cause|6065 	caution|5531 	
cave|6342 	ceiling|7334 	celery|5505 	cement|5520 	census|5738 	century|5441 	
cereal|7244 	certain|6412 	chair|6276 	chalk|7177 	champion|5510 	change|7076 	
chaos|5960 	chapter|7459 	charge|7143 	chase|7302 	chat|6716 	cheap|5508 	
check|6080 	cheese|6664 	chef|5538 	cherry|6939 	chest|5502 	chicken|5834 	
chief|6440 	child|5645 	chimney|6626 	choice|6702 	choose|6303 	chronic|6061 	
chuckle|5548 	chunk|6235 	churn|7155 	cigar|7227 	cinnamon|6084 	circle|6242 	
citizen|7450 	city|7410 	civil|6501 	claim|7373 	clap|5734 	clarify|5832 	
claw|5504 	clay|6074 	clean|7389 	clerk|6313 	clever|6121 	click|5911 	
client|7408 	cliff|5561 	climb|7306 	clinic|6230 	clip|5524 	clock|6341 	
clog|7258 	close|6627 	cloth|7311 	cloud|6633 	clown|7170 	club|7172 	
clump|5898 	cluster|6970 	clutch|6887 	coach|5790 	coast|5621 	coconut|6897 	
code|6192 	coffee|6851 	coil|7308 	coin|6771 	collect|7441 	color|7378 	
column|7148 	combine|6181 	come|6122 	comfort|7228 	comic|6475 	common|6155 	
company|6120 	concert|6779 	conduct|6580 	confirm|5854 	congress|7200 	connect|6622 	
consider|6845 	control|6867 	convince|7325 	cook|7117 	cool|5736 	copper|6156 	
copy|5688 	coral|5686 	core|5715 	corn|5611 	correct|5680 	cost|7464 	
cotton|5541 	couch|6594 	country|6810 	couple|7462 	course|7125 	cousin|6398 	
cover|6211 	coyote|5452 	crack|5697 	cradle|6092 	craft|5483 	cram|6421 	
crane|5553 	crash|7030 	crater|7018 	crawl|7468 	crazy|6942 	cream|7157 	
credit|6391 	creek|6433 	crew|7466 	cricket|5477 	crime|6760 	crisp|5966 	
critic|6404 	crop|6955 	cross|7014 	crouch|7457 	crowd|7381 	crucial|5499 	
cruel|6529 	cruise|5551 	crumble|5598 	crunch|5433 	crush|5765 	crystal|7390 	
cry|6865 	cube|6431 	culture|5432 	cupboard|6178 	cup|5525 	curious|6325 	
current|6453 	curtain|5682 	curve|5491 	cushion|6816 	custom|6143 	cute|5533 	
cycle|6532 	dad|7455 	damage|6183 	damp|7396 	dance|7032 	danger|5665 	
daring|5550 	dash|6769 	daughter|6247 	dawn|6558 	day|7342 	deal|7247 	
debate|5467 	debris|5853 	decade|6923 	december|7055 	decide|6481 	decline|6991 	
decorate|6249 	decrease|6449 	deer|6759 	defense|5560 	define|5815 	defy|5915 	
degree|6119 	delay|6549 	deliver|6025 	demand|7432 	demise|7351 	denial|6712 	
dentist|5587 	deny|6455 	depart|7035 	depend|5656 	deposit|6109 	depth|7363 	
deputy|5539 	derive|6038 	describe|5636 	desert|6831 	design|6864 	desk|6819 	
despair|7015 	destroy|5982 	detail|5904 	detect|6387 	develop|6692 	device|7095 	
devote|5801 	diagram|6222 	dial|5586 	diamond|5442 	diary|6430 	dice|6319 	
diesel|6680 	diet|6563 	differ|5579 	digital|6799 	dignity|5536 	dilemma|7287 	
dinner|7280 	dinosaur|6411 	direct|7346 	dirt|6982 	disagree|6350 	discover|6111 	
disease|6094 	dish|6301 	dismiss|7395 	disorder|6990 	display|5846 	distance|6029 	
divert|7259 	divide|6928 	divorce|5559 	dizzy|6986 	doctor|6915 	document|6625 	
dog|7413 	doll|5528 	dolphin|6644 	domain|7473 	donate|5912 	donkey|5683 	
donor|6402 	door|5828 	dose|5931 	double|7214 	dove|7293 	draft|5783 	
dragon|5825 	drama|5476 	drastic|5623 	draw|5776 	dream|5577 	dress|6643 	
drift|5613 	drill|5619 	drink|5600 	drip|6852 	drive|6611 	drop|7043 	
drum|6775 	dry|7218 	duck|7162 	dumb|6932 	dune|7402 	during|6964 	
dust|6983 	dutch|6847 	duty|6875 	dwarf|6082 	dynamic|7364 	eager|6296 	
eagle|5897 	early|6997 	earn|7019 	earth|7298 	easily|6836 	east|6451 	
easy|6530 	echo|7451 	ecology|5893 	economy|5457 	edge|6784 	edit|7205 	
educate|6447 	effort|5543 	egg|7253 	eight|6354 	either|6396 	elbow|6798 	
elder|6076 	electric|6922 	elegant|5610 	element|5881 	elephant|6609 	elevator|6149 	
elite|6118 	else|5761 	embark|6150 	embody|7006 	embrace|5711 	emerge|6162 	
emotion|6892 	employ|6546 	empower|6238 	empty|6521 	enable|7187 	enact|5718 	
endless|7279 	endorse|5713 	end|7021 	enemy|5702 	energy|6110 	enforce|5556 	
engage|5568 	engine|7065 	enhance|5878 	enjoy|7294 	enlist|6645 	enough|6648 	
enrich|5519 	enroll|6174 	ensure|5554 	enter|7217 	entire|5870 	entry|6001 	
envelope|7260 	episode|6004 	equal|5811 	equip|5493 	erase|7412 	era|5927 	
erode|7198 	erosion|6375 	error|6592 	erupt|5709 	escape|7071 	essay|7167 	
essence|7242 	estate|5515 	eternal|6360 	ethics|6535 	evidence|6210 	evil|5509 	
evoke|5867 	evolve|7074 	exact|7320 	example|6033 	excess|5555 	exchange|6856 	
