1775-05-14-en-bip39-white-defeated-gorilla-encode
abandon|6241 	ability|6666 	able|7372 	about|5859 	above|6894 	absent|7045 	
absorb|5596 	abstract|6984 	absurd|5783 	abuse|5906 	access|6615 	accident|6749 	
account|7309 	accuse|5967 	achieve|6978 	acid|6923 	acoustic|7389 	acquire|6223 	
across|7050 	action|5675 	actor|7398 	actress|6789 	actual|5889 	act|7140 	
adapt|7178 	addict|7346 	address|6319 	add|7233 	adjust|5514 	admit|7217 	
adult|6557 	advance|6800 	advice|6729 	aerobic|5995 	affair|7216 	afford|5462 	
afraid|6468 	again|7274 	agent|6600 	age|6052 	agree|5724 	ahead|6858 	
aim|6096 	airport|5868 	air|6699 	aisle|6109 	alarm|6183 	album|6938 	
alcohol|6185 	alert|6358 	alien|6373 	alley|6864 	allow|5980 	all|6698 	
almost|6898 	alone|6611 	alpha|7195 	already|6597 	also|6818 	alter|5699 	
always|5506 	amateur|6298 	amazing|7226 	among|6786 	amount|6691 	amused|5437 	
analyst|7347 	anchor|5917 	ancient|6668 	anger|7411 	angle|6337 	angry|5543 	
animal|6415 	ankle|7151 	announce|6874 	annual|5663 	another|7268 	answer|5828 	
antenna|6484 	antique|5743 	anxiety|5680 	any|5567 	apart|5653 	apology|6402 	
appear|5590 	apple|6737 	approve|6950 	april|5942 	arch|5553 	arctic|6097 	
area|7281 	arena|6227 	argue|7069 	armed|7318 	armor|6352 	army|6054 	
arm|6053 	around|6033 	arrange|6746 	arrest|6464 	arrive|5785 	arrow|6869 	
artefact|6392 	artist|6010 	artwork|6868 	art|6632 	ask|7452 	aspect|6914 	
assault|5944 	asset|6725 	assist|6133 	assume|5556 	asthma|6335 	athlete|6604 	
atom|6973 	attack|6892 	attend|7436 	attitude|6351 	attract|6788 	auction|6848 	
audit|7094 	august|6582 	aunt|6631 	author|7311 	auto|7004 	autumn|7014 	
average|6703 	avocado|7236 	avoid|5979 	awake|5497 	aware|7174 	away|5566 	
awesome|6046 	awful|6071 	awkward|5929 	axis|7316 	baby|7074 	bachelor|7392 	
bacon|6747 	badge|6792 	bag|7020 	balance|6595 	balcony|6720 	ball|7042 	
bamboo|6514 	banana|5598 	banner|7184 	barely|6730 	bargain|5801 	barrel|7093 	
bar|6751 	base|6334 	basic|6093 	basket|6485 	battle|6769 	beach|7312 	
bean|6612 	beauty|5964 	because|6320 	become|6941 	beef|6547 	before|6718 	
begin|7159 	behave|6733 	behind|5513 	believe|5524 	below|6853 	belt|5578 	
bench|7266 	benefit|6040 	best|6990 	betray|6693 	better|7445 	between|6219 	
beyond|7098 	bicycle|5750 	bid|6449 	bike|5551 	bind|5504 	biology|6367 	
bird|5602 	birth|7284 	bitter|5960 	black|6563 	blade|6361 	blame|6411 	
blanket|5688 	blast|7267 	bleak|7205 	bless|7116 	blind|6617 	blood|6554 	
blossom|5516 	blouse|6000 	blue|7198 	blur|6268 	blush|6587 	board|5538 	
boat|6426 	body|6197 	boil|5520 	bomb|6018 	bone|5592 	bonus|6170 	
book|5994 	boost|7062 	border|6721 	boring|5528 	borrow|6736 	boss|7377 	
bottom|6682 	bounce|7187 	box|5702 	boy|5562 	bracket|5891 	brain|6662 	
brand|7002 	brass|5623 	brave|7256 	bread|7332 	breeze|5525 	brick|6628 	
bridge|6564 	brief|7449 	bright|6983 	bring|6723 	brisk|5869 	broccoli|6665 	
broken|6700 	bronze|6083 	broom|5652 	brother|6090 	brown|7243 	brush|5607 	
bubble|6551 	buddy|6050 	budget|7255 	buffalo|5633 	build|7325 	bulb|5554 	
bulk|5951 	bullet|7154 	bundle|7003 	bunker|5467 	burden|6015 	burger|5660 	
burst|6626 	business|6316 	busy|6216 	bus|7041 	butter|7321 	buyer|5985 	
buzz|5518 	cabbage|6452 	cabin|5621 	cable|7144 	cactus|6873 	cage|7105 	
cake|6532 	call|5771 	calm|5544 	camera|5459 	camp|5900 	canal|5613 	
cancel|6031 	candy|6881 	cannon|7344 	canoe|6272 	canvas|6646 	canyon|6827 	
can|7331 	capable|6094 	capital|6295 	captain|5922 	carbon|6744 	card|6011 	
cargo|5449 	carpet|6139 	carry|5575 	cart|6566 	car|6674 	case|7132 	
cash|7432 	casino|6850 	castle|5521 	casual|5794 	catalog|5798 	catch|6394 	
category|6641 	cattle|6296 	cat|6242 	caught|5766 	cause|6501 	caution|5464 	
cave|5548 	ceiling|6145 	celery|6702 	cement|5835 	census|6418 	century|6014 	
cereal|6886 	certain|5453 	chair|6232 	chalk|7228 	champion|6214 	change|6876 	
chaos|6684 	chapter|5834 	charge|5658 	chase|7106 	chat|5969 	cheap|5492 	
check|5881 	cheese|6204 	chef|7307 	cherry|6397 	chest|5970 	chicken|5797 	
chief|6186 	child|5446 	chimney|7134 	choice|5752 	choose|6200 	chronic|7015 	
chuckle|6755 	chunk|6677 	churn|6660 	cigar|7162 	cinnamon|6299 	circle|6903 	
citizen|6463 	city|6280 	civil|7371 	claim|7366 	clap|5914 	clarify|5583 	
claw|5820 	clay|7423 	clean|6203 	clerk|6363 	clever|5824 	click|6410 	
client|5682 	cliff|7066 	climb|7306 	clinic|5617 	clip|6763 	clock|6806 	
clog|6150 	close|6937 	cloth|5669 	cloud|6640 	clown|6152 	club|6849 	
clump|5552 	cluster|5488 	clutch|5740 	coach|5611 	coast|6708 	coconut|6146 	
code|6887 	coffee|7146 	coil|6240 	coin|6828 	collect|5961 	color|7474 	
column|6328 	combine|6930 	come|6239 	comfort|6575 	comic|6144 	common|6523 	
company|6656 	concert|7263 	conduct|5490 	confirm|6654 	congress|5880 	connect|6824 	
consider|6499 	control|5748 	convince|6135 	cook|6009 	cool|5932 	copper|6655 	
copy|7122 	coral|5782 	core|5662 	corn|7362 	correct|7218 	cost|6357 	
cotton|7157 	couch|5679 	country|7465 	couple|5711 	course|6594 	cousin|6571 	
cover|5687 	coyote|6406 	crack|5565 	cradle|6826 	craft|7376 	cram|6175 	
crane|5826 	crash|7424 	crater|7148 	crawl|6478 	crazy|7101 	cream|6374 	
credit|6811 	creek|7402 	crew|5919 	cricket|6772 	crime|6875 	crisp|6382 	
critic|7129 	crop|6722 	cross|6264 	crouch|6798 	crowd|6466 	crucial|6248 	
cruel|5892 	cruise|5640 	crumble|6777 	crunch|6895 	crush|6664 	crystal|6106 	
cry|6483 	cube|5627 	culture|5943 	cupboard|6422 	cup|5923 	curious|7419 	
current|6380 	curtain|7220 	curve|7454 	cushion|6281 	custom|7368 	cute|5508 	
cycle|5803 	dad|6078 	damage|7103 	damp|6812 	dance|7055 	danger|6781 	
daring|5587 	dash|5531 	daughter|7029 	dawn|5534 	day|7405 	deal|6846 	
debate|5433 	debris|6900 	decade|7287 	december|7386 	decide|6396 	decline|7200 	
decorate|6428 	decrease|6519 	deer|5912 	defense|6055 	define|6673 	defy|5478 	
degree|7127 	delay|6222 	deliver|5788 	demand|6787 	demise|6405 	denial|6490 	
dentist|6322 	deny|7329 	depart|7027 	depend|5678 	deposit|5999 	depth|6683 	
deputy|5452 	derive|5475 	describe|7097 	desert|5447 	design|5684 	desk|7214 	
