1775-04-01-en-bip39-gray-pleasant-constrictor-encode
abandon|7133 	ability|5753 	able|5738 	about|7031 	above|7382 	absent|7246 	
absorb|7066 	abstract|5936 	absurd|6311 	abuse|6372 	access|6427 	accident|7429 	
account|7035 	accuse|5913 	achieve|6823 	acid|6768 	acoustic|7211 	acquire|5615 	
across|6446 	action|6248 	actor|7178 	actress|5812 	actual|6685 	act|6599 	
adapt|6551 	addict|7019 	address|6804 	add|6645 	adjust|7440 	admit|6034 	
adult|6644 	advance|5450 	advice|6433 	aerobic|6872 	affair|6731 	afford|6455 	
afraid|5520 	again|6225 	agent|7043 	age|7449 	agree|6842 	ahead|6986 	
aim|6626 	airport|5918 	air|6308 	aisle|6883 	alarm|6666 	album|6293 	
alcohol|7065 	alert|6028 	alien|7399 	alley|6748 	allow|7385 	all|6649 	
almost|6859 	alone|6865 	alpha|5547 	already|5766 	also|6882 	alter|6690 	
always|6104 	amateur|6956 	amazing|7100 	among|6431 	amount|7077 	amused|7088 	
analyst|6477 	anchor|6647 	ancient|7331 	anger|7096 	angle|6679 	angry|5723 	
animal|6971 	ankle|7279 	announce|6536 	annual|7272 	another|5622 	answer|5938 	
antenna|7456 	antique|5801 	anxiety|6195 	any|6243 	apart|7350 	apology|7112 	
appear|6329 	apple|7479 	approve|7285 	april|7190 	arch|7146 	arctic|5436 	
area|6128 	arena|7254 	argue|7011 	armed|6011 	armor|5447 	army|7119 	
arm|7036 	around|6997 	arrange|6291 	arrest|7435 	arrive|6260 	arrow|7345 	
artefact|5610 	artist|6532 	artwork|5491 	art|7185 	ask|5911 	aspect|7124 	
assault|6043 	asset|7101 	assist|6873 	assume|6801 	asthma|6676 	athlete|6127 	
atom|7132 	attack|6393 	attend|5921 	attitude|6896 	attract|6655 	auction|7357 	
audit|5694 	august|5539 	aunt|5931 	author|7012 	auto|5574 	autumn|7267 	
average|6653 	avocado|7173 	avoid|7367 	awake|6950 	aware|5839 	away|6418 	
awesome|7330 	awful|6905 	awkward|7281 	axis|6911 	baby|6903 	bachelor|6040 	
bacon|6910 	badge|6048 	bag|6888 	balance|5648 	balcony|7082 	ball|6083 	
bamboo|5591 	banana|7181 	banner|7056 	barely|6212 	bargain|6658 	barrel|7292 	
bar|7369 	base|6991 	basic|6964 	basket|7304 	battle|6741 	beach|7381 	
