1775-01-06-en-bip39-orange-envious-mink-encode
abandon|6945 	ability|7424 	able|6347 	about|6821 	above|6399 	absent|6911 	
absorb|7070 	abstract|7001 	absurd|6375 	abuse|5603 	access|7135 	accident|6711 	
account|5885 	accuse|5849 	achieve|6392 	acid|5510 	acoustic|5934 	acquire|6876 	
across|7267 	action|6993 	actor|5786 	actress|6735 	actual|6065 	act|5947 	
adapt|6653 	addict|7014 	address|6660 	add|5528 	adjust|6425 	admit|6567 	
adult|6104 	advance|5610 	advice|6946 	aerobic|6189 	affair|7455 	afford|7328 	
afraid|5866 	again|7415 	agent|6621 	age|6383 	agree|7460 	ahead|7474 	
aim|6306 	airport|7402 	air|5538 	aisle|5791 	alarm|5551 	album|6010 	
alcohol|6594 	alert|6359 	alien|7307 	alley|6641 	allow|7003 	all|5493 	
almost|6968 	alone|6112 	alpha|6936 	already|7051 	also|6668 	alter|6874 	
always|6400 	amateur|7211 	amazing|5809 	among|6562 	amount|7290 	amused|6499 	
analyst|6314 	anchor|6026 	ancient|6124 	anger|7109 	angle|6115 	angry|6784 	
animal|6471 	ankle|7321 	announce|7026 	annual|6178 	another|6955 	answer|6575 	
antenna|5554 	antique|6318 	anxiety|5904 	any|5747 	apart|6266 	apology|6605 	
appear|5635 	apple|6998 	approve|6976 	april|7418 	arch|5752 	arctic|6837 	
area|5479 	arena|7338 	argue|6095 	armed|6950 	armor|5443 	army|5780 	
arm|6917 	around|6868 	arrange|7256 	arrest|6045 	arrive|6072 	arrow|5846 	
artefact|7286 	artist|6671 	artwork|7325 	art|7243 	ask|6147 	aspect|6886 	
assault|5619 	asset|5848 	assist|7108 	assume|5589 	asthma|7134 	athlete|5763 	
atom|6642 	attack|6243 	attend|7184 	attitude|6143 	attract|6721 	auction|6174 	
audit|6897 	august|6871 	aunt|7346 	author|5633 	auto|6159 	autumn|5508 	
average|7278 	avocado|6251 	avoid|6733 	awake|5724 	aware|5994 	away|5797 	
awesome|7430 	awful|6197 	awkward|5555 	axis|7242 	baby|5923 	bachelor|5734 	
bacon|5769 	badge|6148 	bag|6296 	balance|7015 	balcony|5463 	ball|6313 	
bamboo|7271 	banana|6324 	banner|5433 	barely|7433 	bargain|6625 	barrel|6401 	
bar|7454 	base|5823 	basic|6063 	basket|6100 	battle|7420 	beach|7171 	
bean|5770 	beauty|5858 	because|6134 	become|6910 	beef|6546 	before|6395 	
begin|6532 	behave|6378 	behind|7012 	believe|7122 	below|5481 	belt|6810 	
bench|5898 	benefit|6308 	best|6172 	betray|6749 	better|7263 	between|5561 	
beyond|6730 	bicycle|5745 	bid|6845 	bike|5871 	bind|5653 	biology|6713 	
bird|5723 	birth|5829 	bitter|5496 	black|7339 	blade|6978 	blame|6778 	
blanket|7069 	blast|6905 	bleak|5541 	bless|5665 	blind|7106 	blood|5924 	
blossom|7435 	blouse|6838 	blue|6277 	blur|7288 	blush|5581 	board|6355 	
