1775-03-16-en-bip39-black-condemned-bison-encode
abandon|7474 	ability|7279 	able|7306 	about|6517 	above|6089 	absent|5819 	
absorb|5772 	abstract|6573 	absurd|7230 	abuse|6746 	access|6349 	accident|6899 	
account|5878 	accuse|6372 	achieve|6895 	acid|6042 	acoustic|5638 	acquire|6757 	
across|6304 	action|6047 	actor|7175 	actress|6176 	actual|6062 	act|6637 	
adapt|6933 	addict|6346 	address|5801 	add|5567 	adjust|7387 	admit|6731 	
adult|7015 	advance|6894 	advice|5992 	aerobic|5759 	affair|5463 	afford|6190 	
afraid|5487 	again|6412 	agent|6327 	age|5561 	agree|7463 	ahead|6634 	
aim|6244 	airport|6898 	air|5613 	aisle|5473 	alarm|6968 	album|6235 	
alcohol|6389 	alert|6102 	alien|6033 	alley|5909 	allow|5885 	all|6279 	
almost|6932 	alone|7328 	alpha|6312 	already|6332 	also|7325 	alter|6345 	
always|7331 	amateur|6588 	amazing|6944 	among|6913 	amount|6458 	amused|6294 	
analyst|6819 	anchor|7473 	ancient|7157 	anger|6645 	angle|5945 	angry|6633 	
animal|5976 	ankle|5949 	announce|7242 	annual|7037 	another|6137 	answer|6378 	
antenna|5652 	antique|6971 	anxiety|6335 	any|7081 	apart|5467 	apology|6823 	
appear|5823 	apple|7334 	approve|5837 	april|7158 	arch|5593 	arctic|5740 	
area|6300 	arena|6175 	argue|6893 	armed|6265 	armor|7091 	army|7392 	
arm|6491 	around|5738 	arrange|6922 	arrest|6767 	arrive|6596 	arrow|5856 	
artefact|6347 	artist|6365 	artwork|6914 	art|7097 	ask|7314 	aspect|5472 	
assault|5531 	asset|6208 	assist|6448 	assume|6889 	asthma|7186 	athlete|7295 	
atom|6032 	attack|7045 	attend|5948 	attitude|7225 	attract|6350 	auction|6408 	
audit|6800 	august|5822 	aunt|7231 	author|6344 	auto|5752 	autumn|6045 	
average|7121 	avocado|7009 	avoid|5465 	awake|7265 	aware|5977 	away|5440 	
awesome|5851 	awful|7316 	awkward|6196 	axis|7068 	baby|6227 	bachelor|7056 	
bacon|5818 	badge|6974 	bag|6522 	balance|6184 	balcony|6936 	ball|6087 	
bamboo|6173 	banana|5504 	banner|6976 	barely|6106 	bargain|5847 	barrel|5479 	
bar|7439 	base|7267 	basic|5600 	basket|5891 	battle|5767 	beach|6309 	
bean|6340 	beauty|5551 	because|7357 	become|6783 	beef|5628 	before|5708 	
begin|6334 	behave|6427 	behind|7270 	believe|5833 	below|5636 	belt|5546 	
bench|6463 	benefit|6821 	best|6850 	betray|6931 	better|6049 	between|5557 	
beyond|6840 	bicycle|7285 	bid|7229 	bike|7307 	bind|6665 	biology|7356 	
bird|5737 	birth|7232 	bitter|5782 	black|7191 	blade|6171 	blame|6085 	
blanket|6092 	blast|5434 	bleak|5776 	bless|6254 	blind|7194 	blood|5607 	
blossom|5746 	blouse|5830 	blue|7449 	blur|6217 	blush|6911 	board|5796 	
boat|6521 	body|6956 	boil|6524 	bomb|5882 	bone|5542 	bonus|5983 	
book|6949 	boost|7271 	border|6336 	boring|6229 	borrow|5635 	boss|6112 	
bottom|7201 	bounce|6676 	box|7350 	boy|5668 	bracket|7185 	brain|7040 	
brand|6086 	brass|7354 	brave|7127 	bread|5526 	breeze|6777 	brick|6543 	
bridge|6207 	brief|5432 	bright|6040 	bring|5723 	brisk|5503 	broccoli|7339 	
broken|6004 	bronze|5816 	broom|6564 	brother|6001 	brown|6877 	brush|6290 	
bubble|7288 	buddy|6039 	budget|6479 	buffalo|7178 	build|5804 	bulb|6958 	
bulk|6486 	bullet|5658 	bundle|5967 	bunker|7296 	burden|7268 	burger|5979 	
burst|6492 	business|6021 	busy|5458 	bus|6025 	butter|6504 	buyer|5960 	
buzz|6554 	cabbage|6769 	cabin|5778 	cable|5521 	cactus|6269 	cage|5888 	
cake|5779 	call|5827 	calm|7181 	camera|5941 	camp|6997 	canal|7039 	
cancel|6782 	candy|5846 	cannon|5523 	canoe|6884 	canvas|5812 	canyon|6660 	
can|7436 	capable|7058 	capital|5640 	captain|6966 	carbon|6396 	card|5899 	
cargo|6706 	carpet|6494 	carry|5839 	cart|5541 	car|6960 	case|5623 	
cash|7129 	casino|6499 	castle|5677 	casual|6110 	catalog|5670 	catch|5893 	
category|6194 	cattle|6648 	cat|5840 	caught|5742 	cause|5502 	caution|7393 	
cave|7044 	ceiling|5863 	celery|6610 	cement|6388 	census|6496 	century|6197 	
cereal|6094 	certain|7106 	chair|5621 	chalk|5984 	champion|6798 	change|5702 	
chaos|6421 	chapter|7291 	charge|6585 	chase|6189 	chat|6481 	cheap|5724 	
check|5596 	cheese|5648 	chef|6277 	cherry|6854 	chest|6278 	chicken|6638 	
chief|6206 	child|5667 	chimney|5895 	choice|5985 	choose|5760 	chronic|6210 	
chuckle|6755 	chunk|7172 	churn|5466 	cigar|6256 	cinnamon|5452 	circle|6302 	
