1775-02-27-en-bip39-yellow-annoyed-centipede-encode
abandon|6963 	ability|5457 	able|6919 	about|5564 	above|5889 	absent|5971 	
absorb|6824 	abstract|6286 	absurd|6668 	abuse|7431 	access|5637 	accident|7241 	
account|6112 	accuse|6810 	achieve|5636 	acid|6695 	acoustic|5439 	acquire|6182 	
across|6589 	action|7092 	actor|7345 	actress|5595 	actual|7304 	act|7200 	
adapt|5707 	addict|6338 	address|6664 	add|6684 	adjust|5783 	admit|7231 	
adult|7357 	advance|6586 	advice|6802 	aerobic|5443 	affair|5612 	afford|7404 	
afraid|6662 	again|6898 	agent|6857 	age|7017 	agree|6188 	ahead|5639 	
aim|6844 	airport|6900 	air|6148 	aisle|5843 	alarm|7238 	album|5711 	
alcohol|6969 	alert|6386 	alien|6464 	alley|5900 	allow|5963 	all|7329 	
almost|7325 	alone|6048 	alpha|5938 	already|6004 	also|6561 	alter|5853 	
always|6097 	amateur|7068 	amazing|6903 	among|6763 	amount|5646 	amused|5565 	
analyst|6128 	anchor|6068 	ancient|6136 	anger|7256 	angle|7412 	angry|5460 	
animal|6979 	ankle|7257 	announce|5658 	annual|6823 	another|7247 	answer|5662 	
antenna|5688 	antique|7064 	anxiety|6084 	any|5504 	apart|5797 	apology|6501 	
appear|6247 	apple|6358 	approve|5747 	april|6203 	arch|7226 	arctic|7187 	
area|5717 	arena|6779 	argue|5583 	armed|6777 	armor|7375 	army|5775 	
arm|6817 	around|7172 	arrange|7443 	arrest|5779 	arrive|6721 	arrow|6868 	
artefact|5748 	artist|6997 	artwork|7032 	art|5885 	ask|7164 	aspect|5514 	
assault|6650 	asset|6658 	assist|6774 	assume|6259 	asthma|7300 	athlete|6703 	
atom|7076 	attack|5683 	attend|5807 	attitude|7155 	attract|7447 	auction|5648 	
audit|7109 	august|7206 	aunt|6849 	author|7035 	auto|6006 	autumn|6340 	
average|7368 	avocado|5610 	avoid|7236 	awake|5667 	aware|7160 	away|6633 	
awesome|5598 	awful|7199 	awkward|6843 	axis|6950 	baby|5557 	bachelor|6290 	
bacon|6240 	badge|7210 	bag|6245 	balance|5790 	balcony|5453 	ball|6572 	
bamboo|7327 	banana|7267 	banner|6503 	barely|6493 	bargain|5720 	barrel|6652 	
bar|5589 	base|5470 	basic|6415 	basket|6341 	battle|6627 	beach|6601 	
bean|7175 	beauty|6818 	because|5771 	become|7223 	beef|5549 	before|7193 	
begin|6217 	behave|7174 	behind|7419 	believe|5892 	below|6609 	belt|6928 	
bench|7261 	benefit|5874 	best|6737 	betray|5689 	better|6077 	between|7398 	
beyond|7316 	bicycle|6909 	bid|5465 	bike|6458 	bind|5676 	biology|5799 	
bird|5678 	birth|6987 	bitter|6279 	black|6055 	blade|6134 	blame|6164 	
blanket|6994 	blast|7107 	bleak|6350 	bless|6236 	blind|6631 	blood|6813 	
blossom|6446 	blouse|6748 	blue|7083 	blur|6152 	blush|7067 	board|7467 	
boat|6463 	body|6391 	boil|5684 	bomb|5459 	bone|6347 	bonus|6394 	
book|6267 	boost|6419 	border|5772 	boring|5734 	borrow|7416 	boss|5496 	
bottom|7138 	bounce|7123 	box|7297 	boy|7380 	bracket|7386 	brain|5456 	
brand|5825 	brass|5694 	brave|5511 	bread|5796 	breeze|6122 	brick|6859 	
bridge|6325 	brief|5884 	bright|6863 	bring|6741 	brisk|6838 	broccoli|5558 	
broken|6771 	bronze|6497 	broom|7153 	brother|6620 	brown|6932 	brush|6766 	
bubble|7366 	buddy|5454 	budget|6213 	buffalo|5518 	build|7437 	bulb|6030 	
bulk|6809 	bullet|6742 	bundle|5752 	bunker|7143 	burden|6855 	burger|6991 	
burst|6080 	business|6757 	busy|6420 	bus|6996 	butter|5515 	buyer|7007 	
buzz|5973 	cabbage|7471 	cabin|5777 	cable|7237 	cactus|6437 	cage|6039 	
cake|6115 	call|5537 	calm|5571 	camera|5976 	camp|7179 	canal|6804 	
cancel|6043 	candy|6575 	cannon|6285 	canoe|6231 	canvas|5491 	canyon|5753 	
can|6107 	capable|6405 	capital|5962 	captain|5448 	carbon|5621 	card|6469 	
cargo|6694 	carpet|5535 	carry|6677 	cart|5647 	car|7197 	case|5864 	
cash|6327 	casino|5763 	castle|6434 	casual|5488 	catalog|5596 	catch|5623 	
category|6050 	cattle|6093 	cat|6569 	caught|5764 	cause|6246 	caution|7428 	
cave|6507 	ceiling|5919 	celery|6389 	cement|5441 	census|7298 	century|6534 	
cereal|6133 	certain|5467 	chair|6052 	chalk|7220 	champion|5695 	change|6303 	
chaos|6842 	chapter|5592 	charge|6114 	chase|5555 	chat|6806 	cheap|6025 	
check|6037 	cheese|6145 	chef|6367 	cherry|5916 	chest|6993 	chicken|7085 	
chief|5692 	child|5817 	chimney|5521 	choice|7003 	choose|6381 	chronic|6557 	
chuckle|5485 	chunk|5703 	churn|7157 	cigar|6675 	cinnamon|6784 	circle|7272 	
citizen|6751 	city|6551 	civil|7339 	claim|6678 	clap|6946 	clarify|6753 	
claw|6803 	clay|7338 	clean|6210 	clerk|6643 	clever|6506 	click|7308 	
client|6295 	cliff|6930 	climb|6433 	clinic|6913 	clip|7202 	clock|5591 	
clog|7390 	close|5530 	cloth|5654 	cloud|5475 	clown|5666 	club|7296 	
clump|7012 	cluster|7073 	clutch|5434 	coach|7355 	coast|5691 	coconut|6690 	
code|5943 	coffee|5979 	coil|6582 	coin|6731 	collect|6018 	color|5701 	
column|6209 	combine|5903 	come|5433 	comfort|6421 	comic|5432 	common|6841 	
company|6736 	concert|6200 	conduct|6934 	confirm|7110 	congress|7023 	connect|5980 	
consider|5584 	control|5506 	convince|7102 	cook|7421 	cool|5770 	copper|6856 	
copy|7215 	coral|5728 	core|5932 	corn|7105 	correct|6885 	cost|6593 	
cotton|6971 	couch|6026 	country|7433 	couple|6871 	course|6065 	cousin|6073 	
cover|6207 	coyote|7121 	crack|6592 	cradle|6379 	craft|6495 	cram|6067 	
crane|6154 	crash|6384 	crater|7145 	crawl|5590 	crazy|6613 	cream|6562 	
credit|7423 	creek|6454 	crew|6791 	cricket|6958 	crime|7289 	crisp|6417 	
critic|7020 	crop|6807 	cross|5541 	crouch|5593 	crowd|6353 	crucial|5723 	
cruel|6334 	cruise|5510 	crumble|5437 	crunch|7457 	crush|5828 	crystal|6778 	
cry|5912 	cube|5561 	culture|6540 	cupboard|6827 	cup|6365 	curious|5577 	
current|5552 	curtain|6244 	curve|7270 	cushion|5944 	custom|5940 	cute|5992 	
cycle|6149 	dad|5882 	damage|6309 	damp|6897 	dance|7425 	danger|6800 	
daring|5599 	dash|5638 	daughter|7387 	dawn|7331 	day|6992 	deal|7113 	
debate|5745 	debris|7022 	decade|6704 	december|6374 	decide|5469 	decline|6701 	
decorate|7393 	decrease|6234 	deer|7051 	defense|6011 	define|6090 	defy|6666 	
degree|7453 	delay|7449 	deliver|6638 	demand|7024 	demise|6488 	denial|5977 	
dentist|6760 	deny|7228 	depart|6519 	depend|5531 	deposit|6345 	depth|6319 	
deputy|5857 	derive|7452 	describe|7384 	desert|6238 	design|5847 	desk|6300 	
despair|6425 	destroy|6034 	detail|7191 	detect|6014 	develop|6653 	device|7027 	
devote|5868 	diagram|5559 	dial|5479 	diamond|6409 	diary|7341 	dice|7295 	
diesel|7410 	diet|7466 	differ|5446 	digital|5512 	dignity|5935 	dilemma|6976 	
dinner|5947 	dinosaur|7099 	direct|5516 	dirt|5768 	disagree|6831 	discover|5580 	
disease|5873 	dish|7302 	dismiss|6201 	disorder|6914 	display|5677 	distance|7264 	
divert|5602 	divide|7271 	divorce|6243 	dizzy|7219 	doctor|5600 	document|6611 	
dog|5823 	doll|5653 	dolphin|6767 	domain|6411 	donate|5539 	donkey|5466 	
donor|6399 	door|6858 	dose|7392 	double|5687 	dove|5629 	draft|5786 	
dragon|6974 	drama|5483 	drastic|5632 	draw|6297 	dream|5879 	dress|5746 	
drift|5918 	drill|6783 	drink|5644 	drip|5859 	drive|5732 	drop|5835 	
drum|6427 	dry|5616 	duck|5444 	dumb|5685 	dune|5950 	during|7150 	
dust|6268 	dutch|6607 	duty|6057 	dwarf|6150 	dynamic|7181 	eager|6805 	
eagle|6537 	early|7072 	earn|6010 	earth|5447 	easily|6953 	east|5765 	
easy|6834 	echo|5731 	ecology|5650 	economy|6096 	edge|6743 	edit|5471 	
educate|6447 	effort|7397 	egg|6478 	eight|5450 	either|6947 	elbow|6961 	
elder|6282 	electric|6486 	elegant|6239 	element|5993 	elephant|6935 	elevator|5785 	
elite|5529 	else|5936 	embark|6672 	embody|6880 	embrace|5854 	emerge|5876 	
emotion|5482 	employ|6406 	empower|6296 	empty|6443 	enable|5909 	enact|5574 	
endless|6670 	endorse|5664 	end|5858 	enemy|5999 	energy|7184 	enforce|6436 	
engage|5830 	engine|7049 	enhance|7374 	enjoy|6366 	enlist|5871 	enough|5933 	
enrich|6921 	enroll|5709 	ensure|6059 	enter|7186 	entire|6546 	entry|7381 	
envelope|5766 	episode|6929 	equal|6002 	equip|6945 	erase|5863 	era|5556 	
erode|6413 	erosion|6920 	error|6608 	erupt|5913 	escape|6901 	essay|6869 	
essence|7127 	estate|7002 	eternal|6578 	ethics|6271 	evidence|5478 	evil|5899 	
evoke|6722 	evolve|5649 	exact|7183 	example|6021 	excess|7144 	exchange|6187 	
excite|6229 	exclude|5894 	excuse|7194 	execute|7009 	exercise|7310 	exhaust|7326 	
exhibit|7044 	exile|7318 	exist|6390 	exit|6698 	exotic|7435 	expand|5915 	
expect|6566 	expire|7117 	explain|6089 	expose|5757 	express|5474 	extend|5668 	
extra|7151 	eyebrow|5759 	eye|6577 	fabric|5588 	face|7195 	faculty|6981 	
fade|5480 	faint|6032 	faith|5761 	fall|7203 	false|6628 	fame|6460 	
family|6377 	famous|7461 	fancy|6078 	fantasy|5489 	fan|5533 	farm|6605 	
fashion|7030 	fatal|7213 	father|5631 	fatigue|5614 	fat|7177 	fault|5793 	
favorite|5769 	feature|6750 	february|6483 	federal|6986 	feed|6624 	feel|5877 	
fee|5910 	female|7382 	fence|5826 	festival|6882 	fetch|6027 	fever|7108 	
few|7230 	fiber|7333 	fiction|5669 	field|7050 	figure|5547 	file|6189 	
film|6038 	filter|6756 	final|6418 	find|7207 	fine|7352 	finger|5708 	
finish|6283 	fire|6552 	firm|6571 	first|7168 	fiscal|7097 	fish|6343 	
fitness|6840 	fit|5926 	fix|6786 	flag|6693 	flame|5492 	flash|6232 	
flat|7227 	flavor|6942 	flee|5550 	flight|5738 	flip|5665 	float|7258 	
flock|5948 	floor|5487 	flower|6314 	fluid|6123 	flush|6649 	fly|6862 	
foam|5946 	focus|6211 	fog|6837 	foil|6602 	fold|6118 	follow|6782 	
food|7159 	foot|7317 	force|6972 	forest|5985 	forget|6811 	fork|5904 	
fortune|5562 	forum|6091 	forward|5643 	fossil|6318 	foster|6019 	found|6270 	
fox|6174 	fragile|7427 	frame|5603 	frequent|5718 	fresh|6099 	friend|6330 	
fringe|7314 	frog|5966 	front|5951 	frost|7336 	frown|5967 	frozen|6828 	
fruit|5995 	fuel|5663 	funny|5630 	fun|6071 	furnace|5641 	fury|5908 	
future|6171 	gadget|7432 	gain|6008 	galaxy|6686 	gallery|6765 	game|5837 	
gap|7120 	garage|7096 	garbage|5875 	garden|5710 	garlic|5755 	garment|5497 	
gasp|7474 	gas|6398 	gate|6015 	gather|6850 	gauge|7280 	gaze|5627 	
general|7136 	genius|6990 	genre|6984 	gentle|6523 	genuine|5803 	gesture|6326 	
ghost|7373 	giant|5468 	gift|6120 	giggle|5960 	ginger|5841 	giraffe|7077 	
girl|6744 	give|5986 	glad|7407 	glance|5680 	glare|5569 	glass|6144 	
glide|7163 	glimpse|5856 	globe|6455 	gloom|5925 	glory|5702 	glove|7365 	
glow|5551 	glue|5984 	goat|6007 	goddess|6198 	gold|6156 	good|6908 	
goose|6125 	gorilla|6141 	gospel|6876 	gossip|6181 	govern|7055 	gown|7288 	
grab|7095 	grace|7409 	grain|6916 	grant|5911 	grape|7465 	grass|5495 	
gravity|5445 	great|5801 	green|7424 	grid|7389 	grief|7436 	grit|5582 	
grocery|6237 	group|7429 	grow|5921 	grunt|6492 	guard|6680 	guess|6033 	
guide|5978 	guilt|5724 	guitar|6772 	gun|7441 	gym|7454 	habit|7038 	
hair|7005 	half|5862 	hammer|6542 	hamster|6126 	hand|6615 	happy|7134 	
harbor|6619 	hard|6153 	harsh|7165 	harvest|6461 	hat|6258 	have|6023 	
hawk|5855 	hazard|6667 	head|6906 	health|6579 	heart|6163 	heavy|6635 	
hedgehog|6276 	height|6789 	hello|7167 	helmet|6474 	help|5563 	hen|7043 	
hero|5651 	hidden|5886 	high|6520 	hill|7224 	hint|5455 	hip|6087 	
hire|6867 	history|5642 	hobby|6970 	hockey|6017 	hold|6999 	hole|6351 	
holiday|5498 	hollow|5640 	home|5774 	honey|5942 	hood|6585 	hope|7335 	
horn|5945 	horror|6013 	horse|6292 	hospital|5733 	host|7074 	hotel|5751 	
hour|5922 	hover|6137 	hub|6278 	huge|7286 	human|5704 	humble|6559 	
humor|6020 	hundred|6832 	hungry|6092 	hunt|7232 	hurdle|6612 	hurry|7405 	
hurt|5983 	husband|6132 	hybrid|7057 	ice|5622 	icon|5586 	idea|5924 	
identify|6335 	idle|5806 	ignore|5657 	illegal|5789 	illness|6796 	ill|5846 	
image|5548 	imitate|7066 	immense|6768 	immune|6423 	impact|6457 	impose|6884 	
improve|6504 	impulse|6922 	inch|6835 	include|6554 	income|6692 	increase|6448 	
index|7131 	indicate|5930 	indoor|7294 	industry|6769 	infant|7124 	inflict|6965 	
inform|6449 	inhale|6656 	inherit|6556 	initial|6787 	inject|5617 	injury|7315 	
