1775-09-01-en-bip39-orange-expensive-antelope-encode
abandon|7102 	ability|5601 	able|7257 	about|6934 	above|7357 	absent|6696 	
absorb|6111 	abstract|6992 	absurd|6555 	abuse|6576 	access|6477 	accident|6259 	
account|5592 	accuse|5649 	achieve|5759 	acid|6190 	acoustic|6012 	acquire|6096 	
across|6360 	action|5486 	actor|6902 	actress|6281 	actual|7042 	act|6125 	
adapt|6047 	addict|5988 	address|7279 	add|6037 	adjust|7442 	admit|6587 	
adult|6192 	advance|6546 	advice|6337 	aerobic|5925 	affair|5639 	afford|6335 	
afraid|6431 	again|6007 	agent|7457 	age|6799 	agree|6831 	ahead|5872 	
aim|6888 	airport|6954 	air|6233 	aisle|7240 	alarm|7427 	album|7435 	
alcohol|6442 	alert|6135 	alien|6062 	alley|7189 	allow|7201 	all|6773 	
almost|7205 	alone|6434 	alpha|6761 	already|6728 	also|7282 	alter|6787 	
always|6086 	amateur|6445 	amazing|6446 	among|5786 	amount|6351 	amused|5586 	
analyst|5851 	anchor|5763 	ancient|7377 	anger|7172 	angle|7369 	angry|5800 	
animal|7176 	ankle|5484 	announce|5983 	annual|7413 	another|6563 	answer|7405 	
antenna|6176 	antique|7262 	anxiety|7371 	any|6328 	apart|6334 	apology|6770 	
appear|6011 	apple|5457 	approve|6673 	april|6554 	arch|6814 	arctic|5476 	
area|7167 	arena|6238 	argue|7335 	armed|7321 	armor|6257 	army|7193 	
arm|7285 	around|6013 	arrange|7428 	arrest|5789 	arrive|6959 	arrow|7396 	
artefact|7080 	artist|5829 	artwork|6395 	art|6313 	ask|5528 	aspect|7104 	
assault|7272 	asset|5833 	assist|6525 	assume|5565 	asthma|6271 	athlete|6610 	
atom|6475 	attack|6419 	attend|6856 	attitude|6533 	attract|5532 	auction|5616 	
audit|7008 	august|5573 	aunt|7113 	author|6413 	auto|7049 	autumn|6890 	
average|5645 	avocado|7451 	avoid|6050 	awake|6811 	aware|7217 	away|6251 	
awesome|7027 	awful|5994 	awkward|5525 	axis|6253 	baby|6987 	bachelor|6265 	
bacon|6657 	badge|7094 	bag|5730 	balance|6079 	balcony|5680 	ball|5757 	
bamboo|6518 	banana|5864 	banner|6723 	barely|7325 	bargain|6196 	barrel|6837 	
bar|6778 	base|7144 	basic|6179 	basket|6378 	battle|5551 	beach|6681 	
bean|5579 	beauty|6706 	because|5798 	become|5467 	beef|5714 	before|6654 	
begin|5740 	behave|7460 	behind|7415 	believe|7291 	below|6712 	belt|7365 	
bench|6873 	benefit|6491 	best|6354 	betray|7107 	better|6556 	between|6826 	
beyond|6611 	bicycle|6075 	bid|5575 	bike|6438 	bind|6935 	biology|6588 	
bird|6756 	birth|6114 	bitter|5842 	black|6534 	blade|6805 	blame|6982 	
blanket|6574 	blast|5524 	bleak|7111 	bless|6869 	blind|7393 	blood|7278 	
blossom|6616 	blouse|5487 	blue|7123 	blur|5720 	blush|7171 	board|6980 	
boat|6777 	body|6738 	boil|6226 	bomb|7364 	bone|6058 	bonus|7103 	
book|7395 	boost|6021 	border|7114 	boring|6392 	borrow|6801 	boss|6842 	
bottom|6776 	bounce|6861 	box|5522 	boy|5792 	bracket|6279 	brain|6383 	
brand|5578 	brass|6522 	brave|5642 	bread|6430 	breeze|6439 	brick|6744 	
bridge|5980 	brief|5500 	bright|5681 	bring|6785 	brisk|6131 	broccoli|7458 	
broken|5869 	bronze|7006 	broom|7106 	brother|6071 	brown|7013 	brush|6598 	
bubble|5874 	buddy|5806 	budget|5839 	buffalo|6400 	build|6415 	bulb|7455 	
bulk|6287 	bullet|6586 	bundle|6493 	bunker|5778 	burden|6595 	burger|7153 	
burst|6705 	business|7256 	busy|7047 	bus|7183 	butter|5564 	buyer|5726 	
buzz|6373 	cabbage|6170 	cabin|6622 	cable|5631 	cactus|7270 	cage|6100 	
cake|6865 	call|6579 	calm|6501 	camera|6949 	camp|5924 	canal|7446 	
cancel|5810 	candy|5660 	cannon|7313 	canoe|6548 	canvas|6886 	canyon|7228 	
can|7376 	capable|6630 	capital|5911 	captain|5664 	carbon|5815 	card|5871 	
cargo|6016 	carpet|7424 	carry|6866 	cart|6950 	car|5610 	case|6263 	
cash|7422 	casino|5461 	castle|5826 	casual|7132 	catalog|6758 	catch|5494 	
category|5816 	cattle|5912 	cat|7361 	caught|6326 	cause|6788 	caution|5868 	
cave|6638 	ceiling|7440 	celery|7380 	cement|5847 	census|6355 	century|6035 	
cereal|5721 	certain|5546 	chair|6098 	chalk|7188 	champion|7159 	change|6054 	
chaos|6115 	chapter|6913 	charge|5646 	chase|5894 	chat|5449 	cheap|6800 	
check|5433 	cheese|5838 	chef|5640 	cherry|7203 	chest|6250 	chicken|6072 	
chief|7399 	child|5758 	chimney|6940 	choice|7065 	choose|6347 	chronic|5958 	
chuckle|5471 	chunk|7326 	churn|7461 	cigar|7350 	cinnamon|7010 	circle|5651 	
citizen|7130 	city|6000 	civil|6488 	claim|5708 	clap|7143 	clarify|5724 	
claw|6010 	clay|7402 	clean|5734 	clerk|5537 	clever|5622 	click|6590 	
client|5743 	cliff|6617 	climb|5691 	clinic|6868 	clip|5770 	clock|6594 	
clog|5460 	close|6910 	cloth|5497 	cloud|7263 	clown|6229 	club|5652 	
clump|6571 	cluster|7345 	clutch|6620 	coach|6087 	coast|7352 	coconut|6796 	
code|6352 	coffee|5739 	coil|7261 	coin|6984 	collect|7322 	color|5641 	
column|6469 	combine|7239 	come|7120 	comfort|5762 	comic|6201 	common|6599 	
company|5434 	concert|6244 	conduct|6553 	confirm|7394 	congress|7118 	connect|7386 	
consider|6473 	control|6247 	convince|6133 	cook|5818 	cool|7194 	copper|6540 	
copy|5830 	coral|6731 	core|5960 	corn|5673 	correct|7221 	cost|6306 	
cotton|7301 	couch|5748 	country|6508 	couple|5837 	course|7367 	cousin|5587 	
cover|5474 	coyote|6747 	crack|5495 	cradle|7252 	craft|6222 	cram|5896 	
crane|7323 	crash|5627 	crater|5562 	crawl|6406 	crazy|5942 	cream|6613 	
credit|6214 	creek|7093 	crew|5889 	cricket|5893 	crime|5963 	crisp|7362 	
critic|7197 	crop|5518 	cross|6482 	crouch|7293 	crowd|7318 	crucial|6639 	
cruel|6318 	cruise|7136 	crumble|5891 	crunch|6956 	crush|7453 	crystal|6003 	
cry|7268 	cube|5873 	culture|6973 	cupboard|6658 	cup|6603 	curious|6840 	
current|6121 	curtain|6745 	curve|7328 	cushion|7382 	custom|6304 	cute|7223 	
cycle|5732 	dad|6269 	damage|5782 	damp|5934 	dance|6536 	danger|5694 	
daring|5745 	dash|6429 	daughter|5765 	dawn|6947 	day|7067 	deal|5753 	
debate|6410 	debris|5888 	decade|6228 	december|6063 	decide|6142 	decline|6461 	
decorate|7160 	decrease|6136 	deer|7414 	defense|5736 	define|7478 	defy|5985 	
degree|5996 	delay|7351 	deliver|5513 	demand|7447 	demise|5621 	denial|7392 	
dentist|6674 	deny|6665 	depart|6847 	depend|6090 	deposit|6095 	depth|6547 	
deputy|5439 	derive|6284 	describe|6240 	desert|7163 	design|5749 	desk|5538 	
despair|7089 	destroy|7229 	detail|7374 	detect|7283 	develop|6898 	device|6207 	
devote|6362 	diagram|6487 	dial|7147 	diamond|5752 	diary|6022 	dice|5905 	
diesel|6933 	diet|6519 	differ|6161 	digital|7140 	dignity|7064 	dilemma|6559 	
dinner|6820 	dinosaur|5716 	direct|6407 	dirt|5742 	disagree|5840 	discover|6836 	
disease|5568 	dish|5632 	dismiss|5647 	disorder|6056 	display|6860 	distance|6858 	
divert|7075 	divide|6757 	divorce|6497 	dizzy|5629 	doctor|7177 	document|6084 	
dog|5729 	doll|5805 	dolphin|6427 	domain|6562 	donate|6485 	donkey|6748 	
donor|6527 	door|6652 	dose|6962 	double|6823 	dove|5824 	draft|6734 	
dragon|6402 	drama|5919 	drastic|6532 	draw|5877 	dream|5548 	dress|6732 	
drift|7408 	drill|6068 	drink|5470 	drip|6051 	drive|6905 	drop|6550 	
drum|6029 	dry|6596 	duck|5509 	dumb|6664 	dune|5953 	during|7041 	
dust|6424 	dutch|6846 	duty|6286 	dwarf|5499 	dynamic|5723 	eager|5521 	
eagle|6780 	early|5832 	earn|6740 	earth|5644 	easily|6186 	east|7134 	
easy|6166 	echo|6923 	ecology|6931 	economy|7307 	edge|6356 	edit|7070 	
educate|7204 	effort|6403 	egg|6104 	eight|5650 	either|5472 	elbow|6969 	
elder|6974 	electric|5828 	elegant|5794 	element|7436 	elephant|6845 	elevator|7117 	
elite|6881 	else|6499 	embark|5469 	embody|7439 	embrace|7243 	emerge|6145 	
emotion|6957 	employ|5779 	empower|6906 	empty|5785 	enable|5771 	enact|7124 	
endless|7024 	endorse|7052 	end|6852 	enemy|7441 	energy|7231 	enforce|6182 	
engage|5668 	engine|5536 	enhance|5438 	enjoy|5922 	enlist|6379 	enough|6851 	
enrich|6688 	enroll|7216 	ensure|6662 	enter|6716 	entire|7200 	entry|6416 	
envelope|7192 	episode|7331 	equal|7056 	equip|7226 	erase|6697 	era|6149 	
erode|6711 	erosion|5541 	error|7026 	erupt|6368 	escape|5808 	essay|7434 	
essence|5493 	estate|7426 	eternal|6810 	ethics|6991 	evidence|7379 	evil|6545 	
evoke|5844 	evolve|6033 	exact|5875 	example|5463 	excess|6948 	exchange|5796 	
excite|6713 	exclude|7417 	excuse|5599 	execute|5685 	exercise|6844 	exhaust|5827 	
exhibit|5880 	exile|7126 	exist|6759 	exit|5594 	exotic|7000 	expand|6088 	
expect|6897 	expire|5475 	explain|5841 	expose|7359 	express|7452 	extend|7275 	
extra|6173 	eyebrow|6829 	eye|7225 	fabric|6460 	face|5447 	faculty|5567 	
fade|7246 	faint|6892 	faith|5519 	fall|7420 	false|6315 	fame|5861 	
family|6693 	famous|6996 	fancy|6859 	fantasy|6150 	fan|6629 	farm|6793 	
fashion|6481 	fatal|7398 	father|6333 	fatigue|6324 	fat|6822 	fault|5738 	
favorite|6028 	feature|6730 	february|6585 	federal|5781 	feed|6267 	feel|6302 	
fee|5648 	female|5978 	fence|6521 	festival|5481 	fetch|5776 	fever|6319 	
few|5944 	fiber|5488 	fiction|5907 	field|7112 	figure|6004 	file|6296 	
film|6577 	filter|6544 	final|5973 	find|5669 	fine|7032 	finger|5931 	
finish|6020 	fire|7131 	firm|6154 	first|5747 	fiscal|6215 	fish|7259 	
fitness|7397 	fit|6340 	fix|6641 	flag|5604 	flame|6312 	flash|6113 	
flat|6099 	flavor|5539 	flee|5949 	flight|5614 	flip|7166 	float|6440 	
flock|6719 	floor|6015 	flower|5986 	fluid|7445 	flush|6153 	fly|6925 	
foam|5516 	focus|6981 	fog|5959 	foil|5585 	fold|6038 	follow|7337 	
food|7135 	foot|6808 	force|6528 	forest|6138 	forget|6236 	fork|6428 	
fortune|7409 	forum|6975 	forward|5572 	fossil|5981 	foster|6451 	found|6733 	
fox|6917 	fragile|6628 	frame|6464 	frequent|5784 	fresh|6717 	friend|5574 	
fringe|6939 	frog|6211 	front|7465 	frost|6542 	frown|7005 	frozen|7083 	
fruit|5458 	fuel|6466 	funny|7179 	fun|7410 	furnace|7287 	fury|6141 	
future|6106 	gadget|6117 	gain|6967 	galaxy|5589 	gallery|5465 	game|6782 	
gap|6344 	garage|6535 	garbage|6209 	garden|5508 	garlic|7129 	garment|6443 	
gasp|6146 	gas|6148 	gate|6399 	gather|7297 	gauge|6993 	gaze|6449 	
general|6390 	genius|7198 	genre|5544 	gentle|5916 	genuine|5444 	gesture|6076 	
ghost|6330 	giant|6061 	gift|7258 	giggle|5941 	ginger|5797 	giraffe|6210 	
girl|5968 	give|5822 	glad|7349 	glance|6841 	glare|5576 	glass|6001 	
glide|6584 	glimpse|5709 	globe|5440 	gloom|5966 	glory|5456 	glove|5935 	
glow|6372 	glue|5860 	goat|6040 	goddess|6167 	gold|6564 	good|7286 	
goose|5704 	gorilla|6694 	gospel|6561 	gossip|6204 	govern|5899 	gown|6462 	
grab|6127 	grace|5933 	grain|5563 	grant|5636 	grape|6515 	grass|5927 	
gravity|7105 	great|5462 	green|5503 	grid|7079 	grief|6014 	grit|7019 	
grocery|6955 	group|5638 	grow|6645 	grunt|6850 	guard|5895 	guess|5955 	
guide|6377 	guilt|6081 	guitar|7076 	gun|5754 	gym|6232 	habit|5790 	
hair|5526 	half|7061 	hammer|6682 	hamster|7232 	hand|7069 	happy|6358 	
harbor|5849 	hard|6498 	harsh|5554 	harvest|5940 	hat|6833 	have|6819 	
hawk|5507 	hazard|7265 	head|5688 	health|7238 	heart|6971 	heavy|6180 	
hedgehog|5820 	height|6927 	hello|6900 	helmet|5751 	help|6647 	hen|6336 	
hero|5617 	hidden|6496 	high|6456 	hill|6667 	hint|6472 	hip|5595 	
hire|5626 	history|5717 	hobby|6123 	hockey|6384 	hold|6578 	hole|6504 	
holiday|5657 	hollow|5653 	home|6807 	honey|6290 	hood|5620 	hope|7164 	
horn|7467 	horror|7084 	horse|6218 	hospital|6239 	host|5870 	hotel|6454 	
hour|6353 	hover|6691 	hub|6197 	huge|7072 	human|6268 	humble|5836 	
humor|7462 	hundred|6581 	hungry|6746 	hunt|6256 	hurdle|5930 	hurry|6185 	
hurt|6797 	husband|7247 	hybrid|7219 	ice|6766 	icon|7295 	idea|6152 	
identify|5687 	idle|5485 	ignore|5884 	illegal|6474 	illness|5612 	ill|6786 	
image|6217 	imitate|5835 	immense|6627 	immune|5459 	impact|7230 	impose|6273 	
improve|6768 	impulse|7078 	inch|7182 	include|6572 	income|5591 	increase|6019 	
index|5611 	indicate|7150 	indoor|7311 	industry|5637 	infant|7433 	inflict|5804 	
inform|5628 	inhale|6168 	inherit|7406 	initial|6798 	inject|6929 	injury|6872 	
inmate|5948 	inner|6364 	innocent|6552 	input|5972 	inquiry|6310 	insane|5807 	
insect|6516 	inside|7401 	inspire|5904 	install|6213 	intact|5677 	interest|5821 	
into|5613 	invest|7022 	invite|5987 	involve|6806 	iron|7036 	island|6297 	
isolate|5802 	issue|6042 	item|6988 	ivory|6108 	jacket|6074 	jaguar|6983 	
jar|6904 	jazz|7317 	jealous|5843 	jeans|6994 	jelly|7466 	jewel|7348 	
job|6912 	join|5760 	joke|6387 	journey|6908 	joy|6237 	judge|5571 	
juice|6309 	jump|6243 	jungle|6178 	junior|6386 	junk|6510 	just|6183 	
kangaroo|7234 	keen|6421 	keep|5547 	ketchup|5755 	key|6199 	kick|6763 	
kidney|6252 	kid|5580 	kind|6246 	kingdom|5590 	kiss|7356 	kitchen|5700 	
kite|5939 	kitten|7277 	kit|6102 	kiwi|5676 	knee|6327 	knife|6187 	
